"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1233352","2.99889094","4.2936E-4","0.33345661","0.15836735","10","71","26","false","حاکم:NOUN","346.78","45","11","false","0","حاکم:NOUN","322315"
"1233354","2.77572397","1.6514E-4","0.36026637","0.25378788","9","68","41","false","مدینه:NOUN","476.030303030303","27","11","false","0","مدینه:NOUN","202026"
"1233358","3.13049908","6.1325E-4","0.31943788","0.16998893","10","73","37","false","نامه:NOUN","362.5813953488372","36","11","false","0","نامه:NOUN","523050"
"1233364","3.05767098","1.501E-4","0.32704631","0.27635328","10","69","36","false","بیعت:NOUN","516.7037037037037","33","8","false","0","بیعت:NOUN","102894"
"1233367","2.96069008","4.5255E-4","0.33775909","0.12906058","10","153","98","false","یزید:NOUN","279.69117647058823","55","22","false","0","یزید:NOUN","399483"
"1233381","2.97572397","1.9921E-4","0.33605268","0.21196283","10","47","18","false","مأموریت:NOUN","391.3333333333333","29","5","false","0","مأموریت:NOUN","226781"
"1233387","0.0","0.0","0.0","0.19047619","0","17","17","false","بویژه:ADV","379.6","0","2","false","0","بویژه:ADV","0"
"1233389","2.83955638","0.0010658","0.35216769","0.13022778","10","176","56","false","چهره:NOUN","264.6057692307692","120","27","false","1","چهره:NOUN","942269"
"1233391","3.52593962","1.12E-6","0.28361234","0.05454545","10","14","9","false","شاخص:ADJ","125.27272727272727","5","1","false","0","شاخص:ADJ","1160"
"1233399","3.18841651","1.3619E-4","0.31363531","0.20574713","10","32","12","false","شدت:NOUN","374.93333333333334","20","2","false","0","شدت:NOUN","142377"
"1233403","3.12409119","2.254E-5","0.32009309","0.14619883","10","24","9","false","سرکوب:NOUN","356.10526315789474","15","4","false","0","سرکوب:NOUN","19778"
"1233406","3.15662354","2.18E-5","0.31679419","0.31111111","10","11","6","false","آزار:NOUN","696.7","5","1","false","0","آزار:NOUN","24874"
"1233418","3.12322859","6.781E-5","0.3201815","0.20229885","10","38","17","false","مقاومت:NOUN","425.1666666666667","21","6","false","0","مقاومت:NOUN","69732"
"1233421","3.06789895","1.512E-5","0.32595598","0.33333333","10","43","22","false","عبدالله‌بن‌زبیر:NOUN","526.2916666666666","21","8","false","0","عبدالله‌بن‌زبیر:NOUN","19289"
"1233424","3.05594578","1.2476E-4","0.32723094","0.19444444","10","52","25","false","مخالفت:NOUN","390.5405405405405","27","7","false","0","مخالفت:NOUN","135831"
"1233437","2.7991374","1.5415E-4","0.35725292","0.20242915","9","77","46","false","حاضر:ADJ","343.2307692307692","31","7","false","0","حاضر:ADJ","116084"
"1233440","2.66666667","0.00137081","0.375","0.09797366","9","268","97","false","نفر:NOUN","218.3049645390071","171","49","false","1","نفر:NOUN","1572146"
"1233451","3.11226124","2.05E-6","0.32130979","0.43956044","10","16","7","false","دشمنی:NOUN","716.7857142857143","9","1","false","0","دشمنی:NOUN","4833"
"1233455","3.12556993","6.15E-6","0.31994165","0.16809117","10","32","22","false","آشکار:ADJ","383.55555555555554","10","3","false","0","آشکار:ADJ","10135"
"1233460","3.13394948","4.389E-5","0.31908619","0.21666667","10","18","9","false","سپاه:NOUN","419.0625","9","1","false","0","سپاه:NOUN","48937"
"1233469","0.0","0.0","0.0","0.0","0","1","1","false","این:CCONJ","211.0","0","0","false","0","این:CCONJ","0"
"1233481","3.08613678","1.545E-5","0.32402971","0.3625","10","30","14","false","عبدالله‌بن‌جعفر:NOUN","523.0625","16","7","false","0","عبدالله‌بن‌جعفر:NOUN","21070"
"1233486","3.89821319","3.1525E-4","0.25652779","0.04545455","11","49","25","false","بن:X","23.25","24","8","false","0","بن:X","318425"
"1233499","2.91731362","5.901E-5","0.34278111","0.22062905","10","74","36","false","مخاطب:NOUN","359.3404255319149","38","12","false","0","مخاطب:NOUN","103187"
"1233508","3.45212569","8.878E-5","0.28967659","0.33333333","10","3","1","false","دوراندیشی:NOUN","1194.3333333333333","2","0","false","0","دوراندیشی:NOUN","26993"
"1233511","3.22464572","4.14E-6","0.31011159","0.2","10","6","2","false","مدارا:ADJ","677.6","4","1","false","0","مدارا:ADJ","2979"
"1233521","2.63351818","0.0034868","0.37972018","0.07073593","9","590","197","false","مورد:NOUN","158.875","393","63","false","0","مورد:NOUN","3361934"
"1233525","3.11977819","2.448E-5","0.32053561","0.34065934","10","18","3","false","مواظب:ADJ","590.6428571428571","15","3","false","0","مواظب:ADJ","20765"
"1233532","3.20973506","2.01E-6","0.31155219","0.38888889","10","9","4","false","متناسب:ADJ","694.0","5","0","false","0","متناسب:ADJ","2265"
"1233534","3.22563155","1.2E-6","0.31001681","0.125","10","9","7","false","جداگانه:ADJ","354.1111111111111","2","0","false","0","جداگانه:ADJ","2489"
"1233551","2.8069008","1.1371E-4","0.35626482","0.19076923","9","31","8","false","کوشید#کوش:VERB","424.6923076923077","23","3","false","0","کوشید#کوش:VERB","86082"
"1233560","3.08638324","4.214E-5","0.32400383","0.15833333","10","35","17","false","تهدید:NOUN","356.32","18","3","false","0","تهدید:NOUN","42970"
"1233568","3.16869994","2.89E-5","0.31558684","0.17666667","10","35","13","false","جرم:NOUN","308.88","22","4","false","0","جرم:NOUN","36152"
"1233572","3.24756624","1.3313E-4","0.3079229","0.15270936","10","53","22","false","قتل:NOUN","398.2068965517241","31","9","false","0","قتل:NOUN","150174"
"1233578","3.49365373","1.36E-6","0.28623329","0.19642857","10","15","9","false","محض:ADJ","307.0","6","3","false","0","محض:ADJ","2089"
"1233587","2.86839187","3.736E-4","0.3486274","0.15019763","9","37","18","false","مسجد:NOUN","403.60869565217394","19","5","false","0","مسجد:NOUN","209752"
"1233590","3.43524338","4.6E-7","0.29110019","0.06666667","10","10","2","false","قاتل:NOUN","190.33333333333334","8","2","false","0","قاتل:NOUN","563"
"1233593","3.18311768","7.49E-6","0.31415741","0.27777778","10","10","2","false","نما:VERB","492.5","8","0","false","0","نما:VERB","9776"
"1233613","3.12224276","8.4E-6","0.32028259","0.30409357","10","28","23","false","خوب:ADV","398.7368421052632","5","5","false","0","خوب:ADV","17024"
"1233619","3.01601972","3.875E-5","0.33156282","0.33868093","10","44","23","false","دیگری:PRON","540.8529411764706","21","7","false","0","دیگری:PRON","69690"
"1233623","2.98693777","1.48E-6","0.33479104","0.59090909","10","19","11","false","ترجیح:NOUN","915.3636363636364","8","2","false","0","ترجیح:NOUN","2514"
"1233629","2.72248922","8.2951E-4","0.36731091","0.16238974","9","142","57","false","خانواده:NOUN","297.57471264367814","85","23","false","0","خانواده:NOUN","697391"
"1233632","3.2276032","2.9584E-4","0.30982743","0.18945869","10","51","24","false","حسن:NOUN","358.18518518518516","27","7","false","0","حسن:NOUN","345537"
"1233641","0.0","0.0","0.0","0.33333333","0","3","3","false","ناخوشایند:ADJ","332.3333333333333","0","0","false","0","ناخوشایند:ADJ","0"
"1233645","2.6823167","9.556E-4","0.37281205","0.07520719","9","171","28","false","موجب:NOUN","176.90654205607476","143","18","false","0","موجب:NOUN","1139440"
"1233647","3.20332717","9.466E-5","0.31217542","0.09722222","10","10","6","false","سپاس:NOUN","377.0","4","1","false","0","سپاس:NOUN","134600"
"1233662","3.14504005","5.4098E-4","0.31796097","0.1772549","10","76","38","false","شعر:NOUN","372.27450980392155","38","11","false","0","شعر:NOUN","427771"
"1233665","3.04596426","2.4916E-4","0.32830326","0.24537696","10","58","23","false","پیام:NOUN","492.07894736842104","35","10","false","0","پیام:NOUN","142460"
"1233671","3.12211953","2.306E-5","0.32029523","0.25","10","27","9","false","توانایی:NOUN","397.35","18","3","false","0","توانایی:NOUN","27102"
"1233676","3.0676525","0.00121276","0.32598216","0.09743384","10","117","86","false","مثل:ADV","192.95402298850576","31","17","false","0","مثل:ADV","1394163"
"1233680","3.10844116","3.7843E-4","0.32170466","0.22370766","10","66","36","false","خداوند:NOUN","472.61764705882354","30","12","false","0","خداوند:NOUN","236695"
"1233682","3.82368162","0.0","0.26152805","0.08333333","11","4","0","false","محترمانه:ADJ","83.25","4","0","false","0","محترمانه:ADJ","0"
"1233699","3.05767098","2.147E-5","0.32704631","0.33455882","10","19","8","false","فتنه:NOUN","565.2941176470588","11","2","false","0","فتنه:NOUN","31771"
"1233715","2.93616759","9.506E-5","0.34058001","0.24712644","10","56","19","false","امت:NOUN","424.8666666666667","37","9","false","0","امت:NOUN","105139"
"1233719","4.12409119","0.00152705","0.24247766","0.00664452","11","65","44","false","ص:NOUN","17.6046511627907","21","4","false","0","ص:NOUN","1562070"
"1233721","2.80133021","0.0","0.35697327","0.34615385","9","15","0","false","(:PUNCT","549.1428571428571","15","1","false","0","(:PUNCT","0"
"1233722","11.65664654","7.0E-8","0.08578797","0.0","18","2","1","false","اما:X","8.0","1","0","false","0","اما:X","5"
"1233724","10.65795959","1.1609E-4","0.09382659","0.0","17","2","1","false","بعد:X","3.0","1","0","false","0","بعد:X","60598"
"1233726","9.65914972","6.1428E-4","0.10352878","0.0","16","4","2","false","الی:X","1.75","2","0","false","0","الی:X","621124"
"1233728","0.0","0.0","0.0","0.0","0","1","1","false","امر:X","4.0","0","0","false","0","امر:X","0"
"1233730","5.69131238","0.00258956","0.1757064","0.03846154","12","20","12","false","و:X","77.78571428571429","8","2","false","2","و:X","2049766"
"1233732","6.66223044","0.00269987","0.15009988","0.01904762","13","15","8","false","من:X","25.533333333333335","7","0","false","0","من:X","1533297"
"1233734","6.69106593","7.23E-6","0.14945302","0.5","13","2","1","false","خطرک:X","14.5","1","0","false","0","خطرک:X","6346"
"1233743","2.81355514","9.51E-6","0.35542221","0.56060606","9","32","23","false","گمان:NOUN","741.1666666666666","9","6","false","0","گمان:NOUN","8422"
"1233747","2.76685151","8.8133E-4","0.36142164","0.10792079","9","191","87","false","گونه:NOUN","235.69306930693068","104","21","false","0","گونه:NOUN","829084"
"1233750","3.09858287","2.274E-4","0.32272818","0.16748768","10","36","15","false","گرایش:NOUN","304.17241379310343","21","5","false","0","گرایش:NOUN","179263"
"1233760","3.12483056","1.47E-6","0.32001735","0.26190476","10","7","3","false","شرافت:NOUN","775.5714285714286","4","0","false","0","شرافت:NOUN","1373"
"1233764","3.15329636","5.181E-5","0.31712845","0.35714286","10","11","4","false","بزرگی:NOUN","863.4285714285714","7","4","false","0","بزرگی:NOUN","25102"
"1233769","3.03056069","3.4948E-4","0.32997194","0.16120507","10","78","48","false","خدا:NOUN","359.02272727272725","30","15","false","0","خدا:NOUN","261295"
"1233770","3.51571165","1.35E-6","0.28443743","0.31318681","10","16","13","false","حال:ADV","513.0714285714286","3","2","false","0","حال:ADV","1749"
"1233782","2.85224892","1.666E-4","0.35060054","0.14435028","10","84","13","false","متوجه:NOUN","256.1666666666667","71","13","false","0","متوجه:NOUN","155703"
"1233793","3.22797289","9.916E-5","0.30979195","0.1541502","10","25","13","false","قرآن:NOUN","327.7391304347826","12","2","false","0","قرآن:NOUN","84886"
"1233801","4.01232286","2.4E-7","0.24923219","0.11904762","11","8","7","false","۶۰:NUM","168.0","1","1","false","0","۶۰:NUM","213"
"1233803","0.0","0.0","0.0","0.16666667","0","5","5","false","مبادا:ADV","303.0","0","1","false","0","مبادا:ADV","0"
"1233807","2.99100431","6.5997E-4","0.33433586","0.15623843","10","156","53","false","مرحله:NOUN","285.56756756756755","103","27","false","1","مرحله:NOUN","590217"
"1233812","4.23253235","8.879E-5","0.23626518","0.16666667","11","3","2","false","بی‌ثبات:ADJ","1024.0","1","0","false","0","بی‌ثبات:ADJ","26994"
"1233814","3.23290203","1.16E-4","0.30931961","0.0","10","2","1","false","سبکسر:ADJ","1354.0","1","0","false","0","سبکسر:ADJ","48725"
"1233828","3.5107825","1.6142E-4","0.28483678","0.18181818","10","14","4","false","درخشش:NOUN","430.9166666666667","10","2","false","0","درخشش:NOUN","110923"
"1233831","3.2319162","3.46E-6","0.30941396","0.16666667","10","7","3","false","فجر:NOUN","689.0","4","3","false","0","فجر:NOUN","4422"
"1233833","3.20184843","2.1122E-4","0.31231959","0.28021978","10","16","9","false","آفتاب:NOUN","606.0","7","2","false","0","آفتاب:NOUN","143217"
"1233835","0.0","0.0","0.0","0.0","0","1","1","false","خونرنگ:ADJ","14.0","0","0","false","0","خونرنگ:ADJ","0"
"1233839","3.07073321","3.7585E-4","0.32565512","0.14979757","10","45","27","false","شب:NOUN","340.7435897435897","18","5","false","0","شب:NOUN","399510"
"1233844","3.31324707","1.42E-6","0.30181872","0.0","10","3","2","false","علاالی:NOUN","227.0","1","0","false","0","علاالی:NOUN","1712"
"1233846","2.75625385","8.3699E-4","0.36281128","0.12327358","9","133","55","false","تاریخ:NOUN","261.4457831325301","78","17","false","0","تاریخ:NOUN","637643"
"1233863","3.05274184","1.9909E-4","0.32757438","0.24153298","10","49","17","false","ناحیه:NOUN","440.02941176470586","32","6","false","0","ناحیه:NOUN","185809"
"1233891","3.1836106","3.0E-8","0.31410877","0.8","10","5","2","false","سعادت:NOUN","1195.8","3","0","false","0","سعادت:NOUN","132"
"1233894","3.25569932","1.93E-5","0.30715367","0.16071429","10","10","5","false","راهنمایی:NOUN","520.875","5","1","false","0","راهنمایی:NOUN","23134"
"1233902","3.14972274","7.59E-6","0.31748826","0.34848485","10","15","6","false","هدایت:NOUN","650.1666666666666","9","3","false","0","هدایت:NOUN","7515"
"1233905","2.77264325","3.76E-4","0.36066667","0.15762712","9","95","46","false","انسان:NOUN","339.0","49","16","false","0","انسان:NOUN","359154"
"1233908","0.0","0.0","0.0","0.5","0","5","5","false","مسدود:ADJ","1535.0","0","1","false","0","مسدود:ADJ","0"
"1233922","4.42858903","8.879E-5","0.22580555","0.05","11","5","4","false","نادرست:ADJ","77.4","1","0","false","0","نادرست:ADJ","78244"
"1233926","3.23302526","0.0","0.30930782","1.0","10","2","1","false","سخن‌چین:ADJ","1457.5","1","0","false","0","سخن‌چین:ADJ","0"
"1233935","2.66642021","9.3381E-4","0.37503466","0.1154008","9","155","34","false","دچار:ADJ","217.48979591836735","121","23","false","0","دچار:ADJ","934177"
"1233945","3.08539741","7.412E-5","0.32410736","0.06681682","10","45","32","false","کرد:AUX","181.78378378378378","13","5","false","0","کرد:AUX","71910"
"1233951","3.08786198","2.2483E-4","0.32384867","0.22368421","10","37","19","false","قصد:NOUN","327.5","18","3","false","0","قصد:NOUN","244914"
"1233953","2.98163894","2.1659E-4","0.33538601","0.18792517","10","60","26","false","جنگ:NOUN","363.44897959183675","34","6","false","0","جنگ:NOUN","241845"
"1233957","2.92988293","2.9086E-4","0.34131057","0.18630315","10","171","58","false","طرف:NOUN","309.4177215189873","113","25","false","2","طرف:NOUN","244403"
"1233977","2.83512015","2.872E-5","0.35271874","0.30701754","9","38","29","false","داخل:ADP","549.0526315789474","9","6","false","0","داخل:ADP","36964"
"1233985","3.00382009","2.9634E-4","0.33290942","0.17283654","10","112","59","false","دوست:NOUN","329.16923076923075","53","13","false","0","دوست:NOUN","283752"
"1233989","3.00542206","9.8173E-4","0.33273197","0.09249787","10","100","39","false","اهل:NOUN","221.56521739130434","61","17","false","0","اهل:NOUN","970843"
"1233992","2.82008626","2.195E-5","0.35459908","0.34191176","9","23","7","false","عبادت:NOUN","612.9411764705883","16","4","false","1","عبادت:NOUN","28669"
"1233998","2.83117683","1.1533E-4","0.35321001","0.29047619","9","19","5","false","بردن:NOUN","586.5333333333333","14","4","false","0","بردن:NOUN","106961"
"1234003","3.54467036","1.9E-7","0.28211368","0.1","10","5","2","false","بدعت:NOUN","195.0","3","0","false","0","بدعت:NOUN","174"
"1234007","4.23253235","8.879E-5","0.23626518","0.0","11","2","1","false","امربه‌معروف:NOUN","56.0","1","0","false","0","امربه‌معروف:NOUN","58278"
"1234009","3.23290203","1.16E-4","0.30931961","0.0","10","2","1","false","نهی‌ازمنکر:NOUN","1353.5","1","0","false","0","نهی‌ازمنکر:NOUN","48725"
"1234012","0.0","0.0","0.0","0.0","0","3","3","false","قیام:NOUN","2255.0","0","1","false","0","قیام:NOUN","0"
"1234014","3.17646334","1.59E-6","0.31481553","0.5","10","8","1","false","کشتی:VERB","653.0","7","0","false","0","کشتی:VERB","2143"
"1234025","2.93789279","2.2159E-4","0.34038002","0.35666667","10","31","13","false","پیمان:NOUN","640.52","18","5","false","0","پیمان:NOUN","119156"
"1234040","2.7021565","4.3737E-4","0.37007479","0.20157895","9","117","42","false","دشمن:NOUN","316.17105263157896","75","21","false","1","دشمن:NOUN","392258"
"1234046","3.00899569","5.945E-4","0.3323368","0.14789474","10","111","53","false","بسیاری:ADJ","276.60526315789474","58","16","false","0","بسیاری:ADJ","498234"
"1234065","3.07578558","9.3057E-4","0.32512019","0.12820513","10","51","21","false","فرزند:NOUN","318.7692307692308","30","5","false","0","فرزند:NOUN","652444"
"1234067","3.25113986","7.48E-6","0.30758443","0.4047619","10","19","12","false","زیاد:NOUN","671.1333333333333","7","2","false","0","زیاد:NOUN","10784"
"1234075","2.97917437","7.2186E-4","0.33566347","0.1641065","10","118","73","false","پیامبر:NOUN","322.22222222222223","45","17","false","0","پیامبر:NOUN","650037"
"1234086","2.82193469","2.2126E-4","0.35436681","0.23358002","9","63","37","false","مسلمان:NOUN","403.8085106382979","26","8","false","1","مسلمان:NOUN","178707"
"1234089","2.83142329","1.574E-5","0.35317927","0.30833333","9","16","6","false","سخت:ADV","627.0625","10","0","false","0","سخت:ADV","31553"
"1234099","3.07233518","5.1594E-4","0.32548532","0.1182266","10","44","18","false","درخت:NOUN","343.41379310344826","26","8","false","1","درخت:NOUN","321731"
"1234102","3.78324091","1.2E-7","0.26432364","0.29166667","10","12","11","false","گویی:ADV","515.0","1","3","false","0","گویی:ADV","187"
"1234118","2.68428835","0.00160084","0.37253822","0.09447674","9","384","138","false","گزارش:NOUN","214.07751937984497","246","36","false","0","گزارش:NOUN","1662364"
"1234128","3.37905114","2.158E-5","0.29594107","0.42857143","10","10","3","false","پسرعمو:NOUN","449.57142857142856","7","2","false","0","پسرعمو:NOUN","12979"
"1234135","0.0","0.0","0.0","0.16071429","0","9","9","false","اینک:ADV","398.125","0","1","false","0","اینک:ADV","0"
"1234141","3.19457794","9.28E-6","0.3130304","0.12820513","10","15","7","false","افتخار:NOUN","285.84615384615387","8","2","false","0","افتخار:NOUN","14041"
"1234147","3.06531115","2.0E-8","0.32623116","0.9","10","11","6","false","جاهلیت:NOUN","1142.5","5","3","false","0","جاهلیت:NOUN","49"
"1234152","3.25052372","1.061E-4","0.30764273","0.23484848","10","13","4","false","زمستان:NOUN","573.75","9","1","false","0","زمستان:NOUN","26463"
"1234155","3.07751078","7.25E-6","0.32493794","0.4","10","14","6","false","تابستان:NOUN","744.2727272727273","8","3","false","0","تابستان:NOUN","8887"
"1234158","3.04990758","2.8274E-4","0.32787879","0.13751814","10","112","47","false","کاروان:NOUN","271.3207547169811","65","11","false","0","کاروان:NOUN","289990"
"1234162","3.1185459","4.3607E-4","0.32066227","0.14431082","10","63","27","false","سفر:NOUN","302.0425531914894","36","9","false","0","سفر:NOUN","464856"
"1234165","2.83930992","1.0211E-4","0.35219826","0.28205128","9","16","7","false","تجارت:NOUN","547.1538461538462","9","2","false","0","تجارت:NOUN","61142"
"1234174","3.23314849","0.0","0.30929603","0.5","10","3","2","false","مفسده:NOUN","1406.0","1","1","false","0","مفسده:NOUN","0"
"1234184","2.78797585","0.0","0.35868316","0.16002845","9","46","0","false","!:PUNCT","290.4736842105263","46","3","false","0","!:PUNCT","0"
"1234190","3.08946396","1.0474E-4","0.32368075","0.14935065","10","27","8","false","گرفتار:ADJ","368.77272727272725","19","3","false","0","گرفتار:ADJ","58741"
"1234220","3.14343808","2.667E-5","0.31812302","0.24269006","10","23","12","false","جهاد:NOUN","430.8421052631579","11","3","false","0","جهاد:NOUN","35957"
"1234236","2.86370918","3.7403E-4","0.34919747","0.13137255","10","127","59","false","به:ADJ","232.3764705882353","68","24","false","0","به:ADJ","442701"
"1234251","0.0","0.0","0.0","0.5","0","2","2","false","طلب:NOUN","1535.0","0","0","false","0","طلب:NOUN","0"
"1234265","2.86518792","2.004E-5","0.34901725","0.33333333","9","19","16","false","هرچه:ADV","447.0","3","3","false","0","هرچه:ADV","21251"
"1234272","3.68699938","2.463E-5","0.27122326","0.3021978","11","18","15","false","همواره:ADV","685.5","3","2","false","0","همواره:ADV","16747"
"1234274","3.61306223","0.0","0.27677353","0.0","10","2","1","false","صالح:ADJ","773.0","1","1","false","0","صالح:ADJ","0"
"1234285","3.40036969","6.5E-7","0.29408567","0.45","10","5","2","false","دیگر:NOUN","1051.4","3","0","false","0","دیگر:NOUN","3045"
"1234288","3.12606285","9.563E-5","0.3198912","0.25494071","10","39","25","false","آسیب:NOUN","470.8695652173913","14","9","false","0","آسیب:NOUN","41961"
"1234294","3.44103512","0.0","0.29061023","0.66666667","10","8","7","false","نابود:ADJ","1295.3333333333333","1","2","false","0","نابود:ADJ","0"
"1234300","2.71226124","0.00202784","0.36869605","0.07639752","9","312","121","false","کتاب:NOUN","179.93788819875778","191","49","false","0","کتاب:NOUN","2623965"
"1234306","3.4667899","8.0E-8","0.28845128","0.16666667","10","3","1","false","کوچک:NOUN","474.6666666666667","2","0","false","0","کوچک:NOUN","166"
"1234330","3.19494763","1.1913E-4","0.31299418","0.23636364","10","13","7","false","تهمت:NOUN","485.72727272727275","6","2","false","0","تهمت:NOUN","76457"
"1234333","0.0","0.0","0.0","0.0","0","1","1","false","مواخذه:NOUN","767.0","0","0","false","0","مواخذه:NOUN","0"
"1234338","3.20036969","2.57E-6","0.3124639","0.57142857","10","9","4","false","امارت:NOUN","812.75","5","1","false","0","امارت:NOUN","3428"
"1234341","2.91028959","3.6505E-4","0.34360842","0.17072379","10","141","61","false","انتخاب:NOUN","296.0886075949367","80","16","false","0","انتخاب:NOUN","408166"
"1234343","3.40036969","3.0E-7","0.29408567","0.5","10","3","2","false","شراب‌خوار:ADJ","1097.3333333333333","1","0","false","0","شراب‌خوار:ADJ","690"
"1234352","2.86863832","1.981E-5","0.34859745","0.42948718","9","14","6","false","نابودی:NOUN","752.3076923076923","8","1","false","0","نابودی:NOUN","11831"
"1234363","3.30609982","5.661E-5","0.30247121","0.16666667","10","19","13","false","عبدالله:NOUN","297.05555555555554","6","1","false","0","عبدالله:NOUN","58947"
"1234366","2.72680222","1.6954E-4","0.36672993","0.23315603","9","63","19","false","عبارت:NOUN","416.5833333333333","44","8","false","0","عبارت:NOUN","219883"
"1234378","3.1905114","1.757E-5","0.31342938","0.15538462","10","31","26","false","جدی:ADJ","317.34615384615387","5","5","false","0","جدی:ADJ","15918"
"1234383","0.0","0.0","0.0","0.0","0","1","1","false","مه:X","15.0","0","0","false","0","مه:X","0"
"1234385","3.78324091","1.4E-7","0.26432364","0.3","10","5","4","false","انگار:SCONJ","252.4","1","0","false","0","انگار:SCONJ","395"
"1234398","2.85656192","5.66E-6","0.35007118","0.45238095","9","24","14","false","هرکس:PRON","600.0666666666667","10","4","false","0","هرکس:PRON","11027"
"1234403","3.2327788","1.2004E-4","0.3093314","0.25","10","5","3","false","شکنجه:NOUN","998.6","2","0","false","0","شکنجه:NOUN","53107"
"1234406","2.98250154","0.00118564","0.33528901","0.14122252","10","144","59","false","خانه:NOUN","288.9512195121951","85","22","false","2","خانه:NOUN","947738"
"1234412","2.89377696","5.4512E-4","0.34556914","0.2127193","10","77","25","false","مال:NOUN","370.6140350877193","52","10","false","0","مال:NOUN","526990"
"1234420","2.75046211","1.7227E-4","0.36357527","0.12755102","9","52","11","false","بخشید#بخش:VERB","247.9387755102041","41","1","false","0","بخشید#بخش:VERB","177903"
"1234424","3.07701787","9.57E-6","0.32498999","0.19230769","10","44","17","false","کلام:NOUN","368.037037037037","27","5","false","0","کلام:NOUN","15315"
"1234428","2.79852126","3.5754E-4","0.35733157","0.18313725","9","88","39","false","جان:NOUN","340.2549019607843","49","15","false","0","جان:NOUN","274964"
"1234451","3.23548983","4.37E-5","0.30907221","0.14616756","10","65","39","false","اهمیت:NOUN","314.3529411764706","26","12","false","0","اهمیت:NOUN","56808"
"1234454","2.75871842","2.1957E-4","0.36248716","0.15376984","9","90","35","false","شخص:NOUN","306.015625","55","12","false","0","شخص:NOUN","260199"
"1234478","3.05939618","1.4605E-4","0.32686188","0.21096096","10","51","33","false","تنها:ADJ","375.02702702702703","18","9","false","0","تنها:ADJ","163056"
"1234484","3.14442391","3.8076E-4","0.31802328","0.13535354","10","74","26","false","سرزمین:NOUN","270.77777777777777","48","10","false","1","سرزمین:NOUN","301169"
"1234488","2.79112754","1.212E-4","0.35827815","0.21848739","9","51","15","false","ویژگی:NOUN","383.6857142857143","36","9","false","0","ویژگی:NOUN","110232"
"1234490","2.83438078","9.4155E-4","0.35281075","0.10750119","10","126","52","false","قدرت:NOUN","238.41304347826087","74","19","false","0","قدرت:NOUN","978536"
"1234492","3.56167591","1.0E-8","0.2807667","0.0","10","4","3","false","مطلقه:ADJ","445.0","1","1","false","0","مطلقه:ADJ","46"
"1234494","3.14343808","6.5E-7","0.31812302","0.40909091","10","14","5","false","تنهایی:NOUN","652.1818181818181","9","3","false","0","تنهایی:NOUN","1089"
"1234497","3.0676525","7.585E-5","0.32598216","0.33201581","10","40","15","false","درون:NOUN","533.0","25","8","false","0","درون:NOUN","75698"
"1234506","2.86346272","2.525E-5","0.34922753","0.25","9","89","34","false","ارشاد:NOUN","664.625","55","5","false","0","ارشاد:NOUN","25972"
"1234510","2.83228589","6.4157E-4","0.3530717","0.08823529","9","147","113","false","فرهنگی:ADJ","170.08695652173913","34","25","false","0","فرهنگی:ADJ","627500"
"1234511","3.53468885","1.44E-6","0.28291033","0.22727273","10","30","25","false","یکشنبه:NOUN","336.6363636363636","5","4","false","0","یکشنبه:NOUN","2113"
"1234516","2.7749846","0.00178079","0.36036236","0.11126697","10","223","75","false","شخصیت:NOUN","224.17910447761193","148","38","false","0","شخصیت:NOUN","1391399"
"1234520","3.2276032","1.294E-5","0.30982743","0.11764706","10","26","17","false","ادبی:ADJ","212.0","9","5","false","0","ادبی:ADJ","20271"
"1234523","2.98545903","1.2076E-4","0.33495687","0.19927536","10","35","27","false","کویت:NOUN","379.3333333333333","8","8","false","0","کویت:NOUN","84566"
"1234533","3.18903266","1.997E-5","0.31357471","0.13666667","10","30","22","false","گوناگون:ADJ","271.48","8","3","false","0","گوناگون:ADJ","23130"
"1234552","3.14701171","3.6398E-4","0.31776177","0.10984848","10","55","25","false","متهم:NOUN","250.3030303030303","30","11","false","0","متهم:NOUN","268349"
"1234555","3.182748","1.248E-4","0.3141939","0.16666667","10","20","13","false","اسرائیل:NOUN","351.8888888888889","7","1","false","0","اسرائیل:NOUN","69930"
"1234560","3.12951325","1.246E-4","0.31953851","0.05865385","10","118","105","false","چند:ADJ","131.98461538461538","13","17","false","0","چند:ADJ","143500"
"1234562","3.06321627","8.985E-5","0.32645426","0.1","10","50","43","false","برخی:DET","160.1951219512195","7","7","false","0","برخی:DET","80164"
"1234564","2.92939002","6.1352E-4","0.341368","0.1875","10","195","129","false","پیش:ADV","303.95","66","31","false","0","پیش:ADV","596042"
"1234570","2.72470733","0.00214729","0.36701189","0.07466267","9","187","125","false","آمریکا:NOUN","189.45689655172413","62","28","false","0","آمریکا:NOUN","1580992"
"1234587","3.04288355","2.57E-5","0.32863565","0.22105263","10","25","5","false","دستگیر:ADJ","454.9","20","3","false","0","دستگیر:ADJ","23363"
"1234593","3.03992606","2.2896E-4","0.32895537","0.21594684","10","74","35","false","اتفاق:NOUN","389.6279069767442","39","9","false","0","اتفاق:NOUN","232609"
