"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"929714","4.76049781","1.084E-5","0.21006207","0.0","9","6","3","false","Jazztel-Costa:PROPN","61.75","3","1","false","0","Jazztel-Costa:PROPN","13001"
"929717","3.61670696","1.2493E-4","0.27649462","0.15","8","9","8","false","Almeria:PROPN","544.6","1","1","false","0","Almeria:PROPN","149021"
"929728","1.0","2.242E-5","1.0","0.16666667","1","4","2","false","""%7","683.3333333333334","2","1","false","0","""%7","23975"
"929736","0.0","0.0","0.0","0.0","0","1","1","false","aunitz:DET","116.0","0","0","false","0","aunitz:DET","0"
"929738","3.22311756","0.0","0.31025862","0.85","8","5","2","false","segur:ADV","1130.2","3","0","false","0","segur:ADV","0"
"929740","2.76971976","7.8164E-4","0.36104736","0.11532766","7","113","26","false","ikasi:VERB","228.72972972972974","87","13","false","0","ikasi:VERB","1365932"
"929744","0.0","0.0","0.0","1.0","0","166","166","false","ari:AUX","1561.6666666666667","0","3","false","0","ari:AUX","0"
"929747","1.0","5.013E-5","1.0","0.0","1","2","1","false","Gaizka:PROPN","4.0","1","0","false","0","Gaizka:PROPN","28203"
"929749","0.0","0.0","0.0","0.0","0","1","1","false","Mendieta:PROPN","2.0","0","0","false","0","Mendieta:PROPN","0"
"929754","3.61670696","3.3732E-4","0.27649462","0.0","8","9","7","false","Deschamps:PROPN","311.3333333333333","2","2","false","0","Deschamps:PROPN","294624"
"929778","3.99015131","3.84E-6","0.25061706","0.07777778","8","12","9","false","federal:ADJ","68.7","3","2","false","0","federal:ADJ","8895"
"929783","3.10502283","1.033E-4","0.32205882","0.20833333","8","9","2","false","harkaitz:NOUN","433.6666666666667","7","0","false","0","harkaitz:NOUN","195393"
"929785","0.0","0.0","0.0","0.0","0","1","1","false","biki:ADJ","9.0","0","0","false","0","biki:ADJ","0"
"929788","0.0","0.0","0.0","0.0","0","1","1","false","00na:NUM","110.0","0","0","false","0","00na:NUM","0"
"929793","3.13349449","1.051E-5","0.31913252","0.16666667","8","7","2","false","begiztatu:VERB","787.0","5","1","false","0","begiztatu:VERB","10643"
"929795","4.09803922","7.0E-8","0.24401914","0.16666667","8","3","2","false","hortik:ADV","98.0","1","0","false","0","hortik:ADV","34"
"929797","6.00877429","8.7E-7","0.16642329","0.08333333","10","6","3","false","San:PROPN","360.0","3","1","false","0","San:PROPN","2626"
"929803","0.0","0.0","0.0","0.0","0","2","2","false","lanbro:NOUN","1025.0","0","1","false","0","lanbro:NOUN","0"
"929811","4.99480706","9.81E-5","0.20020793","0.14285714","9","7","6","false","ahul:ADJ","369.2857142857143","1","0","false","0","ahul:ADJ","57328"
"929813","0.0","0.0","0.0","0.0","0","1","1","false","ek:NOUN","1358.0","0","0","false","0","ek:NOUN","0"
"929816","3.09714388","9.119E-5","0.32287812","0.07142857","8","16","6","false","gorritu:VERB","307.7857142857143","10","2","false","0","gorritu:VERB","112773"
"929817","3.60873847","2.868E-5","0.27710515","0.07272727","8","15","6","false","esne:NOUN","175.9090909090909","9","2","false","1","esne:NOUN","47959"
"929828","3.54293133","1.1575E-4","0.28225215","0.08241758","8","15","7","false","mami:NOUN","216.5","8","1","false","0","mami:NOUN","137469"
"929835","3.09803922","2.5018E-4","0.32278481","0.14379085","8","18","7","false","euskarri:NOUN","350.3888888888889","11","0","false","0","euskarri:NOUN","284359"
"929836","4.61446862","5.012E-5","0.21670968","0.0","9","5","4","false","Artetxe:PROPN","17.0","1","1","false","0","Artetxe:PROPN","83444"
"929838","3.61482675","8.324E-5","0.27663843","0.16666667","8","3","1","false","Xabi:PROPN","615.6666666666666","2","0","false","0","Xabi:PROPN","71947"
"929841","3.57892381","1.0146E-4","0.2794136","0.10606061","8","17","13","false","Alonso:PROPN","253.91666666666666","4","2","false","0","Alonso:PROPN","108723"
"929847","3.09830782","0.00313328","0.32275683","0.02015677","7","120","93","false","aurre:ADP","71.54736842105264","27","14","false","0","aurre:ADP","3922447"
"929849","3.61411048","2.4013E-4","0.27669326","0.14705882","8","23","11","false","Pablo:PROPN","341.47058823529414","12","4","false","0","Pablo:PROPN","260975"
"929852","3.61608022","6.314E-5","0.27654254","0.12222222","8","12","7","false","Alfredo:PROPN","278.5","5","2","false","0","Alfredo:PROPN","68873"
"929858","3.30710001","1.874E-4","0.30237973","0.09558824","8","18","8","false","izar:NOUN","262.11764705882354","10","1","false","0","izar:NOUN","203602"
"929859","5.21497001","5.5E-7","0.19175566","0.0","10","4","2","false","Julio:PROPN","30.75","2","0","false","0","Julio:PROPN","792"
"929861","4.23520458","2.4537E-4","0.2361161","0.01111111","9","10","5","false","Ricardo:PROPN","60.5","5","0","false","0","Ricardo:PROPN","256274"
"929863","4.76013967","4.66E-6","0.21007787","0.0","9","7","4","false","Cruz:PROPN","27.8","3","2","false","0","Cruz:PROPN","5403"
"929868","2.76783956","9.9587E-4","0.36129262","0.10176391","7","107","19","false","fitxatu:VERB","220.61194029850745","88","15","false","0","fitxatu:VERB","1081920"
"929870","4.59593518","0.0","0.21758357","0.0","9","2","1","false","Bologna:PROPN","52.5","1","0","false","0","Bologna:PROPN","13"
"929875","3.28516429","5.078E-5","0.30439878","0.25555556","8","12","4","false","kros:NOUN","376.1","8","2","false","0","kros:NOUN","123178"
"929877","0.0","0.0","0.0","0.0","0","2","2","false","23.:NUM","10.0","0","1","false","0","23.:NUM","0"
"929882","4.18569254","8.503E-5","0.23890909","0.05555556","9","9","7","false","Zarautz:PROPN","109.55555555555556","2","0","false","0","Zarautz:PROPN","94226"
"929888","0.0","0.0","0.0","0.0","0","1","1","false","hasiera-hasiera:NOUN","1732.0","0","0","false","0","hasiera-hasiera:NOUN","0"
"929892","1.33333333","5.709E-5","0.75","0.1","2","8","5","false","Dinamo:PROPN","317.0","3","2","false","0","Dinamo:PROPN","46731"
"929894","0.0","0.0","0.0","0.0","0","2","2","false","Bucarest:PROPN","6.0","0","1","false","0","Bucarest:PROPN","0"
"929903","3.90160265","1.88E-6","0.25630493","0.16666667","8","3","1","false","CES:PROPN","567.0","2","0","false","0","CES:PROPN","2108"
"929906","4.4691557","4.46E-6","0.22375591","0.0","9","5","2","false","konfederazio:NOUN","47.4","3","0","false","0","konfederazio:NOUN","4371"
"929912","4.61625929","5.011E-5","0.21662561","0.0","9","2","1","false","CIOLS:PROPN","28.5","1","0","false","0","CIOLS:PROPN","107264"
"929914","3.61661742","8.323E-5","0.27650146","0.0","8","2","1","false","CMT:PROPN","917.0","1","0","false","0","CMT:PROPN","72060"
"929921","3.42053899","1.7489E-4","0.29235159","0.21904762","8","26","9","false","edan:VERB","342.4761904761905","17","3","false","0","edan:VERB","257332"
"929925","6.01996598","6.063E-5","0.1661139","0.08333333","10","4","2","false","Saint:PROPN","405.0","2","0","false","0","Saint:PROPN","44594"
"929927","0.0","0.0","0.0","0.0","0","1","1","false","Emilion:PROPN","4.0","0","0","false","0","Emilion:PROPN","0"
"929929","3.17870893","1.371E-4","0.31459313","0.14285714","8","8","2","false","maite:NOUN","305.125","6","0","false","0","maite:NOUN","180643"
"929932","0.0","0.0","0.0","0.0","0","1","1","false","egundaino:ADV","8.0","0","0","false","0","egundaino:ADV","0"
"929934","4.0296356","1.0E-8","0.2481614","0.33333333","8","3","1","false","arno:NOUN","49.0","2","0","false","0","arno:NOUN","15"
"929938","0.0","0.0","0.0","0.0","0","1","1","false","Baskonia:NOUN","289.0","0","0","false","0","Baskonia:NOUN","0"
"929947","3.50299937","3.2978E-4","0.28546965","0.04901961","8","18","15","false","bila:ADP","130.83333333333334","3","0","false","0","bila:ADP","397987"
"929955","0.0","0.0","0.0","0.13333333","0","7","7","false","Salazar:PROPN","365.5","0","1","false","0","Salazar:PROPN","0"
"929959","0.0","0.0","0.0","0.0","0","1","1","false","Azpeitia:PROPN","110.0","0","0","false","0","Azpeitia:PROPN","0"
"929967","3.30351867","2.0E-8","0.30270754","0.66666667","8","3","1","false","zaparrada:NOUN","652.6666666666666","2","0","false","0","zaparrada:NOUN","60"
"929973","3.5738204","7.035E-5","0.27981261","0.23717949","8","14","7","false","mobilizazio:NOUN","510.15384615384613","7","1","false","0","mobilizazio:NOUN","106164"
"929974","4.37568269","2.85E-6","0.22853577","0.11111111","9","12","8","false","erreferendum:NOUN","227.11111111111111","4","1","false","0","erreferendum:NOUN","4212"
"929978","0.0","0.0","0.0","0.27777778","0","10","10","false","hi:PRON","368.0","0","0","false","0","hi:PRON","0"
"929982","3.9415346","9.305E-5","0.25370829","0.0","8","9","5","false","Brown:PROPN","38.75","4","1","false","0","Brown:PROPN","81870"
"929987","2.96355985","0.00301551","0.33743202","0.03621622","8","87","63","false","buruz:ADP","97.02666666666667","24","9","false","0","buruz:ADP","3414630"
"929990","0.0","0.0","0.0","0.0","0","3","3","false","ezta:CCONJ","576.0","0","0","false","0","ezta:CCONJ","0"
"929995","3.82979676","5.7E-7","0.26111046","0.05","8","5","1","false","psikomotrizitate:NOUN","43.4","4","0","false","0","psikomotrizitate:NOUN","378"
"929998","4.57050766","6.0E-8","0.21879408","0.0","9","2","1","false","trebetasun:NOUN","31.5","1","0","false","0","trebetasun:NOUN","102"
"930002","3.47703465","1.794E-5","0.28760139","0.07575758","8","12","4","false","abestu:VERB","265.1666666666667","8","0","false","0","abestu:VERB","32717"
"930006","3.56719491","5.356E-5","0.28033231","0.22222222","8","12","4","false","ezagutza:NOUN","419.4","8","2","false","0","ezagutza:NOUN","51892"
"930012","3.82093294","5.831E-5","0.26171619","0.03205128","9","14","6","false","soinutresna:NOUN","76.3076923076923","8","1","false","0","soinutresna:NOUN","90283"
"930020","0.0","0.0","0.0","0.0","0","5","5","false","larrialdi:NOUN","154.5","0","1","false","0","larrialdi:NOUN","0"
"930024","0.0","0.0","0.0","0.91666667","0","12","12","false","indarrean:ADV","846.0","0","2","false","0","indarrean:ADV","0"
"930031","3.30647327","0.00149315","0.30243704","0.01955603","8","51","42","false","aurkako:ADP","69.13636363636364","9","5","false","0","aurkako:ADP","1284330"
"930043","3.54015579","8.324E-5","0.28247344","0.4","8","5","2","false","bultzatzaile:NOUN","877.6","3","0","false","0","bultzatzaile:NOUN","86188"
"930048","2.95039842","4.1914E-4","0.33893727","0.15420875","8","68","28","false","arrazoi:NOUN","291.2","40","9","false","0","arrazoi:NOUN","757452"
"930057","0.0","0.0","0.0","0.16666667","0","3","3","false","Julia:PROPN","234.0","0","0","false","0","Julia:PROPN","0"
"930059","1.0","5.013E-5","1.0","0.0","1","2","1","false","papar:NOUN","42.5","1","0","false","0","papar:NOUN","37743"
"930060","0.0","0.0","0.0","0.0","0","1","1","false","gabardina:NOUN","2.0","0","0","false","0","gabardina:NOUN","0"
"930067","4.10806697","1.0E-8","0.24342349","0.0","9","2","1","false","faldoi:NOUN","148.5","1","0","false","0","faldoi:NOUN","22"
"930070","3.93741606","2.5E-7","0.25397367","0.15","8","8","5","false","izter:NOUN","335.8","3","3","false","0","izter:NOUN","880"
"930076","4.07440236","1.14E-6","0.24543477","0.25","9","6","4","false","hotz:NOUN","664.8","2","1","false","0","hotz:NOUN","2074"
"930081","3.26967499","2.3312E-4","0.3058408","0.12573099","8","23","10","false","osagarri:NOUN","288.5263157894737","13","4","false","0","osagarri:NOUN","202154"
"930090","3.09749329","8.71E-6","0.3228417","0.10952381","8","18","2","false","planteatu:VERB","281.26666666666665","16","2","false","0","planteatu:VERB","16228"
"930092","4.25839377","6.244E-5","0.23483033","0.01388889","9","9","6","false","alboka:NOUN","12.88888888888889","3","0","false","0","alboka:NOUN","67902"
"930094","3.25991584","7.2E-5","0.30675639","0.2","8","5","1","false","albokari:NOUN","718.4","4","0","false","0","albokari:NOUN","64836"
"930096","4.241651","3.0833E-4","0.23575726","0.10909091","9","13","9","false","Leon:PROPN","280.09090909090907","4","2","false","0","Leon:PROPN","259739"
"930098","0.0","0.0","0.0","0.0","0","1","1","false","Bilbao:PROPN","11.0","0","0","false","0","Bilbao:PROPN","0"
"930101","3.31059182","1.6113E-4","0.3020608","0.10714286","8","8","6","false","famatu:ADJ","237.125","2","0","false","0","famatu:ADJ","120049"
"930105","3.18802041","5.02E-6","0.31367428","0.26666667","8","12","6","false","omenaldi:NOUN","380.0","6","2","false","0","omenaldi:NOUN","12240"
"930114","3.86229743","3.4E-7","0.25891326","0.0","8","6","5","false","nahian:ADV","69.33333333333333","1","0","false","0","nahian:ADV","472"
"930116","4.19222849","5.635E-5","0.23853662","0.09340659","9","15","7","false","emanaldi:NOUN","318.5","8","1","false","0","emanaldi:NOUN","85181"
"930121","4.30924881","1.635E-5","0.23205901","0.15555556","9","11","7","false","19:NUM","372.5","4","1","false","0","19:NUM","30657"
"930123","3.61545349","1.0249E-4","0.27659048","0.05","8","5","3","false","26:NUM","382.6","2","0","false","0","26:NUM","102148"
"930127","3.15229654","4.19E-6","0.31722904","0.14583333","8","20","6","false","grabatu:VERB","371.0","14","4","false","0","grabatu:VERB","8517"
"930129","4.14101531","1.0E-8","0.24148667","0.33928571","9","18","12","false","aurrez:ADV","417.375","6","2","false","0","aurrez:ADV","14"
"930144","3.89408183","5.28E-5","0.25679994","0.04444444","8","10","4","false","azoka:NOUN","136.5","6","0","false","0","azoka:NOUN","111614"
"930145","3.63004745","1.563E-5","0.27547849","0.16666667","8","6","4","false","lepo:NOUN","289.1666666666667","2","0","false","0","lepo:NOUN","18692"
"930152","3.91333154","4.153E-5","0.25553674","0.2251462","8","26","18","false","ustez:ADV","400.5263157894737","8","3","false","0","ustez:ADV","52505"
"930156","5.06437461","5.011E-5","0.19745775","0.0","9","2","1","false","Pahalgam:PROPN","20.5","1","0","false","0","Pahalgam:PROPN","42663"
"930158","4.11702032","1.488E-4","0.24289411","0.08974359","9","13","7","false","India:PROPN","183.92307692307693","6","0","false","0","India:PROPN","166689"
"930160","4.06482228","8.323E-5","0.24601322","0.0","8","3","1","false","Jammu:PROPN","13.0","2","0","false","0","Jammu:PROPN","81944"
"930164","3.61670696","1.395E-5","0.27649462","0.16666667","8","3","2","false","Kaxmir:PROPN","752.3333333333334","1","0","false","0","Kaxmir:PROPN","17914"
"930175","3.20476318","2.27E-6","0.31203554","0.19047619","8","7","4","false","gaitzespen:NOUN","326.2857142857143","3","0","false","0","gaitzespen:NOUN","4243"
"930181","3.04369236","2.0407E-4","0.32854832","0.15833333","8","24","3","false","asaldatu:VERB","329.5625","21","6","false","0","asaldatu:VERB","188651"
"930182","4.35947712","2.0E-8","0.22938531","0.0","9","4","2","false","justifikazio:NOUN","40.0","2","2","false","0","justifikazio:NOUN","9"
"930184","3.35983526","0.0012872","0.29763364","0.02232143","8","89","76","false","gabe:ADP","62.109375","13","12","false","0","gabe:ADP","1651496"
"930186","4.19795864","9.0E-8","0.23821102","0.0","9","6","4","false","elkarbizitza:NOUN","31.0","2","2","false","0","elkarbizitza:NOUN","124"
"930193","3.61133494","1.1E-7","0.27690591","0.3","8","5","3","false","terrorista:ADJ","430.8","2","0","false","0","terrorista:ADJ","290"
"930202","4.61276748","1.3351E-4","0.2167896","0.1","9","5","2","false","hungariar:ADJ","339.6","3","0","false","0","hungariar:ADJ","116561"
"930203","5.17861939","1.0034E-4","0.19310166","0.0","9","4","2","false","Laszlo:PROPN","11.75","2","0","false","0","Laszlo:PROPN","133602"
"930205","0.0","0.0","0.0","0.0","0","1","1","false","Papp:PROPN","4.0","0","0","false","0","Papp:PROPN","0"
"930208","3.61482675","3.1297E-4","0.27663843","0.02380952","8","8","4","false","kubatar:ADJ","277.42857142857144","4","1","false","0","kubatar:ADJ","223252"
"930210","1.0","6.0E-8","1.0","0.0","1","2","1","false","Teofilo:PROPN","5.0","1","0","false","0","Teofilo:PROPN","34"
"930212","0.0","0.0","0.0","0.16666667","0","3","3","false","Stevensson:PROPN","538.6666666666666","0","0","false","0","Stevensson:PROPN","0"
"930219","4.58608649","3.0E-8","0.21805084","0.0","9","5","4","false","astun:ADJ","53.2","1","0","false","0","astun:ADJ","28"
"930226","0.0","0.0","0.0","0.0","0","1","1","false","eskuarki:ADV","51.0","0","0","false","0","eskuarki:ADV","0"
"930228","0.0","0.0","0.0","0.0","0","1","1","false","olbk:NOUN","63.0","0","0","false","0","olbk:NOUN","0"
"930230","3.91019787","5.591E-5","0.25574153","0.11904762","9","7","3","false","eskala:NOUN","451.2857142857143","4","0","false","0","eskala:NOUN","45736"
"930233","4.25293222","6.4E-7","0.23513189","0.0","9","2","1","false","sanitario:ADJ","10.0","1","0","false","0","sanitario:ADJ","682"
"930235","4.10018802","5.485E-5","0.24389125","0.16666667","8","4","2","false","balorapen:NOUN","474.0","2","0","false","0","balorapen:NOUN","23589"
"930242","3.10099382","9.728E-5","0.32247726","0.24545455","7","13","7","false","gizaki:NOUN","496.3636363636364","6","2","false","0","gizaki:NOUN","69474"
"930245","0.0","0.0","0.0","0.5","0","4","4","false","Tauziat:PROPN","579.25","0","0","false","0","Tauziat:PROPN","0"
"930247","1.5","2.7E-7","0.66666667","0.41666667","2","4","3","false","final-zortziren:NOUN","516.5","1","0","false","0","final-zortziren:NOUN","288"
"930248","1.0","5.014E-5","1.0","0.16666667","1","4","2","false","US:PROPN","533.3333333333334","2","1","false","0","US:PROPN","28346"
"930250","0.0","0.0","0.0","0.0","0","2","2","false","Open:PROPN","3.0","0","1","false","0","Open:PROPN","0"
"930264","4.03527621","2.3403E-4","0.24781451","0.09090909","9","12","11","false","ondo:ADP","147.27272727272728","1","1","false","0","ondo:ADP","207902"
"930266","5.44131077","8.965E-5","0.18377925","0.03571429","10","8","5","false","urdin:NOUN","224.625","3","0","false","0","urdin:NOUN","67699"
"930267","0.0","0.0","0.0","0.0","0","1","1","false","txuri:NOUN","8.0","0","0","false","0","txuri:NOUN","0"
"930291","0.0","0.0","0.0","0.0","0","1","1","false","mediatiko:ADJ","91.0","0","0","false","0","mediatiko:ADJ","0"
"930295","4.40791476","8.906E-5","0.22686464","0.24545455","8","12","11","false","bizkar:NOUN","461.27272727272725","1","1","false","0","bizkar:NOUN","156066"
"930305","0.0","0.0","0.0","0.0","0","2","2","false","60.000:NUM","85.0","0","0","false","0","60.000:NUM","0"
"930315","0.0","0.0","0.0","0.0","0","1","1","false","XV+garren!:NUM","26.0","0","0","false","0","XV+garren!:NUM","0"
"930318","3.61491629","2.0725E-4","0.27663158","0.0877193","8","23","18","false","Araba:PROPN","229.68421052631578","5","2","false","0","Araba:PROPN","240909"
"930321","4.52565136","1.1E-7","0.22096267","0.16666667","9","3","2","false","ermandade:NOUN","203.0","1","0","false","0","ermandade:NOUN","342"
"930326","0.0","0.0","0.0","0.0","0","1","1","false","Argantzun:PROPN","61.0","0","0","false","0","Argantzun:PROPN","0"
"930328","4.63031605","8.838E-5","0.21596798","0.11111111","9","10","9","false","Trebiño:PROPN","373.9","1","0","false","0","Trebiño:PROPN","125123"
"930339","4.11021578","3.329E-5","0.24329623","0.4","9","5","3","false","lagun:ADJ","760.8","2","0","false","0","lagun:ADJ","32884"
"930340","3.11433432","3.0933E-4","0.32109591","0.10221675","8","36","9","false","zigortu:VERB","259.86206896551727","27","3","false","0","zigortu:VERB","336057"
"930347","3.61679649","0.0","0.27648777","1.0","8","2","1","false","orobat:CCONJ","1713.5","1","0","false","0","orobat:CCONJ","0"
"930350","3.61679649","8.323E-5","0.27648777","0.35","8","5","4","false","Iran:PROPN","731.2","1","0","false","0","Iran:PROPN","72073"
"930352","3.30826394","1.019E-5","0.30227334","0.08333333","8","4","2","false","espia:NOUN","465.5","2","0","false","0","espia:NOUN","18960"
"930360","1.0","3.5E-6","1.0","0.0","1","2","1","false","Pantxo:PROPN","798.5","1","0","false","0","Pantxo:PROPN","4457"
"930362","0.0","0.0","0.0","0.0","0","2","2","false","Belin:PROPN","105.5","0","0","false","0","Belin:PROPN","0"
"930367","4.08657892","3.36E-6","0.24470346","0.02222222","8","11","8","false","Peru:PROPN","87.3","3","1","false","0","Peru:PROPN","3891"
"930369","3.76694422","5.0E-8","0.26546716","0.0","8","3","1","false","indargabetze:NOUN","60.0","2","0","false","0","indargabetze:NOUN","66"
"930380","0.0","0.0","0.0","0.0","0","1","1","false","Lima:PROPN","197.0","0","0","false","0","Lima:PROPN","0"
"930383","3.30629421","2.91E-6","0.30245342","0.25416667","8","19","16","false","Sudupe:PROPN","400.75","3","2","false","0","Sudupe:PROPN","7140"
"930386","3.17235205","1.801E-5","0.31522353","0.35714286","8","12","6","false","gonbit:NOUN","379.875","6","2","false","0","gonbit:NOUN","35478"
"930389","4.61214075","6.0E-8","0.21681906","0.2","9","6","5","false","Buen:PROPN","167.0","1","1","false","0","Buen:PROPN","76"
"930398","3.52296535","2.448E-5","0.28385178","0.14285714","8","15","10","false","adostasun:NOUN","258.0","5","0","false","0","adostasun:NOUN","33702"
"930418","3.41104844","1.1547E-4","0.293165","0.16666667","8","21","13","false","lekuko:NOUN","253.61111111111111","8","1","false","0","lekuko:NOUN","149750"
"930424","4.10752977","2.0047E-4","0.24345533","0.08333333","8","4","1","false","trafikatzaile:NOUN","374.0","3","0","false","0","trafikatzaile:NOUN","100879"
"930425","1.5","1.0026E-4","0.66666667","0.0","2","2","1","false","Amado:PROPN","3.0","1","0","false","0","Amado:PROPN","50442"
"930427","1.0","5.014E-5","1.0","0.0","1","2","1","false","Carrillo:PROPN","1.5","1","0","false","0","Carrillo:PROPN","25222"
"930429","0.0","0.0","0.0","0.0","0","1","1","false","Fuentes:PROPN","2.0","0","0","false","0","Fuentes:PROPN","0"
"930431","3.93311845","2.21E-6","0.25425118","0.0","8","3","1","false","kartel:NOUN","254.66666666666666","2","0","false","0","kartel:NOUN","3425"
"930432","0.0","0.0","0.0","0.0","0","6","6","false","droga:NOUN","146.16666666666666","0","0","false","0","droga:NOUN","0"
"930440","3.15928015","5.165E-5","0.3165278","0.1375","8","18","10","false","lotura:NOUN","242.8125","8","2","false","0","lotura:NOUN","73819"
"930457","0.0","0.0","0.0","0.0","0","4","4","false","zuzeneko:ADJ","34.5","0","0","false","0","zuzeneko:ADJ","0"
"930461","2.91046647","2.9953E-4","0.34358753","0.07582583","8","44","7","false","antzeman:VERB","227.48648648648648","37","2","false","0","antzeman:VERB","532846"
"930471","4.19375056","2.19E-6","0.23845004","0.21818182","9","15","10","false","irabazi:NOUN","450.27272727272725","5","4","false","0","irabazi:NOUN","7231"
"930473","5.55412302","5.016E-5","0.18004643","0.0","10","3","1","false","progresio:NOUN","546.3333333333334","2","0","false","0","progresio:NOUN","28339"
"930476","5.39403707","3.8E-6","0.1853899","0.0","10","2","1","false","geometriko:ADJ","18.0","1","0","false","0","geometriko:ADJ","3339"
"930478","4.39448473","0.00107162","0.22755796","0.01515152","9","42","32","false","gora:ADP","30.696969696969695","10","8","false","0","gora:ADP","2635682"
"930483","3.57014952","6.41E-6","0.28010031","0.2047619","8","18","11","false","kanporaketa:NOUN","341.73333333333335","7","3","false","0","kanporaketa:NOUN","10516"
"930485","0.0","0.0","0.0","0.0","0","1","1","false","mantso:ADV","441.0","0","0","false","0","mantso:ADV","0"
"930501","1.0","5.013E-5","1.0","0.0","1","2","1","false","Folger:PROPN","54.5","1","0","false","0","Folger:PROPN","48129"
"930503","0.0","0.0","0.0","0.0","0","1","1","false","Fougeres:PROPN","2.0","0","0","false","0","Fougeres:PROPN","0"
"930506","3.8186946","5.017E-5","0.26186959","0.08333333","8","4","1","false","independentista:NOUN","147.25","3","0","false","0","independentista:NOUN","26645"
"930510","0.0","0.0","0.0","0.0","0","1","1","false","bretainiar:ADJ","4.0","0","0","false","0","bretainiar:ADJ","0"
"930516","4.36959441","1.0E-7","0.22885419","0.0","9","4","3","false","pasaitar:NOUN","79.25","1","0","false","0","pasaitar:NOUN","261"
"930522","1.0","5.013E-5","1.0","0.0","1","5","2","false","Ur:PROPN","8.333333333333334","3","1","false","0","Ur:PROPN","30342"
"930523","0.0","0.0","0.0","0.0","0","3","3","false","Kirolak:PROPN","3.0","0","1","false","0","Kirolak:PROPN","0"
"930530","5.4865252","2.3E-7","0.18226472","0.0","10","4","3","false","Arraun:PROPN","20.5","1","1","false","0","Arraun:PROPN","140"
"930535","0.0","0.0","0.0","0.0","0","3","3","false","Donibane-Lohizune:PROPN","67.5","0","1","false","0","Donibane-Lohizune:PROPN","0"
"930556","3.61625929","2.86E-6","0.27652884","0.43055556","8","10","7","false","are:ADV","801.4444444444445","3","1","false","0","are:ADV","4205"
"930563","4.15444534","1.5034E-4","0.24070602","0.08333333","9","4","1","false","Otto:PROPN","88.0","3","0","false","0","Otto:PROPN","132956"
"930565","0.0","0.0","0.0","0.0","0","1","1","false","Schily:PROPN","4.0","0","0","false","0","Schily:PROPN","0"
"930567","3.61581162","5.946E-5","0.27656308","0.0","8","3","1","false","Enzo:PROPN","612.6666666666666","2","0","false","0","Enzo:PROPN","57448"
"930570","4.53970812","6.0E-8","0.22027848","0.0","9","2","1","false","Bianco:PROPN","27.5","1","0","false","0","Bianco:PROPN","22"
"930578","3.27576327","6.97E-5","0.30527236","0.20512821","8","15","6","false","arerio:NOUN","324.38461538461536","9","2","false","0","arerio:NOUN","74217"
"930589","3.30235473","5.9E-7","0.30281423","0.33333333","8","4","1","false","guzti:NOUN","510.75","3","0","false","0","guzti:NOUN","1313"
"930592","2.8945295","1.8043E-4","0.34547929","0.12026515","7","40","12","false","garatu:VERB","262.27272727272725","28","2","false","0","garatu:VERB","305886"
"930596","3.5150864","5.3672E-4","0.28448803","0.1021021","8","57","31","false","babes:NOUN","225.27027027027026","26","5","false","0","babes:NOUN","869013"
"930603","4.16868117","4.0E-8","0.23988402","0.0","9","3","1","false","lazeria:NOUN","83.66666666666667","2","0","false","0","lazeria:NOUN","26"
"930609","3.60345599","2.9628E-4","0.27751137","0.09047619","8","18","8","false","Ivan:PROPN","296.73333333333335","10","2","false","0","Ivan:PROPN","302737"
"930616","4.19849584","8.3E-7","0.23818054","0.33333333","9","4","3","false","jugoslaviar:NOUN","197.75","1","0","false","0","jugoslaviar:NOUN","814"
"930624","4.59602471","8.399E-5","0.21757933","0.23611111","9","10","9","false","Erroma:PROPN","437.6666666666667","1","1","false","0","Erroma:PROPN","81505"
"930628","3.02390545","3.009E-5","0.33069817","0.28833333","7","29","13","false","momentu:NOUN","463.84","16","4","false","0","momentu:NOUN","67206"
"930639","3.1383293","0.00102463","0.31864088","0.06878307","8","35","26","false","begira:ADP","161.32142857142858","9","7","false","0","begira:ADP","1460492"
"930654","0.0","0.0","0.0","0.64285714","0","8","8","false","etengabe:ADV","668.5714285714286","0","1","false","0","etengabe:ADV","0"
"930665","3.30629421","1.0518E-4","0.30245342","0.0375","8","24","21","false","oinarrizko:ADJ","138.75","3","3","false","0","oinarrizko:ADJ","124281"
"930668","3.11163832","0.0","0.32137411","0.66666667","8","3","0","false","harmonizazio:NOUN","1129.3333333333333","3","0","false","0","harmonizazio:NOUN","0"
"930674","3.61366282","1.69E-4","0.27672753","0.26666667","8","9","6","false","UA:PROPN","619.3333333333334","3","3","false","0","UA:PROPN","146919"
"930679","0.0","0.0","0.0","0.0","0","2","2","false","Mosquera:PROPN","17.0","0","1","false","0","Mosquera:PROPN","0"
"930681","4.82120154","2.0E-8","0.20741717","0.0","9","2","1","false","gotzain:NOUN","146.0","1","0","false","0","gotzain:NOUN","57"
"930695","3.17708147","2.4E-7","0.31475428","0.23333333","8","6","1","false","juzkatu:VERB","430.0","5","0","false","0","juzkatu:VERB","1342"
"930698","3.93338705","2.2E-7","0.25423382","0.0","8","3","2","false","zinema-areto:NOUN","270.3333333333333","1","0","false","0","zinema-areto:NOUN","414"
