"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"343512","1.0","1.0101E-4","1.0","0.0","1","4","1","false","Утопия:X","16.5","3","0","false","0","Утопия:X","189732"
"343514","0.0","0.0","0.0","0.0","0","1","1","false","в:X","4.0","0","0","false","0","в:X","0"
"343516","0.0","0.0","0.0","0.0","0","1","1","false","беллетристическом:X","4.0","0","0","false","0","беллетристическом:X","0"
"343518","0.0","0.0","0.0","0.0","0","1","1","false","смысле:X","4.0","0","0","false","0","смысле:X","0"
"343521","4.70463345","1.1784E-4","0.21255641","0.03421053","10","22","6","false","брехати:VERB","158.6","16","1","false","0","брехати:VERB","306566"
"343524","0.0","0.0","0.0","0.0","0","2","2","false","зумисне:ADV","41.0","0","0","false","0","зумисне:ADV","0"
"343529","4.55166386","4.0E-8","0.21969988","0.0","10","6","1","false","увиразнювати:VERB","208.0","5","0","false","0","увиразнювати:VERB","140"
"343531","5.05414013","8.002E-5","0.19785759","0.04444444","10","10","4","false","зауваження:NOUN","138.1","6","0","false","0","зауваження:NOUN","172468"
"343534","5.67528413","2.0709E-4","0.17620263","0.0","11","13","4","false","Олена:PROPN","47.30769230769231","9","0","false","0","Олена:PROPN","415121"
"343536","0.0","0.0","0.0","0.0","0","1","1","false","Пчілка:PROPN","13.0","0","0","false","0","Пчілка:PROPN","0"
"343538","5.32178094","1.86E-6","0.18790702","0.0","11","4","1","false","різкість:NOUN","72.0","3","0","false","0","різкість:NOUN","4549"
"343540","0.0","0.0","0.0","0.0","0","3","3","false","надмірний:ADJ","10.0","0","0","false","0","надмірний:ADJ","0"
"343550","4.18225524","1.111E-5","0.23910544","0.08333333","10","9","2","false","згоджуватися:VERB","158.88888888888889","7","0","false","0","згоджуватися:VERB","25358"
"343559","0.0","0.0","0.0","0.1","0","7","7","false","коротко:ADV","118.0","0","1","false","0","коротко:ADV","0"
"343561","5.08105408","1.7E-7","0.19680956","0.03333333","11","6","1","false","конспект:NOUN","175.83333333333334","5","0","false","0","конспект:NOUN","417"
"343563","4.1467466","5.3855E-4","0.24115291","0.03333333","10","15","13","false","се:PRON","82.66666666666667","2","0","false","0","се:PRON","1077961"
"343574","4.08967154","6.0333E-4","0.24451841","0.03076923","10","42","13","false","риса:NOUN","142.75","29","2","false","0","риса:NOUN","1371910"
"343584","1.0","3.367E-5","1.0","0.33333333","1","4","2","false","белетрист:NOUN","385.25","2","0","false","0","белетрист:NOUN","152936"
"343585","0.0","0.0","0.0","0.0","0","1","1","false","яко:SCONJ","4.0","0","0","false","0","яко:SCONJ","0"
"343593","3.9252529","4.541E-5","0.25476065","0.14285714","10","8","2","false","дратувати:VERB","253.5","6","0","false","0","дратувати:VERB","92056"
"343594","0.0","0.0","0.0","0.0","0","1","1","false","рідко:ADV","8.0","0","0","false","0","рідко:ADV","0"
"343602","4.94336206","3.612E-5","0.20229147","0.0","11","7","2","false","презирство:NOUN","166.0","5","0","false","0","презирство:NOUN","54422"
"343604","0.0","0.0","0.0","0.0","0","1","1","false","нахабний:ADJ","7.0","0","0","false","0","нахабний:ADJ","0"
"343607","3.95266642","1.1208E-4","0.25299378","0.02222222","10","10","3","false","хист:NOUN","316.6","7","0","false","0","хист:NOUN","156245"
"343610","4.5188585","1.2683E-4","0.22129482","0.0","10","7","3","false","благородний:ADJ","53.714285714285715","4","0","false","0","благородний:ADJ","247330"
"343613","5.53959036","3.484E-5","0.18051876","0.0","11","4","1","false","самозванець:NOUN","135.0","3","0","false","0","самозванець:NOUN","78141"
"343615","0.0","0.0","0.0","0.0","0","13","13","false","сей:DET","42.69230769230769","0","0","false","0","сей:DET","0"
"343618","5.21381291","6.54E-6","0.19179821","0.0","11","2","1","false","белетристика:NOUN","391.5","1","0","false","0","белетристика:NOUN","10359"
"343623","5.14655926","3.9E-7","0.19430457","0.0","11","2","1","false","сховати:VERB","244.5","1","0","false","0","сховати:VERB","1428"
"343628","5.18588823","1.6E-7","0.192831","0.16666667","11","3","1","false","десятитомник:NOUN","288.3333333333333","2","0","false","0","десятитомник:NOUN","360"
"343630","4.3922952","1.1E-7","0.2276714","0.0","10","4","1","false","публікуватися:VERB","263.5","3","0","false","0","публікуватися:VERB","174"
"343632","0.0","0.0","0.0","0.0","0","1","1","false","1965:ADJ","82.0","0","0","false","0","1965:ADJ","0"
"343641","5.00924191","3.856E-5","0.19963101","0.03571429","11","8","2","false","зібрання:NOUN","238.625","6","0","false","0","зібрання:NOUN","72852"
"343643","0.0","0.0","0.0","0.0","0","1","1","false","дванадцятитомний:ADJ","8.0","0","0","false","0","дванадцятитомний:ADJ","0"
"343647","4.97458474","3.749E-5","0.2010218","0.0","10","6","2","false","купюра:NOUN","133.33333333333334","4","0","false","0","купюра:NOUN","73580"
"343649","5.9203247","3.0E-8","0.16890965","0.0","11","3","1","false","епістолярій:NOUN","11.333333333333334","2","0","false","0","епістолярій:NOUN","27"
"343650","5.44030224","7.78E-6","0.18381332","0.0","11","5","2","false","автентичний:ADJ","431.2","3","0","false","0","автентичний:ADJ","16307"
"343652","4.49747144","6.59E-6","0.22234716","0.03333333","10","10","1","false","змусити:VERB","65.8","9","0","false","0","змусити:VERB","8909"
"343657","6.00549485","1.4E-7","0.16651417","0.0","12","2","1","false","відкорегувати:VERB","11.5","1","0","false","0","відкорегувати:VERB","268"
"343660","5.42312976","5.147E-5","0.18439537","0.0","11","6","3","false","еволюція:NOUN","142.83333333333334","3","0","false","0","еволюція:NOUN","93512"
"343666","1.5","6.5E-7","0.66666667","0.0","2","2","1","false","повніше:ADV","29.0","1","0","false","0","повніше:ADV","1564"
"343668","1.0","1.0E-8","1.0","0.0","1","3","2","false","глибше:ADV","105.0","1","0","false","0","глибше:ADV","13"
"343673","6.54864494","1.3728E-4","0.15270335","0.0","12","8","6","false","ідеологічний:ADJ","33.75","2","0","false","0","ідеологічний:ADJ","354400"
"343675","5.54933183","8.2448E-4","0.18020187","0.01310484","11","34","26","false","політичний:ADJ","87.53125","8","2","false","0","політичний:ADJ","1701259"
"343684","3.8243412","0.00169204","0.26148294","0.01752678","10","90","12","false","іти:VERB","98.56962025316456","78","9","false","0","іти:VERB","3514413"
"343688","4.42081928","2.9798E-4","0.22620242","0.03133903","10","28","7","false","позбутися:VERB","183.96296296296296","21","1","false","0","позбутися:VERB","639573"
"343692","7.12001998","3.368E-5","0.14044904","0.0","12","2","1","false","міф:NOUN","14.5","1","0","false","0","міф:NOUN","69601"
"343693","6.1204571","5.015E-5","0.16338649","0.0","11","2","1","false","нав’язлий:ADJ","8.5","1","0","false","0","нав’язлий:ADJ","115794"
"343695","5.12089422","3.0581E-4","0.19527839","0.01428571","10","18","10","false","зуб:NOUN","175.53333333333333","8","3","false","0","зуб:NOUN","739415"
"343699","5.6521169","1.4051E-4","0.17692486","0.0","11","3","1","false","декомунізація:NOUN","17.0","2","0","false","0","декомунізація:NOUN","286344"
"343703","4.65261646","1.5703E-4","0.21493283","0.03787879","10","12","2","false","взятися:VERB","203.75","10","0","false","0","взятися:VERB","316319"
"343708","1.0","0.0","1.0","0.0","1","2","1","false","деколонізація:NOUN","89.5","1","0","false","0","деколонізація:NOUN","4"
"343711","6.15215084","0.0","0.16254478","0.0","12","4","0","false","перевіювання:NOUN","18.75","4","0","false","0","перевіювання:NOUN","0"
"343717","7.59496753","1.9E-7","0.13166613","0.0","13","2","1","false","переоцінка:NOUN","3.5","1","0","false","0","переоцінка:NOUN","192"
"343719","6.59537933","5.033E-5","0.1516213","0.0","12","3","1","false","надбання:NOUN","19.0","2","0","false","0","надбання:NOUN","184972"
"343723","4.18521294","2.2948E-4","0.23893647","0.02365591","10","40","17","false","мить:NOUN","168.61290322580646","23","4","false","0","мить:NOUN","501723"
"343725","4.88322718","6.261E-5","0.20478261","0.01904762","11","16","4","false","охопити:VERB","129.73333333333332","12","1","false","0","охопити:VERB","120942"
"343732","1.33333333","9.851E-5","0.75","0.0","2","3","1","false","карлючка:NOUN","48.333333333333336","2","0","false","0","карлючка:NOUN","183620"
"343733","0.0","0.0","0.0","0.0","0","1","1","false","квапливий:ADJ","3.0","0","0","false","0","квапливий:ADJ","0"
"343735","1.0","3.367E-5","1.0","0.0","1","3","2","false","неохайний:ADJ","2.3333333333333335","1","0","false","0","неохайний:ADJ","62656"
"343738","4.43070296","2.0E-8","0.22569782","0.07142857","10","9","1","false","відкинутися:VERB","224.14285714285714","8","2","false","0","відкинутися:VERB","53"
"343741","5.8930311","1.6556E-4","0.16969196","0.03571429","11","13","6","false","стілець:NOUN","178.125","7","3","false","0","стілець:NOUN","350777"
"343745","5.39132064","1.2E-7","0.18548331","0.16666667","11","4","1","false","присоромити:VERB","77.75","3","0","false","0","присоромити:VERB","341"
"343750","6.19037213","6.0E-8","0.16154118","0.0","12","4","2","false","відкласти:VERB","129.25","2","0","false","0","відкласти:VERB","46"
"343753","0.0","0.0","0.0","0.0","0","1","1","false","вбік:ADV","4.0","0","0","false","0","вбік:ADV","0"
"343756","4.85662545","5.387E-5","0.20590429","0.0","11","8","2","false","здригнутися:VERB","194.375","6","0","false","0","здригнутися:VERB","115684"
"343759","0.0","0.0","0.0","0.0","0","2","2","false","жорстко:ADV","6.5","0","0","false","0","жорстко:ADV","0"
"343764","6.31997003","3.371E-5","0.1582286","0.0","12","3","2","false","повторитися:VERB","273.6666666666667","1","0","false","0","повторитися:VERB","90049"
"343765","5.32028225","5.018E-5","0.18795995","0.0","11","2","1","false","грюкіт:NOUN","30.0","1","0","false","0","грюкіт:NOUN","128309"
"343770","5.07125016","2.0E-8","0.19719004","0.08333333","11","4","3","false","найгірший:ADJ","226.75","1","0","false","0","найгірший:ADJ","185"
"343772","4.67878107","2.843E-5","0.21373088","0.10714286","10","8","3","false","змушувати:VERB","351.0","5","0","false","0","змушувати:VERB","72781"
"343777","5.39831408","1.0E-8","0.18524302","0.0","11","4","1","false","калатати:VERB","213.5","3","0","false","0","калатати:VERB","15"
"343779","5.36380667","8.578E-5","0.18643476","0.0","11","13","7","false","барабан:NOUN","159.25","6","1","false","0","барабан:NOUN","172045"
"343780","0.0","0.0","0.0","0.0","0","7","7","false","немов:SCONJ","15.571428571428571","0","0","false","0","немов:SCONJ","0"
"343786","4.56063444","2.8851E-4","0.21926774","0.01098901","10","16","6","false","звичка:NOUN","90.78571428571429","10","1","false","0","звичка:NOUN","541935"
"343787","0.0","0.0","0.0","0.0","0","8","8","false","внаслідок:ADP","22.0","0","0","false","0","внаслідок:ADP","0"
"343792","4.22386662","2.068E-4","0.2367499","0.05714286","10","15","8","false","швидше:ADV","125.46666666666667","7","0","false","0","швидше:ADV","434238"
"343797","4.46927688","3.642E-5","0.22374984","0.08928571","10","8","2","false","звестися:VERB","216.0","6","0","false","0","звестися:VERB","70254"
"343801","5.12407893","4.423E-5","0.19515702","0.04545455","11","12","4","false","хода:NOUN","171.0","8","1","false","0","хода:NOUN","89709"
"343806","3.94230049","4.4794E-4","0.253659","0.03065539","10","48","7","false","пропонувати:VERB","109.63636363636364","41","4","false","0","пропонувати:VERB","984850"
"343808","4.61290121","1.9679E-4","0.21678331","0.03076923","10","31","14","false","відповідальність:NOUN","166.53846153846155","17","4","false","0","відповідальність:NOUN","514911"
"343810","4.58854752","2.0544E-4","0.21793389","0.05416667","10","17","4","false","обмежений:ADJ","168.125","13","1","false","0","обмежений:ADJ","448194"
"343815","4.56812789","1.092E-5","0.21890806","0.0","10","5","3","false","експедитор:NOUN","60.4","2","0","false","0","експедитор:NOUN","32294"
"343821","8.31041589","3.225E-5","0.12033092","0.0","14","3","1","false","Бульба:PROPN","16.333333333333332","2","0","false","0","Бульба:PROPN","64450"
"343823","7.31135257","5.2447E-4","0.1367736","0.00925926","13","28","13","false","Олександр:PROPN","95.35714285714286","15","0","false","0","Олександр:PROPN","1168775"
"343825","0.0","0.0","0.0","0.0","0","3","3","false","Миколайович:PROPN","3.0","0","0","false","0","Миколайович:PROPN","0"
"343830","5.50599475","1.64E-5","0.18162022","0.08333333","11","4","2","false","статут:NOUN","166.25","2","0","false","0","статут:NOUN","37386"
"343832","5.08436368","1.31E-6","0.19668145","0.03333333","10","6","2","false","керуватися:VERB","164.83333333333334","4","0","false","0","керуватися:VERB","2086"
"343834","4.36368178","0.00106325","0.22916428","0.02419843","10","91","34","false","ст.:NOUN","91.65517241379311","57","15","false","0","ст.:NOUN","2029586"
"343836","1.0","3.367E-5","1.0","0.0","1","2","1","false","633:NUM","29.5","1","0","false","0","633:NUM","54734"
"343838","0.0","0.0","0.0","0.0","0","1","1","false","634:NUM","2.0","0","0","false","0","634:NUM","0"
"343840","8.32265518","2.0057E-4","0.12015396","0.03333333","14","7","6","false","цивільний:ADJ","186.16666666666666","1","1","false","0","цивільний:ADJ","427197"
"343844","0.0","0.0","0.0","0.0","0","1","1","false","необмежений:ADJ","41.0","0","0","false","0","необмежений:ADJ","0"
"343852","4.89584114","1.881E-5","0.20425499","0.05357143","10","13","6","false","перевезення:NOUN","122.625","7","4","false","0","перевезення:NOUN","35491"
"343854","4.32702635","4.9001E-4","0.2311056","0.01182796","10","40","24","false","відправлення:NOUN","38.354838709677416","16","7","false","0","відправлення:NOUN","999514"
"343857","4.5631947","1.1451E-4","0.21914471","0.0380117","10","26","9","false","положення:NOUN","126.3157894736842","17","4","false","1","положення:NOUN","241395"
"343860","4.62813788","4.2142E-4","0.21606962","0.02352941","10","55","24","false","договір:NOUN","110.51428571428572","31","9","false","2","договір:NOUN","867372"
"343866","3.96140877","5.3694E-4","0.25243545","0.04122622","10","48","11","false","нести:VERB","175.63636363636363","37","3","false","0","нести:VERB","1279622"
"343870","3.90083677","9.596E-4","0.25635525","0.02784314","9","63","25","false","сторона:NOUN","131.05882352941177","38","9","false","0","сторона:NOUN","2336644"
"343874","4.49837642","5.37E-6","0.22230243","0.06666667","10","7","2","false","невиконання:NOUN","135.33333333333334","5","1","false","0","невиконання:NOUN","15862"
"343877","0.0","0.0","0.0","0.0","0","3","3","false","неналежний:ADJ","45.5","0","1","false","0","неналежний:ADJ","0"
"343880","4.95435244","2.052E-4","0.20184273","0.02941176","10","19","7","false","обов’язок:NOUN","225.83333333333334","12","1","false","0","обов’язок:NOUN","601473"
"343892","0.0","0.0","0.0","0.0","0","2","2","false","непереборний:ADJ","114.0","0","1","false","0","непереборний:ADJ","0"
"343895","1.0","2.895E-5","1.0","0.16666667","1","6","3","false","мажор:NOUN","37.333333333333336","3","2","false","0","мажор:NOUN","70669"
"343896","0.0","0.0","0.0","0.0","0","4","4","false","форс:NOUN","3.0","0","1","false","0","форс:NOUN","0"
"343899","4.1123392","1.926E-5","0.2431706","0.01666667","10","21","2","false","вважатися:VERB","82.71428571428571","19","0","false","0","вважатися:VERB","44012"
"343908","0.0","0.0","0.0","0.0","0","1","1","false","стихійний:ADJ","45.0","0","0","false","0","стихійний:ADJ","0"
"343914","5.06300737","4.06E-6","0.19751107","0.0","10","6","3","false","землетрус:NOUN","73.16666666666667","3","0","false","0","землетрус:NOUN","14461"
"343916","1.0","7.91E-6","1.0","0.0","1","2","1","false","заметіль:NOUN","7.0","1","0","false","0","заметіль:NOUN","17082"
"343917","0.0","0.0","0.0","0.0","0","2","2","false","сніговий:ADJ","3.0","0","0","false","0","сніговий:ADJ","0"
"343920","5.30335956","5.43E-6","0.18855972","0.0","11","8","1","false","ожеледиця:NOUN","23.4","7","2","false","0","ожеледиця:NOUN","14930"
"343924","5.49675284","1.54E-6","0.18192559","0.01785714","11","11","5","false","підвищення:NOUN","178.5","6","2","false","0","підвищення:NOUN","3089"
"343929","4.48682403","9.698E-5","0.2228748","0.02573529","10","17","7","false","лихо:NOUN","156.05882352941177","10","0","false","0","лихо:NOUN","221308"
"343935","4.82552766","1.6666E-4","0.20723122","0.02380952","10","15","7","false","походження:NOUN","60.733333333333334","8","0","false","0","походження:NOUN","274132"
"343936","6.19270638","3.5881E-4","0.16148029","0.00416667","11","17","8","false","біологічний:ADJ","9.8125","9","1","false","0","біологічний:ADJ","723946"
"343938","0.0","0.0","0.0","0.0","0","1","1","false","техногенний:ADJ","16.0","0","0","false","0","техногенний:ADJ","0"
"343940","8.32259273","8.0E-8","0.12015486","0.0","14","2","1","false","антропогенний:ADJ","383.0","1","0","false","0","антропогенний:ADJ","110"
"343944","5.13769202","1.2858E-4","0.19463993","0.00641026","10","13","4","false","вибух:NOUN","82.92307692307692","9","0","false","0","вибух:NOUN","245645"
"343946","5.74478581","6.791E-5","0.17407089","0.03333333","12","7","4","false","пожежа:NOUN","7.833333333333333","3","1","false","0","пожежа:NOUN","161294"
"343948","1.33333333","6.825E-5","0.75","0.0","2","4","2","false","епідемія:NOUN","24.75","2","0","false","0","епідемія:NOUN","106182"
"343949","0.0","0.0","0.0","0.0","0","10","10","false","масовий:ADJ","10.0","0","1","false","0","масовий:ADJ","0"
"343952","0.0","0.0","0.0","0.0","0","1","1","false","епізоотія:NOUN","13.0","0","0","false","0","епізоотія:NOUN","0"
"343954","0.0","0.0","0.0","0.0","0","1","1","false","епіфітотія:NOUN","13.0","0","0","false","0","епіфітотія:NOUN","0"
"343958","6.12451605","9.69E-6","0.16327821","0.03571429","12","9","7","false","суспільний:ADJ","57.125","2","1","false","0","суспільний:ADJ","18769"
"343963","0.0","0.0","0.0","0.0","0","7","7","false","воєнний:ADJ","28.857142857142858","0","0","false","0","воєнний:ADJ","0"
"343967","1.0","1.1E-7","1.0","0.0","1","2","1","false","хвилювання:NOUN","31.5","1","0","false","0","хвилювання:NOUN","140"
"343968","0.0","0.0","0.0","0.0","0","11","11","false","громадський:ADJ","63.22222222222222","0","2","false","0","громадський:ADJ","0"
"343971","4.57149994","1.1628E-4","0.21874659","0.0","10","11","3","false","прояв:NOUN","72.8","8","1","false","0","прояв:NOUN","272043"
"343973","0.0","0.0","0.0","0.0","0","1","1","false","тероризм:NOUN","10.0","0","0","false","0","тероризм:NOUN","0"
"343975","1.0","1.81E-6","1.0","0.0","1","2","1","false","страйк:NOUN","31.0","1","0","false","0","страйк:NOUN","5017"
"343993","4.93549394","1.6895E-4","0.20261397","0.0877193","10","38","24","false","воля:NOUN","239.47368421052633","14","5","false","0","воля:NOUN","375276"
"343998","5.60141127","3.4E-6","0.17852644","0.0","11","8","2","false","набрання:NOUN","37.166666666666664","6","2","false","0","набрання:NOUN","11778"
"344003","0.0","0.0","0.0","0.01818182","0","11","11","false","безпосередньо:ADV","74.45454545454545","0","0","false","0","безпосередньо:ADV","0"
"344009","5.3944049","1.85E-6","0.18537726","0.0952381","11","7","3","false","унеможливлювати:VERB","239.28571428571428","4","0","false","0","унеможливлювати:VERB","4497"
"344013","5.59535407","4.499E-5","0.1787197","0.0","11","9","4","false","зобов’язання:NOUN","57.714285714285715","5","2","false","0","зобов’язання:NOUN","106725"
"344017","5.11390034","6.2E-7","0.19554546","0.0","11","5","1","false","пониження:NOUN","31.4","4","0","false","0","пониження:NOUN","1523"
"344020","4.04215062","1.2133E-4","0.24739306","0.03333333","10","16","4","false","розумітися:VERB","144.875","12","0","false","0","розумітися:VERB","328787"
"344027","0.0","0.0","0.0","0.0","0","7","7","false","фактичний:ADJ","22.0","0","1","false","0","фактичний:ADJ","0"
"344041","4.94579743","1.7303E-4","0.20219186","0.01785714","10","8","2","false","псуватися:VERB","173.875","6","0","false","0","псуватися:VERB","377088"
"344043","4.95160485","6.403E-5","0.20195473","0.02272727","10","13","6","false","прийнятий:ADJ","98.16666666666667","7","1","false","0","прийнятий:ADJ","142190"
"344045","4.85337829","1.505E-5","0.20604205","0.11111111","10","14","6","false","транспортування:NOUN","113.22222222222223","8","3","false","0","транспортування:NOUN","35790"
"344053","4.75971025","1.8E-6","0.21009682","0.08333333","10","4","1","false","відсік:NOUN","222.75","3","0","false","0","відсік:NOUN","3280"
"344055","0.0","0.0","0.0","0.08333333","0","4","4","false","вантажний:ADJ","26.75","0","0","false","0","вантажний:ADJ","0"
"344062","4.99281878","7.34E-6","0.20028766","0.0","10","5","2","false","залучений:ADJ","163.6","3","0","false","0","залучений:ADJ","16899"
"344070","0.0","0.0","0.0","0.0","0","1","1","false","деформуватися:VERB","8.0","0","0","false","0","деформуватися:VERB","0"
"344072","0.0","0.0","0.0","0.0","0","1","1","false","пошкоджуватися:VERB","8.0","0","0","false","0","пошкоджуватися:VERB","0"
"344079","5.25421506","6.846E-5","0.19032339","0.03333333","11","6","2","false","спричинятися:VERB","169.16666666666666","4","0","false","0","спричинятися:VERB","149857"
"344082","4.80560759","3.354E-5","0.20809023","0.01388889","10","9","3","false","знищення:NOUN","88.22222222222223","6","0","false","0","знищення:NOUN","68403"
"344086","4.84007743","1.0374E-4","0.20660826","0.03333333","10","10","3","false","переданий:ADJ","137.4","7","0","false","0","переданий:ADJ","301591"
"344095","4.21362558","2.0947E-4","0.23732531","0.03655914","10","51","17","false","строк:NOUN","127.74193548387096","34","6","false","1","строк:NOUN","433895"
"344105","3.9953166","1.2104E-4","0.25029306","0.06593407","10","14","2","false","доказ:NOUN","136.71428571428572","12","0","false","0","доказ:NOUN","230783"
"344106","0.0","0.0","0.0","0.0","0","4","4","false","належний:ADJ","16.5","0","0","false","0","належний:ADJ","0"
"344109","4.66198326","6.01E-5","0.21450098","0.02727273","10","11","5","false","виникнення:NOUN","66.45454545454545","6","0","false","0","виникнення:NOUN","144387"
"344111","4.77525915","3.987E-5","0.20941272","0.02894737","10","22","9","false","існування:NOUN","156.65","13","2","false","0","існування:NOUN","93489"
"344119","5.07612089","3.56E-6","0.19700082","0.0","11","4","1","false","виданий:ADJ","32.0","3","0","false","0","виданий:ADJ","7675"
"344121","1.0","7.64E-6","1.0","0.02777778","1","15","10","false","промисловий:ADJ","21.11111111111111","5","2","false","0","промисловий:ADJ","15219"
"344122","0.0","0.0","0.0","0.08333333","0","4","4","false","торговий:ADJ","46.0","0","0","false","0","торговий:ADJ","0"
"344124","4.16697889","3.129E-4","0.23998202","0.02166667","10","31","10","false","палата:NOUN","116.52","21","2","false","1","палата:NOUN","647098"
"344129","0.0","0.0","0.0","0.0","0","4","4","false","регіональний:ADJ","28.25","0","0","false","0","регіональний:ADJ","0"
"344131","0.0","0.0","0.0","0.0","0","1","1","false","торговопромисловий:ADJ","25.0","0","0","false","0","торговопромисловий:ADJ","0"
"344134","5.19886364","2.0E-8","0.19234973","0.0","11","4","1","false","посміхатися:VERB","217.75","3","0","false","0","посміхатися:VERB","53"
"344136","4.83090852","9.26E-6","0.2070004","0.0","11","3","2","false","задоволено:ADV","30.333333333333332","1","0","false","0","задоволено:ADV","27258"
"344142","4.51636068","3.855E-4","0.22141721","0.01428571","10","21","4","false","сідати:VERB","104.04761904761905","17","0","false","0","сідати:VERB","746748"
"344144","4.12888722","1.3E-5","0.24219601","0.05357143","10","8","3","false","відпочивати:VERB","236.625","5","0","false","0","відпочивати:VERB","38558"
"344146","6.55645061","1.0116E-4","0.15252155","0.0","12","5","2","false","снувати:VERB","354.8","3","0","false","0","снувати:VERB","197465"
"344148","0.0","0.0","0.0","0.0","0","9","9","false","поміж:ADP","83.57142857142857","0","2","false","0","поміж:ADP","0"
"344152","5.76170851","9.105E-5","0.17355963","0.0","11","3","1","false","ковбой:NOUN","8.0","2","0","false","0","ковбой:NOUN","182846"
"344158","5.36474335","4.781E-5","0.18640221","0.0","11","4","1","false","одітий:ADJ","10.0","3","0","false","0","одітий:ADJ","97406"
"344159","0.0","0.0","0.0","0.03333333","0","6","6","false","однак:ADV","101.33333333333333","0","0","false","0","однак:ADV","0"
"344161","0.0","0.0","0.0","0.0","0","1","1","false","стильово:ADV","4.0","0","0","false","0","стильово:ADV","0"
"344169","0.0","0.0","0.0","0.0","0","1","1","false","по-англійському:ADV","116.0","0","0","false","0","по-англійському:ADV","0"
"344177","5.20775571","1.5665E-4","0.1920213","0.01666667","11","21","12","false","спокій:NOUN","238.5625","9","4","false","0","спокій:NOUN","351861"
"344178","5.37286125","1.8847E-4","0.18612057","0.01666667","11","18","11","false","ясний:ADJ","36.875","7","2","false","0","ясний:ADJ","340830"
"344181","5.39321843","2.12E-6","0.18541804","0.15","11","6","3","false","потьмаритися:VERB","409.8","3","1","false","0","потьмаритися:VERB","9055"
"344183","4.39808917","3.5263E-4","0.22737147","0.01754386","10","28","11","false","мрія:NOUN","112.05263157894737","17","5","false","0","мрія:NOUN","687899"
"344184","4.80666916","2.1019E-4","0.20804427","0.01515152","11","13","7","false","блискучий:ADJ","101.16666666666667","6","1","false","0","блискучий:ADJ","392293"
"344188","5.13562285","1.0E-8","0.19471835","0.08333333","11","4","1","false","утішитися:VERB","589.5","3","0","false","0","утішитися:VERB","69"
"344190","5.77525915","1.54E-5","0.1731524","0.0","11","13","12","false","злий:ADJ","42.0","1","1","false","0","злий:ADJ","29236"
"344195","4.6104034","1.6033E-4","0.21690076","0.05147059","10","22","9","false","командир:NOUN","215.64705882352942","13","4","false","0","командир:NOUN","348494"
"344196","0.0","0.0","0.0","0.0","0","2","2","false","безстрашний:ADJ","10.0","0","0","false","0","безстрашний:ADJ","0"
"344198","5.1835779","2.0E-8","0.19291694","0.0","11","4","1","false","виписати:VERB","192.75","3","0","false","0","виписати:VERB","31"
"344200","5.03253403","1.546E-4","0.19870705","0.04285714","11","18","6","false","боєць:NOUN","173.53333333333333","12","2","false","0","боєць:NOUN","287771"
"344207","4.30579493","6.2125E-4","0.23224515","0.02226721","10","44","17","false","ряд:NOUN","110.87179487179488","27","4","false","0","ряд:NOUN","1506574"
"344209","1.5","1.409E-5","0.66666667","0.0","2","9","8","false","бойовий:ADJ","22.75","1","1","false","0","бойовий:ADJ","31014"
"344213","7.13556888","1.0441E-4","0.140143","0.00757576","13","15","13","false","золотий:ADJ","19.083333333333332","2","3","false","0","золотий:ADJ","179619"
"344221","0.0","0.0","0.0","0.0","0","1","1","false","караючий:ADJ","109.0","0","0","false","0","караючий:ADJ","0"
"344226","1.0","1.0E-8","1.0","0.0","1","2","1","false","найчільніший:ADJ","94.0","1","0","false","0","найчільніший:ADJ","19"
"344230","1.0","5.7E-7","1.0","0.0","1","4","2","false","окупант:NOUN","92.5","2","0","false","0","окупант:NOUN","1454"
"344232","5.3916573","1.3984E-4","0.18547173","0.0","10","6","1","false","шеф:NOUN","67.66666666666667","5","0","false","0","шеф:NOUN","432576"
"344236","0.0","0.0","0.0","0.0","0","1","1","false","СА:PROPN","6.0","0","0","false","0","СА:PROPN","0"
"344238","0.0","0.0","0.0","0.0","0","1","1","false","Люце:PROPN","6.0","0","0","false","0","Люце:PROPN","0"
"344240","5.89153241","3.396E-5","0.16973513","0.0","11","3","1","false","командуючий:NOUN","7.333333333333333","2","0","false","0","командуючий:NOUN","106426"
"344242","0.0","0.0","0.0","0.0","0","1","1","false","I-ий:ADJ","15.0","0","0","false","0","I-ий:ADJ","0"
"344246","0.0","0.0","0.0","0.0","0","1","1","false","Ватутін:PROPN","3.0","0","0","false","0","Ватутін:PROPN","0"
"344251","0.0","0.0","0.0","0.0","0","16","16","false","збройний:ADJ","43.4","0","1","false","0","збройний:ADJ","0"
"344255","0.0","0.0","0.0","0.0","0","1","1","false","Свєрчевський:PROPN","28.0","0","0","false","0","Свєрчевський:PROPN","0"
"344260","0.0","0.0","0.0","0.0","0","5","5","false","ворожий:ADJ","45.8","0","0","false","0","ворожий:ADJ","0"
"344265","4.84694642","1.2118E-4","0.20631546","0.02777778","10","9","3","false","вриватися:VERB","260.22222222222223","6","0","false","0","вриватися:VERB","236745"
"344270","5.25115524","4.746E-5","0.19043429","0.01515152","11","12","6","false","рейд:NOUN","82.16666666666667","6","0","false","0","рейд:NOUN","146760"
