"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1211641","5.36580796","6.864E-5","0.18636522","0.0","9","2","1","false","קריקטורה:NOUN","26.5","1","0","false","0","קריקטורה:NOUN","56960"
"1211643","4.36627635","8.576E-5","0.22902811","0.0","8","2","1","false","מקפיא:ADJ","27.5","1","0","false","0","מקפיא:ADJ","92950"
"1211647","2.93592506","0.00331779","0.34060815","0.04073995","7","226","37","false","נראה:VERB","136.51785714285714","189","21","false","0","נראה:VERB","4794236"
"1211649","4.25545667","6.874E-5","0.23499241","0.0","8","3","1","false","מלאך:NOUN","84.0","2","0","false","0","מלאך:NOUN","80734"
"1211653","4.73779859","3.0E-8","0.21106849","0.0","9","2","1","false","חבוש:ADJ","5.0","1","0","false","0","חבוש:ADJ","9"
"1211655","3.73826698","8.596E-5","0.26750363","0.14285714","8","7","3","false","כפייה:NOUN","655.4285714285714","4","0","false","0","כפייה:NOUN","83185"
"1211657","3.65985948","2.602E-5","0.27323453","0.06363636","8","11","2","false","בקע:VERB","262.72727272727275","9","0","false","0","בקע:VERB","31711"
"1211667","4.24908665","0.0","0.23534469","0.0","9","6","3","false","שפתיי:NOUN","565.5","3","2","false","0","שפתיי:NOUN","20"
"1211673","3.70482436","9.0388E-4","0.26991833","0.05022489","8","171","144","false","עוד:ADV","153.06896551724137","27","19","false","0","עוד:ADV","1308606"
"1211678","0.0","0.0","0.0","0.02631579","0","20","20","false","כמובן:ADV","80.9","0","0","false","0","כמובן:ADV","0"
"1211681","3.90745598","0.0","0.25592099","0.33333333","8","3","0","false","פאראפראזה:NOUN","157.0","3","0","false","0","פאראפראזה:NOUN","0"
"1211686","3.40496487","6.848E-5","0.29368879","0.16081871","7","20","5","false","סיסמה:NOUN","491.1578947368421","15","1","false","0","סיסמה:NOUN","108144"
"1211691","3.77620609","0.0","0.26481606","0.25","8","5","3","false","כוזב:ADJ","883.5","2","1","false","0","כוזב:ADJ","0"
"1211697","3.82135831","2.44E-6","0.26168705","0.15454545","8","14","8","false","8891:NUM","436.90909090909093","6","1","false","0","8891:NUM","5952"
"1211705","3.40037471","2.385E-4","0.29408524","0.08820922","7","81","34","false","מס:NOUN","307.6458333333333","47","15","false","0","מס:NOUN","369042"
"1211708","3.87615925","1.4448E-4","0.25798734","0.01785714","8","8","2","false","נשף:NOUN","269.125","6","0","false","0","נשף:NOUN","147488"
"1211710","3.35494145","3.5386E-4","0.29806779","0.10077519","7","84","43","false","מהלך:NOUN","338.86046511627904","41","7","false","0","מהלך:NOUN","453860"
"1211712","3.22266979","4.1553E-4","0.31030173","0.07371795","8","50","4","false","הסביר:VERB","180.275","46","5","false","0","הסביר:VERB","419039"
"1211714","0.0","0.0","0.0","0.0","0","1","1","false","התרמה:NOUN","8.0","0","0","false","0","התרמה:NOUN","0"
"1211716","3.93039813","1.4255E-4","0.25442715","0.03787879","8","15","5","false","טום:PROPN","159.66666666666666","10","2","false","0","טום:PROPN","205499"
"1211719","4.13957845","7.9E-7","0.24157049","0.01388889","8","11","9","false","הארקין:PROPN","268.1111111111111","2","1","false","0","הארקין:PROPN","1936"
"1211721","3.37807963","5.773E-4","0.29602618","0.07111756","7","74","19","false","סנטור:NOUN","299.7169811320755","55","11","false","0","סנטור:NOUN","797724"
"1211724","3.77639344","8.576E-5","0.26480292","0.12121212","8","40","23","false","דמוקרטי:ADJ","342.5","17","5","false","0","דמוקרטי:ADJ","71949"
"1211727","3.16955504","4.4535E-4","0.3155017","0.05824561","8","99","20","false","העמיד:VERB","170.14473684210526","79","15","false","0","העמיד:VERB","674375"
"1211732","4.20533958","5.678E-5","0.23779293","0.03397436","8","41","37","false","השבוע:ADV","82.125","4","1","false","0","השבוע:ADV","82031"
"1211734","3.30969555","4.9844E-4","0.30214259","0.08944794","7","91","29","false","בחירה:NOUN","319.6296296296296","62","14","false","0","בחירה:NOUN","616692"
"1211740","3.88384075","7.0E-8","0.25747709","0.0","8","2","1","false","אריכות:NOUN","1050.5","1","0","false","0","אריכות:NOUN","228"
"1211743","3.54548009","6.94E-5","0.28204925","0.15454545","7","12","3","false","נוכח:VERB","581.1818181818181","9","1","false","0","נוכח:VERB","64622"
"1211747","3.03587822","0.00559151","0.32939398","0.05247598","8","280","84","false","יכול:AUX","163.1757575757576","196","28","false","0","יכול:AUX","7860619"
"1211748","3.44711944","3.9292E-4","0.29009729","0.02673797","8","39","23","false","כיצד:ADV","90.88235294117646","16","5","false","0","כיצד:ADV","495527"
"1211750","3.6965808","3.02E-6","0.27052026","0.09047619","8","15","5","false","יישב:VERB","164.06666666666666","10","0","false","0","יישב:VERB","6479"
"1211754","3.31316159","1.1899E-4","0.30182651","0.07843137","7","78","22","false","סכסוך:NOUN","293.6470588235294","56","9","false","0","סכסוך:NOUN","218118"
"1211767","3.96046838","1.7041E-4","0.25249539","0.07198748","8","169","153","false","לפני:ADP","218.22222222222223","16","16","false","0","לפני:ADP","272698"
"1211775","3.8840281","1.79E-6","0.25746467","0.33333333","8","3","2","false","האג:PROPN","833.0","1","0","false","0","האג:PROPN","4079"
"1211778","2.98079625","0.00809004","0.33548083","0.02571413","7","440","167","false","בן:NOUN","113.83955223880596","273","62","false","4","בן:NOUN","10201746"
"1211780","3.28505855","2.2895E-4","0.30440858","0.08119658","8","30","4","false","התבונן:VERB","279.6296296296296","26","2","false","0","התבונן:VERB","264739"
"1211782","3.59306792","2.1921E-4","0.27831369","0.08181818","8","12","5","false","שיח:NOUN","417.27272727272725","7","1","false","0","שיח:NOUN","275623"
"1211786","3.38725995","3.0139E-4","0.29522387","0.14031621","8","28","9","false","הפתעה:NOUN","391.69565217391306","19","4","false","0","הפתעה:NOUN","429335"
"1211789","3.75540984","3.768E-5","0.26628252","0.05714286","8","17","12","false","ניכר:ADJ","88.86666666666666","5","2","false","0","ניכר:ADJ","48488"
"1211799","3.76843091","6.913E-5","0.26536243","0.11111111","8","10","4","false","ליברל:NOUN","431.1","6","0","false","0","ליברל:NOUN","64567"
"1211805","3.19943794","0.00198086","0.3125549","0.05576441","7","265","95","false","זמן:NOUN","194.54135338345864","170","30","false","1","זמן:NOUN","2999420"
"1211807","3.93676815","1.1933E-4","0.25401547","0.05342742","8","39","35","false","הרבה:DET","166.625","4","5","false","0","הרבה:DET","151409"
"1211810","3.60355972","2.03E-6","0.27750338","0.2","8","7","2","false","מעמקים:NOUN","714.5","5","1","false","0","מעמקים:NOUN","5102"
"1211812","3.50688525","8.257E-5","0.28515333","0.17836257","8","26","6","false","קל:AUX","452.57894736842104","20","5","false","0","קל:AUX","73258"
"1211820","3.15147541","6.9777E-4","0.31731169","0.08732057","8","102","24","false","האמין:VERB","194.11688311688312","78","14","false","0","האמין:VERB","1026459"
"1211822","3.71063232","6.4E-7","0.26949585","0.13333333","8","6","1","false","נברא:VERB","292.6666666666667","5","0","false","0","נברא:VERB","1187"
"1211827","3.57058548","3.652E-5","0.28006611","0.16363636","8","11","5","false","צלם:NOUN","729.4545454545455","6","0","false","0","צלם:NOUN","64021"
"1211830","3.70379391","9.112E-5","0.26999342","0.12091503","8","23","11","false","אמריקה:PROPN","372.1111111111111","12","3","false","0","אמריקה:PROPN","78209"
"1211832","3.30014052","3.6102E-4","0.3030174","0.05274823","7","66","39","false","מלא:ADJ","235.625","27","5","false","1","מלא:ADJ","453286"
"1211837","3.52299766","1.1203E-4","0.28384918","0.12132353","8","17","4","false","הגיוני:ADJ","238.76470588235293","13","0","false","0","הגיוני:ADJ","161705"
"1211839","3.98014052","1.5E-7","0.25124741","0.0","8","2","1","false","פרגמטי:ADJ","1119.0","1","0","false","0","פרגמטי:ADJ","356"
"1211844","3.75250585","3.6E-6","0.26648859","0.33333333","8","4","1","false","אוטוריטה:NOUN","941.0","3","0","false","0","אוטוריטה:NOUN","7668"
"1211847","3.6771897","7.292E-5","0.27194681","0.09090909","8","13","8","false","מוסרי:ADJ","493.3333333333333","5","1","false","0","מוסרי:ADJ","99881"
"1211850","3.30688525","3.1323E-4","0.30239937","0.0796211","7","84","26","false","מוסד:NOUN","286.3333333333333","58","9","false","0","מוסד:NOUN","577281"
"1211857","3.86295082","4.377E-5","0.25886946","0.14761905","8","19","15","false","מעולם:ADV","275.26666666666665","4","2","false","0","מעולם:ADV","92274"
"1211861","3.76936768","1.1626E-4","0.26529649","0.10714286","8","10","4","false","רצינות:NOUN","430.375","6","1","false","0","רצינות:NOUN","125970"
"1211866","3.67822014","7.8E-7","0.27187062","0.19444444","8","9","7","false","מיידי:ADJ","658.5555555555555","2","0","false","0","מיידי:ADJ","2284"
"1211868","3.77433255","2.0468E-4","0.26494751","0.08258258","8","65","25","false","סדאם:PROPN","301.7567567567568","40","5","false","0","סדאם:PROPN","234736"
"1211871","3.98491803","6.91E-6","0.25094619","0.10714286","8","29","27","false","חוסיין:PROPN","299.75","2","2","false","0","חוסיין:PROPN","8993"
"1211873","3.36505855","3.0652E-4","0.29717165","0.08117647","7","101","31","false","משבר:NOUN","319.4313725490196","70","11","false","0","משבר:NOUN","492463"
"1211884","3.76215457","4.25E-6","0.26580513","0.04634581","8","66","41","false","מרכזי:ADJ","187.55882352941177","25","8","false","0","מרכזי:ADJ","10138"
"1211888","3.28318501","7.913E-5","0.30458229","0.14153846","8","38","9","false","יכל:VERB","313.5","29","6","false","0","יכל:VERB","105730"
"1211891","3.77629977","1.57E-6","0.26480949","0.14285714","8","11","6","false","ליברלי:ADJ","531.2857142857143","5","1","false","0","ליברלי:ADJ","4006"
"1211894","3.37245902","4.2298E-4","0.29651954","0.06901961","7","79","22","false","יריב:NOUN","308.7647058823529","57","10","false","0","יריב:NOUN","523173"
"1211901","3.46538642","3.832E-5","0.28856811","0.17307692","7","15","6","false","שמרן:ADJ","553.9230769230769","9","1","false","0","שמרן:ADJ","53003"
"1211905","0.0","0.0","0.0","0.0","0","1","1","false","טקי:PROPN","12.0","0","0","false","0","טקי:PROPN","0"
"1211911","4.77676815","6.2E-7","0.20934656","0.02688172","9","34","33","false","שום:DET","84.64516129032258","1","2","false","0","שום:DET","748"
"1211914","3.48730679","1.2565E-4","0.28675424","0.03565062","8","41","8","false","נטה:VERB","100.38235294117646","33","6","false","0","נטה:VERB","180036"
"1211923","3.16187354","0.00132034","0.31626818","0.07412587","8","85","15","false","תמך:VERB","206.8030303030303","70","8","false","1","תמך:VERB","1748071"
"1211924","3.73564403","7.091E-5","0.26769146","0.13636364","8","12","8","false","שניים:PRON","366.8333333333333","4","0","false","0","שניים:PRON","71978"
"1211932","3.17742389","0.0012087","0.31472036","0.06005776","7","165","54","false","צורך:NOUN","213.09174311926606","111","16","false","0","צורך:NOUN","1816798"
"1211936","3.88393443","0.0","0.25747088","0.5","8","2","1","false","זהירות:NOUN","1085.0","1","0","false","0","זהירות:NOUN","0"
"1211940","3.69998127","0.0","0.27027164","0.13333333","8","6","0","false","קומוניסט:NOUN","178.33333333333334","6","0","false","0","קומוניסט:NOUN","0"
"1211944","3.77629977","9.9E-6","0.26480949","0.25","8","11","8","false","קר:ADJ","728.2","3","4","false","0","קר:ADJ","14249"
"1211948","4.17067916","3.2E-7","0.2397691","0.0952381","8","7","5","false","טוקי:PROPN","343.14285714285717","2","0","false","0","טוקי:PROPN","530"
"1211950","0.0","0.0","0.0","0.0","0","13","13","false","אנטי:ADV","10.555555555555555","0","3","false","0","אנטי:ADV","0"
"1211952","0.0","0.0","0.0","0.5","0","2","2","false","נלהב:VERB","12.0","0","0","false","0","נלהב:VERB","0"
"1211954","3.43381733","1.1406E-4","0.29122108","0.14052288","8","21","6","false","יון:NOUN","569.6111111111111","15","3","false","0","יון:NOUN","148399"
"1211961","3.23681499","4.7064E-4","0.30894568","0.07364115","7","84","24","false","סעיף:NOUN","274.8135593220339","60","12","false","0","סעיף:NOUN","646459"
"1211965","3.26519906","9.4888E-4","0.30626004","0.06922025","7","132","43","false","הוצאה:NOUN","214.63953488372093","89","18","false","0","הוצאה:NOUN","1323998"
"1211967","3.62735363","3.978E-5","0.27568307","0.0520202","8","105","67","false","צבאי:ADJ","177.55555555555554","38","14","false","0","צבאי:ADJ","65682"
"1211969","3.47644028","1.1799E-4","0.28765056","0.08602151","8","33","14","false","אפשרי:ADJ","269.06451612903226","19","2","false","0","אפשרי:ADJ","186107"
"1211971","3.25648712","3.2475E-4","0.30707937","0.07929293","8","52","8","false","חייב:VERB","234.0","44","4","false","0","חייב:VERB","408000"
"1211974","3.16852459","0.00148673","0.3156043","0.05702076","7","135","34","false","מאבק:NOUN","217.46153846153845","101","17","false","0","מאבק:NOUN","1963360"
"1211978","3.75447307","1.23E-6","0.26634896","0.30952381","8","9","3","false","הפלה:NOUN","479.0","6","2","false","0","הפלה:NOUN","2925"
"1211982","0.0","0.0","0.0","0.0","0","1","1","false","ניקרגוואה:PROPN","154.0","0","0","false","0","ניקרגוואה:PROPN","0"
"1211986","3.46716628","1.774E-5","0.28841997","0.1011396","8","37","9","false","קיצוץ:NOUN","370.22222222222223","28","5","false","2","קיצוץ:NOUN","38255"
"1211989","3.23859485","4.5098E-4","0.30877589","0.06701031","7","179","61","false","תקציב:NOUN","235.04123711340208","118","25","false","1","תקציב:NOUN","873852"
"1211994","2.91456674","0.00335028","0.34310417","0.0364957","7","321","67","false","עמד:VERB","127.2018779342723","254","37","false","0","עמד:VERB","5488156"
"1212001","3.55025761","9.085E-5","0.2816697","0.19960474","8","48","14","false","סנאט:NOUN","472.7391304347826","34","8","false","0","סנאט:NOUN","131694"
"1212005","3.26754098","3.5757E-4","0.30604054","0.07553272","7","117","36","false","סיוע:NOUN","251.63013698630138","81","16","false","0","סיוע:NOUN","541281"
"1212009","3.23033708","0.0","0.30956522","0.15679443","7","80","0","false",".:PUNCT","465.1904761904762","80","9","false","0",".:PUNCT","0"
"1212011","0.0","0.0","0.0","0.5","0","2","2","false","לקונטראס:PROPN","1800.5","0","0","false","0","לקונטראס:PROPN","0"
"1212015","3.65161593","7.692E-5","0.27385136","0.07575758","8","13","2","false","נץ:NOUN","424.0833333333333","11","1","false","0","נץ:NOUN","152576"
"1212020","3.93911007","7.6E-7","0.25386445","0.08333333","8","4","2","false","יוני:ADJ","616.5","2","0","false","0","יוני:ADJ","1586"
"1212024","3.55784543","8.43E-6","0.28106898","0.19047619","7","7","2","false","ניצי:ADJ","834.5714285714286","5","0","false","0","ניצי:ADJ","18696"
"1212026","3.32309133","0.00163966","0.30092462","0.02543195","7","162","54","false","מידה:NOUN","147.00980392156862","108","15","false","0","מידה:NOUN","2612800"
"1212029","3.50257611","1.0867E-4","0.28550415","0.06653226","8","35","12","false","שווה:ADJ","218.9375","23","3","false","0","שווה:ADJ","178665"
"1212030","4.01377049","1.0453E-4","0.2491423","0.06862745","8","38","35","false","כמעט:ADV","234.35294117647058","3","4","false","0","כמעט:ADV","139760"
"1212033","3.59943794","4.78E-6","0.27782115","0.3","8","18","6","false","קומוניזם:NOUN","782.2727272727273","12","6","false","0","קומוניזם:NOUN","10143"
"1212035","3.78088993","1.8898E-4","0.264488","0.09150327","8","21","9","false","העדר:NOUN","290.22222222222223","12","1","false","0","העדר:NOUN","249775"
"1212038","0.0","0.0","0.0","0.0","0","1","1","false","פרגמטיזם:NOUN","392.0","0","0","false","0","פרגמטיזם:NOUN","0"
"1212040","2.92299766","0.00714324","0.34211454","0.03439153","7","255","56","false","חזר:VERB","126.63492063492063","199","32","false","0","חזר:VERB","8674495"
"1212049","0.0","0.0","0.0","0.0","0","3","3","false","הגון:ADJ","93.66666666666667","0","0","false","0","הגון:ADJ","0"
"1212051","4.25929742","6.869E-5","0.2347805","0.0","8","3","1","false","בדלנות:NOUN","398.0","2","0","false","0","בדלנות:NOUN","98958"
"1212054","0.0","0.0","0.0","0.0","0","1","1","false","אינסטינקטיבי:ADJ","3.0","0","0","false","0","אינסטינקטיבי:ADJ","0"
"1212056","4.10023419","3.7E-7","0.24388851","0.0","8","3","1","false","אפיון:NOUN","113.33333333333333","2","0","false","0","אפיון:NOUN","679"
"1212058","3.77629977","4.77E-6","0.26480949","0.09090909","8","15","12","false","היסטורי:ADJ","335.5","3","2","false","0","היסטורי:ADJ","6953"
"1212066","3.65114754","4.1308E-4","0.27388649","0.04084074","8","158","98","false","אמריקני:ADJ","147.46753246753246","60","19","false","0","אמריקני:ADJ","556184"
"1212071","3.51081967","1.3572E-4","0.28483377","0.045","8","25","4","false","הקרין:VERB","136.08","21","0","false","0","הקרין:VERB","238614"
"1212075","3.27540984","3.3932E-4","0.30530531","0.07908903","7","122","38","false","מטה:NOUN","254.45714285714286","84","22","false","0","מטה:NOUN","609532"
"1212081","3.58098361","1.07E-6","0.27925288","0.14285714","8","10","3","false","תשדיר:NOUN","566.375","7","2","false","0","תשדיר:NOUN","3115"
"1212083","3.50098361","6.518E-5","0.28563401","0.10359408","8","90","37","false","טלוויזיה:NOUN","331.15909090909093","53","13","false","0","טלוויזיה:NOUN","127228"
"1212095","3.40824356","1.5117E-4","0.29340626","0.17379679","7","158","92","false","חוץ:NOUN","424.97058823529414","66","16","false","0","חוץ:NOUN","249176"
"1212099","3.49470726","3.81E-6","0.286147","0.24545455","8","17","4","false","שדולה:NOUN","636.5454545454545","13","4","false","0","שדולה:NOUN","8721"
"1212103","0.0","0.0","0.0","0.0","0","6","6","false","פרו:ADV","42.0","0","1","false","0","פרו:ADV","0"
"1212106","3.50735363","4.2848E-4","0.28511525","0.10053981","8","62","29","false","ואשינגטון:PROPN","297.87179487179486","33","5","false","0","ואשינגטון:PROPN","605436"
"1212113","3.65217799","7.817E-5","0.27380922","0.06535948","8","20","6","false","מתנגד:NOUN","358.22222222222223","14","1","false","0","מתנגד:NOUN","136969"
"1212117","3.33227166","0.00101142","0.30009558","0.0469738","7","153","39","false","מחנה:NOUN","205.76829268292684","114","19","false","1","מחנה:NOUN","1267353"
"1212123","3.97086651","2.6E-7","0.2518342","0.06666667","8","6","1","false","הוסב:VERB","172.83333333333334","5","0","false","0","הוסב:VERB","295"
"1212128","0.0","0.0","0.0","0.0","0","2","2","false","ספציפית:ADV","48.0","0","0","false","0","ספציפית:ADV","0"
"1212132","3.29480094","2.2342E-4","0.30350847","0.08362369","8","51","10","false","עודד:VERB","207.61904761904762","41","4","false","0","עודד:VERB","289697"
"1212133","3.22922717","2.4783E-4","0.30967162","0.0989899","8","50","13","false","פעיל:NOUN","318.93333333333334","37","5","false","0","פעיל:NOUN","359428"
"1212141","3.33423888","6.2173E-4","0.29991852","0.06560284","8","55","13","false","תרם:VERB","216.10416666666666","42","3","false","0","תרם:VERB","968890"
"1212143","3.23288056","0.00100235","0.30932167","0.06460717","7","230","101","false","כסף:NOUN","212.40869565217392","129","33","false","1","כסף:NOUN","1724545"
"1212147","3.38238876","2.0409E-4","0.29564904","0.06951872","8","39","10","false","נאבק:VERB","195.35294117647058","29","4","false","0","נאבק:VERB","248476"
"1212155","0.0","0.0","0.0","0.0","0","4","4","false","ממילא:ADV","64.5","0","0","false","0","ממילא:ADV","0"
"1212159","3.35391101","4.0727E-4","0.29815937","0.08333333","7","58","17","false","תומך:NOUN","327.0208333333333","41","5","false","0","תומך:NOUN","503505"
"1212161","0.0","0.0","0.0","0.0","0","1","1","false","עקיב:ADJ","48.0","0","0","false","0","עקיב:ADJ","0"
"1212170","3.11447307","0.00337361","0.3210816","0.03673209","7","310","143","false","גדול:ADJ","127.74566473988439","167","36","false","0","גדול:ADJ","4878318"
"1212174","3.30941452","2.949E-4","0.30216825","0.08802178","7","73","21","false","תרומה:NOUN","290.0344827586207","52","8","false","0","תרומה:NOUN","358977"
"1212179","4.30557377","2.52E-6","0.23225708","0.16071429","8","13","12","false","שש:NUM","368.25","1","1","false","0","שש:NUM","3111"
"1212185","3.21133489","6.0246E-4","0.31139698","0.06162934","7","203","78","false","מקור:NOUN","221.89719626168224","125","21","false","0","מקור:NOUN","956338"
"1212187","2.84252927","0.00512046","0.35179937","0.03209857","8","445","93","false","קיבל:VERB","106.84476534296029","352","62","false","1","קיבל:VERB","9080806"
"1212193","3.82594848","0.00186795","0.2613731","0.01890756","8","151","69","false","אלף:NUM","71.6470588235294","82","28","false","2","אלף:NUM","2925365"
"1212194","0.0","0.0","0.0","0.5","0","3","3","false","002:NUM","60.5","0","1","false","0","002:NUM","0"
"1212196","3.18210773","0.00243623","0.31425712","0.04421502","7","303","92","false","דולר:NOUN","172.29850746268656","211","41","false","2","דולר:NOUN","2954958"
"1212199","3.46360656","3.292E-5","0.2887164","0.12936508","8","62","24","false","ועד:NOUN","344.75","38","9","false","0","ועד:NOUN","69947"
"1212202","3.26969555","0.00129844","0.30583887","0.05220126","7","186","82","false","פעולה:NOUN","194.91509433962264","104","19","false","0","פעולה:NOUN","2114102"
"1212207","3.71578454","2.2128E-4","0.26912217","0.07011494","8","60","19","false","רחב:NOUN","185.76666666666668","41","7","false","0","רחב:NOUN","289553"
"1212214","3.99119438","2.17E-6","0.25055157","0.14545455","8","16","14","false","52:NUM","243.8181818181818","2","2","false","0","52:NUM","4523"
"1212217","3.88393443","1.2E-7","0.25747088","0.16666667","8","3","2","false","48:NUM","746.3333333333334","1","0","false","0","48:NUM","535"
"1212219","3.39222482","3.535E-5","0.29479178","0.11034483","8","40","6","false","תיאר:VERB","315.6","34","8","false","0","תיאר:VERB","46207"
"1212221","3.31381733","0.00163058","0.30176678","0.04032537","7","176","54","false","""מנכ""""ל:NOUN""","134.63888888888889","122","24","false","2","""מנכ""""ל:NOUN""","2627694"
"1212223","0.0","0.0","0.0","0.0","0","1","1","false","""אייפא""""ק:PROPN""","108.0","0","0","false","0","""אייפא""""ק:PROPN""","0"
"1212226","0.0","0.0","0.0","0.0","0","1","1","false","דאיין:PROPN","12.0","0","0","false","0","דאיין:PROPN","0"
"1212233","5.3341452","1.8E-7","0.18747146","0.10714286","9","10","9","false","ששה:NUM","57.0","1","2","false","0","ששה:NUM","572"
"1212235","4.33451991","9.024E-5","0.23070606","0.04545455","8","13","10","false","שבעה:NUM","87.58333333333333","3","1","false","0","שבעה:NUM","116388"
"1212239","3.21545667","9.6144E-4","0.31099782","0.09098101","8","112","26","false","נבחר:VERB","231.65","86","18","false","0","נבחר:VERB","1467131"
"1212242","4.27606557","1.73E-6","0.23385984","0.01923077","9","13","11","false","בזכות:ADP","88.07692307692308","2","0","false","0","בזכות:ADP","2649"
"1212246","3.59351878","0.0","0.27827877","0.08333333","8","4","0","false","התרברבות:NOUN","287.0","4","0","false","0","התרברבות:NOUN","0"
"1212249","4.15024354","1.3E-7","0.24094972","0.0","9","2","1","false","דיסקרטי:ADJ","286.0","1","0","false","0","דיסקרטי:ADJ","225"
"1212252","2.81667447","0.00753331","0.3550286","0.03528327","8","513","89","false","אין:VERB","113.92391304347827","424","62","false","1","אין:VERB","12026514"
"1212256","3.12505855","6.9734E-4","0.319994","0.07415376","7","109","26","false","נמנע:VERB","220.33333333333334","83","11","false","0","נמנע:VERB","1087865"
"1212261","0.0","0.0","0.0","0.03359684","0","25","25","false","השנה:ADV","79.0","0","2","false","0","השנה:ADV","0"
"1212263","3.65648712","1.1509E-4","0.27348654","0.07293869","8","55","46","false","אף:ADV","215.8409090909091","9","6","false","0","אף:ADV","173078"
"1212267","4.13608692","0.0","0.24177442","0.0","8","5","0","false","חכך:VERB","37.0","5","0","false","0","חכך:VERB","0"
"1212268","4.42581491","2.0E-7","0.22594709","0.0","8","3","1","false","שתדלן:NOUN","41.333333333333336","2","0","false","0","שתדלן:NOUN","254"
"1212279","3.71081967","7.33E-6","0.26948224","0.23333333","8","12","5","false","שביעות:NOUN","650.8333333333334","7","3","false","0","שביעות:NOUN","11723"
"1212283","3.53470726","1.755E-5","0.28290886","0.23809524","8","7","2","false","משמע:NOUN","589.4285714285714","5","0","false","0","משמע:NOUN","23682"
"1212288","3.24721311","9.5897E-4","0.30795638","0.03892774","7","82","16","false","גבר:VERB","165.5909090909091","66","9","false","0","גבר:VERB","1446899"
"1212294","3.50332553","1.559E-5","0.28544307","0.13438735","7","42","14","false","הפרש:NOUN","371.5652173913044","28","8","false","0","הפרש:NOUN","29825"
"1212297","3.18847775","2.2724E-4","0.31362929","0.1039489","7","50","15","false","שכנע:VERB","298.92857142857144","35","6","false","0","שכנע:VERB","362473"
"1212300","0.0","0.0","0.0","0.04761905","0","10","10","false","10:NUM","228.71428571428572","0","3","false","0","10:NUM","0"
"1212308","3.36421546","9.2329E-4","0.29724612","0.12600806","7","41","11","false","תולדה:NOUN","454.40625","30","4","false","0","תולדה:NOUN","668505"
"1212314","3.14407494","0.00174645","0.31805858","0.04482571","7","244","71","false","תקופה:NOUN","161.85294117647058","173","28","false","0","תקופה:NOUN","2859255"
"1212317","3.36346604","5.195E-5","0.29731235","0.13352273","7","48","18","false","כהונה:NOUN","420.3333333333333","30","10","false","0","כהונה:NOUN","100150"
"1212319","3.76721311","5.87E-6","0.26544822","0.06725146","8","45","24","false","שנייה:NUM","236.52631578947367","21","6","false","0","שנייה:NUM","9055"
"1212323","3.38014052","2.2881E-4","0.29584569","0.08036984","8","43","9","false","התקשה:VERB","199.31578947368422","34","5","false","0","התקשה:VERB","353815"
"1212325","4.04224824","7.502E-5","0.24738708","0.05064103","8","43","36","false","בלי:ADP","160.075","7","3","false","0","בלי:ADP","116453"
"1212328","3.41779859","2.1434E-4","0.29258599","0.08467023","7","70","27","false","גבול:NOUN","374.70588235294116","43","7","false","0","גבול:NOUN","307585"
"1212336","3.49180328","5.4076E-4","0.28638498","0.0557377","8","84","57","false","קטן:ADJ","179.47540983606558","27","9","false","0","קטן:ADJ","686613"
"1212340","3.38632319","1.487E-5","0.29530554","0.09963768","8","24","8","false","אסף:VERB","275.5","16","0","false","0","אסף:VERB","28177"
"1212342","0.0","0.0","0.0","0.0","0","5","5","false","די:DET","73.8","0","0","false","0","די:DET","0"
"1212345","3.25873536","7.0132E-4","0.30686751","0.11601403","7","103","32","false","ניהול:NOUN","339.6101694915254","71","16","false","0","ניהול:NOUN","1083880"
"1212351","3.77629977","0.0","0.26480949","0.25","8","11","6","false","טלוויזיוני:ADJ","719.6","5","3","false","0","טלוויזיוני:ADJ","0"
"1212354","3.43007026","2.263E-4","0.29153922","0.09879032","7","41","12","false","יקר:ADJ","354.03125","29","5","false","0","יקר:ADJ","313756"
"1212357","3.07044496","0.00382075","0.32568569","0.02810444","7","273","38","false","ניצח:VERB","111.54022988505747","235","42","false","1","ניצח:VERB","5971127"
"1212359","0.0","0.0","0.0","0.0","0","3","3","false","בלעדי:ADP","2118.0","0","1","false","0","בלעדי:ADP","0"
"1212362","3.29911007","3.1116E-4","0.30311204","0.08710407","8","71","23","false","מסוגל:AUX","212.73076923076923","48","11","false","0","מסוגל:AUX","475420"
"1212368","3.59207568","0.0","0.27839057","0.08928571","8","8","0","false","חזקה:NOUN","376.625","8","0","false","0","חזקה:NOUN","0"
"1212373","3.34323185","2.0137E-4","0.29911177","0.08484848","7","90","29","false","עתיד:NOUN","302.0888888888889","61","11","false","0","עתיד:NOUN","280069"
"1212377","5.05798595","4.8E-7","0.19770715","0.00833333","9","17","16","false","בעד:ADP","48.6875","1","1","false","0","בעד:ADP","796"
"1212383","3.56964871","9.9E-7","0.28013961","0.28030303","8","14","5","false","מזכירות:NOUN","784.0833333333334","9","2","false","0","מזכירות:NOUN","2401"
"1212385","3.43428571","3.0576E-4","0.29118136","0.08408748","7","114","45","false","איגוד:NOUN","244.21153846153845","69","17","false","0","איגוד:NOUN","394865"
