"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"14350","0.0","0.0","0.0","0.0","0","2","2","false","天聖:PROPN","35.0","0","1","false","0","天聖:PROPN","0"
"14352","0.0","0.0","0.0","0.0","0","2","2","false","稲荷:NOUN","35.0","0","1","false","0","稲荷:NOUN","0"
"14355","0.0","0.0","0.0","0.0","0","3","3","false","権現:NOUN","48.0","0","1","false","0","権現:NOUN","0"
"14359","3.42698589","9.9584E-4","0.29180161","0.03782402","11","128","28","false","向かう:VERB","274.30841121495325","100","10","false","0","向かう:VERB","7305221"
"14362","5.43147736","3.28E-5","0.18411197","0.25","13","6","5","false","箱根:PROPN","826.4","1","1","false","0","箱根:PROPN","216525"
"14365","0.0","0.0","0.0","0.0","0","2","2","false","天狗山:PROPN","35.0","0","1","false","0","天狗山:PROPN","0"
"14369","4.45838901","2.88E-6","0.22429626","0.09848485","12","12","10","false","みんな:ADV","267.6666666666667","2","0","false","0","みんな:ADV","19579"
"14371","3.73949517","2.113E-4","0.26741577","0.08850575","12","36","11","false","立場:NOUN","804.7666666666667","25","5","false","0","立場:NOUN","1374108"
"14380","1.0","0.0","1.0","0.5","1","2","1","false","鶴:NOUN","1877.5","1","0","false","0","鶴:NOUN","0"
"14385","5.25025984","4.0E-7","0.19046676","0.06666667","13","7","2","false","鮮明:NOUN","1471.8333333333333","5","1","false","0","鮮明:NOUN","2980"
"14388","7.03418708","1.999E-5","0.14216284","0.02777778","15","10","8","false","文:PROPN","474.0","2","1","false","0","文:PROPN","94337"
"14392","5.12386785","3.47E-6","0.19516506","0.0","13","4","1","false","鶴子:PROPN","761.5","3","0","false","0","鶴子:PROPN","25425"
"14394","0.0","0.0","0.0","0.0","0","3","3","false","韓:PROPN","8.333333333333334","0","0","false","0","韓:PROPN","0"
"14399","5.09710468","0.0","0.19618981","0.25","13","4","2","false","心筋梗塞:NOUN","1922.75","2","0","false","0","心筋梗塞:NOUN","3"
"14405","5.09684484","3.281E-5","0.19619981","0.10714286","13","10","5","false","神様:NOUN","1513.5","5","2","false","0","神様:NOUN","154997"
"14413","4.62449889","5.365E-5","0.21623965","0.05357143","13","8","2","false","審査部:NOUN","1192.75","6","0","false","0","審査部:NOUN","335879"
"14415","5.62420193","1.097E-5","0.177803","0.15","14","5","2","false","取り次ぎ:NOUN","1742.2","3","0","false","0","取り次ぎ:NOUN","79739"
"14421","3.96202673","4.3293E-4","0.25239608","0.06412583","12","75","21","false","センター:NOUN","484.2068965517241","54","9","false","1","センター:NOUN","2813023"
"14422","3.66421678","1.516E-5","0.27290962","0.17857143","11","10","6","false","読者:NOUN","1397.75","4","1","false","0","読者:NOUN","126662"
"14426","4.27891611","1.3843E-4","0.23370404","0.04710145","13","25","8","false","委ねる:VERB","611.25","17","1","false","0","委ねる:VERB","1067578"
"14436","5.12512992","2.423E-5","0.19511701","0.08095238","13","19","9","false","空気:NOUN","694.9333333333333","10","3","false","0","空気:NOUN","124430"
"14442","3.53689681","1.915E-4","0.28273372","0.05714286","12","48","14","false","姿勢:NOUN","554.3428571428572","34","6","false","0","姿勢:NOUN","1202299"
"14448","3.92305122","6.35E-5","0.25490363","0.12770563","12","32","12","false","気持ち:NOUN","1046.5454545454545","20","7","false","0","気持ち:NOUN","482204"
"14456","4.65694135","2.0E-8","0.21473322","0.0","12","4","2","false","生真面目:ADJ","799.0","2","1","false","0","生真面目:ADJ","225"
"14461","4.17602079","4.939E-5","0.23946241","0.0989011","12","14","4","false","困る:VERB","603.5","10","0","false","0","困る:VERB","378683"
"14462","4.65619896","6.676E-5","0.21476745","0.0465587","12","49","35","false","少し:ADV","364.5128205128205","14","7","false","0","少し:ADV","360064"
"14472","3.88311062","4.158E-5","0.2575255","0.03571429","12","8","2","false","どうぞ:ADV","101.25","6","0","false","0","どうぞ:ADV","185733"
"14478","3.97063846","5.086E-5","0.25184867","0.05928854","12","39","5","false","報道:VERB","555.7391304347826","34","6","false","0","報道:VERB","493790"
"14480","4.0435412","1.2022E-4","0.24730798","0.07666667","12","28","15","false","党:NOUN","830.52","13","1","false","0","党:NOUN","755312"
"14489","0.0","0.0","0.0","0.0","0","2","2","false","けっこう:ADJ","91.0","0","0","false","0","けっこう:ADJ","0"
"14498","3.92416481","4.1052E-4","0.25483129","0.04512987","12","77","22","false","書:NOUN","542.4464285714286","55","13","false","0","書:NOUN","2756270"
"14499","4.21306607","2.357E-5","0.23735683","0.0","12","4","1","false","陳述:NOUN","167.5","3","0","false","0","陳述:NOUN","125880"
"14517","3.77442465","2.3465E-4","0.26494104","0.0195122","12","47","11","false","招く:VERB","252.3658536585366","36","4","false","0","招く:VERB","1724603"
"14518","3.65259837","5.023E-5","0.27377771","0.0952381","11","21","8","false","混乱:NOUN","1037.5333333333333","13","2","false","0","混乱:NOUN","327068"
"14524","0.0","0.0","0.0","0.5","0","2","2","false","誠に:ADV","760.0","0","0","false","0","誠に:ADV","0"
"14526","0.0","0.0","0.0","0.5","0","2","2","false","申し訳:NOUN","760.0","0","0","false","0","申し訳:NOUN","0"
"14534","0.0","0.0","0.0","0.0","0","1","1","false","あく:NOUN","565.0","0","0","false","0","あく:NOUN","0"
"14536","3.86154931","0.0","0.25896342","0.0","12","1","0","false","欲望:NOUN","565.0","1","0","false","0","欲望:NOUN","0"
"14538","4.61971047","9.4E-6","0.21646378","0.1","12","6","2","false","さっぱり:ADV","834.0","4","0","false","0","さっぱり:ADV","43898"
"14544","3.40927816","1.8E-7","0.29331722","0.08974359","11","19","1","false","申し上げる:VERB","383.15384615384613","18","3","false","0","申し上げる:VERB","6125"
"14547","0.0","0.0","0.0","0.0","0","1","1","false","お悔やみ:NOUN","13.0","0","0","false","0","お悔やみ:NOUN","0"
"14550","1.6","1.0E-8","0.625","0.0","2","3","1","false","俗世:NOUN","1929.6666666666667","2","0","false","0","俗世:NOUN","5"
"14552","2.14285714","1.955E-5","0.46666667","0.0","3","3","1","false","快楽:NOUN","1398.0","2","0","false","0","快楽:NOUN","136076"
"14560","4.92078693","4.288E-5","0.20321953","0.11403509","13","26","9","false","インタビュー:NOUN","1080.3157894736842","17","4","false","0","インタビュー:NOUN","313273"
"14564","5.02505568","2.202E-5","0.19900277","0.06666667","13","15","6","false","洗礼:NOUN","1131.3","9","2","false","0","洗礼:NOUN","81468"
"14567","3.73496659","1.8813E-4","0.26774001","0.09359606","12","34","5","false","つもり:NOUN","752.0344827586207","29","2","false","0","つもり:NOUN","1402295"
"14573","4.24179659","1.973E-5","0.23574916","0.08928571","12","9","1","false","失礼:ADJ","341.0","8","1","false","0","失礼:ADJ","77963"
"14574","3.72164068","5.276E-4","0.2686987","0.06963646","12","96","35","false","記者:NOUN","560.2222222222222","61","10","false","0","記者:NOUN","4078494"
"14577","5.35939124","2.0E-8","0.18658836","0.0","13","5","1","false","言い分:NOUN","74.6","4","0","false","0","言い分:NOUN","107"
"14579","4.65697847","1.137E-5","0.21473151","0.03571429","12","14","7","false","勝手:ADJ","289.375","7","1","false","0","勝手:ADJ","65629"
"14584","0.0","0.0","0.0","0.0","0","6","6","false",""""""":SYM""","17.166666666666668","0","0","false","0",""""""":SYM""","0"
"14586","0.0","0.0","0.0","0.0","0","1","1","false","暑い:ADJ","482.0","0","0","false","0","暑い:ADJ","0"
"14589","0.0","0.0","0.0","0.05","0","6","6","false","わざわざ:ADV","154.0","0","1","false","0","わざわざ:ADV","0"
"14591","4.15404603","7.02E-6","0.24072916","0.16071429","12","8","4","false","警官:NOUN","1009.0","4","0","false","0","警官:NOUN","61190"
"14600","3.7247216","4.0192E-4","0.26847644","0.0275974","12","82","11","false","批判:VERB","271.625","71","7","false","0","批判:VERB","3241899"
"14601","0.0","0.0","0.0","0.0","0","1","1","false","というか:CCONJ","56.0","0","0","false","0","というか:CCONJ","0"
"14603","3.93715664","1.759E-5","0.2539904","0.11904762","12","7","2","false","刀:NOUN","640.7142857142857","5","0","false","0","刀:NOUN","108863"
"14604","4.05148478","1.5618E-4","0.24682309","0.05333333","12","25","6","false","返す:VERB","576.12","19","0","false","0","返す:VERB","786683"
"14608","5.43103192","3.282E-5","0.18412707","0.06944444","13","12","6","false","互い:NOUN","1499.2222222222222","6","3","false","0","互い:NOUN","216685"
"14616","0.0","0.0","0.0","0.0","0","2","2","false","みな:NOUN","123.5","0","0","false","0","みな:NOUN","0"
"14618","4.21815145","4.3563E-4","0.23707067","0.02222222","13","68","23","false","基づく:VERB","210.25454545454545","45","4","false","0","基づく:VERB","3299243"
"14619","5.09703044","9.0E-8","0.19619267","0.1","13","14","8","false","事実:ADV","1227.1","6","2","false","0","事実:ADV","2098"
"14624","5.04977728","6.579E-5","0.19802854","0.125","13","9","3","false","憎悪:NOUN","1407.6666666666667","6","0","false","0","憎悪:NOUN","441445"
"14625","4.36919079","4.265E-5","0.22887533","0.12179487","12","14","7","false","恐怖:NOUN","1009.6923076923077","7","1","false","0","恐怖:NOUN","322212"
"14628","6.04951745","1.0E-7","0.16530244","0.16666667","14","3","1","false","嘲り:NOUN","1375.0","2","0","false","0","嘲り:NOUN","255"
"14635","1.0","0.0","1.0","0.2","1","6","3","false","ぼく:PRON","1861.6666666666667","3","0","false","0","ぼく:PRON","19"
"14638","4.70452858","1.4673E-4","0.21256115","0.08888889","13","61","53","false","カルト:NOUN","536.25","8","8","false","0","カルト:NOUN","1008650"
"14647","4.03923534","1.1217E-4","0.24757161","0.08403361","12","35","28","false","もちろん:ADV","395.2857142857143","7","0","false","0","もちろん:ADV","893661"
"14649","4.65697847","0.0","0.21473151","0.33333333","12","4","2","false","まじめ:ADJ","765.3333333333334","2","1","false","0","まじめ:ADJ","0"
"14663","3.51993318","1.231E-4","0.2840963","0.15","12","24","4","false","放題:NOUN","945.05","20","3","false","0","放題:NOUN","610910"
"14666","4.4939124","6.851E-5","0.22252325","0.0","13","4","2","false","ろう:NOUN","701.0","2","0","false","0","ろう:NOUN","318517"
"14673","3.82100965","3.8252E-4","0.26171093","0.0667517","12","61","20","false","構造:NOUN","561.0816326530612","41","4","false","0","構造:NOUN","2646751"
"14677","3.38704529","3.9581E-4","0.29524258","0.03474576","12","70","13","false","変える:VERB","224.2","57","7","false","0","変える:VERB","2928423"
"14686","0.0","0.0","0.0","0.0","0","5","5","false","きっと:ADV","97.0","0","0","false","0","きっと:ADV","0"
"14688","4.64743875","3.594E-5","0.21517228","0.11904762","12","8","1","false","天国:NOUN","1564.4285714285713","7","1","false","0","天国:NOUN","183172"
"14689","5.43121752","1.67E-5","0.18412078","0.07083333","13","26","16","false","地上:NOUN","775.75","10","3","false","0","地上:NOUN","219133"
"14698","4.11158129","1.2075E-4","0.24321543","0.02173913","12","34","7","false","主催:VERB","395.3478260869565","27","4","false","0","主催:VERB","767892"
"14699","4.17891611","1.3567E-4","0.2392965","0.09551282","12","67","32","false","過去:NOUN","713.45","35","10","false","0","過去:NOUN","1050149"
"14708","4.33682257","6.25E-6","0.23058356","0.25","12","5","2","false","講演:NOUN","1540.0","3","1","false","0","講演:NOUN","40483"
"14722","3.54298441","1.74E-6","0.28224793","0.16374269","11","30","2","false","びっくり:VERB","695.1052631578947","28","3","false","0","びっくり:VERB","21048"
"14731","1.66666667","0.0","0.6","0.66666667","2","3","2","false","公立学校:NOUN","2317.6666666666665","1","0","false","0","公立学校:NOUN","0"
"14737","5.06458797","9.02E-6","0.19744943","0.0","13","7","2","false","併設:VERB","859.2857142857143","5","0","false","0","併設:VERB","58080"
"14738","5.22991834","7.0E-7","0.19120757","0.1","13","5","2","false","保育所:NOUN","1295.2","3","0","false","0","保育所:NOUN","3485"
"14751","0.0","0.0","0.0","0.0","0","2","2","false","おかしな:ADJ","39.5","0","0","false","0","おかしな:ADJ","0"
"14764","1.0","0.0","1.0","0.16666667","1","3","2","false","あくまで:ADV","486.3333333333333","1","0","false","0","あくまで:ADV","1"
"14767","1.66666667","0.0","0.6","0.0","2","2","1","false","刑事事件:NOUN","2940.5","1","0","false","0","刑事事件:NOUN","15"
"14770","4.04547142","7.692E-5","0.24718998","0.09558824","12","19","4","false","筋:NOUN","986.0588235294117","15","2","false","0","筋:NOUN","520181"
"14774","0.0","0.0","0.0","0.0","0","1","1","false","公安:NOUN","157.0","0","0","false","0","公安:NOUN","0"
"14788","4.59324425","4.2E-5","0.21771104","0.09090909","13","12","5","false","僧侶:NOUN","718.8333333333334","7","0","false","0","僧侶:NOUN","479272"
"14790","4.43017817","4.58E-6","0.22572456","0.15454545","12","11","4","false","知人:NOUN","1325.7272727272727","7","0","false","0","知人:NOUN","70883"
"14804","5.19680772","1.0E-8","0.19242582","0.13333333","13","6","1","false","殺る:VERB","1441.0","5","0","false","0","殺る:VERB","117"
"14812","0.0","0.0","0.0","0.08333333","0","13","13","false","おく:AUX","253.69230769230768","0","0","false","0","おく:AUX","0"
"14816","4.50215293","6.375E-5","0.22211596","0.08455882","12","22","8","false","奥:NOUN","992.7058823529412","14","2","false","0","奥:NOUN","395946"
"14817","4.39617669","2.2126E-4","0.22747038","0.06428571","13","23","14","false","右:NOUN","568.7142857142857","9","2","false","0","右:NOUN","1656478"
"14821","4.18700817","7.0E-8","0.23883402","0.16666667","12","3","1","false","重機:NOUN","1033.0","2","0","false","0","重機:NOUN","456"
"14823","3.65196733","6.341E-5","0.27382501","0.10897436","11","15","3","false","物語る:VERB","541.7692307692307","12","2","false","0","物語る:VERB","325055"
"14826","3.86035635","7.674E-5","0.25904344","0.1","12","27","13","false","我々:PRON","806.1904761904761","14","3","false","0","我々:PRON","429983"
"14829","5.431366","3.072E-5","0.18411575","0.0","13","4","2","false","何か:PRON","1880.25","2","0","false","0","何か:PRON","203905"
"14842","1.0","1.0E-8","1.0","0.0","1","2","1","false","賢い:ADJ","170.0","1","0","false","0","賢い:ADJ","102"
"14856","4.23904974","3.35E-6","0.23590193","0.11904762","12","8","3","false","レメディ:PROPN","1167.2857142857142","5","1","false","0","レメディ:PROPN","25341"
"14859","4.5184484","4.567E-5","0.22131491","0.12179487","12","16","4","false","玉:NOUN","996.2307692307693","12","2","false","0","玉:NOUN","234802"
"14862","5.35686711","1.9E-7","0.18667628","0.0952381","13","10","4","false","毒:NOUN","1109.4285714285713","6","3","false","0","毒:NOUN","1455"
"14869","3.64469191","3.354E-5","0.27437161","0.15","11","5","3","false","ただ:NOUN","1492.0","2","0","false","0","ただ:NOUN","243797"
"14880","2.0","0.0","0.5","0.0","3","2","1","false","司法解剖:NOUN","122.0","1","0","false","0","司法解剖:NOUN","52"
"14884","4.47308834","1.3E-7","0.22355919","0.13333333","12","6","2","false","因果関係:NOUN","691.1666666666666","4","0","false","0","因果関係:NOUN","757"
"14894","1.66666667","0.0","0.6","0.08333333","2","5","3","false","まさか:ADV","1481.25","2","1","false","0","まさか:ADV","18"
"14896","1.0","0.0","1.0","0.08333333","1","7","6","false","松田:PROPN","843.75","1","1","false","0","松田:PROPN","5"
"14905","5.05961396","9.8E-7","0.19764354","0.125","13","9","3","false","通報:VERB","720.25","6","1","false","0","通報:VERB","12153"
"14906","5.09706756","3.8E-7","0.19619124","0.2","13","5","3","false","消防:NOUN","1247.0","2","0","false","0","消防:NOUN","2790"
"14922","0.0","0.0","0.0","0.01785714","0","8","8","false","是非:ADV","124.625","0","0","false","0","是非:ADV","0"
"14928","0.0","0.0","0.0","0.07862903","0","45","45","false","みる:AUX","200.1875","0","6","false","0","みる:AUX","0"
"14935","4.81432814","1.6619E-4","0.2077133","0.08974359","13","33","16","false","出版:NOUN","731.6296296296297","17","3","false","0","出版:NOUN","1020437"
"14942","0.0","0.0","0.0","0.0","0","3","3","false","おおつた:PROPN","345.0","0","1","false","0","おおつた:PROPN","0"
"14944","3.50360059","5.7087E-4","0.28542066","0.03425926","11","140","20","false","所属:VERB","255.49382716049382","120","11","false","0","所属:VERB","4441063"
"14949","3.48533779","5.191E-5","0.28691624","0.06878307","12","36","10","false","勧誘:VERB","443.89285714285717","26","4","false","0","勧誘:VERB","294529"
"14958","0.0","0.0","0.0","0.0","0","1","1","false","通教:NOUN","70.0","0","0","false","0","通教:NOUN","0"
"14960","4.95998515","0.0","0.20161351","1.0","13","2","1","false","びぎん:PROPN","75.5","1","0","false","0","びぎん:PROPN","0"
"14965","3.78838159","3.2657E-4","0.26396496","0.05357143","12","80","18","false","関わる:VERB","357.35087719298247","62","8","false","0","関わる:VERB","2777884"
"14967","5.09595397","1.397E-5","0.19623411","0.09166667","13","18","8","false","前線:NOUN","960.875","10","1","false","0","前線:NOUN","102307"
"14971","4.65694135","1.646E-5","0.21473322","0.1","12","9","5","false","違法:ADJ","377.1666666666667","4","1","false","0","違法:ADJ","145172"
"14974","3.9564588","1.5541E-4","0.25275127","0.08505747","12","52","21","false","勧誘:NOUN","623.8333333333334","31","9","false","0","勧誘:NOUN","1094213"
"14986","5.23715664","1.9E-7","0.19094331","0.25","13","4","2","false","阪神淡路大震災:PROPN","2211.25","2","0","false","0","阪神淡路大震災:PROPN","1958"
"14993","6.14766147","2.0E-8","0.16266348","0.0","15","3","1","false","リック:PROPN","1375.6666666666667","2","0","false","0","リック:PROPN","53"
"14994","5.14799555","3.358E-5","0.19425036","0.02380952","14","7","5","false","重い:ADJ","280.14285714285717","2","0","false","0","重い:ADJ","259616"
"15000","0.0","0.0","0.0","0.0","0","1","1","false","片道:NOUN","147.0","0","0","false","0","片道:NOUN","0"
"15006","0.0","0.0","0.0","0.0","0","1","1","false","仮設トイレ:NOUN","151.0","0","0","false","0","仮設トイレ:NOUN","0"
"15010","4.12858203","1.4333E-4","0.24221391","0.07246377","12","25","11","false","ボランティア:NOUN","849.7083333333334","14","1","false","0","ボランティア:NOUN","1090748"
"15019","4.07290275","1.084E-5","0.24552514","0.12121212","12","14","4","false","大変:ADJ","783.5","10","1","false","0","大変:ADJ","81446"
"15020","4.57616927","4.0E-7","0.21852339","0.0952381","12","17","6","false","被災地:NOUN","1181.0666666666666","11","2","false","0","被災地:NOUN","3158"
"15026","1.0","1.0E-8","1.0","0.1","1","7","5","false","想像:NOUN","779.8333333333334","2","1","false","0","想像:NOUN","60"
"15030","5.42817372","0.0","0.18422402","0.33333333","13","3","1","false","長文:NOUN","1652.0","2","0","false","0","長文:NOUN","0"
"15035","3.52969562","3.147E-4","0.28331055","0.04753266","11","79","10","false","願う:VERB","365.35849056603774","69","8","false","0","願う:VERB","1408026"
"15039","4.61644395","1.29E-6","0.21661695","0.23333333","12","7","4","false","どうか:ADV","569.3333333333334","3","1","false","0","どうか:ADV","12163"
"15041","4.33678545","8.3E-7","0.23058554","0.1","12","8","3","false","了解:NOUN","940.4","5","2","false","0","了解:NOUN","7128"
"15047","5.51477357","3.3E-5","0.18133111","0.16666667","13","6","3","false","柴犬:NOUN","1670.3333333333333","3","0","false","0","柴犬:NOUN","162209"
"15048","4.51507053","1.0726E-4","0.22148048","0.09683794","12","26","10","false","政党:NOUN","1102.3478260869565","16","2","false","0","政党:NOUN","543544"
"15053","5.43147736","0.0","0.18411197","0.5","13","2","1","false","同列:NOUN","1737.5","1","0","false","0","同列:NOUN","0"
"15058","3.95085375","6.038E-5","0.25310985","0.08791209","12","14","12","false","なかなか:ADV","264.7142857142857","2","0","false","0","なかなか:ADV","401461"
"15063","0.0","0.0","0.0","0.0","0","2","2","false","ですから:CCONJ","132.0","0","0","false","0","ですから:CCONJ","0"
"15065","4.91573868","6.362E-5","0.20342823","0.1025641","13","15","6","false","解説:NOUN","902.3076923076923","9","2","false","0","解説:NOUN","366979"
"15066","0.0","0.0","0.0","0.0","0","1","1","false","もろもろ:NOUN","13.0","0","0","false","0","もろもろ:NOUN","0"
"15068","0.0","0.0","0.0","0.0","0","1","1","false","客観的:ADJ","13.0","0","0","false","0","客観的:ADJ","0"
"15070","5.54027468","1.982E-5","0.18049647","0.16666667","13","8","3","false","ツッコミ:NOUN","963.0","5","2","false","0","ツッコミ:NOUN","119972"
"15076","3.60226429","5.333E-4","0.27760317","0.05065581","12","90","17","false","移動:VERB","412.6268656716418","73","9","false","0","移動:VERB","3139683"
"15078","1.0","0.0","1.0","0.0","1","2","1","false","一行:PROPN","1902.5","1","0","false","0","一行:PROPN","1"
"15081","5.43132888","0.0","0.184117","0.15","13","5","2","false","池袋駅:PROPN","1108.0","3","0","false","0","池袋駅:PROPN","9"
"15084","0.0","0.0","0.0","0.0","0","1","1","false","学校法人:NOUN","28.0","0","0","false","0","学校法人:NOUN","0"
"15089","3.51815145","9.47E-6","0.28424018","0.08455882","12","25","5","false","開校:VERB","530.5882352941177","20","3","false","0","開校:VERB","87335"
"15095","4.12817372","1.7029E-4","0.24223787","0.0452381","12","40","11","false","校:NOUN","516.9166666666666","29","3","false","0","校:NOUN","1109114"
"15096","1.4","2.0E-8","0.71428571","0.12087912","2","16","11","false","関西:PROPN","856.1428571428571","5","2","false","0","関西:PROPN","37"
"15100","3.7142539","5.2843E-4","0.26923308","0.03058783","11","112","22","false","購入:VERB","382.961038961039","90","9","false","0","購入:VERB","3982747"
"15109","0.0","0.0","0.0","0.0","0","1","1","false","滋賀県:PROPN","228.0","0","0","false","0","滋賀県:PROPN","0"
"15111","1.33333333","2.5E-7","0.75","0.125","2","9","5","false","大津市:PROPN","1179.7777777777778","4","0","false","0","大津市:PROPN","1822"
"15115","5.34443207","5.0E-8","0.18711062","0.16666667","13","3","1","false","開校:NOUN","1159.0","2","0","false","0","開校:NOUN","254"
"15117","3.51332591","2.4597E-4","0.28463058","0.06116643","12","56","13","false","反対:VERB","505.55263157894734","43","6","false","0","反対:VERB","1614890"
"15130","0.0","0.0","0.0","0.23809524","0","7","7","false","では:CCONJ","562.1428571428571","0","0","false","0","では:CCONJ","0"
"15135","3.57286563","5.235E-5","0.27988738","0.2","12","7","2","false","かけら:NOUN","810.0","5","2","false","0","かけら:NOUN","199391"
"15139","1.66666667","0.0","0.6","0.0","2","4","2","false","品性:NOUN","2884.5","2","2","false","0","品性:NOUN","6"
"15142","4.57273301","0.0","0.2186876","0.0","13","1","0","false","“:PUNCT","5.0","1","0","false","0","“:PUNCT","0"
"15145","3.85820341","3.8602E-4","0.25918799","0.02380952","12","23","19","false","やや:ADV","163.57142857142858","4","2","false","0","やや:ADV","2145098"
"15148","0.0","0.0","0.0","0.0","0","9","9","false","日刊:NOUN","22.0","0","1","false","0","日刊:NOUN","0"
"15164","0.0","0.0","0.0","0.0","0","2","2","false","エロ:NOUN","68.0","0","0","false","0","エロ:NOUN","0"
"15172","3.18377877","6.7924E-4","0.31409218","0.0590991","11","135","12","false","指摘:VERB","306.82666666666665","123","10","false","0","指摘:VERB","4426570"
"15174","0.0","0.0","0.0","0.16666667","0","5","5","false","渡辺:PROPN","145.75","0","1","false","0","渡辺:PROPN","0"
"15182","4.06239792","1.8054E-4","0.24616003","0.09001783","12","46","13","false","流れ:NOUN","786.7941176470588","33","8","false","0","流れ:NOUN","1428715"
"15189","3.66441483","0.0","0.27289487","0.0","11","1","0","false","???。:SYM","1500.0","1","0","false","0","???。:SYM","0"
"15192","4.0214922","6.62E-5","0.24866392","0.1","12","11","4","false","女神:NOUN","1275.4","7","1","false","0","女神:NOUN","325947"
"15193","4.07115813","1.3333E-4","0.24563035","0.08392603","12","46","16","false","勝利:NOUN","805.5526315789474","30","3","false","0","勝利:NOUN","862451"
"15196","5.02060134","3.4E-7","0.19917933","0.08333333","13","4","1","false","ほほ笑む:VERB","95.25","3","0","false","0","ほほ笑む:VERB","3078"
"15199","5.09606533","2.045E-5","0.19622982","0.07312253","13","35","15","false","どちら:PRON","844.6521739130435","20","5","false","0","どちら:PRON","144688"
"15205","3.61607275","1.0982E-4","0.27654311","0.10333333","11","26","8","false","展開:NOUN","815.04","18","1","false","0","展開:NOUN","803075"
"15208","0.0","0.0","0.0","0.0","0","1","1","false","ストイコビッチ:PROPN","85.0","0","0","false","0","ストイコビッチ:PROPN","0"
"15212","1.0","0.0","1.0","0.5","1","2","1","false","浦和:PROPN","2151.5","1","0","false","0","浦和:PROPN","0"
"15215","4.02639198","3.2E-7","0.24836131","0.2","12","5","1","false","覚ます:VERB","924.4","4","0","false","0","覚ます:VERB","9123"
"15223","3.86135857","8.7E-7","0.25897621","0.0","12","4","1","false","交える:VERB","161.25","3","0","false","0","交える:VERB","7063"
"15227","1.0","0.0","1.0","0.16666667","1","4","2","false","ジョーク:NOUN","1486.3333333333333","2","1","false","0","ジョーク:NOUN","1"
"15232","5.63975501","3.764E-5","0.17731267","0.1","13","6","3","false","柏:PROPN","1014.6666666666666","3","0","false","0","柏:PROPN","306057"
"15237","5.23734224","0.0","0.19093654","0.5","13","2","1","false","おめでとう:INTJ","1518.0","1","0","false","0","おめでとう:INTJ","0"
"15243","4.2340386","2.7089E-4","0.23618112","0.04819977","12","52","13","false","王者:NOUN","533.9047619047619","39","5","false","0","王者:NOUN","1581277"
"15248","4.32757981","7.743E-5","0.23107604","0.08571429","12","16","6","false","脇:PROPN","910.7333333333333","10","1","false","0","脇:PROPN","464681"
"15249","4.49925761","1.6E-6","0.22225889","0.03333333","12","6","2","false","一団:NOUN","1478.5","4","0","false","0","一団:NOUN","11751"
"15252","5.2389755","6.774E-5","0.19087701","0.0","13","8","2","false","泳ぐ:VERB","87.375","6","0","false","0","泳ぐ:VERB","377674"
"15255","1.16666667","5.866E-5","0.85714286","0.03571429","2","8","3","false","ボード:NOUN","722.75","5","0","false","0","ボード:NOUN","603385"
"15256","0.0","0.0","0.0","0.0","0","1","1","false","レスキュー:NOUN","8.0","0","0","false","0","レスキュー:NOUN","0"
"15260","1.5","1.82E-6","0.66666667","0.0","2","3","1","false","セーバー:NOUN","998.6666666666666","2","0","false","0","セーバー:NOUN","11344"
"15261","1.0","1.955E-5","1.0","0.1","1","5","3","false","ライフ:NOUN","190.8","2","0","false","0","ライフ:NOUN","107067"
"15265","3.49268854","1.5E-7","0.28631239","0.04285714","12","16","2","false","待機:VERB","724.7333333333333","14","1","false","0","待機:VERB","6750"
"15268","5.28666345","1.0E-8","0.18915522","0.0","13","3","1","false","水上バイク:NOUN","446.3333333333333","2","0","false","0","水上バイク:NOUN","28"
"15269","4.28693393","3.511E-5","0.23326695","0.04444444","12","10","3","false","カヌー:NOUN","908.1","7","0","false","0","カヌー:NOUN","192605"
"15273","5.43146134","0.0","0.18411251","0.0","13","2","1","false","その外:NOUN","1706.5","1","0","false","0","その外:NOUN","1"
"15277","5.40701559","4.98E-5","0.18494491","0.07792208","13","33","16","false","あなた:PRON","860.3636363636364","17","5","false","0","あなた:PRON","285111"
"15278","5.14773571","6.02E-6","0.19426017","0.0","13","3","2","false","...:NOUN","26.666666666666668","1","0","false","0","...:NOUN","39938"
"15280","4.00994803","9.173E-5","0.24937979","0.06126482","12","24","4","false","流す:VERB","574.5652173913044","20","1","false","0","流す:VERB","643295"
"15283","1.33333333","1.955E-5","0.75","0.04761905","2","7","3","false","涙:NOUN","1870.5714285714287","4","0","false","0","涙:NOUN","108762"
"15286","5.00961396","4.3E-7","0.19961618","0.16666667","13","3","1","false","SATC:PROPN","1936.0","2","0","false","0","SATC:PROPN","1602"
"15292","4.35315516","9.788E-5","0.22971844","0.03676471","12","20","7","false","愛称:NOUN","554.7647058823529","13","2","false","0","愛称:NOUN","714786"
"15293","1.66666667","0.0","0.6","0.0","2","2","1","false","ジャンボ機:NOUN","2890.5","1","0","false","0","ジャンボ機:NOUN","9"
"15298","4.08979213","2.19E-6","0.2445112","0.16666667","12","4","1","false","747:NUM","1523.0","3","0","false","0","747:NUM","22367"
