"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"425662","0.0","0.0","0.0","0.0","0","1","1","false","سَاحِلِيّ:ADJ","28.0","0","0","false","0","سَاحِلِيّ:ADJ","0"
"425673","4.90441066","4.0E-8","0.2038981","0.16666667","13","4","2","false","201:NUM","176.75","2","0","false","0","201:NUM","261"
"425680","4.83185308","3.0E-8","0.20695994","0.33333333","13","4","2","false","تَشَدُّد:NOUN","559.0","2","0","false","0","تَشَدُّد:NOUN","380"
"425714","4.09393346","1.0555E-4","0.24426386","0.11336336","12","64","23","false","أُسطُول:NOUN","403.5405405405405","41","11","false","0","أُسطُول:NOUN","817145"
"425720","4.24396608","3.05E-6","0.23562865","0.11428571","12","23","9","false","مَملُوك:ADJ","297.2","14","3","false","0","مَملُوك:ADJ","34219"
"425724","3.93903357","1.979E-5","0.25386938","0.15378151","12","44","11","false","عَالَج:VERB","457.85714285714283","33","6","false","0","عَالَج:VERB","217015"
"425771","4.03863716","5.0E-7","0.24760828","0.21323529","12","18","6","false","مُوَرِّد:NOUN","757.2941176470588","12","1","false","0","مُوَرِّد:NOUN","6557"
"425779","4.61623764","3.0E-8","0.21662663","0.16666667","13","3","1","false","مُتَخَلِّف:ADJ","289.3333333333333","2","0","false","0","مُتَخَلِّف:ADJ","381"
"425810","3.98444478","1.068E-5","0.250976","0.15942029","12","30","15","false","مُتَوَفِّر:ADJ","501.6666666666667","15","2","false","0","مُتَوَفِّر:ADJ","121755"
"425825","4.40719554","2.0E-8","0.22690166","0.3","13","5","3","false","فِنِزُوِيلَا:X","1041.2","2","0","false","0","فِنِزُوِيلَا:X","87"
"425843","4.34321843","6.941E-5","0.230244","0.14516129","13","58","27","false","أُنبُوب:NOUN","413.51612903225805","31","10","false","0","أُنبُوب:NOUN","517577"
"425845","4.82372422","4.0E-8","0.2073087","0.28571429","13","8","5","false","كَركُوك:NOUN","589.5714285714286","3","1","false","0","كَركُوك:NOUN","345"
"425851","4.43524512","1.49E-6","0.22546668","0.17948718","12","17","5","false","450:NUM","397.53846153846155","12","3","false","0","450:NUM","8990"
"425867","3.97215114","3.951E-5","0.25175276","0.1463964","12","51","16","false","ضَخّ:NOUN","415.2972972972973","35","8","false","0","ضَخّ:NOUN","684566"
"425884","0.0","0.0","0.0","0.0","0","1","1","false","جيهان:X","72.0","0","0","false","0","جيهان:X","0"
"425903","0.0","0.0","0.0","0.0","0","3","3","false","مِلَاحِيّ:ADJ","79.33333333333333","0","0","false","0","مِلَاحِيّ:ADJ","0"
"425943","4.89879071","0.0","0.20413201","0.5","13","2","1","false","صِهرِيج:NOUN","1137.5","1","0","false","0","صِهرِيج:NOUN","0"
"425951","4.38175523","2.0E-7","0.22821905","0.19444444","13","11","4","false","2.7:NUM","634.2222222222222","7","2","false","0","2.7:NUM","2772"
"425969","4.16854835","8.1E-7","0.23989166","0.15151515","12","16","6","false","مَزَاد:NOUN","633.5833333333334","10","3","false","0","مَزَاد:NOUN","7240"
"426005","4.1165638","5.1E-7","0.24292105","0.27777778","12","9","3","false","ضَخّ:VERB","799.8888888888889","6","0","false","0","ضَخّ:VERB","4509"
"426031","0.0","0.0","0.0","0.0","0","1","1","false","تَخرِيبِيّ:ADJ","421.0","0","0","false","0","تَخرِيبِيّ:ADJ","0"
"426083","5.04219981","1.0E-8","0.19832613","0.0","13","2","1","false","رَصِيف:NOUN","42.5","1","0","false","0","رَصِيف:NOUN","69"
"426086","4.85899945","3.683E-5","0.20580369","0.07575758","13","27","10","false","خور:X","375.3333333333333","17","4","false","0","خور:X","312862"
"426089","0.0","0.0","0.0","0.0","0","10","10","false","عَمِيَّة:NOUN","12.0","0","1","false","0","عَمِيَّة:NOUN","0"
"426092","5.28235235","1.2E-7","0.1893096","0.08333333","14","4","2","false","مُطِلّ:ADJ","50.25","2","0","false","0","مُطِلّ:ADJ","566"
"426106","4.18841889","2.93E-6","0.23875358","0.07619048","12","32","10","false","تَطَلَّع:VERB","248.85714285714286","22","4","false","0","تَطَلَّع:VERB","27678"
"426143","4.7560841","3.348E-5","0.21025701","0.0","13","3","1","false","فرج:X","203.0","2","0","false","0","فرج:X","96793"
"426144","0.0","0.0","0.0","0.0","0","1","1","false","شمخي:X","3.0","0","0","false","0","شمخي:X","0"
"426172","4.69327647","1.0E-8","0.21307076","0.0","13","3","1","false","عَجَّل:VERB","202.66666666666666","2","0","false","0","عَجَّل:VERB","62"
"426184","3.98630137","7.83E-6","0.25085911","0.22058824","12","21","7","false","نَفي:NOUN","508.70588235294116","14","2","false","0","نَفي:NOUN","89995"
"426200","0.0","0.0","0.0","0.16666667","0","3","3","false","صَار:AUX","52.333333333333336","0","0","false","0","صَار:AUX","0"
"426257","4.22033218","3.202E-5","0.23694817","0.25824176","12","16","5","false","مُهِمَّة:NOUN","868.3571428571429","11","2","false","0","مُهِمَّة:NOUN","246882"
"426271","4.2322244","9.048E-5","0.23628237","0.19746377","13","30","12","false","تَسَاؤُل:NOUN","529.6666666666666","18","4","false","0","تَسَاؤُل:NOUN","1072005"
"426330","3.90250389","4.283E-5","0.25624574","0.19950739","12","35","10","false","دَلّ:VERB","494.7241379310345","25","4","false","0","دَلّ:VERB","927960"
"426338","4.95574289","1.8904E-4","0.20178609","0.01098901","13","31","28","false","جمال:X","33.214285714285715","3","3","false","0","جمال:X","974955"
"426349","4.6544232","3.99E-6","0.21484939","0.08088235","13","26","8","false","خِلَافَة:NOUN","239.94117647058823","18","4","false","0","خِلَافَة:NOUN","61977"
"426359","4.75076522","3.376E-5","0.21049241","0.03333333","13","17","7","false","السيناريو:X","199.2","10","1","false","0","السيناريو:X","282740"
"426428","4.34572733","5.89E-6","0.23011108","0.2","12","10","2","false","اِستَحدَث:VERB","598.9","8","0","false","0","اِستَحدَث:VERB","190597"
"426444","4.40749661","0.0","0.22688616","0.3","13","5","4","false","جَمَال:NOUN","952.2","1","0","false","0","جَمَال:NOUN","0"
"426449","3.87841839","2.6613E-4","0.25783706","0.12278369","12","55","15","false","تَبَيَّن:VERB","311.4166666666667","40","3","false","0","تَبَيَّن:VERB","2038806"
"426471","5.76857845","4.0E-8","0.17335293","0.0","14","2","1","false","لجان:X","102.5","1","0","false","0","لجان:X","443"
"426486","3.89141452","9.888E-5","0.25697596","0.1509009","12","55","13","false","أَقرَب:ADJ","518.5675675675676","42","8","false","0","أَقرَب:ADJ","498093"
"426545","4.77058558","3.0E-8","0.20961787","0.0","13","3","1","false","سَطوَة:NOUN","165.66666666666666","2","0","false","0","سَطوَة:NOUN","388"
"426554","4.35766973","1.827E-5","0.22948045","0.07142857","13","8","3","false","سَاعِي:NOUN","623.0","5","0","false","0","سَاعِي:NOUN","76372"
"426568","4.01555522","2.8E-6","0.24903156","0.15714286","12","15","5","false","إِسنَاد:NOUN","602.6666666666666","10","0","false","0","إِسنَاد:NOUN","21578"
"426615","4.37658688","3.3E-7","0.22848855","0.3","13","6","3","false","تَدَاوَل:VERB","973.0","3","0","false","0","تَدَاوَل:VERB","8039"
"426639","7.24471875","5.5E-7","0.13803158","0.0","16","2","1","false","وهيبة:X","398.5","1","0","false","0","وهيبة:X","6380"
"426666","4.21365849","1.3E-7","0.23732346","0.27777778","12","10","3","false","اِضطِلَاع:NOUN","982.4444444444445","7","1","false","0","اِضطِلَاع:NOUN","900"
"426676","0.0","0.0","0.0","0.0","0","4","4","false","خَلفَ:ADP","82.25","0","0","false","0","خَلفَ:ADP","0"
"426693","4.72577651","4.6E-7","0.21160544","0.17857143","13","8","3","false","مُشَاهَدَة:NOUN","516.375","5","0","false","0","مُشَاهَدَة:NOUN","4466"
"426707","4.1922826","3.913E-5","0.23853354","0.09064327","12","20","7","false","دُفعَة:NOUN","382.36842105263156","13","1","false","0","دُفعَة:NOUN","584483"
"426712","4.21907773","4.1E-7","0.23701862","0.16666667","12","7","2","false","تَخَرَّج:VERB","676.4285714285714","5","0","false","0","تَخَرَّج:VERB","2772"
"426732","4.78995434","1.8E-7","0.20877026","0.08333333","13","6","5","false","مُستَبعَد:ADJ","229.75","1","1","false","0","مُستَبعَد:ADJ","2994"
"426754","5.02273069","2.41E-6","0.19909489","0.06944444","13","12","7","false","بهاء:X","98.11111111111111","5","2","false","0","بهاء:X","13587"
"426762","5.6050981","3.4E-7","0.17840901","0.0","14","7","6","false","على:X","8.833333333333334","1","1","false","0","على:X","1587"
"426789","0.0","0.0","0.0","0.0","0","1","1","false","طَلِيعِيّ:ADJ","147.0","0","0","false","0","طَلِيعِيّ:ADJ","0"
"426798","0.0","0.0","0.0","0.0","0","1","1","false","شَرِيف:NOUN","37.0","0","0","false","0","شَرِيف:NOUN","0"
"426814","4.22926389","3.349E-5","0.23644777","0.16666667","12","4","1","false","جُلُوس:NOUN","866.5","3","0","false","0","جُلُوس:NOUN","123418"
"426817","0.0","0.0","0.0","0.0","0","1","1","false","سَوِيّ:ADJ","4.0","0","0","false","0","سَوِيّ:ADJ","0"
"426829","4.00100356","9.701E-5","0.24993729","0.0974026","12","25","6","false","غَاب:VERB","473.1363636363636","19","1","false","0","غَاب:VERB","517711"
"426849","4.04044357","1.07E-6","0.24749758","0.32142857","12","8","3","false","بُرُوز:NOUN","1030.875","5","0","false","0","بُرُوز:NOUN","8219"
"426866","4.99914697","1.1434E-4","0.20003413","0.07777778","13","19","13","false","شالوم:X","194.9","6","4","false","0","شالوم:X","720129"
"426867","0.0","0.0","0.0","0.0","0","4","4","false","سلفان:X","10.0","0","1","false","0","سلفان:X","0"
"426901","5.17431883","0.0","0.19326215","0.15","14","6","3","false","بَرَادِعِيّ:NOUN","724.2","3","1","false","0","بَرَادِعِيّ:NOUN","43"
"426910","4.25495509","1.344E-5","0.23502011","0.19485294","12","36","17","false","وَحد:NOUN","487.2352941176471","19","4","false","0","وَحد:NOUN","108142"
"426919","0.0","0.0","0.0","0.0","0","1","1","false","أَجمَع:ADJ","159.0","0","0","false","0","أَجمَع:ADJ","0"
"426932","4.44508003","1.18E-6","0.22496783","0.15800866","13","29","9","false","تَفَاقُم:NOUN","381.1363636363636","20","6","false","0","تَفَاقُم:NOUN","11722"
"426958","4.64629434","3.37E-5","0.21522528","0.06818182","13","12","3","false","اِلتَأَم:VERB","351.6666666666667","9","0","false","0","اِلتَأَم:VERB","158033"
"427021","4.24110593","1.035E-5","0.23578756","0.12121212","12","16","5","false","اِقتِرَاب:NOUN","587.1666666666666","11","3","false","0","اِقتِرَاب:NOUN","73568"
"427023","4.6179437","1.2E-7","0.2165466","0.03333333","12","7","6","false","زَائِد:ADJ","68.33333333333333","1","1","false","0","زَائِد:ADJ","987"
"427034","4.76406242","1.0E-8","0.20990489","0.33333333","13","3","1","false","بِسَاط:NOUN","558.0","2","0","false","0","بِسَاط:NOUN","97"
"427058","4.39570475","0.0","0.22749481","0.66666667","12","3","1","false","مُهَاجِمَة:NOUN","817.6666666666666","2","0","false","0","مُهَاجِمَة:NOUN","0"
"427063","4.58974359","6.691E-5","0.21787709","0.17272727","13","11","3","false","تَسَلَّح:VERB","486.8181818181818","8","0","false","0","تَسَلَّح:VERB","260174"
"427066","4.38531788","2.78E-6","0.22803364","0.15","13","5","2","false","ذَرَّة:NOUN","1217.8","3","0","false","0","ذَرَّة:NOUN","23400"
"427075","4.95780019","3.0E-8","0.20170236","0.0","13","2","1","false","اِستِخفَاف:NOUN","99.0","1","0","false","0","اِستِخفَاف:NOUN","284"
"427091","4.22048271","1.3E-7","0.23693972","0.23333333","12","6","2","false","رَاق:VERB","842.0","4","0","false","0","رَاق:VERB","2354"
"427102","3.95534146","6.489E-5","0.25282267","0.27777778","12","23","5","false","لَمَّح:VERB","721.6111111111111","18","4","false","0","لَمَّح:VERB","505356"
"427109","4.39921722","4.738E-5","0.22731317","0.23484848","13","15","10","false","الموساد:X","535.25","5","3","false","0","الموساد:X","587878"
"427118","4.2583672","0.0","0.23483179","0.5","12","3","1","false","عَاتِق:NOUN","1502.3333333333333","2","0","false","0","عَاتِق:NOUN","13"
"427158","3.98364193","1.766E-5","0.25102658","0.10869565","12","26","6","false","حَسَم:VERB","367.4347826086956","20","2","false","0","حَسَم:VERB","138050"
"427162","3.98088213","1.384E-5","0.25120061","0.12153846","12","31","10","false","أَسلَم:VERB","459.7692307692308","21","2","false","0","أَسلَم:VERB","294062"
"427176","3.97164936","5.119E-5","0.25178456","0.1533101","12","69","39","false","هِند:NOUN","469.1904761904762","30","10","false","0","هِند:NOUN","524479"
"427204","4.00080285","3.93E-6","0.24994983","0.23666667","12","35","13","false","إِبرَام:NOUN","596.04","22","6","false","0","إِبرَام:NOUN","48781"
"427212","4.24441768","5.0E-8","0.23560358","0.11904762","12","7","2","false","أَنهَض:VERB","663.4285714285714","5","0","false","0","أَنهَض:VERB","835"
"427220","4.26363591","5.42E-6","0.2345416","0.125","12","8","7","false","مُنَظَّم:ADJ","501.375","1","0","false","0","مُنَظَّم:ADJ","61359"
"427230","4.63435195","3.347E-5","0.2157799","0.25","13","5","2","false","براكاش:X","255.0","3","1","false","0","براكاش:X","150108"
"427231","0.0","0.0","0.0","0.0","0","2","2","false","باشناو:X","4.0","0","1","false","0","باشناو:X","0"
"427235","4.16965227","9.915E-5","0.23982815","0.12631579","12","26","10","false","مُفَوَّض:NOUN","385.35","16","5","false","0","مُفَوَّض:NOUN","515036"
"427285","4.25018817","2.0E-8","0.2352837","0.25","12","4","1","false","رِضَاء:NOUN","995.75","3","0","false","0","رِضَاء:NOUN","117"
"427303","4.25179387","1.4E-7","0.23519485","0.30555556","13","10","3","false","أَتبَع:VERB","879.1111111111111","7","1","false","0","أَتبَع:VERB","1652"
"427307","4.6491545","6.4E-7","0.21509287","0.11818182","13","12","4","false","مَنهَج:NOUN","436.8181818181818","8","1","false","0","مَنهَج:NOUN","7432"
"427324","4.70349742","0.0","0.21260775","0.33333333","13","3","1","false","مُدَلَّل:ADJ","518.0","2","0","false","0","مُدَلَّل:ADJ","0"
"427341","4.24466857","7.7E-7","0.23558965","0.12087912","12","15","6","false","مَنشَأ:NOUN","529.0","9","1","false","0","مَنشَأ:NOUN","42939"
"427382","4.72888755","7.0E-8","0.21146623","0.0","13","3","1","false","بَغِض:VERB","185.0","2","0","false","0","بَغِض:VERB","573"
"427405","4.5029856","3.46E-6","0.22207488","0.1","12","7","3","false","جَاذِب:ADJ","212.83333333333334","4","1","false","0","جَاذِب:ADJ","34177"
"427439","4.42606994","0.0","0.22593407","0.25","12","4","0","false","649:NUM","523.25","4","0","false","0","649:NUM","0"
"427443","4.82127446","0.0","0.20741404","0.16666667","13","3","1","false","626:NUM","120.66666666666667","2","0","false","0","626:NUM","8"
"427450","5.0","3.6E-7","0.2","0.0952381","13","8","3","false","3.7:NUM","322.2857142857143","5","1","false","0","3.7:NUM","2579"
"427479","4.80696472","3.0E-8","0.20803148","0.33333333","13","3","1","false","595:NUM","663.0","2","0","false","0","595:NUM","792"
"427484","4.38153537","0.0","0.2282305","0.25","12","4","0","false","443:NUM","254.0","4","0","false","0","443:NUM","0"
"427497","5.50303578","1.0E-8","0.18171788","0.0","13","2","1","false","34.4:NUM","261.0","1","0","false","0","34.4:NUM","358"
"427513","4.80696472","0.0","0.20803148","0.33333333","13","3","1","false","7937:NUM","640.3333333333334","2","0","false","0","7937:NUM","94"
"427518","4.82131567","0.0","0.20741226","0.0","13","3","1","false","7032:NUM","185.66666666666666","2","0","false","0","7032:NUM","100"
"427525","5.50303578","1.0E-8","0.18171788","0.0","13","2","1","false","12.9:NUM","261.0","1","0","false","0","12.9:NUM","358"
"427529","3.97300416","1.6578E-4","0.2516987","0.0802969","12","44","9","false","قَفَز:VERB","262.6923076923077","35","4","false","0","قَفَز:VERB","1308358"
"427538","4.80691455","3.0E-8","0.20803365","0.16666667","13","3","1","false","6794:NUM","587.0","2","0","false","0","6794:NUM","279"
"427543","4.82126549","3.0E-8","0.20741442","0.0","13","3","1","false","5545:NUM","132.33333333333334","2","0","false","0","5545:NUM","277"
"427550","3.98544834","6.971E-5","0.2509128","0.12235294","12","81","31","false","90:NUM","383.88235294117646","50","14","false","0","90:NUM","754750"
"427555","4.37513172","6.356E-5","0.22856455","0.15517241","13","52","25","false","مَنسُوج:NOUN","390.7931034482759","27","5","false","0","مَنسُوج:NOUN","507257"
"427559","4.55883386","2.87E-6","0.21935434","0.20833333","13","9","5","false","حنفي:X","542.6666666666666","4","0","false","0","حنفي:X","13141"
"427560","4.93351397","7.78E-6","0.20269528","0.16666667","13","13","11","false","الشرقاوي:X","260.42857142857144","2","2","false","0","الشرقاوي:X","174809"
"427570","4.89879071","0.0","0.20413201","0.5","13","2","1","false","إِستَنبُول:NOUN","993.5","1","0","false","0","إِستَنبُول:NOUN","0"
"427579","4.11832004","6.594E-5","0.24281746","0.13636364","12","30","11","false","غُزُول:NOUN","515.4545454545455","19","4","false","0","غُزُول:NOUN","492910"
"427584","4.73616338","1.18E-6","0.21114136","0.08928571","13","8","3","false","64:NUM","351.75","5","0","false","0","64:NUM","6027"
"427590","5.12484319","7.0E-8","0.19512792","0.16666667","13","3","1","false","4267:NUM","665.6666666666666","2","0","false","0","4267:NUM","1585"
"427597","4.92387977","7.0E-8","0.20309188","0.08333333","13","4","1","false","2594:NUM","281.0","3","0","false","0","2594:NUM","1619"
"427614","4.22063325","3.1188E-4","0.23693127","0.04162812","12","71","26","false","قُطن:NOUN","184.7659574468085","45","13","false","0","قُطن:NOUN","2058934"
"427633","5.12484319","7.0E-8","0.19512792","0.16666667","13","3","1","false","152:NUM","665.6666666666666","2","0","false","0","152:NUM","1585"
"427651","0.0","0.0","0.0","0.0","0","1","1","false","الموسعة:X","58.0","0","0","false","0","الموسعة:X","0"
"427661","4.84404636","4.0E-8","0.20643898","0.0","13","3","1","false","حصص:X","136.66666666666666","2","0","false","0","حصص:X","530"
"427667","4.91514878","8.0E-8","0.20345264","0.0","13","5","2","false","مُعفَى:ADJ","63.2","3","0","false","0","مُعفَى:ADJ","515"
"427686","5.72206332","9.0E-8","0.17476213","0.0","14","2","1","false","7055:NUM","209.0","1","0","false","0","7055:NUM","1201"
"427740","4.0119424","4.661E-5","0.24925582","0.09646465","12","65","17","false","تَزوِيد:NOUN","314.0","48","13","false","0","تَزوِيد:NOUN","664542"
"427750","1.5","3.42E-6","0.66666667","0.0","2","4","2","false","غاز:X","369.0","2","2","false","0","غاز:X","40458"
"427751","1.0","3.348E-5","1.0","0.08333333","1","15","12","false","برِيتِيش:X","47.5","3","4","false","0","برِيتِيش:X","192892"
"427755","4.79883587","4.97E-6","0.20838387","0.1","13","5","2","false","نَقَّب:VERB","386.6","3","0","false","0","نَقَّب:VERB","72404"
"427778","4.63620854","4.0E-8","0.21569349","0.0","13","5","1","false","مَحفُوف:ADJ","104.2","4","0","false","0","مَحفُوف:ADJ","201"
"427789","4.00010036","1.1258E-4","0.24999373","0.1302521","12","40","16","false","مَخَاطِر:NOUN","493.48571428571427","24","5","false","0","مَخَاطِر:NOUN","1742361"
"427794","4.83300718","6.9E-7","0.20691051","0.33333333","13","4","2","false","فيلدس:X","444.75","2","0","false","0","فيلدس:X","5084"
"427813","4.81624768","1.0E-8","0.20763052","0.35","13","5","3","false","اِمتِيَاز:NOUN","454.2","2","0","false","0","اِمتِيَاز:NOUN","153"
"427833","4.67188519","3.355E-5","0.21404636","0.1","13","6","1","false","نوجه:X","301.8333333333333","5","0","false","0","نوجه:X","156307"
"427840","4.40448593","1.27E-6","0.22704125","0.16666667","13","4","1","false","نواصل:X","1079.5","3","0","false","0","نواصل:X","9157"
"427874","4.2274073","4.1E-7","0.23655161","0.23809524","12","10","3","false","أَسَف:NOUN","845.1428571428571","7","3","false","0","أَسَف:NOUN","3860"
"427889","4.63435195","3.347E-5","0.2157799","0.16666667","13","3","1","false","باريتسكي:X","226.0","2","0","false","0","باريتسكي:X","95424"
"427890","0.0","0.0","0.0","0.0","0","1","1","false","يوسيف:X","3.0","0","0","false","0","يوسيف:X","0"
"427895","0.0","0.0","0.0","0.0","0","12","12","false","تَحتِيّ:ADJ","32.0","0","1","false","0","تَحتِيّ:ADJ","0"
"427907","5.75528125","6.0E-8","0.17375345","0.0","14","2","1","false","إليكتريك:X","102.5","1","0","false","0","إليكتريك:X","454"
"427969","1.0","3.347E-5","1.0","0.0","1","2","1","false","شتس:X","149.0","1","0","false","0","شتس:X","156547"
"427970","0.0","0.0","0.0","0.0","0","1","1","false","يام:X","2.0","0","0","false","0","يام:X","0"
"427975","4.70184154","4.5E-7","0.21268262","0.03333333","13","6","2","false","طَوَّر:VERB","311.1666666666667","4","0","false","0","طَوَّر:VERB","3470"
"428026","4.73440715","7.19E-6","0.21121969","0.08928571","13","10","5","false","سِرّ:NOUN","272.25","5","2","false","0","سِرّ:NOUN","79772"
"428031","4.14882834","8.25E-6","0.24103191","0.18055556","12","9","2","false","اِنفَرَد:VERB","608.1111111111111","7","0","false","0","اِنفَرَد:VERB","57824"
"428036","4.95298309","3.1E-7","0.20189853","0.05357143","13","8","7","false","خَفِيّ:ADJ","96.0","1","0","false","0","خَفِيّ:ADJ","2553"
"428043","4.92799438","9.8E-7","0.20292231","0.15","13","19","17","false","العيون:X","77.2","2","1","false","0","العيون:X","3445"
"428070","4.02373426","1.443E-5","0.24852536","0.17753623","12","30","12","false","عَزل:NOUN","663.625","18","5","false","0","عَزل:NOUN","136318"
"428113","4.82829043","2.0E-8","0.20711264","0.0","13","2","1","false","اِحتِدَام:NOUN","73.0","1","0","false","0","اِحتِدَام:NOUN","121"
"428137","4.02313212","6.9E-7","0.24856256","0.27777778","12","23","8","false","اِستِقلَالِيّ:ADJ","838.5555555555555","15","3","false","0","اِستِقلَالِيّ:ADJ","8328"
"428162","4.0917758","7.63E-6","0.24439267","0.07312253","12","27","7","false","اِصطَدَم:VERB","284.2608695652174","20","3","false","0","اِصطَدَم:VERB","84584"
"428185","4.04701691","7.3E-7","0.24709558","0.28571429","12","9","3","false","أَنف:NOUN","1010.75","6","1","false","0","أَنف:NOUN","7650"
"428229","3.87530734","7.924E-5","0.25804405","0.13863179","12","102","24","false","تَحَمَّل:VERB","380.3098591549296","78","10","false","2","تَحَمَّل:VERB","1107437"
"428231","4.79065683","2.0E-8","0.20873964","0.0","13","2","1","false","تَبِعَة:NOUN","180.5","1","0","false","0","تَبِعَة:NOUN","190"
"428234","4.39981936","9.562E-5","0.22728206","0.05789474","13","25","20","false","دَقِيق:ADJ","310.85","5","4","false","0","دَقِيق:ADJ","1156738"
"428251","4.28887551","1.495E-5","0.23316135","0.19607843","13","22","12","false","رُكُود:NOUN","565.7777777777778","10","4","false","0","رُكُود:NOUN","102219"
"428254","4.80525867","0.0","0.20810534","0.16666667","13","3","2","false","عَمّ:VERB","270.3333333333333","1","0","false","0","عَمّ:VERB","116"
"428259","3.97847358","8.933E-5","0.25135268","0.16009852","12","45","11","false","تَعوِيم:NOUN","518.0","34","9","false","0","تَعوِيم:NOUN","557327"
"428292","4.40749661","4.734E-5","0.22688616","0.15","13","9","7","false","مُتَأَنِّي:ADJ","891.6","2","3","false","0","مُتَأَنِّي:ADJ","529585"
"428295","4.7533243","1.13E-6","0.21037908","0.08333333","13","9","3","false","تولي:X","240.11111111111111","6","0","false","0","تولي:X","6894"
"428307","4.18666265","1.7683E-4","0.23885373","0.06428571","12","49","28","false","دَم:NOUN","291.6111111111111","21","9","false","0","دَم:NOUN","1170280"
"428318","3.9210698","4.342E-5","0.25503244","0.17852063","12","49","16","false","رَبط:NOUN","441.0263157894737","33","7","false","0","رَبط:NOUN","992091"
"428323","3.97375684","9.437E-5","0.25165103","0.11702128","12","63","26","false","فَرع:NOUN","387.5833333333333","37","8","false","1","فَرع:NOUN","702430"
"428347","4.70460133","8.0E-8","0.21255786","0.15","13","5","2","false","مُقَرَّرَات:NOUN","386.0","3","0","false","0","مُقَرَّرَات:NOUN","685"
"428350","0.0","0.0","0.0","0.0","0","1","1","false","بازل:X","280.0","0","0","false","0","بازل:X","0"
"428373","0.0","0.0","0.0","0.0","0","3","3","false","مَحمُود:NOUN","28.0","0","0","false","0","مَحمُود:NOUN","0"
"428377","4.36890963","3.533E-5","0.22889006","0.17083333","13","16","4","false","تَجَاهَل:VERB","507.625","12","0","false","0","تَجَاهَل:VERB","496508"
"428393","4.30167093","2.443E-5","0.23246781","0.08241758","12","14","5","false","مُرَشَّحَة:NOUN","281.7142857142857","9","0","false","0","مُرَشَّحَة:NOUN","192668"
"428398","4.10537408","7.79E-6","0.24358316","0.14210526","12","22","5","false","إِجبَار:NOUN","406.05","17","1","false","0","إِجبَار:NOUN","55132"
"428453","0.0","0.0","0.0","0.0","0","6","6","false","فَورَ:ADP","107.0","0","1","false","0","فَورَ:ADP","0"
"428477","4.24933514","1.0649E-4","0.23533093","0.07916667","12","16","7","false","كِتَابَة:NOUN","337.0625","9","0","false","0","كِتَابَة:NOUN","746700"
"428480","4.90757188","1.0E-8","0.20376676","0.0","13","2","1","false","سَطر:NOUN","305.0","1","0","false","0","سَطر:NOUN","163"
"428489","4.07903056","5.267E-5","0.24515629","0.11491935","12","43","16","false","مِيزَانِيَّة:NOUN","376.125","27","7","false","0","مِيزَانِيَّة:NOUN","555334"
"428524","4.40288022","3.788E-5","0.22712405","0.03333333","13","10","6","false","أَبُو:PROPN","429.4","4","0","false","0","أَبُو:PROPN","1533889"
"428547","4.06282302","8.22E-6","0.24613428","0.20238095","12","27","7","false","تَعَارَض:VERB","388.57142857142856","20","4","false","1","تَعَارَض:VERB","93228"
"428591","4.14115109","4.06E-5","0.24147875","0.12867647","12","18","5","false","أَخرَج:VERB","607.1176470588235","13","1","false","0","أَخرَج:VERB","236549"
"428635","0.0","0.0","0.0","0.0","0","5","5","false","هاني:X","16.666666666666668","0","2","false","0","هاني:X","0"
"428688","4.36710322","8.4E-7","0.22898474","0.5","13","10","3","false","654:NUM","1033.7142857142858","7","2","false","0","654:NUM","6232"
"428702","0.0","0.0","0.0","0.0","0","5","5","false","مُضَاف:ADJ","247.0","0","1","false","0","مُضَاف:ADJ","0"
"428722","3.97024437","3.2095E-4","0.25187367","0.1199095","12","74","24","false","رِعَايَة:NOUN","433.5","50","11","false","1","رِعَايَة:NOUN","3065139"
"428748","4.53484871","6.4E-7","0.22051452","0.13461538","13","16","6","false","4.5:NUM","316.38461538461536","10","3","false","0","4.5:NUM","7197"
"428762","4.15520096","2.229E-5","0.24066225","0.23076923","12","14","5","false","إِسهَام:NOUN","530.1428571428571","9","0","false","0","إِسهَام:NOUN","139938"
"428790","4.40744643","0.0","0.22688875","0.5","13","2","1","false","مُرَابَحَة:NOUN","2217.0","1","0","false","0","مُرَابَحَة:NOUN","0"
"428793","4.24627427","1.388E-5","0.23550057","0.12258065","13","43","13","false","تَجَنُّب:NOUN","411.96774193548384","30","7","false","0","تَجَنُّب:NOUN","121130"
"428797","4.29720508","6.83E-6","0.2327094","0.13333333","12","28","13","false","القروض:X","280.88","15","3","false","0","القروض:X","68045"
"428800","4.20763711","7.7E-7","0.23766308","0.19642857","12","8","2","false","أَفرَز:VERB","608.375","6","0","false","0","أَفرَز:VERB","6837"
"428843","4.58106277","1.1E-7","0.21828996","0.15","13","5","2","false","صَحَّح:VERB","510.0","3","0","false","0","صَحَّح:VERB","1426"
"428848","4.77966782","3.419E-5","0.20921956","0.04444444","13","10","4","false","عَيب:NOUN","134.4","6","0","false","0","عَيب:NOUN","226054"
"428872","4.99688896","9.0E-8","0.20012452","0.0","13","3","1","false","التعثر:X","76.66666666666667","2","0","false","0","التعثر:X","1306"
