"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1030355","3.65175719","1.2762E-4","0.27384077","0.03804348","8","30","17","false","oštar:ADJ","208.41666666666666","13","2","false","0","oštar:ADJ","744303"
"1030361","4.48096161","6.092E-5","0.22316638","0.05691057","9","94","49","false","Priština:PROPN","233.1904761904762","45","8","false","0","Priština:PROPN","295460"
"1030364","0.0","0.0","0.0","0.02380952","0","11","11","false","predstojeći:ADJ","189.71428571428572","0","1","false","0","predstojeći:ADJ","0"
"1030371","3.30995653","2.4099E-4","0.30211877","0.10227743","8","97","17","false","zatražiti:VERB","306.6857142857143","80","15","false","0","zatražiti:VERB","1661537"
"1030377","3.56848059","5.215E-5","0.28023131","0.15019763","8","24","6","false","prihvaćanje:NOUN","507.60869565217394","18","1","false","0","prihvaćanje:NOUN","246593"
"1030384","4.26124758","3.067E-5","0.23467306","0.02222222","9","10","3","false","pristanak:NOUN","127.3","7","0","false","0","pristanak:NOUN","146294"
"1030394","3.47787147","7.84E-5","0.28753219","0.13157895","8","28","5","false","neprihvatljiv:ADJ","502.0","23","4","false","0","neprihvatljiv:ADJ","318100"
"1030396","3.37689205","8.557E-5","0.29613028","0.12987013","8","23","6","false","podrazumijevati:VERB","436.6818181818182","17","1","false","0","podrazumijevati:VERB","265398"
"1030406","3.58230765","0.0","0.27914967","0.83333333","8","3","1","false","upozoravati:ADV","638.6666666666666","2","0","false","0","upozoravati:ADV","0"
"1030411","3.3148798","0.00122978","0.30167006","0.0467033","8","123","43","false","ponuda:NOUN","228.95652173913044","80","13","false","1","ponuda:NOUN","5516339"
"1030421","4.90855287","9.3E-7","0.20372603","0.0","9","3","1","false","nagnati:VERB","398.6666666666667","2","0","false","0","nagnati:VERB","3848"
"1030424","3.92934583","4.354E-5","0.25449529","0.11111111","8","11","3","false","napuštanje:NOUN","217.9","8","1","false","0","napuštanje:NOUN","192598"
"1030431","4.13286896","1.0E-8","0.24196267","0.0","9","4","1","false","preispitati:VERB","295.25","3","0","false","0","preispitati:VERB","191"
"1030434","3.46676793","3.289E-5","0.28845311","0.07857143","8","27","4","false","izložiti:VERB","393.2857142857143","23","3","false","0","izložiti:VERB","146217"
"1030443","3.60561462","1.353E-4","0.27734523","0.06603774","8","62","20","false","sudjelovanje:NOUN","222.14814814814815","42","3","false","0","sudjelovanje:NOUN","690454"
"1030452","4.88812654","3.0E-8","0.20457736","0.16666667","9","3","1","false","iscrtavati:VERB","92.33333333333333","2","0","false","0","iscrtavati:VERB","99"
"1030468","4.53506521","3.1E-7","0.220504","0.0","9","4","1","false","admiral:NOUN","147.75","3","0","false","0","admiral:NOUN","909"
"1030471","1.33333333","3.27E-5","0.75","0.0","2","4","2","false","Harry:PROPN","86.0","2","0","false","0","Harry:PROPN","127409"
"1030473","1.0","4.2E-7","1.0","0.0","1","3","2","false","Ulrich:PROPN","33.333333333333336","1","0","false","0","Ulrich:PROPN","1319"
"1030475","3.59870109","5.974E-4","0.27787804","0.0454932","8","62","23","false","zapovjednik:NOUN","231.87755102040816","39","9","false","1","zapovjednik:NOUN","2324435"
"1030477","4.25648143","2.89E-6","0.23493583","0.11904762","9","8","3","false","zapovjedništvo:NOUN","52.285714285714285","5","1","false","0","zapovjedništvo:NOUN","17544"
"1030479","0.0","0.0","0.0","0.0","0","2","2","false","združiti:ADJ","143.0","0","0","false","0","združiti:ADJ","0"
"1030483","4.8666527","0.0","0.20548004","0.0","9","2","1","false","Napulj:PROPN","862.0","1","0","false","0","Napulj:PROPN","15"
"1030487","3.63452574","3.27E-6","0.27513906","0.3","8","8","2","false","razgovarati:ADJ","840.3333333333334","6","2","false","0","razgovarati:ADJ","19914"
"1030503","4.05247997","1.784E-4","0.24676248","0.05263158","9","27","9","false","okrilje:NOUN","249.45","18","1","false","0","okrilje:NOUN","577952"
"1030506","0.0","0.0","0.0","0.0","0","1","1","false","šestočlan:ADJ","220.0","0","0","false","0","šestočlan:ADJ","0"
"1030508","3.93678311","9.17E-5","0.2540145","0.01833333","9","35","18","false","kontakt:NOUN","147.92","17","3","false","0","kontakt:NOUN","500404"
"1030516","3.90671974","1.4773E-4","0.25596922","0.12121212","9","48","29","false","Italija:PROPN","249.2058823529412","19","7","false","0","Italija:PROPN","638825"
"1030522","3.67747342","1.031E-4","0.27192583","0.12418301","8","21","5","false","zadužiti:VERB","606.7222222222222","16","3","false","0","zadužiti:VERB","480639"
"1030529","4.22793694","2.3081E-4","0.23652198","0.04365079","9","57","18","false","izaslanik:NOUN","192.10714285714286","39","7","false","1","izaslanik:NOUN","884136"
"1030534","1.0","4.0E-8","1.0","0.0","1","2","1","false","Frank:PROPN","16.0","1","0","false","0","Frank:PROPN","83"
"1030536","0.0","0.0","0.0","0.0","0","4","4","false","Wisner:PROPN","113.75","0","0","false","0","Wisner:PROPN","0"
"1030540","1.5","1.0124E-4","0.66666667","0.01785714","3","8","4","false","Alexander:PROPN","45.75","4","0","false","0","Alexander:PROPN","420605"
"1030542","0.0","0.0","0.0","0.0","0","1","1","false","Botsan-Kharchenko:PROPN","8.0","0","0","false","0","Botsan-Kharchenko:PROPN","0"
"1030544","3.74849421","1.6234E-4","0.26677379","0.04736842","8","20","10","false","Nijemac:PROPN","233.8","10","0","false","0","Nijemac:PROPN","578151"
"1030547","1.0","3.012E-5","1.0","0.0","1","2","1","false","Wolfgang:PROPN","10.5","1","0","false","0","Wolfgang:PROPN","94356"
"1030549","0.0","0.0","0.0","0.0","0","1","1","false","Ischinger:PROPN","2.0","0","0","false","0","Ischinger:PROPN","0"
"1030554","4.29372021","7.14E-6","0.23289827","0.11904762","9","8","3","false","posredovanje:NOUN","621.1428571428571","5","1","false","0","posredovanje:NOUN","36403"
"1030560","3.65594721","1.0E-7","0.27352693","0.25","8","10","1","false","angažirati:ADJ","939.625","9","1","false","0","angažirati:ADJ","647"
"1030570","3.42334887","3.1872E-4","0.29211162","0.07482993","8","75","10","false","završiti:ADJ","225.59183673469389","65","9","false","0","završiti:ADJ","1654808"
"1030574","3.25354842","0.00196853","0.30735673","0.04176492","8","229","46","false","voditi:VERB","180.65771812080536","183","29","false","0","voditi:VERB","10639014"
"1030578","3.91389514","7.533E-5","0.25549995","0.05017007","9","100","86","false","UN:PROPN","181.22448979591837","14","18","false","0","UN:PROPN","403647"
"1030588","3.13617556","7.5132E-4","0.3188597","0.04449725","8","225","28","false","donijeti:VERB","189.99319727891157","197","23","false","0","donijeti:VERB","4196258"
"1030593","0.0","0.0","0.0","0.02205882","0","19","19","false","nikakav:DET","89.23529411764706","0","2","false","0","nikakav:DET","0"
"1030607","3.42156811","3.487E-4","0.29226365","0.05282738","8","75","25","false","načelo:NOUN","232.5625","50","6","false","0","načelo:NOUN","1697146"
"1030617","3.55250615","1.2247E-4","0.28149142","0.04637097","8","50","17","false","intervju:NOUN","202.84375","33","6","false","0","intervju:NOUN","754669"
"1030620","4.42806264","1.3949E-4","0.2258324","0.06666667","9","18","8","false","radio:NOUN","360.8125","10","2","false","0","radio:NOUN","626880"
"1030632","3.63002147","3.6604E-4","0.27548046","0.05521886","8","68","43","false","loš:ADJ","235.4909090909091","25","7","false","0","loš:ADJ","1709547"
"1030642","3.5219714","4.7201E-4","0.28393189","0.04064386","8","96","28","false","krug:NOUN","181.90140845070422","68","11","false","0","krug:NOUN","2212793"
"1030661","4.18315613","1.99E-6","0.23905395","0.15454545","8","11","4","false","čelništvo:NOUN","495.27272727272725","7","0","false","0","čelništvo:NOUN","13729"
"1030675","4.2419735","4.44E-6","0.23573933","0.01818182","9","12","2","false","sastajati:VERB","156.9090909090909","10","1","false","0","sastajati:VERB","14057"
"1030677","3.69397161","3.602E-5","0.27071134","0.07142857","8","7","2","false","posrednik:NOUN","483.85714285714283","5","0","false","0","posrednik:NOUN","98434"
"1030682","4.71848321","1.7843E-4","0.21193251","0.05714286","9","26","14","false","London:PROPN","284.95238095238096","12","1","false","0","London:PROPN","1623009"
"1030687","4.21494789","8.787E-5","0.23725086","0.09803922","9","57","44","false","šest:NUM","255.1764705882353","13","8","false","0","šest:NUM","372040"
"1030693","3.55816268","2.165E-5","0.28104392","0.10435435","8","54","17","false","razmotriti:VERB","348.6216216216216","37","11","false","0","razmotriti:VERB","153958"
"1030697","3.59163044","1.3183E-4","0.27842508","0.07647059","8","38","12","false","aspekt:NOUN","277.8","26","3","false","0","aspekt:NOUN","541246"
"1030702","0.0","0.0","0.0","0.05","0","5","5","false","uvodan:ADJ","176.4","0","0","false","0","uvodan:ADJ","0"
"1030707","0.0","0.0","0.0","0.01960784","0","21","21","false","britanski:ADJ","87.0","0","2","false","0","britanski:ADJ","0"
"1030714","3.31655581","7.0163E-4","0.30151762","0.04669722","8","152","50","false","okvir:NOUN","188.8849557522124","102","11","false","0","okvir:NOUN","3447215"
"1030717","5.79400828","1.0E-7","0.17259209","0.0141129","11","34","33","false","daljnji:ADJ","73.96875","1","2","false","0","daljnji:ADJ","323"
"1030725","3.57272299","3.644E-5","0.27989855","0.05882353","8","20","2","false","prebaciti:ADJ","354.29411764705884","18","1","false","0","prebaciti:ADJ","216331"
"1030727","4.09375164","2.383E-5","0.24427471","0.08307692","9","33","12","false","određivanje:NOUN","314.5769230769231","21","5","false","0","određivanje:NOUN","115429"
"1030744","3.89100718","1.0757E-4","0.25700287","0.05426357","9","73","28","false","rezolucija:NOUN","243.09302325581396","45","11","false","0","rezolucija:NOUN","492835"
"1030757","4.12313413","5.04E-6","0.24253395","0.03296703","9","14","9","false","veto:NOUN","91.21428571428571","5","0","false","0","veto:NOUN","25644"
"1030760","3.29916723","3.5315E-4","0.30310679","0.07126516","8","136","25","false","prihvatiti:VERB","246.2872340425532","111","16","false","0","prihvatiti:VERB","1999063"
"1030764","5.88032263","2.1E-7","0.1700587","0.03571429","11","12","10","false","90:NUM","111.375","2","3","false","0","90:NUM","465"
"1030768","5.77997172","2.8682E-4","0.17301123","0.04233871","10","36","35","false","ukupno:ADV","153.4375","1","2","false","0","ukupno:ADV","1325250"
"1030770","4.364741","3.7771E-4","0.22910867","0.04901961","9","49","38","false","2:NUM","118.94117647058823","11","7","false","0","2:NUM","1831061"
"1030780","4.49321741","1.505E-5","0.22255767","0.06346154","9","43","41","false","odmah:ADV","202.0","2","3","false","0","odmah:ADV","90459"
"1030783","3.61933693","4.3709E-4","0.2762937","0.0346901","8","71","46","false","pun:ADJ","195.6595744680851","25","12","false","0","pun:ADJ","1711013"
"1030798","4.95071492","1.0E-8","0.20199103","0.0","10","3","2","false","frustracija:NOUN","1036.0","1","0","false","0","frustracija:NOUN","30"
"1030800","4.95050542","4.9446E-4","0.20199958","0.01531802","10","96","94","false","kod:ADP","115.78205128205128","2","7","false","0","kod:ADP","2392421"
"1030820","0.0","0.0","0.0","0.0","0","3","3","false","uličan:ADJ","40.0","0","1","false","0","uličan:ADJ","0"
"1030825","3.48085686","3.0346E-4","0.28728559","0.05481151","8","80","20","false","stvarati:VERB","261.125","60","7","false","0","stvarati:VERB","1506252"
"1030836","4.28989682","0.0","0.23310584","0.0","9","4","3","false","ORA:PROPN","297.0","1","1","false","0","ORA:PROPN","0"
"1030838","4.41559734","3.015E-5","0.22646993","0.16666667","9","7","3","false","Veton:PROPN","119.5","4","2","false","0","Veton:PROPN","127012"
"1030840","0.0","0.0","0.0","0.0","0","3","3","false","Surroi:PROPN","4.0","0","1","false","0","Surroi:PROPN","0"
"1030844","0.0","0.0","0.0","0.0","0","2","2","false","Express:PROPN","58.0","0","0","false","0","Express:PROPN","0"
"1030853","3.25187241","0.00105267","0.30751514","0.05136476","8","222","70","false","institucija:NOUN","193.52564102564102","152","31","false","2","institucija:NOUN","6708183"
"1030857","3.58236003","2.1948E-4","0.27914559","0.07207207","8","39","14","false","osjećaj:NOUN","312.18918918918916","25","2","false","0","osjećaj:NOUN","978175"
"1030859","3.47352433","2.476E-5","0.28789204","0.18128655","8","21","6","false","žrtvovati:VERB","650.421052631579","15","2","false","0","žrtvovati:VERB","154893"
"1030873","1.0","3.012E-5","1.0","0.08333333","1","12","6","false","1998:NUM","238.25","6","2","false","0","1998:NUM","182223"
"1030875","0.0","0.0","0.0","0.0","0","6","6","false","1999:NUM","4.0","0","1","false","0","1999:NUM","0"
"1030877","0.0","0.0","0.0","0.0","0","1","1","false","palež:NOUN","106.0","0","0","false","0","palež:NOUN","0"
"1030879","4.95071492","0.0","0.20199103","0.5","10","2","1","false","destrukcija:NOUN","1572.5","1","0","false","0","destrukcija:NOUN","0"
"1030889","4.27287488","1.658E-5","0.23403447","0.06060606","9","28","21","false","osam:NUM","124.86363636363636","7","2","false","0","osam:NUM","76153"
"1030896","3.31912219","0.00325489","0.30128448","0.03592018","8","249","89","false","rješenje:NOUN","148.9878787878788","160","38","false","0","rješenje:NOUN","14181754"
"1030903","3.90451998","3.757E-5","0.25611343","0.05882353","9","22","12","false","dinar:NOUN","149.83333333333334","10","4","false","0","dinar:NOUN","178876"
"1030904","3.48855602","3.2502E-4","0.28665155","0.06850649","8","80","34","false","nizak:ADJ","248.03571428571428","46","12","false","0","nizak:ADJ","1504557"
"1030907","3.62645996","2.309E-5","0.27575101","0.03463203","8","23","12","false","izvoznik:NOUN","137.5909090909091","11","1","false","0","izvoznik:NOUN","143145"
"1030912","3.48363274","2.5974E-4","0.28705667","0.05476529","8","43","22","false","slab:ADJ","284.86842105263156","21","3","false","0","slab:ADJ","979213"
"1030918","4.22856544","1.874E-5","0.23648682","0.05952381","9","22","11","false","roba:NOUN","265.0","11","1","false","0","roba:NOUN","88824"
"1030921","4.33012099","1.0E-6","0.23094043","0.0952381","9","7","3","false","konkurentan:ADJ","516.7142857142857","4","0","false","0","konkurentan:ADJ","5268"
"1030929","3.58256953","5.989E-5","0.27912927","0.12108262","8","32","20","false","inflacija:NOUN","312.22222222222223","12","4","false","0","inflacija:NOUN","225005"
"1030931","4.24024512","2.55E-5","0.23583542","0.11111111","9","13","6","false","guverner:NOUN","444.0","7","2","false","0","guverner:NOUN","238375"
"1030933","0.0","0.0","0.0","0.0","0","10","10","false","narodan:ADJ","187.0","0","2","false","0","narodan:ADJ","0"
"1030937","5.25197716","6.171E-5","0.19040448","0.0","10","7","3","false","Radovan:PROPN","30.4","4","2","false","0","Radovan:PROPN","360536"
"1030939","4.26559472","4.305E-5","0.2344339","0.0","9","3","2","false","Jelašić:PROPN","37.5","1","1","false","0","Jelašić:PROPN","141683"
"1030941","3.51861939","6.854E-5","0.28420238","0.08809524","8","43","10","false","nadzirati:VERB","385.55555555555554","33","4","false","1","nadzirati:VERB","326538"
"1030949","3.59304457","4.2325E-4","0.2783155","0.0337763","8","49","15","false","tečaj:NOUN","190.5581395348837","34","2","false","2","tečaj:NOUN","1930427"
"1030958","4.33268737","4.3E-7","0.23080364","0.0","9","4","2","false","tabor:NOUN","174.5","2","0","false","0","tabor:NOUN","3003"
"1030968","3.68171581","1.99E-6","0.27161249","0.19444444","8","9","3","false","izvoziti:VERB","699.6666666666666","6","0","false","0","izvoziti:VERB","8223"
"1030972","3.51081548","3.0854E-4","0.28483411","0.07478992","8","35","7","false","stimulirati:VERB","342.6","28","0","false","0","stimulirati:VERB","1652294"
"1030975","5.44471796","4.903E-5","0.18366424","0.02612482","10","63","62","false","vlastit:ADJ","93.45283018867924","1","8","false","0","vlastit:ADJ","142339"
"1030982","4.1322998","2.67E-6","0.24199599","0.15","9","5","2","false","održanje:NOUN","441.8","3","0","false","0","održanje:NOUN","16871"
"1030984","4.38260095","3.214E-5","0.22817501","0.06593407","9","16","10","false","stabilan:ADJ","289.2142857142857","6","2","false","0","stabilan:ADJ","93599"
"1030990","5.4355523","4.767E-5","0.18397395","0.04761905","10","9","8","false","običan:ADJ","129.85714285714286","1","2","false","0","običan:ADJ","165336"
"1030996","3.28052166","0.00137891","0.30482957","0.05550109","8","221","47","false","pomoći:VERB","194.48529411764707","174","27","false","0","pomoći:VERB","7304244"
"1031002","3.60231498","3.277E-5","0.27759927","0.10822511","8","26","7","false","otplatiti:VERB","371.1363636363636","19","4","false","0","otplatiti:VERB","124071"
"1031010","3.59545383","3.0385E-4","0.27812901","0.08907563","8","40","13","false","računati:VERB","403.57142857142856","27","3","false","0","računati:VERB","1667403"
"1031020","4.40716493","4.5E-7","0.22690324","0.0","9","4","2","false","oslonac:NOUN","155.75","2","0","false","0","oslonac:NOUN","3197"
"1031022","3.60116273","6.266E-5","0.27768809","0.07246377","8","29","6","false","skočiti:VERB","266.4166666666667","23","4","false","0","skočiti:VERB","167038"
"1031025","3.81045409","5.87E-6","0.26243591","0.13043478","8","29","11","false","valuta:NOUN","399.5","18","5","false","0","valuta:NOUN","81316"
"1031026","4.51778139","1.9996E-4","0.22134759","0.03766234","9","82","67","false","domaći:ADJ","153.76785714285714","15","14","false","0","domaći:ADJ","1310278"
"1031029","0.0","0.0","0.0","0.0","0","1","1","false","naglo:ADV","24.0","0","0","false","0","naglo:ADV","0"
"1031032","4.31440842","1.0E-7","0.23178149","0.0","9","3","1","false","zabilježiti:ADV","76.0","2","0","false","0","zabilježiti:ADV","367"
"1031038","3.455612","7.2769E-4","0.28938434","0.05277778","8","131","45","false","rok:NOUN","213.17283950617283","86","17","false","0","rok:NOUN","3479894"
"1031043","3.61399466","9.667E-5","0.27670212","0.03846154","8","29","3","false","slaviti:VERB","282.6923076923077","26","1","false","0","slaviti:VERB","400807"
"1031046","3.6534332","5.79E-6","0.27371515","0.16666667","8","7","2","false","dužnik:NOUN","631.8571428571429","5","0","false","0","dužnik:NOUN","24705"
"1031048","4.66385586","5.0E-7","0.21441486","0.08928571","9","9","4","false","uvoznik:NOUN","449.125","5","1","false","0","uvoznik:NOUN","2812"
"1031051","3.38977636","4.665E-5","0.29500471","0.11965812","8","35","5","false","nezadovoljan:ADJ","316.51851851851853","30","2","false","0","nezadovoljan:ADJ","180887"
"1031063","4.44890798","1.26E-6","0.22477426","0.0","9","3","1","false","izmaknuti:VERB","416.6666666666667","2","0","false","0","izmaknuti:VERB","10345"
"1031065","3.49698843","3.0751E-4","0.28596034","0.05169753","8","113","35","false","nadzor:NOUN","207.88888888888889","78","15","false","0","nadzor:NOUN","1739233"
"1031067","3.61713717","9.909E-5","0.27646173","0.085","8","30","8","false","nanijeti:VERB","510.08","22","3","false","0","nanijeti:VERB","383459"
"1031072","1.0","8.0E-8","1.0","0.0","1","2","1","false","krhak:ADJ","73.5","1","0","false","0","krhak:ADJ","275"
"1031073","0.0","0.0","0.0","0.01785714","0","8","8","false","ionako:ADV","106.25","0","0","false","0","ionako:ADV","0"
"1031078","4.57127894","3.2E-7","0.21875716","0.0","9","3","1","false","mjenjačnica:NOUN","75.33333333333333","2","0","false","0","mjenjačnica:NOUN","1020"
"1031079","4.75226523","1.03E-6","0.21042597","0.0","9","4","2","false","sučeliti:ADJ","71.0","2","0","false","0","sučeliti:ADJ","4651"
"1031086","4.38387012","0.0","0.22810895","0.0","9","3","0","false","obustaviti:VERB","47.333333333333336","3","0","false","0","obustaviti:VERB","0"
"1031088","3.40051328","8.3953E-4","0.29407325","0.03663492","8","175","72","false","prodaja:NOUN","163.55555555555554","103","26","false","1","prodaja:NOUN","4436135"
"1031091","4.08950924","4.78E-6","0.24452812","0.05769231","8","13","5","false","stabilizirati:VERB","457.6923076923077","8","0","false","0","stabilizirati:VERB","19759"
"1031102","5.1403132","1.44E-4","0.19454067","0.01994302","10","29","28","false","ran:ADJ","91.5925925925926","1","2","false","0","ran:ADJ","729858"
"1031106","1.0","1.22E-6","1.0","0.0","1","3","2","false","""81","60.333333333333336","1","0","false","0","""81","20020"
"1031107","0.0","0.0","0.0","0.0","0","57","57","false","pp","5.0","0","10","false","0","pp","0"
"1031111","3.25192479","5.572E-4","0.30751019","0.07946001","8","132","19","false","zadovoljan:ADJ","263.7792207792208","113","15","false","1","zadovoljan:ADJ","2222213"
"1031114","3.93254072","3.6746E-4","0.25428853","0.08817204","9","36","18","false","ekonomist:NOUN","235.32258064516128","18","4","false","0","ekonomist:NOUN","1912883"
"1031123","0.0","0.0","0.0","0.04044118","0","17","17","false","dodatno:ADV","101.41176470588235","0","0","false","0","dodatno:ADV","0"
"1031128","4.52820405","3.136E-5","0.2208381","0.0","9","7","3","false","Božidar:PROPN","49.42857142857143","4","0","false","0","Božidar:PROPN","77944"
"1031130","0.0","0.0","0.0","0.0","0","2","2","false","Đelić:PROPN","309.5","0","0","false","0","Đelić:PROPN","0"
"1031132","3.52888493","5.5225E-4","0.28337563","0.07294118","8","82","24","false","potpredsjednik:NOUN","234.09803921568627","58","14","false","0","potpredsjednik:NOUN","2803650"
"1031140","4.95050542","2.3E-7","0.20199958","0.28571429","10","13","9","false","monetaran:ADJ","486.875","4","4","false","0","monetaran:ADJ","778"
"1031143","3.47734772","6.846E-5","0.2875755","0.09677419","8","39","11","false","pronalaženje:NOUN","327.96875","28","5","false","0","pronalaženje:NOUN","384140"
"1031147","0.0","0.0","0.0","0.05384615","0","28","28","false","zapravo:ADV","155.73076923076923","0","2","false","0","zapravo:ADV","0"
"1031155","3.66642225","3.5E-7","0.27274545","0.16666667","8","7","1","false","nazivnik:NOUN","622.1666666666666","6","1","false","0","nazivnik:NOUN","1859"
"1031160","4.95071492","4.766E-5","0.20199103","0.08974359","10","16","14","false","fiskalan:ADJ","338.15384615384613","2","2","false","0","fiskalan:ADJ","198376"
"1031171","5.4355523","9.569E-5","0.18397395","0.04545455","10","14","12","false","industrijski:ADJ","91.63636363636364","2","3","false","0","industrijski:ADJ","332409"
"1031174","3.62703609","2.3998E-4","0.27570721","0.06302521","8","46","20","false","jasan:ADJ","276.77142857142854","26","4","false","0","jasan:ADJ","711930"
"1031183","3.48934164","1.6099E-4","0.28658701","0.07207207","8","49","18","false","mandat:NOUN","236.05405405405406","31","9","false","0","mandat:NOUN","715632"
"1031208","3.47069607","2.0979E-4","0.28812664","0.10048309","8","62","15","false","poboljšati:VERB","356.7173913043478","47","8","false","0","poboljšati:VERB","1129741"
"1031210","4.02838737","2.6753E-4","0.24823829","0.06116643","9","43","20","false","kvaliteta:NOUN","215.81578947368422","23","3","false","0","kvaliteta:NOUN","1452006"
"1031213","4.00874666","9.614E-5","0.24945453","0.06781609","9","39","16","false","učinkovitost:NOUN","206.4","23","4","false","0","učinkovitost:NOUN","430991"
"1031217","3.8907453","6.475E-5","0.25702017","0.04528986","9","31","6","false","temeljiti:VERB","307.0","25","3","false","0","temeljiti:VERB","299403"
"1031224","0.0","0.0","0.0","0.0","0","1","1","false","tečajan:ADJ","72.0","0","0","false","0","tečajan:ADJ","0"
"1031229","4.55151102","1.89E-6","0.21970726","0.02777778","9","15","8","false","statistika:NOUN","210.0","7","4","false","0","statistika:NOUN","12946"
"1031230","5.51940502","4.922E-5","0.18117895","0.01646341","10","56","52","false","služben:ADJ","83.92682926829268","4","7","false","0","služben:ADJ","204556"
"1031234","3.40470329","9.669E-5","0.29371135","0.07259001","8","51","17","false","korist:NOUN","321.54761904761904","34","4","false","0","korist:NOUN","488590"
"1031237","0.0","0.0","0.0","0.0","0","1","1","false","Jelašićev:ADJ","78.0","0","0","false","0","Jelašićev:ADJ","0"
"1031257","4.25538155","8.875E-5","0.23499655","0.08082707","9","86","68","false","pet:NUM","206.42105263157896","18","11","false","0","pet:NUM","526820"
"1031266","0.0","0.0","0.0","0.0","0","2","2","false","""33","144.0","0","1","false","0","""33","0"
"1031271","3.97899754","3.25E-5","0.25131958","0.07602339","9","19","11","false","uvoz:NOUN","316.2631578947368","8","0","false","0","uvoz:NOUN","297994"
"1031277","0.0","0.0","0.0","0.0","0","3","3","false","""28","145.5","0","1","false","0","""28","0"
"1031287","4.59906772","7.42E-6","0.21743537","0.1","9","5","1","false","gvožđe:NOUN","44.4","4","0","false","0","gvožđe:NOUN","55702"
"1031289","3.64610067","1.3347E-4","0.2742656","0.17857143","8","8","2","false","čelik:NOUN","605.375","6","0","false","0","čelik:NOUN","467993"
"1031291","4.30775677","3.4702E-4","0.23213938","0.03809524","9","23","7","false","metal:NOUN","194.42857142857142","16","2","false","0","metal:NOUN","1099419"
"1031292","0.0","0.0","0.0","0.0","0","1","1","false","obojiti:ADJ","21.0","0","0","false","0","obojiti:ADJ","0"
"1031295","4.95071492","1.5E-7","0.20199103","0.16666667","10","4","3","false","tekstil:NOUN","772.75","1","0","false","0","tekstil:NOUN","1026"
"1031297","4.46865343","3.726E-5","0.22378106","0.03636364","9","11","4","false","žito:NOUN","299.8181818181818","7","0","false","0","žito:NOUN","278907"
"1031303","4.31969832","6.345E-5","0.23149765","0.01515152","9","17","5","false","benzin:NOUN","111.41666666666667","12","3","false","0","benzin:NOUN","107180"
"1031305","0.0","0.0","0.0","0.0","0","2","2","false","zeman:ADJ","31.0","0","1","false","0","zeman:ADJ","0"
"1031309","4.03477714","6.767E-5","0.24784516","0.0530303","8","12","5","false","kamion:NOUN","331.0833333333333","7","0","false","0","kamion:NOUN","209810"
"1031311","4.31817944","2.2715E-4","0.23157908","0.01515152","9","22","10","false","stroj:NOUN","106.27272727272727","12","0","false","0","stroj:NOUN","1416363"
"1031313","4.48588488","1.92E-6","0.22292146","0.07142857","9","8","4","false","željezo:NOUN","729.75","4","0","false","0","željezo:NOUN","8375"
"1031320","3.41140732","1.1646E-4","0.29313415","0.07142857","8","35","7","false","čimbenik:NOUN","282.6551724137931","28","5","false","0","čimbenik:NOUN","693517"
"1031328","0.0","0.0","0.0","0.0","0","2","2","false","izvozni:ADJ","144.0","0","0","false","0","izvozni:ADJ","0"
"1031334","0.0","0.0","0.0","0.01388889","0","9","9","false","prvenstveno:ADV","76.22222222222223","0","0","false","0","prvenstveno:ADV","0"
"1031337","3.96218509","2.8003E-4","0.25238599","0.07065217","9","32","13","false","ambalaža:NOUN","253.625","19","6","false","0","ambalaža:NOUN","1607824"
"1031341","4.45545488","2.3E-7","0.22444397","0.0","9","2","1","false","nepoštovanje:NOUN","52.5","1","0","false","0","nepoštovanje:NOUN","1114"
"1031357","4.32378359","3.799E-5","0.23127892","0.14","9","39","28","false","25:NUM","197.72","11","8","false","0","25:NUM","218377"
"1031366","0.0","0.0","0.0","0.0","0","1","1","false","oslabiti:ADJ","169.0","0","0","false","0","oslabiti:ADJ","0"
"1031368","3.64091552","9.474E-5","0.27465619","0.07692308","8","14","2","false","produbiti:VERB","501.7142857142857","12","0","false","0","produbiti:VERB","291763"
"1031370","3.91583303","1.9609E-4","0.2553735","0.04827586","8","36","13","false","kombinacija:NOUN","210.66666666666666","23","3","false","0","kombinacija:NOUN","815134"
"1031380","3.79227989","6.18E-6","0.26369362","0.15909091","8","12","4","false","jaz:NOUN","350.3333333333333","8","0","false","0","jaz:NOUN","38071"
"1031383","5.11396847","1.0E-8","0.19554286","0.0","10","3","2","false","kratkoročno:ADV","100.66666666666667","1","0","false","0","kratkoročno:ADV","49"
"1031385","3.48530875","1.0321E-4","0.28691863","0.06349206","8","37","8","false","koristan:ADJ","355.7857142857143","29","3","false","0","koristan:ADJ","564064"
"1031388","0.0","0.0","0.0","0.0344086","0","36","36","false","pojedini:ADJ","119.0","0","4","false","0","pojedini:ADJ","0"
"1031391","4.2677421","1.55E-6","0.23431594","0.02380952","9","7","3","false","priljev:NOUN","61.857142857142854","4","0","false","0","priljev:NOUN","8865"
"1031393","3.62027968","1.111E-4","0.27622175","0.085","8","29","9","false","jeftin:ADJ","350.44","20","2","false","0","jeftin:ADJ","413877"
"1031399","4.78018122","3.4638E-4","0.20919709","0.09920635","9","32","27","false","inače:ADV","297.42857142857144","5","2","false","0","inače:ADV","1628048"
