"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2934428","4.26856807","1.83E-6","0.2342706","0.03030303","9","18","6","false","počutje:NOUN","209.83333333333334","12","4","false","0","počutje:NOUN","12821"
"2934441","3.97212585","8.932E-5","0.25175436","0.12857143","9","18","5","false","spravljati:VERB","583.8","13","3","false","0","spravljati:VERB","405479"
"2934447","3.88597471","1.789E-4","0.25733569","0.125","9","19","5","false","ubrati:VERB","505.8125","14","2","false","0","ubrati:VERB","571781"
"2934452","3.41458395","6.715E-5","0.29286145","0.13636364","8","11","4","false","taktika:NOUN","533.0909090909091","7","0","false","0","taktika:NOUN","176722"
"2934466","4.14489856","9.3E-7","0.24126043","0.16666667","9","3","1","false","renesansa:NOUN","363.0","2","0","false","0","renesansa:NOUN","3284"
"2934470","0.0","0.0","0.0","0.0","0","1","1","false","prehranjevalen:ADJ","124.0","0","0","false","0","prehranjevalen:ADJ","0"
"2934473","3.86609821","5.11E-6","0.25865872","0.01785714","9","8","3","false","postavka:NOUN","202.25","5","0","false","0","postavka:NOUN","16456"
"2934478","4.52231697","2.3E-7","0.22112559","0.0","10","2","1","false","kljubovati:VERB","193.0","1","0","false","0","kljubovati:VERB","1206"
"2934486","3.53842987","2.0697E-4","0.28261122","0.08102767","9","33","5","false","presenečen:ADJ","320.39130434782606","28","1","false","0","presenečen:ADJ","827561"
"2934487","0.0","0.0","0.0","0.0","0","2","2","false","Chartrukian:PROPN","12.5","0","0","false","0","Chartrukian:PROPN","0"
"2934492","4.84916201","3.39E-6","0.2062212","0.25","10","4","3","false","NSA:PROPN","573.5","1","0","false","0","NSA:PROPN","10031"
"2934501","4.27609527","3.1E-7","0.23385821","0.0","9","2","1","false","vohunjenje:NOUN","110.0","1","0","false","0","vohunjenje:NOUN","1695"
"2934507","4.77218465","3.537E-5","0.20954763","0.0","10","5","1","false","občevanje:NOUN","52.4","4","0","false","0","občevanje:NOUN","101441"
"2934510","0.0","0.0","0.0","0.0","0","1","1","false","vsevprek:ADV","5.0","0","0","false","0","vsevprek:ADV","0"
"2934516","3.92631579","1.09E-6","0.25469169","0.17777778","9","10","3","false","stakniti:VERB","548.0","7","0","false","0","stakniti:VERB","4565"
"2934518","5.07985887","0.0","0.19685586","0.0","10","2","1","false","slej:ADV","208.5","1","0","false","0","slej:ADV","9"
"2934523","4.04921214","3.0E-8","0.24696162","0.04761905","9","9","1","false","zastrmeti:VERB","688.1428571428571","8","2","false","0","zastrmeti:VERB","239"
"2934524","0.0","0.0","0.0","0.0","0","1","1","false","nejeverno:ADV","7.0","0","0","false","0","nejeverno:ADV","0"
"2934538","4.83498971","1.3E-7","0.20682567","0.0","10","3","1","false","zaročenec:NOUN","99.33333333333333","2","0","false","0","zaročenec:NOUN","467"
"2934540","3.26927374","0.00168348","0.30587833","0.04556665","9","183","25","false","poslati:VERB","199.1679389312977","158","16","false","0","poslati:VERB","6460503"
"2934552","3.34866216","2.3546E-4","0.29862672","0.10132576","8","40","13","false","kriza:NOUN","410.6969696969697","27","5","false","0","kriza:NOUN","687700"
"2934559","4.12483829","1.0E-8","0.24243375","0.03333333","9","6","1","false","prikotaliti:VERB","735.8333333333334","5","0","false","0","prikotaliti:VERB","88"
"2934560","0.0","0.0","0.0","0.0","0","6","6","false","mimo:ADV","123.33333333333333","0","0","false","0","mimo:ADV","0"
"2934565","3.93307851","8.282E-5","0.25425376","0.06709957","9","26","11","false","voziček:NOUN","312.09090909090907","15","2","false","0","voziček:NOUN","313066"
"2934570","4.6603352","9.0E-8","0.21457684","0.0","10","2","1","false","razposajen:ADJ","163.5","1","0","false","0","razposajen:ADJ","576"
"2934578","0.0","0.0","0.0","0.0","0","1","1","false","Roldán:PROPN","376.0","0","0","false","0","Roldán:PROPN","0"
"2934585","5.05886504","4.476E-5","0.1976728","0.02380952","10","7","3","false","lice:NOUN","63.42857142857143","4","0","false","0","lice:NOUN","153652"
"2934586","0.0","0.0","0.0","0.0","0","1","1","false","zavaljen:ADJ","7.0","0","0","false","0","zavaljen:ADJ","0"
"2934593","4.77159659","0.0","0.20957346","0.5","10","2","1","false","Rocía:PROPN","1471.0","1","0","false","0","Rocía:PROPN","0"
"2934596","4.06815642","2.444E-4","0.24581159","0.03679654","9","26","5","false","kuhati:VERB","381.59090909090907","21","3","false","0","kuhati:VERB","492995"
"2934597","1.0","1.3E-7","1.0","0.0","1","2","1","false","Phil:PROPN","12.0","1","0","false","0","Phil:PROPN","878"
"2934601","4.11461335","7.475E-5","0.2430362","0.03421053","9","23","7","false","laboratorij:NOUN","297.75","16","2","false","0","laboratorij:NOUN","520881"
"2934603","0.0","0.0","0.0","0.05","0","6","6","false","sistemski:ADJ","53.0","0","1","false","0","sistemski:ADJ","0"
"2934606","0.0","0.0","0.0","0.0","0","1","1","false","stoje:ADV","22.0","0","0","false","0","stoje:ADV","0"
"2934613","0.0","0.0","0.0","0.0","0","1","1","false","Strathmorov:ADJ","153.0","0","0","false","0","Strathmorov:ADJ","0"
"2934618","4.2230715","0.0","0.23679448","0.16666667","9","3","0","false","brcniti:VERB","1089.0","3","0","false","0","brcniti:VERB","0"
"2934620","4.2860167","2.8E-7","0.23331687","0.0","9","2","1","false","smetnjak:NOUN","711.0","1","0","false","0","smetnjak:NOUN","1465"
"2934623","4.09284958","1.24E-6","0.24432855","0.14285714","9","7","2","false","zakleti:VERB","887.0","5","0","false","0","zakleti:VERB","2711"
"2934629","0.0","0.0","0.0","0.0","0","1","1","false","Brinkorhoff:PROPN","7.0","0","0","false","0","Brinkorhoff:PROPN","0"
"2934635","5.207586","5.3E-7","0.19202755","0.0","10","2","1","false","videomonitor:NOUN","122.0","1","0","false","0","videomonitor:NOUN","1467"
"2934637","4.20782123","3.6102E-4","0.23765268","0.02804878","9","48","20","false","stena:NOUN","177.4390243902439","28","5","false","0","stena:NOUN","1161810"
"2934642","4.16430462","2.69E-6","0.24013613","0.1","9","6","2","false","zamrznjen:ADJ","685.8","4","1","false","0","zamrznjen:ADJ","6642"
"2934647","5.08503381","4.6E-7","0.19665553","0.16666667","10","4","2","false","pečat:NOUN","125.75","2","0","false","0","pečat:NOUN","2261"
"2934657","4.45486622","1.0946E-4","0.22447363","0.0","10","3","1","false","obris:NOUN","602.3333333333334","2","0","false","0","obris:NOUN","205737"
"2934660","1.0","6.5E-7","1.0","0.0","1","2","1","false","loputa:NOUN","3.0","1","0","false","0","loputa:NOUN","3959"
"2934661","0.0","0.0","0.0","0.0","0","3","3","false","vgrajen:ADJ","5.666666666666667","0","0","false","0","vgrajen:ADJ","0"
"2934664","4.24975007","2.0E-8","0.23530796","0.0952381","9","9","5","false","pest:NOUN","571.1428571428571","4","1","false","0","pest:NOUN","219"
"2934666","3.26168774","2.3811E-4","0.30658974","0.0945122","8","53","8","false","stisniti:VERB","372.9756097560976","45","8","false","0","stisniti:VERB","909499"
"2934669","3.87480153","1.2335E-4","0.25807773","0.0634058","9","25","9","false","ključ:NOUN","325.8333333333333","16","1","false","0","ključ:NOUN","396314"
"2934678","4.66945016","1.59E-6","0.21415798","0.01111111","10","10","6","false","varnostnik:NOUN","203.0","4","0","false","0","varnostnik:NOUN","8471"
"2934681","0.0","0.0","0.0","0.0","0","1","1","false","Strathmore:PROPN","376.0","0","0","false","0","Strathmore:PROPN","0"
"2934692","4.05868862","3.751E-5","0.246385","0.01111111","9","11","6","false","Susan:PROPN","272.6","5","1","false","0","Susan:PROPN","154394"
"2934694","4.137783","1.35E-6","0.24167531","0.08974359","9","14","3","false","tolči:VERB","563.3846153846154","11","1","false","0","tolči:VERB","3162"
"2934712","3.72996178","3.385E-5","0.26809926","0.26388889","9","11","2","false","tuhtati:VERB","909.3333333333334","9","2","false","0","tuhtati:VERB","54999"
"2934724","4.07585112","2.0E-8","0.24534753","0.04444444","9","13","1","false","zganiti:VERB","570.2","12","2","false","0","zganiti:VERB","221"
"2934728","0.0","0.0","0.0","0.0","0","2","2","false","Hale:PROPN","51.0","0","0","false","0","Hale:PROPN","0"
"2934730","4.23183208","0.0","0.23630427","0.0","9","2","0","false","trzniti:VERB","1631.0","2","0","false","0","trzniti:VERB","0"
"2934732","4.70312224","1.8E-7","0.21262471","0.0","10","4","1","false","pisk:NOUN","78.5","3","0","false","0","pisk:NOUN","330"
"2934736","0.0","0.0","0.0","0.0","0","2","2","false","sirena:NOUN","5.5","0","0","false","0","sirena:NOUN","0"
"2934742","4.18429874","7.627E-5","0.23898867","0.05494505","9","15","4","false","pograbiti:VERB","512.5714285714286","11","1","false","0","pograbiti:VERB","359046"
"2934746","0.0","0.0","0.0","0.0","0","1","1","false","berretta:NOUN","14.0","0","0","false","0","berretta:NOUN","0"
"2934754","0.0","0.0","0.0","0.0","0","2","2","false","Fletcher:PROPN","10.0","0","1","false","0","Fletcher:PROPN","0"
"2934760","3.75671861","1.9761E-4","0.26618975","0.0705314","9","55","10","false","meriti:VERB","339.60869565217394","45","3","false","0","meriti:VERB","911019"
"2934763","4.21893561","8.151E-5","0.23702661","0.02941176","9","20","12","false","pištola:NOUN","249.5","8","1","false","0","pištola:NOUN","270370"
"2934767","4.28597471","0.0","0.23331916","0.0","9","2","1","false","mednožje:NOUN","732.5","1","0","false","0","mednožje:NOUN","18"
"2934770","4.17082206","0.0","0.23976089","0.1","9","5","1","false","posesti:VERB","899.4","4","0","false","0","posesti:VERB","131"
"2934775","4.11984006","0.0","0.24272787","1.0","9","2","0","false","zalajati:VERB","1932.0","2","0","false","0","zalajati:VERB","0"
"2934781","4.06286386","8.0E-7","0.2461318","0.11111111","9","10","1","false","ugovor:NOUN","727.2","9","0","false","0","ugovor:NOUN","2233"
"2934786","1.0","3.319E-5","1.0","0.17948718","1","21","19","false","žal:ADV","328.15384615384613","2","1","false","0","žal:ADV","62906"
"2934787","0.0","0.0","0.0","0.0","0","2","2","false","iskreno:ADV","9.5","0","0","false","0","iskreno:ADV","0"
"2934790","3.89850044","3.9796E-4","0.25650888","0.05128205","9","32","13","false","David:PROPN","377.0740740740741","19","3","false","0","David:PROPN","1119430"
"2934792","0.0","0.0","0.0","0.0","0","2","2","false","Becker:PROPN","27.0","0","1","false","0","Becker:PROPN","0"
"2934794","4.23256498","0.0","0.23626335","0.0","9","3","0","false","zaslepljen:ADJ","1630.5","3","1","false","0","zaslepljen:ADJ","0"
"2934797","4.6745075","1.08E-6","0.21392628","0.0","10","3","2","false","častihlepen:ADJ","797.6666666666666","1","0","false","0","častihlepen:ADJ","7276"
"2934800","4.06632173","4.0E-8","0.2459225","0.08333333","9","10","1","false","zalotiti:VERB","597.5555555555555","9","1","false","0","zalotiti:VERB","192"
"2934803","4.15947313","1.5E-7","0.24041506","0.15","9","5","2","false","odmikati:VERB","657.4","3","0","false","0","odmikati:VERB","991"
"2934808","4.03963074","3.0E-8","0.24754738","0.03571429","9","9","1","false","obstati:VERB","503.125","8","1","false","0","obstati:VERB","120"
"2934809","4.28162305","7.463E-5","0.23355629","0.0","9","19","9","false","kamera:NOUN","95.44444444444444","10","1","false","0","kamera:NOUN","225689"
"2934812","3.597495","6.71E-6","0.2779712","0.0","9","3","1","false","Tankado:PROPN","741.0","2","0","false","0","Tankado:PROPN","12432"
"2934819","0.0","0.0","0.0","0.0","0","2","2","false","prekrižan:ADJ","77.5","0","0","false","0","prekrižan:ADJ","0"
"2934821","4.7358424","9.6E-7","0.21115568","0.0","10","3","1","false","prsa:NOUN","748.3333333333334","2","0","false","0","prsa:NOUN","6701"
"2934834","4.16814628","6.0E-8","0.2399148","0.02222222","9","11","1","false","prikimati:VERB","392.4","10","1","false","0","prikimati:VERB","133"
"2934835","0.0","0.0","0.0","0.0","0","1","1","false","Fontaine:PROPN","10.0","0","0","false","0","Fontaine:PROPN","0"
"2934839","4.07044158","6.6E-7","0.24567359","0.14285714","9","8","2","false","zakriviti:VERB","973.625","6","0","false","0","zakriviti:VERB","3076"
"2934841","4.03381358","1.0979E-4","0.24790437","0.04411765","9","18","5","false","kotiček:NOUN","235.2941176470588","13","1","false","0","kotiček:NOUN","196152"
"2934843","3.40235225","2.9593E-4","0.29391431","0.06638655","8","50","26","false","usta:NOUN","306.34285714285716","24","9","false","1","usta:NOUN","954209"
"2934849","4.2860167","2.0E-8","0.23331687","0.0","9","2","1","false","nasmešek:NOUN","713.5","1","0","false","0","nasmešek:NOUN","129"
"2934852","3.82305204","1.3386E-4","0.26157112","0.10153846","9","36","4","false","ozreti:VERB","380.34615384615387","32","2","false","0","ozreti:VERB","403419"
"2934865","0.0","0.0","0.0","0.0","0","2","2","false","sprednji:ADJ","118.5","0","0","false","0","sprednji:ADJ","0"
"2934868","4.22215689","4.0E-8","0.23684577","0.0","9","4","1","false","zapolnjevati:VERB","861.75","3","0","false","0","zapolnjevati:VERB","254"
"2934894","0.0","0.0","0.0","0.0","0","1","1","false","Deere:PROPN","23.0","0","0","false","0","Deere:PROPN","0"
"2934910","3.86503969","1.7E-6","0.25872955","0.04487179","9","17","2","false","obiskovati:VERB","370.9230769230769","15","2","false","0","obiskovati:VERB","6439"
"2934914","0.0","0.0","0.0","0.0","0","3","3","false","slaboten:ADJ","14.333333333333334","0","0","false","0","slaboten:ADJ","0"
"2934917","3.81799471","4.8645E-4","0.2619176","0.04102564","9","45","11","false","bitje:NOUN","182.05","34","3","false","0","bitje:NOUN","1986653"
"2934919","0.0","0.0","0.0","0.0","0","1","1","false","poganski:ADJ","40.0","0","0","false","0","poganski:ADJ","0"
"2934925","3.94113496","3.3708E-4","0.25373402","0.07308378","9","55","9","false","pridružiti:VERB","384.88235294117646","46","6","false","0","pridružiti:VERB","1290106"
"2934930","5.03834166","8.0E-8","0.198478","0.0","10","2","1","false","vrag:NOUN","22.0","1","0","false","0","vrag:NOUN","387"
"2934932","4.0386357","1.4138E-4","0.24760837","0.05555556","9","11","5","false","čarovnica:NOUN","384.3","6","1","false","0","čarovnica:NOUN","546595"
"2934935","4.05904146","2.22E-6","0.24636358","0.1","9","6","1","false","vršati:VERB","699.0","5","0","false","0","vršati:VERB","6607"
"2934938","4.72555131","6.0E-8","0.21161552","0.08333333","10","4","2","false","metla:NOUN","368.25","2","0","false","0","metla:NOUN","296"
"2934943","4.03510732","2.0249E-4","0.24782488","0.02643678","9","39","17","false","nebo:NOUN","192.7","22","4","false","0","nebo:NOUN","853897"
"2934945","0.0","0.0","0.0","0.0047619","0","16","16","false","temen:ADJ","17.266666666666666","0","1","false","0","temen:ADJ","0"
"2934951","4.01076154","2.092E-5","0.24932921","0.14444444","9","10","4","false","škodovati:VERB","256.8","6","0","false","0","škodovati:VERB","41568"
"2934954","4.67433108","2.835E-5","0.21393435","0.2","10","5","3","false","živina:NOUN","792.2","2","0","false","0","živina:NOUN","89823"
"2934961","5.16659806","0.0","0.19355096","0.0","10","2","1","false","polnočnica:NOUN","401.5","1","0","false","0","polnočnica:NOUN","10"
"2934967","3.82158189","1.7149E-4","0.26167174","0.08806818","9","35","12","false","topel:ADJ","286.42424242424244","23","1","false","0","topel:ADJ","639356"
"2934970","4.20246986","1.1111E-4","0.23795531","0.0","9","12","3","false","potica:NOUN","52.36363636363637","9","1","false","0","potica:NOUN","360109"
"2934974","0.0","0.0","0.0","0.0","0","1","1","false","gibanica:NOUN","11.0","0","0","false","0","gibanica:NOUN","0"
"2934976","4.28244634","1.86E-6","0.23351139","0.06666667","9","8","3","false","dobrota:NOUN","477.8333333333333","5","2","false","0","dobrota:NOUN","8543"
"2934988","0.0","0.0","0.0","0.0","0","2","2","false","rebrast:ADJ","8.0","0","0","false","0","rebrast:ADJ","0"
"2934991","4.7462511","1.0E-7","0.2106926","0.16666667","10","3","1","false","tulec:NOUN","419.3333333333333","2","0","false","0","tulec:NOUN","317"
"2934996","1.0","3.49E-5","1.0","0.0","1","6","5","false","slaven:ADJ","57.2","1","1","false","0","slaven:ADJ","119201"
"2935000","5.9169656","3.491E-5","0.16900555","0.0","11","2","1","false","povitica:NOUN","6.5","1","0","false","0","povitica:NOUN","111273"
"2935002","4.91731844","5.183E-5","0.20336287","0.0","10","2","1","false","povit:ADJ","28.5","1","0","false","0","povit:ADJ","205061"
"2935005","0.0","0.0","0.0","0.0","0","1","1","false","zapeljiv:ADJ","55.0","0","0","false","0","zapeljiv:ADJ","0"
"2935008","5.1717142","7.42E-6","0.19335949","0.0","10","4","2","false","napolnjen:ADJ","24.0","2","0","false","0","napolnjen:ADJ","25163"
"2935010","4.76571597","1.0838E-4","0.20983206","0.02777778","10","9","2","false","oreh:NOUN","134.55555555555554","7","0","false","0","oreh:NOUN","273848"
"2935013","0.0","0.0","0.0","0.0","0","1","1","false","lešnik:NOUN","9.0","0","0","false","0","lešnik:NOUN","0"
"2935015","0.0","0.0","0.0","0.0","0","1","1","false","skuta:NOUN","9.0","0","0","false","0","skuta:NOUN","0"
"2935017","0.0","0.0","0.0","0.0","0","1","1","false","mak:NOUN","9.0","0","0","false","0","mak:NOUN","0"
"2935019","4.28591591","5.667E-5","0.23332236","0.0","9","9","7","false","med:NOUN","216.77777777777777","2","0","false","0","med:NOUN","112533"
"2935022","5.07144957","2.4E-7","0.19718228","0.0","10","4","2","false","ocvirek:NOUN","105.75","2","0","false","0","ocvirek:NOUN","795"
"2935026","3.8999706","4.12E-6","0.25641219","0.10714286","9","8","3","false","nepogrešljiv:ADJ","573.875","5","0","false","0","nepogrešljiv:ADJ","13917"
"2935028","0.0","0.0","0.0","0.0","0","2","2","false","prazničen:ADJ","176.0","0","0","false","0","prazničen:ADJ","0"
"2935035","0.0","0.0","0.0","0.0","0","2","2","false","prosjak:NOUN","236.0","0","0","false","0","prosjak:NOUN","0"
"2935039","4.76936195","2.51E-6","0.20967165","0.08333333","10","4","2","false","miloščina:NOUN","304.75","2","0","false","0","miloščina:NOUN","11096"
"2935041","4.14263037","3.0E-8","0.24139252","0.06666667","9","11","1","false","odgnati:VERB","490.0","10","1","false","0","odgnati:VERB","175"
"2935042","0.0","0.0","0.0","0.0","0","2","2","false","graščak:NOUN","9.0","0","0","false","0","graščak:NOUN","0"
"2935046","4.27697736","6.0E-7","0.23380998","0.0","10","3","2","false","surovo:ADV","150.66666666666666","1","0","false","0","surovo:ADV","4139"
"2935048","4.99611879","3.0E-8","0.20015537","0.03333333","10","6","2","false","prag:NOUN","201.66666666666666","4","0","false","0","prag:NOUN","72"
"2935051","4.17450611","3.0E-8","0.2395493","0.14285714","9","7","2","false","prekleti:VERB","648.2857142857143","5","0","false","0","prekleti:VERB","148"
"2935057","4.11748104","3.7E-7","0.24286694","0.125","9","8","2","false","pogrezniti:VERB","878.625","6","0","false","0","pogrezniti:VERB","2028"
"2935062","4.06198177","9.498E-5","0.24618525","0.08088235","9","17","6","false","bogastvo:NOUN","370.8235294117647","11","0","false","0","bogastvo:NOUN","283076"
"2935068","4.30932079","8.8E-7","0.23205513","0.05","9","5","3","false","zlato:NOUN","513.6","2","0","false","0","zlato:NOUN","4174"
"2935075","0.0","0.0","0.0","0.0","0","1","1","false","tepežkar:NOUN","179.0","0","0","false","0","tepežkar:NOUN","0"
"2935084","4.21946486","5.65E-6","0.23699688","0.16666667","9","6","1","false","tepežkati:VERB","607.5","5","0","false","0","tepežkati:VERB","14577"
"2935087","0.0","0.0","0.0","0.04761905","0","7","7","false","veselo:ADV","109.85714285714286","0","0","false","0","veselo:ADV","0"
"2935090","4.23157895","6.908E-5","0.23631841","0.07619048","9","25","15","false","odrasel:ADJ","220.52380952380952","10","3","false","0","odrasel:ADJ","209228"
"2935095","4.28179947","8.0E-8","0.23354667","0.0","9","7","3","false","malha:NOUN","334.3333333333333","4","1","false","0","malha:NOUN","336"
"2935100","4.73525434","3.0E-8","0.2111819","0.0","10","3","1","false","Bloke:PROPN","413.0","2","0","false","0","Bloke:PROPN","220"
"2935107","3.93031461","1.22E-6","0.25443256","0.04761905","9","7","2","false","letina:NOUN","234.71428571428572","5","0","false","0","letina:NOUN","7005"
"2935115","4.54078212","1.4276E-4","0.22022638","0.03333333","10","15","5","false","smučanje:NOUN","277.73333333333335","10","0","false","0","smučanje:NOUN","588894"
"2935116","0.0","0.0","0.0","0.0","0","1","1","false","novoleten:ADJ","15.0","0","0","false","0","novoleten:ADJ","0"
"2935119","4.6745075","0.0","0.21392628","0.5","10","2","1","false","sankanje:NOUN","1200.0","1","0","false","0","sankanje:NOUN","0"
"2935122","0.0","0.0","0.0","0.0","0","1","1","false","smučka:NOUN","110.0","0","0","false","0","smučka:NOUN","0"
"2935138","4.89638342","3.497E-5","0.20423237","0.0","10","3","1","false","doga:NOUN","63.333333333333336","2","0","false","0","doga:NOUN","135406"
"2935140","0.0","0.0","0.0","0.0","0","1","1","false","deščica:NOUN","3.0","0","0","false","0","deščica:NOUN","0"
"2935142","3.89691267","9.527E-5","0.2566134","0.11904762","9","7","2","false","sod:NOUN","374.42857142857144","5","0","false","0","sod:NOUN","249529"
"2935146","4.06974419","5.75E-6","0.24571569","0.13333333","9","11","3","false","privezati:VERB","880.5","8","1","false","0","privezati:VERB","25228"
"2935164","5.58759188","3.98E-5","0.17896797","0.08333333","11","4","2","false","hlapec:NOUN","199.25","2","0","false","0","hlapec:NOUN","84932"
"2935167","4.58823875","5.18E-5","0.21794855","0.0","10","3","1","false","dekla:NOUN","803.3333333333334","2","0","false","0","dekla:NOUN","235743"
"2935170","3.81146722","4.461E-5","0.26236616","0.06666667","9","25","5","false","odhajati:VERB","315.76190476190476","20","2","false","0","odhajati:VERB","204031"
"2935178","4.18594531","1.89E-6","0.23889466","0.10714286","9","8","3","false","gospodar:NOUN","187.125","5","0","false","0","gospodar:NOUN","7653"
"2935182","4.09167892","1.1825E-4","0.24439845","0.04435484","9","34","10","false","odhod:NOUN","238.40625","24","2","false","0","odhod:NOUN","500489"
"2935190","4.82693325","6.8E-7","0.20717088","0.0","10","3","1","false","hlebec:NOUN","191.66666666666666","2","0","false","0","hlebec:NOUN","3633"
"2935196","4.05227874","1.17E-5","0.24677473","0.09722222","9","9","2","false","mehčati:VERB","504.3333333333333","7","0","false","0","mehčati:VERB","61962"
"2935200","4.05016172","5.143E-5","0.24690372","0.16071429","9","8","6","false","daven:ADJ","253.625","2","0","false","0","daven:ADJ","109811"
"2935203","4.28556307","3.507E-5","0.23334157","0.05","9","5","2","false","hlevček:NOUN","363.0","3","0","false","0","hlevček:NOUN","179076"
"2935205","0.0","0.0","0.0","0.0","0","1","1","false","betlehemski:ADJ","5.0","0","0","false","0","betlehemski:ADJ","0"
"2935209","4.65962952","1.8E-7","0.21460934","0.0","10","5","2","false","ležišče:NOUN","78.4","3","0","false","0","ležišče:NOUN","420"
"2935210","4.12278742","9.89E-6","0.24255434","0.03846154","9","13","7","false","skromen:ADJ","317.6923076923077","6","0","false","0","skromen:ADJ","44132"
"2935213","4.23481329","4.06E-6","0.23613792","0.13333333","9","10","4","false","dete:NOUN","483.2","6","0","false","0","dete:NOUN","31523"
"2935219","4.05710085","1.1239E-4","0.24648143","0.11111111","9","21","6","false","greti:VERB","498.1666666666667","15","3","false","0","greti:VERB","390293"
"2935224","4.17047927","8.728E-5","0.23978059","0.03205128","9","13","5","false","sapa:NOUN","276.38461538461536","8","0","false","0","sapa:NOUN","221421"
"2935229","3.90914437","1.5212E-4","0.25581046","0.12068966","9","37","14","false","vera:NOUN","458.8666666666667","23","3","false","0","vera:NOUN","617597"
"2935231","0.0","0.0","0.0","0.0","0","18","18","false","ljudski:ADJ","40.0","0","2","false","0","ljudski:ADJ","0"
"2935242","3.80035284","5.312E-5","0.26313346","0.1125","8","17","4","false","presti:VERB","474.0","13","1","false","0","presti:VERB","287102"
"2935243","7.07885916","2.0E-8","0.1412657","0.0","12","4","2","false","Pehtra:PROPN","8.0","2","1","false","0","Pehtra:PROPN","22"
"2935245","6.0792708","5.404E-5","0.16449341","0.0","11","5","3","false","baba:NOUN","35.75","2","1","false","0","baba:NOUN","164464"
"2935255","0.0","0.0","0.0","0.16666667","0","7","7","false","kvatrn:ADJ","111.75","0","2","false","0","kvatrn:ADJ","0"
"2935266","5.07985887","1.036E-4","0.19685586","0.0","10","3","2","false","kvatrnica:NOUN","144.33333333333334","1","0","false","0","kvatrnica:NOUN","315843"
"2935270","3.81105557","2.9269E-4","0.26239449","0.145","9","31","8","false","spoštovati:VERB","484.52","23","6","false","0","spoštovati:VERB","708024"
"2935276","0.0","0.0","0.0","0.0","0","1","1","false","posten:ADJ","318.0","0","0","false","0","posten:ADJ","0"
"2935281","0.0","0.0","0.0","0.0","0","2","2","false","štirikrat:ADV","329.0","0","0","false","0","štirikrat:ADV","0"
"2935302","0.0","0.0","0.0","0.16666667","0","4","4","false","torka:NOUN","198.75","0","0","false","0","torka:NOUN","0"
"2935304","4.15389591","1.7142E-4","0.24073786","0.03952569","9","25","5","false","sneti:VERB","386.9130434782609","20","1","false","0","sneti:VERB","687793"
"2935309","0.0","0.0","0.0","0.0","0","1","1","false","predica:NOUN","23.0","0","0","false","0","predica:NOUN","0"
"2935313","0.0","0.0","0.0","0.0","0","1","1","false","motvoz:NOUN","23.0","0","0","false","0","motvoz:NOUN","0"
"2935315","4.68085857","5.0E-8","0.21363602","0.05","10","5","2","false","kolovrat:NOUN","466.4","3","0","false","0","kolovrat:NOUN","388"
"2935327","4.1461923","8.0E-8","0.24118515","0.0","9","2","1","false","preja:NOUN","228.5","1","0","false","0","preja:NOUN","951"
"2935330","4.216995","4.067E-5","0.23713569","0.0","9","5","2","false","poganka:NOUN","99.75","3","1","false","0","poganka:NOUN","132362"
"2935331","0.0","0.0","0.0","0.0","0","1","1","false","prastar:ADJ","4.0","0","0","false","0","prastar:ADJ","0"
"2935338","1.5","3.49E-5","0.66666667","0.0","2","2","1","false","varuhinja:NOUN","126.0","1","0","false","0","varuhinja:NOUN","106044"
"2935340","1.0","1.0E-8","1.0","0.0","1","2","1","false","kvatre:NOUN","4.0","1","0","false","0","kvatre:NOUN","24"
"2935351","3.99359012","4.331E-5","0.25040126","0.18681319","9","14","4","false","prati:VERB","647.0714285714286","10","0","false","0","prati:VERB","115537"
"2935355","0.0","0.0","0.0","0.0","0","1","1","false","kmetica:NOUN","79.0","0","0","false","0","kmetica:NOUN","0"
"2935362","4.11043811","5.4E-7","0.24328307","0.2","9","6","2","false","prepovedovati:VERB","907.6666666666666","4","0","false","0","prepovedovati:VERB","2127"
"2935373","4.22193473","6.987E-5","0.23685823","0.08333333","9","4","1","false","zaščitnica:NOUN","884.25","3","0","false","0","zaščitnica:NOUN","212484"
"2935375","5.67380182","3.49E-5","0.17624867","0.0","11","3","1","false","post:NOUN","4.0","2","0","false","0","post:NOUN","105988"
"2935378","4.67438989","5.18E-5","0.21393166","0.0","10","2","1","false","delopust:NOUN","1194.0","1","0","false","0","delopust:NOUN","204117"
"2935389","4.11296677","1.7E-6","0.2431335","0.10714286","9","9","2","false","stanovati:VERB","491.5","7","1","false","0","stanovati:VERB","5848"
"2935391","4.10555719","4.07E-5","0.2435723","0.10989011","9","15","5","false","streha:NOUN","516.1428571428571","10","1","false","0","streha:NOUN","104123"
"2935394","4.81376066","4.0E-8","0.20773779","0.0","10","3","1","false","dimnik:NOUN","443.0","2","0","false","0","dimnik:NOUN","159"
"2935398","3.97112614","1.4611E-4","0.25181774","0.06277056","9","26","5","false","prisoten:ADJ","377.77272727272725","21","1","false","0","prisoten:ADJ","512391"
"2935410","4.06774478","1.95E-6","0.24583647","0.41666667","9","5","1","false","dokončan:ADJ","1053.5","4","1","false","0","dokončan:ADJ","3671"
