"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2750050","6.02336449","1.8488E-4","0.16602017","0.0","10","4","1","false","škála:NOUN","14.25","3","0","false","0","škála:NOUN","185291"
"2750052","5.0262649","3.4856E-4","0.19895489","0.00757576","9","14","10","false","široký:ADJ","142.83333333333334","4","2","false","0","široký:ADJ","379379"
"2750055","1.83333333","7.706E-5","0.54545455","0.0","3","4","2","false","ochorenie:NOUN","10.25","2","0","false","0","ochorenie:NOUN","60505"
"2750057","1.0","2.0E-8","1.0","0.0","1","2","1","false","hnačka:NOUN","73.5","1","0","false","0","hnačka:NOUN","5"
"2750064","1.66666667","1.0E-8","0.6","0.0","2","2","1","false","afrodiziakum:NOUN","149.0","1","0","false","0","afrodiziakum:NOUN","6"
"2750075","0.0","0.0","0.0","0.0","0","1","1","false","alkaloid:NOUN","31.0","0","0","false","0","alkaloid:NOUN","0"
"2750085","0.0","0.0","0.0","0.0","0","1","1","false","šľachtiteľ:NOUN","87.0","0","0","false","0","šľachtiteľ:NOUN","0"
"2750090","0.0","0.0","0.0","0.0","0","1","1","false","solanín:NOUN","6.0","0","0","false","0","solanín:NOUN","0"
"2750094","1.0","4.06E-6","1.0","0.0","1","2","1","false","mg:X","16.0","1","0","false","0","mg:X","2566"
"2750096","0.0","0.0","0.0","0.0","0","3","3","false","g:X","5.0","0","0","false","0","g:X","0"
"2750098","4.21181115","1.314E-4","0.23742755","0.03267974","9","20","4","false","znášať:VERB","206.38888888888889","16","2","false","0","znášať:VERB","178324"
"2750101","0.0","0.0","0.0","0.0","0","3","3","false","mráz:NOUN","20.333333333333332","0","0","false","0","mráz:NOUN","0"
"2750103","4.59120206","2.4007E-4","0.21780788","0.01923077","9","13","6","false","teplota:NOUN","143.30769230769232","7","0","false","0","teplota:NOUN","219794"
"2750106","5.58040606","1.02E-6","0.17919843","0.0","10","4","2","false","zmrznúť:VERB","51.5","2","0","false","0","zmrznúť:VERB","877"
"2750112","6.12431518","1.0147E-4","0.16328356","0.0","11","4","3","false","hľuza:NOUN","5.25","1","0","false","0","hľuza:NOUN","109584"
"2750118","7.12342894","5.388E-5","0.14038183","0.0","12","3","1","false","klíčenie:NOUN","60.666666666666664","2","0","false","0","klíčenie:NOUN","60777"
"2750123","5.15291653","1.41E-6","0.19406486","0.0","10","3","1","false","vetranie:NOUN","44.666666666666664","2","0","false","0","vetranie:NOUN","2454"
"2750127","4.58451499","9.897E-5","0.21812558","0.01666667","9","19","5","false","ničiť:VERB","184.75","14","1","false","1","ničiť:VERB","98106"
"2750134","7.3470029","1.1545E-4","0.13610992","0.0","12","4","1","false","hydrolýza:NOUN","62.25","3","0","false","0","hydrolýza:NOUN","152928"
"2750137","0.0","0.0","0.0","0.0","0","1","1","false","škrob:NOUN","4.0","0","0","false","0","škrob:NOUN","0"
"2750139","6.34853368","1.0002E-4","0.15751669","0.0","11","3","1","false","oligosacharid:NOUN","263.3333333333333","2","0","false","0","oligosacharid:NOUN","133486"
"2750141","0.0","0.0","0.0","0.0","0","1","1","false","nízkomolekulárny:ADJ","3.0","0","0","false","0","nízkomolekulárny:ADJ","0"
"2750144","5.14574605","6.906E-5","0.19433528","0.03333333","10","10","3","false","podliehať:VERB","257.1","7","0","false","0","podliehať:VERB","78149"
"2750146","5.12479858","1.2453E-4","0.19512962","0.08333333","10","4","1","false","poškodený:ADJ","395.75","3","0","false","0","poškodený:ADJ","129454"
"2750152","0.0","0.0","0.0","0.0","0","1","1","false","hniloba:NOUN","10.0","0","0","false","0","hniloba:NOUN","0"
"2750154","5.06458887","8.0E-8","0.19744939","0.03333333","9","6","1","false","spracúvať:VERB","166.16666666666666","5","0","false","0","spracúvať:VERB","68"
"2750156","4.95866903","1.943E-5","0.20166702","0.0","9","3","1","false","produkcia:NOUN","49.666666666666664","2","0","false","0","produkcia:NOUN","12529"
"2750160","0.0","0.0","0.0","0.0","0","2","2","false","rozvinutý:ADJ","54.0","0","0","false","0","rozvinutý:ADJ","0"
"2750165","0.0","0.0","0.0","0.0","0","1","1","false","priemyselne:ADV","6.0","0","0","false","0","priemyselne:ADV","0"
"2750167","6.56616996","1.2E-7","0.15229578","0.08333333","11","4","2","false","udávať:VERB","210.75","2","0","false","0","udávať:VERB","102"
"2750170","5.6367005","5.356E-5","0.17740875","0.0","10","3","1","false","75:NUM","8.666666666666666","2","0","false","0","75:NUM","71205"
"2750171","0.0","0.0","0.0","0.0","0","1","1","false","približne:ADV","3.0","0","0","false","0","približne:ADV","0"
"2750179","4.07605543","4.0133E-4","0.24533523","0.04285714","8","16","4","false","výrobok:NOUN","331.93333333333334","12","1","false","0","výrobok:NOUN","446486"
"2750186","0.0","0.0","0.0","0.0","0","1","1","false","kalorický:ADJ","9.0","0","0","false","0","kalorický:ADJ","0"
"2750191","5.5434625","0.0","0.18039267","0.0","10","2","0","false","karanténny:ADJ","778.0","2","0","false","0","karanténny:ADJ","0"
"2750193","5.29834032","1.5892E-4","0.18873835","0.01666667","10","19","11","false","vysoko:ADV","78.0625","8","1","false","1","vysoko:ADV","149309"
"2750195","5.59353851","1.2E-6","0.17877771","0.0","10","2","1","false","vírus:NOUN","20.0","1","0","false","0","vírus:NOUN","982"
"2750199","0.0","0.0","0.0","0.0","0","2","2","false","prevažný:ADJ","40.0","0","0","false","0","prevažný:ADJ","0"
"2750201","5.06904608","4.1E-6","0.19727578","0.0","9","4","2","false","skalnatý:ADJ","526.6666666666666","2","1","false","0","skalnatý:ADJ","2747"
"2750207","5.82001289","1.1513E-4","0.17182093","0.03636364","10","11","4","false","zriadenie:NOUN","186.63636363636363","7","0","false","0","zriadenie:NOUN","118708"
"2750210","6.81954403","0.0","0.14663737","0.0","11","1","0","false","politika:PROPN","11.0","1","0","false","0","politika:PROPN","0"
"2750223","0.0","0.0","0.0","0.0","0","1","1","false","parlamentný:ADJ","32.0","0","0","false","0","parlamentný:ADJ","0"
"2750231","6.64091202","7.185E-5","0.15058173","0.0","11","3","1","false","adami:PROPN","10.666666666666666","2","0","false","0","adami:PROPN","101545"
"2750233","0.0","0.0","0.0","0.0","0","1","1","false","fenech:PROPN","3.0","0","0","false","0","fenech:PROPN","0"
"2750242","1.66666667","4.118E-5","0.6","0.0","2","2","1","false","gonzi:PROPN","16.0","1","0","false","0","gonzi:PROPN","64492"
"2750249","4.47703835","1.7025E-4","0.22336195","0.0625","9","19","10","false","minulosť:NOUN","205.6875","9","1","false","0","minulosť:NOUN","183159"
"2750254","0.0","0.0","0.0","0.0","0","1","1","false","maltský:ADJ","78.0","0","0","false","0","maltský:ADJ","0"
"2750272","1.25","7.735E-5","0.8","0.0","2","8","4","false","ruch:NOUN","32.285714285714285","4","1","false","0","ruch:NOUN","81183"
"2750273","0.0","0.0","0.0","0.0","0","1","1","false","turistický:ADJ","7.0","0","0","false","0","turistický:ADJ","0"
"2750276","4.02723171","4.3767E-4","0.24830953","0.03076923","8","28","13","false","obchod:NOUN","133.30769230769232","15","2","false","0","obchod:NOUN","575730"
"2750279","3.67483081","6.5181E-4","0.27212137","0.02627119","8","77","6","false","pripadať:VERB","118.81666666666666","71","7","false","0","pripadať:VERB","782278"
"2750285","1.5","3.849E-5","0.66666667","0.0","2","2","1","false","vývoz:NOUN","5.5","1","0","false","0","vývoz:NOUN","39225"
"2750287","1.0","0.0","1.0","0.0","1","2","1","false","dovoz:NOUN","835.5","1","0","false","0","dovoz:NOUN","1"
"2750299","5.38503062","1.392E-5","0.18569997","0.16666667","10","3","1","false","pochváliť:VERB","391.3333333333333","2","0","false","0","pochváliť:VERB","18045"
"2750304","4.76683854","3.138E-5","0.20978265","0.16666667","9","3","1","false","7000:NUM","170.33333333333334","2","0","false","0","7000:NUM","25613"
"2750310","4.28230744","4.982E-5","0.23351896","0.01785714","9","8","3","false","domnienka:NOUN","59.5","5","0","false","0","domnienka:NOUN","44953"
"2750313","0.0","0.0","0.0","0.0","0","1","1","false","megalitický:ADJ","109.0","0","0","false","0","megalitický:ADJ","0"
"2750323","0.0","0.0","0.0","0.0","0","1","1","false","maltčina:NOUN","99.0","0","0","false","0","maltčina:NOUN","0"
"2750326","0.0","0.0","0.0","0.0","0","1","1","false","semitský:ADJ","99.0","0","0","false","0","semitský:ADJ","0"
"2750334","0.0","0.0","0.0","0.0","0","1","1","false","feničan:PROPN","99.0","0","0","false","0","feničan:PROPN","0"
"2750336","6.6220593","5.95E-6","0.15101043","0.0","11","3","1","false","98:NUM","17.0","2","0","false","0","98:NUM","6515"
"2750342","1.0","3.903E-5","1.0","0.0","1","4","2","false","rímsko:X","12.25","2","0","false","0","rímsko:X","32777"
"2750345","5.3005962","3.992E-5","0.18865802","0.06666667","10","6","2","false","perspektíva:NOUN","223.5","4","0","false","0","perspektíva:NOUN","34971"
"2750347","0.0","0.0","0.0","0.0","0","1","1","false","vtáčí:ADJ","6.0","0","0","false","0","vtáčí:ADJ","0"
"2750352","5.19875927","4.457E-5","0.19235359","0.04761905","10","7","2","false","severovýchod:NOUN","50.57142857142857","5","0","false","0","severovýchod:NOUN","56273"
"2750369","5.64687399","7.678E-5","0.17708913","0.0","10","10","2","false","zhodovať:VERB","162.66666666666666","8","1","false","0","zhodovať:VERB","88797"
"2750371","5.47615211","1.145E-4","0.18260997","0.0","10","7","3","false","prívrženec:NOUN","75.85714285714286","4","0","false","0","prívrženec:NOUN","102250"
"2750373","1.0","1.0E-8","1.0","0.0","1","2","1","false","odporca:NOUN","838.0","1","0","false","0","odporca:NOUN","2"
"2750376","4.66234289","1.6463E-4","0.21448444","0.01111111","9","11","5","false","členstvo:NOUN","126.1","6","1","false","0","členstvo:NOUN","121436"
"2750383","5.05728327","6.494E-5","0.19773462","0.05","9","5","2","false","volič:NOUN","153.2","3","0","false","0","volič:NOUN","82359"
"2750392","1.0","3.849E-5","1.0","0.0","1","2","1","false","labour:X","16.0","1","0","false","0","labour:X","35184"
"2750394","0.0","0.0","0.0","0.0","0","1","1","false","party:X","2.0","0","0","false","0","party:X","0"
"2750399","0.0","0.0","0.0","0.0","0","1","1","false","1996:NUM","448.0","0","0","false","0","1996:NUM","0"
"2750405","5.2303416","2.0828E-4","0.1911921","0.04623656","10","38","24","false","mesiac:PROPN","168.6451612903226","14","5","false","0","mesiac:PROPN","244811"
"2750407","4.70012891","1.9007E-4","0.21276012","0.05769231","9","14","5","false","písmeno:NOUN","252.76923076923077","9","1","false","0","písmeno:NOUN","196263"
"2750410","0.0","0.0","0.0","0.0","0","2","2","false","začiatočný:ADJ","29.0","0","0","false","0","začiatočný:ADJ","0"
"2750415","6.18941347","0.0","0.1615662","0.5","11","2","1","false","obiehajúci:ADJ","19.5","1","0","false","0","obiehajúci:ADJ","0"
"2750419","4.66032871","1.5504E-4","0.21457714","0.05128205","9","14","1","false","satelit:NOUN","149.46153846153845","13","1","false","0","satelit:NOUN","234691"
"2750423","4.22647438","4.9088E-4","0.23660382","0.04710145","9","28","11","false","prirodzený:ADJ","125.33333333333333","17","1","false","0","prirodzený:ADJ","675478"
"2750425","5.0911215","7.843E-5","0.19642038","0.13333333","9","6","1","false","rys:NOUN","346.0","5","0","false","0","rys:NOUN","57485"
"2750426","0.0","0.0","0.0","0.0","0","1","1","false","odlišujúci:ADJ","6.0","0","0","false","0","odlišujúci:ADJ","0"
"2750428","0.0","0.0","0.0","0.0","0","4","4","false","odvrátený:ADJ","120.0","0","1","false","0","odvrátený:ADJ","0"
"2750433","5.70496294","1.19E-6","0.17528598","0.0","10","3","1","false","absencia:NOUN","11.666666666666666","2","0","false","0","absencia:NOUN","993"
"2750436","0.0","0.0","0.0","0.04444444","0","11","11","false","tmavý:ADJ","21.7","0","1","false","0","tmavý:ADJ","0"
"2750440","5.38503062","1.583E-5","0.18569997","0.0","10","3","1","false","albed:NOUN","201.0","2","0","false","0","albed:NOUN","18700"
"2750446","4.62644002","2.2E-7","0.21614892","0.05","9","7","1","false","nastávať:VERB","81.6","6","1","false","0","nastávať:VERB","165"
"2750447","4.8317757","2.0672E-4","0.20696325","0.04779412","9","23","10","false","zatmenie:NOUN","68.76470588235294","13","4","false","0","zatmenie:NOUN","263050"
"2750452","0.0","0.0","0.0","0.0","0","2","2","false","uzol:NOUN","81.0","0","1","false","0","uzol:NOUN","0"
"2750457","5.22752175","3.04E-6","0.19129523","0.0","10","2","1","false","nov:NOUN","421.0","1","0","false","0","nov:NOUN","5802"
"2750468","4.39880761","1.0245E-4","0.22733433","0.06666667","9","6","3","false","spln:NOUN","223.66666666666666","3","0","false","0","spln:NOUN","124308"
"2750474","4.58926845","3.4E-6","0.21789965","0.0","9","5","1","false","debata:NOUN","54.4","4","0","false","0","debata:NOUN","6445"
"2750478","2.25","1.0E-8","0.44444444","0.0","3","2","1","false","koncept:NOUN","61.5","1","0","false","0","koncept:NOUN","2"
"2750484","5.85256204","3.544E-5","0.17086534","0.0","10","4","1","false","rotácia:NOUN","17.25","3","0","false","0","rotácia:NOUN","23753"
"2750491","4.52304222","7.775E-5","0.22109013","0.06666667","9","6","1","false","sformovať:VERB","238.83333333333334","5","0","false","0","sformovať:VERB","64207"
"2750496","5.54471479","1.319E-5","0.18035193","0.0","10","6","2","false","úlomok:NOUN","209.33333333333334","4","0","false","0","úlomok:NOUN","12031"
"2750499","4.65646149","2.9299E-4","0.21475535","0.01666667","9","18","4","false","zachytený:ADJ","224.1875","14","2","false","0","zachytený:ADJ","298427"
"2750502","0.0","0.0","0.0","0.0","0","2","2","false","obežný:ADJ","19.0","0","1","false","0","obežný:ADJ","0"
"2750505","5.67563648","8.756E-5","0.17619169","0.0","10","7","2","false","kolízia:NOUN","147.85714285714286","5","0","false","0","kolízia:NOUN","86394"
"2750508","1.5","3.85E-5","0.66666667","0.0","2","2","1","false","asteroid:NOUN","4.5","1","0","false","0","asteroid:NOUN","39375"
"2750510","1.0","1.0E-8","1.0","0.0","1","2","1","false","planetesimála:NOUN","38.0","1","0","false","0","planetesimála:NOUN","3"
"2750513","4.07935869","3.806E-5","0.24513657","0.06666667","8","6","2","false","bombardovanie:NOUN","134.16666666666666","4","0","false","0","bombardovanie:NOUN","63262"
"2750526","0.0","0.0","0.0","0.0","0","2","2","false","gama:ADJ","13.0","0","1","false","0","gama:ADJ","0"
"2750533","0.0","0.0","0.0","0.16666667","0","3","3","false","prastarý:ADJ","29.666666666666668","0","0","false","0","prastarý:ADJ","0"
"2750535","0.0","0.0","0.0","0.0","0","1","1","false","čadičový:ADJ","18.0","0","0","false","0","čadičový:ADJ","0"
"2750538","0.0","0.0","0.0","0.0","0","2","2","false","láva:NOUN","11.0","0","0","false","0","láva:NOUN","0"
"2750542","6.41387367","1.8E-7","0.15591202","0.0","11","2","1","false","panva:NOUN","6.5","1","0","false","0","panva:NOUN","145"
"2750544","5.41435707","1.5041E-4","0.18469414","0.0","10","7","3","false","kráter:NOUN","28.571428571428573","4","0","false","0","kráter:NOUN","198744"
"2750546","0.0","0.0","0.0","0.0","0","1","1","false","impaktný:ADJ","7.0","0","0","false","0","impaktný:ADJ","0"
"2750549","6.39587529","6.0E-8","0.15635077","0.0","11","4","1","false","kolísať:VERB","50.0","3","0","false","0","kolísať:VERB","30"
"2750550","6.0304544","6.588E-5","0.16582498","0.0","11","6","2","false","hrúbka:NOUN","64.66666666666667","4","0","false","0","hrúbka:NOUN","74876"
"2750557","0.0","0.0","0.0","0.0","0","1","1","false","privrátený:ADJ","120.0","0","0","false","0","privrátený:ADJ","0"
"2750566","6.34756687","7.991E-5","0.15754068","0.0","11","7","2","false","pól:NOUN","159.0","5","1","false","0","pól:NOUN","91712"
"2750568","1.0","3.849E-5","1.0","0.0","1","2","1","false","hornatý:ADJ","3.5","1","0","false","0","hornatý:ADJ","44613"
"2750569","0.0","0.0","0.0","0.0","0","1","1","false","menej:NUM","2.0","0","0","false","0","menej:NUM","0"
"2750577","5.59579439","1.184E-5","0.17870564","0.03571429","10","8","3","false","osvetlený:ADJ","234.5","5","0","false","0","osvetlený:ADJ","12217"
"2750580","4.79842088","2.7157E-4","0.20840189","0.01811594","9","34","13","false","okraj:NOUN","100.875","21","4","false","0","okraj:NOUN","324566"
"2750583","0.0","0.0","0.0","0.0","0","1","1","false","shackleton:PROPN","7.0","0","0","false","0","shackleton:PROPN","0"
"2750590","0.0","0.0","0.0","0.05","0","6","6","false","mesačný:ADJ","60.6","0","1","false","0","mesačný:ADJ","0"
"2750595","4.35087013","1.0687E-4","0.22983908","0.00757576","9","12","2","false","bombardovať:VERB","61.083333333333336","10","0","false","0","bombardovať:VERB","108202"
"2750598","0.0","0.0","0.0","0.0","0","4","4","false","vytrvalo:ADV","16.0","0","1","false","0","vytrvalo:ADV","0"
"2750600","1.5","3.849E-5","0.66666667","0.0","2","2","1","false","kométa:NOUN","7.0","1","0","false","0","kométa:NOUN","33778"
"2750602","1.0","0.0","1.0","0.0","1","2","1","false","meteorit:NOUN","835.5","1","0","false","0","meteorit:NOUN","1"
"2750606","0.0","0.0","0.0","0.0","0","7","7","false","vodný:ADJ","8.714285714285714","0","0","false","0","vodný:ADJ","0"
"2750609","4.36239123","2.0892E-4","0.22923208","0.02573529","9","17","3","false","poletovať:VERB","68.52941176470588","14","0","false","0","poletovať:VERB","228752"
"2750623","4.7045601","2.538E-5","0.21255972","0.0","9","3","1","false","nevýznamný:ADJ","11.0","2","0","false","0","nevýznamný:ADJ","43486"
"2750626","3.70512407","9.503E-5","0.26989649","0.06666667","8","6","2","false","riedky:ADJ","673.1666666666666","4","0","false","0","riedky:ADJ","71102"
"2750634","4.88680309","1.9094E-4","0.20463276","0.0","9","16","11","false","vietor:NOUN","67.33333333333333","5","1","false","0","vietor:NOUN","220538"
"2750635","0.0","0.0","0.0","0.0","0","11","11","false","slnečný:ADJ","25.22222222222222","0","1","false","0","slnečný:ADJ","0"
"2750638","5.42555591","2.9E-6","0.18431291","0.05","10","5","1","false","zachytávaný:ADJ","409.0","4","0","false","0","zachytávaný:ADJ","3027"
"2750647","4.45069288","1.0925E-4","0.22468412","0.00980392","9","18","3","false","zakrývať:VERB","150.27777777777777","15","0","false","0","zakrývať:VERB","101904"
"2750653","5.38470835","4.13E-5","0.18571108","0.09722222","10","11","3","false","viditeľný:ADJ","435.8888888888889","8","2","false","0","viditeľný:ADJ","37983"
"2750655","1.0","3.0E-8","1.0","0.0","1","2","1","false","koróna:NOUN","9.0","1","0","false","0","koróna:NOUN","74"
"2750662","5.35804061","8.43E-6","0.18663539","0.02777778","10","9","3","false","zväčšovať:VERB","164.11111111111111","6","0","false","0","zväčšovať:VERB","7923"
"2750673","0.0","0.0","0.0","0.0","0","1","1","false","uhlový:ADJ","5.0","0","0","false","0","uhlový:ADJ","0"
"2750679","3.84321624","9.302E-5","0.26019873","0.09047619","8","15","3","false","zakryť:VERB","88.66666666666667","12","0","false","0","zakryť:VERB","142787"
"2750697","0.0","0.0","0.0","0.0","0","1","1","false","prstencový:ADJ","17.0","0","0","false","0","prstencový:ADJ","0"
"2750710","4.59152433","1.05E-6","0.2177926","0.16666667","9","3","1","false","priamka:NOUN","365.0","2","0","false","0","priamka:NOUN","1834"
"2750721","4.83660973","9.2E-7","0.2067564","0.06666667","9","7","1","false","približovať:VERB","278.1666666666667","6","1","false","0","približovať:VERB","1106"
"2750728","3.43570738","0.00177565","0.29106088","0.11396011","8","37","11","false","jasný:ADJ","254.25925925925927","26","4","false","0","jasný:ADJ","2041493"
"2750733","6.39485981","2.15E-6","0.15637559","0.0","11","2","1","false","magnitúda:NOUN","415.5","1","0","false","0","magnitúda:NOUN","4872"
"2750739","4.57645827","5.58E-6","0.21850959","0.0","9","2","1","false","vyrobený:ADJ","102.0","1","0","false","0","vyrobený:ADJ","6564"
"2750746","0.0","0.0","0.0","0.5","0","2","2","false","automatický:ADJ","15.0","0","0","false","0","automatický:ADJ","0"
"2750750","5.53883339","2.71E-6","0.18054343","0.15","10","8","4","false","luna:PROPN","22.0","4","1","false","0","luna:PROPN","1974"
"2750759","0.0","0.0","0.0","0.0","0","2","2","false","1959:NUM","31.0","0","0","false","0","1959:NUM","0"
"2750763","0.0","0.0","0.0","0.0","0","1","1","false","02:NUM","14.0","0","0","false","0","02:NUM","0"
"2750766","0.0","0.0","0.0","0.0","0","1","1","false","z:X","14.0","0","0","false","0","z:X","0"
"2750769","5.04358334","0.0","0.19827173","0.1","9","5","0","false","vyfotografovaný:ADJ","343.2","5","0","false","0","vyfotografovaný:ADJ","0"
"2750785","4.76297132","3.9737E-4","0.20995298","0.025","9","25","5","false","pristáť:VERB","129.52","20","0","false","0","pristáť:VERB","553088"
"2750787","0.0","0.0","0.0","0.0","0","1","1","false","mäkko:ADV","25.0","0","0","false","0","mäkko:ADV","0"
"2750795","0.0","0.0","0.0","0.16666667","0","3","3","false","1966:NUM","171.0","0","0","false","0","1966:NUM","0"
"2750802","0.0","0.0","0.0","0.0","0","3","3","false","umelý:ADJ","23.333333333333332","0","0","false","0","umelý:ADJ","0"
"2750818","1.5","1.2095E-4","0.66666667","0.0","2","4","1","false","borman:PROPN","12.0","3","0","false","0","borman:PROPN","136899"
"2750819","0.0","0.0","0.0","0.0","0","1","1","false","frank:PROPN","4.0","0","0","false","0","frank:PROPN","0"
"2750822","1.0","4.39E-6","1.0","0.0","1","2","1","false","lovell:PROPN","3.5","1","0","false","0","lovell:PROPN","7066"
"2750825","1.0","1.1E-6","1.0","0.0","1","3","1","false","anders:PROPN","558.6666666666666","2","0","false","0","anders:PROPN","1757"
"2750844","3.5972446","5.69E-4","0.27799055","0.03765227","8","56","8","false","kráčať:VERB","169.51162790697674","48","6","false","1","kráčať:VERB","811920"
"2750851","0.0","0.0","0.0","0.0","0","1","1","false","neil:PROPN","4.0","0","0","false","0","neil:PROPN","0"
"2750865","4.59684177","5.203E-5","0.21754066","0.16666667","9","3","1","false","cernan:PROPN","74.0","2","0","false","0","cernan:PROPN","68963"
"2750866","0.0","0.0","0.0","0.0","0","1","1","false","eugene:PROPN","3.0","0","0","false","0","eugene:PROPN","0"
"2750874","0.0","0.0","0.0","0.0","0","4","4","false","17:NUM","26.0","0","0","false","0","17:NUM","0"
"2750881","0.0","0.0","0.0","0.0","0","1","1","false","1972:NUM","30.0","0","0","false","0","1972:NUM","0"
"2750883","4.57976152","1.3111E-4","0.21835198","0.0130719","9","20","7","false","zoznam:NOUN","87.05555555555556","13","2","false","0","zoznam:NOUN","163609"
"2750887","0.0","0.0","0.0","0.0","0","1","1","false","lunárny:ADJ","6.0","0","0","false","0","lunárny:ADJ","0"
"2750890","1.0","0.0","1.0","0.5","1","2","1","false","lp:X","16.0","1","0","false","0","lp:X","0"
"2750904","0.0","0.0","0.0","0.0","0","1","1","false","orbitálny:ADJ","13.0","0","0","false","0","orbitálny:ADJ","0"
"2750907","0.0","0.0","0.0","0.0","0","1","1","false","chandrayan:PROPN","13.0","0","0","false","0","chandrayan:PROPN","0"
"2750909","5.22478247","4.865E-5","0.19139553","0.03333333","10","7","3","false","stredovek:NOUN","142.33333333333334","4","1","false","0","stredovek:NOUN","53855"
"2750911","4.26238621","0.0","0.23461037","0.05","9","5","0","false","rozpoznať:VERB","68.8","5","0","false","0","rozpoznať:VERB","0"
"2750913","6.08725427","8.39E-6","0.16427768","0.0","10","4","1","false","vynájdenie:NOUN","36.0","3","0","false","0","vynájdenie:NOUN","10981"
"2750917","5.08822108","1.6169E-4","0.19653234","0.0","9","4","2","false","ďalekohľad:NOUN","6.0","2","0","false","0","ďalekohľad:NOUN","150521"
"2750919","0.0","0.0","0.0","0.03252033","0","52","52","false","už:ADV","82.92857142857143","0","5","false","0","už:ADV","0"
"2750927","3.3821302","0.00355476","0.29567165","0.05984233","8","166","29","false","myslieť:VERB","118.97826086956522","137","20","false","0","myslieť:VERB","5514451"
"2750932","4.89969384","9.862E-5","0.20409438","0.07142857","9","10","4","false","hladký:ADJ","277.25","6","2","false","0","hladký:ADJ","77440"
"2750935","0.0","0.0","0.0","0.0","0","2","2","false","dokonale:ADV","8.0","0","0","false","0","dokonale:ADV","0"
"2750938","5.34224944","7.057E-5","0.18718707","0.1","10","6","2","false","sporný:ADJ","342.8","4","1","false","0","sporný:ADJ","56902"
"2750949","3.04189494","0.01331881","0.32874245","0.03567814","7","372","58","false","vedieť:VERB","88.52153110047847","314","48","false","1","vedieť:VERB","20108360"
"2750957","0.0","0.0","0.0","0.0","0","1","1","false","odplyňovanie:NOUN","13.0","0","0","false","0","odplyňovanie:NOUN","0"
"2750962","0.0","0.0","0.0","0.0","0","1","1","false","evidentne:ADV","102.0","0","0","false","0","evidentne:ADV","0"
"2750968","5.00829842","3.854E-5","0.19966861","0.0","9","3","1","false","rozlišovať:VERB","200.0","2","0","false","0","rozlišovať:VERB","30520"
"2750970","0.0","0.0","0.0","0.0","0","1","1","false","dôsledne:ADV","3.0","0","0","false","0","dôsledne:ADV","0"
"2750973","7.64026748","1.1765E-4","0.13088547","0.0","12","7","2","false","konštanta:NOUN","18.0","5","0","false","0","konštanta:NOUN","96277"
"2750976","5.69628615","0.0","0.17555298","0.0","10","3","0","false","označovaný:ADJ","518.3333333333334","3","0","false","0","označovaný:ADJ","0"
"2750981","5.79930712","5.399E-5","0.17243439","0.0","10","5","2","false","porušenie:NOUN","13.4","3","0","false","0","porušenie:NOUN","53308"
"2750983","5.75523687","9.143E-5","0.17375479","0.0","10","13","3","false","pozorovaný:ADJ","157.0","10","1","false","0","pozorovaný:ADJ","91034"
"2750985","0.0","0.0","0.0","0.0","0","1","1","false","kauzalita:NOUN","5.0","0","0","false","0","kauzalita:NOUN","0"
"2750989","5.55188527","1.6385E-4","0.180119","0.0","10","4","2","false","časový:ADJ","395.0","2","0","false","0","časový:ADJ","171510"
"2750990","4.55244924","2.9837E-4","0.21966198","0.0","9","9","3","false","interval:NOUN","16.625","6","1","false","0","interval:NOUN","319381"
"2750992","0.0","0.0","0.0","0.0","0","1","1","false","ab:X","8.0","0","0","false","0","ab:X","0"
"2750994","5.16604898","6.24E-6","0.19357153","0.05","10","6","2","false","diagram:NOUN","323.0","4","1","false","0","diagram:NOUN","3414"
"2750997","0.0","0.0","0.0","0.0","0","3","3","false","vpravo:ADV","9.5","0","1","false","0","vpravo:ADV","0"
"2751000","5.27036172","5.0E-8","0.1897403","0.0","10","11","2","false","predchádzať:VERB","73.5","9","3","false","1","predchádzať:VERB","30"
"2751005","4.48485337","3.5881E-4","0.22297273","0.02631579","9","25","8","false","sústava:NOUN","134.6315789473684","17","4","false","0","sústava:NOUN","381296"
"2751009","0.0","0.0","0.0","0.0","0","3","3","false","súradnica:NOUN","19.0","0","1","false","0","súradnica:NOUN","0"
"2751018","5.55192137","0.0","0.18011782","0.0","10","2","0","false","priestorový:ADJ","771.5","2","0","false","0","priestorový:ADJ","0"
"2751020","0.0","0.0","0.0","0.0","0","1","1","false","ac:X","8.0","0","0","false","0","ac:X","0"
"2751032","5.22905253","3.4E-6","0.19123923","0.0","10","5","1","false","udiať:VERB","256.8","4","0","false","0","udiať:VERB","2847"
"2751042","4.85691267","3.013E-5","0.20589211","0.0","9","3","2","false","oddelený:ADJ","26.333333333333332","1","0","false","0","oddelený:ADJ","32710"
"2751058","6.029971","4.572E-5","0.16583828","0.0","11","7","2","false","ovládanie:NOUN","30.285714285714285","5","0","false","0","ovládanie:NOUN","40177"
"2751061","0.0","0.0","0.0","0.0","0","1","1","false","diaľkový:ADJ","7.0","0","0","false","0","diaľkový:ADJ","0"
"2751076","5.22750342","1.223E-5","0.19129591","0.0","10","2","1","false","superpočítač:NOUN","407.5","1","0","false","0","superpočítač:NOUN","13844"
