"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"649577","0.0","0.0","0.0","0.0","0","7","7","false","skaļi:ADV","24.428571428571427","0","0","false","0","skaļi:ADV","0"
"649580","5.91500375","1.0E-8","0.1690616","0.0","10","2","1","false","viebties:VERB","159.5","1","0","false","0","viebties:VERB","6"
"649583","4.12483825","4.92E-6","0.24243375","0.04761905","8","8","5","false","daža:PRON","119.28571428571429","3","1","false","0","daža:PRON","19940"
"649590","4.06013757","3.464E-5","0.24629707","0.03333333","8","10","5","false","tapšana:NOUN","158.4","5","0","false","0","tapšana:NOUN","90830"
"649594","4.46434652","6.03E-6","0.22399695","0.13186813","9","17","6","false","īpatnība:NOUN","381.85714285714283","11","3","false","0","īpatnība:NOUN","13226"
"649598","0.0","0.0","0.0","0.0","0","2","2","false","Morics:PROPN","90.0","0","0","false","0","Morics:PROPN","0"
"649606","7.66723422","4.166E-5","0.13042513","0.08333333","12","4","2","false","nozvanīt:VERB","591.5","2","0","false","0","nozvanīt:VERB","54965"
"649608","0.0","0.0","0.0","0.0","0","1","1","false","modinātājs:NOUN","4.0","0","0","false","0","modinātājs:NOUN","0"
"649614","4.23544235","1.9655E-4","0.23610285","0.05335968","9","24","14","false","miegs:NOUN","228.43478260869566","10","1","false","0","miegs:NOUN","552815"
"649624","4.83600082","8.0E-8","0.20678243","0.0","9","2","1","false","bezsamaņa:NOUN","29.5","1","0","false","0","bezsamaņa:NOUN","132"
"649634","4.26806511","1.2E-7","0.23429821","0.0","8","2","1","false","gaismiņa:NOUN","118.0","1","0","false","0","gaismiņa:NOUN","603"
"649639","0.0","0.0","0.0","0.0","0","1","1","false","brokasts:NOUN","147.0","0","0","false","0","brokasts:NOUN","0"
"649641","4.02090711","7.0E-8","0.2487001","0.15","8","5","1","false","izrediģēt:VERB","479.8","4","0","false","0","izrediģēt:VERB","222"
"649645","4.29837227","9.522E-5","0.23264621","0.0","8","7","2","false","loksne:NOUN","94.28571428571429","5","0","false","0","loksne:NOUN","197122"
"649648","3.79554587","1.7162E-4","0.26346671","0.04737903","8","37","6","false","brist:VERB","236.09375","31","3","false","0","brist:VERB","443489"
"649657","0.0","0.0","0.0","0.0","0","1","1","false","recenzija:NOUN","112.0","0","0","false","0","recenzija:NOUN","0"
"649668","0.0","0.0","0.0","0.0","0","1","1","false","ansamblis:NOUN","112.0","0","0","false","0","ansamblis:NOUN","0"
"649670","3.39971395","2.2491E-4","0.29414239","0.02318548","7","32","15","false","teksts:NOUN","132.875","17","0","false","0","teksts:NOUN","592125"
"649673","3.79077845","8.857E-5","0.26379806","0.05769231","8","13","4","false","apklust:VERB","358.38461538461536","9","0","false","0","apklust:VERB","201422"
"649677","0.0","0.0","0.0","0.0","0","2","2","false","jauki:ADV","26.0","0","0","false","0","jauki:ADV","0"
"649686","4.17278485","2.4157E-4","0.23964811","0.08008658","9","27","20","false","runa:NOUN","269.5","7","2","false","0","runa:NOUN","622941"
"649691","4.52312198","4.0E-7","0.22108623","0.0","9","5","2","false","azote:NOUN","250.8","3","0","false","0","azote:NOUN","1177"
"649695","4.777634","1.4425E-4","0.20930862","0.04487179","9","15","9","false","nazis:NOUN","151.84615384615384","6","1","false","0","nazis:NOUN","299863"
"649700","1.0","2.0E-8","1.0","0.0","1","4","3","false","slota:NOUN","71.25","1","0","false","0","slota:NOUN","10"
"649703","3.80010897","9.318E-5","0.26315035","0.05128205","8","16","2","false","pielēkt:VERB","148.3846153846154","14","2","false","0","pielēkt:VERB","136905"
"649704","0.0","0.0","0.0","0.0","0","1","1","false","Ilzīte:PROPN","13.0","0","0","false","0","Ilzīte:PROPN","0"
"649707","4.10862903","1.552E-5","0.24339019","0.04545455","8","12","4","false","noraut:VERB","162.54545454545453","8","1","false","0","noraut:VERB","49790"
"649710","4.19192263","3.2E-7","0.23855402","0.0","9","3","2","false","izkliegt:VERB","153.66666666666666","1","0","false","0","izkliegt:VERB","612"
"649712","0.0","0.0","0.0","0.0","0","1","1","false","pussaprotams:ADJ","161.0","0","0","false","0","pussaprotams:ADJ","0"
"649715","7.54907035","0.0","0.13246664","0.0","12","2","1","false","tāfele:NOUN","285.0","1","0","false","0","tāfele:NOUN","4"
"649719","5.66798338","7.0E-7","0.17642959","0.0","10","2","1","false","zvaigznājs:NOUN","29.5","1","0","false","0","zvaigznājs:NOUN","1595"
"649723","4.16965198","2.124E-5","0.23982817","0.0","8","7","3","false","nošķiest:VERB","118.28571428571429","4","0","false","0","nošķiest:VERB","63039"
"649726","4.3808486","1.6E-7","0.22826628","0.0","9","2","1","false","kauciens:NOUN","46.0","1","0","false","0","kauciens:NOUN","244"
"649735","4.67302322","4.7E-7","0.21399423","0.04761905","9","7","3","false","aizlidot:VERB","500.85714285714283","4","0","false","0","aizlidot:VERB","1257"
"649740","4.04351972","4.41E-5","0.24730929","0.04545455","8","12","4","false","pukstēt:VERB","155.25","8","0","false","0","pukstēt:VERB","107335"
"649743","0.0","0.0","0.0","0.0","0","1","1","false","dzalkstīt:VERB","12.0","0","0","false","0","dzalkstīt:VERB","0"
"649745","4.14009399","1.722E-5","0.24154041","0.03846154","8","15","7","false","šūpoties:VERB","150.0","8","1","false","0","šūpoties:VERB","45452"
"649751","4.22863175","1.4169E-4","0.23648311","0.09848485","9","12","7","false","slims:ADJ","257.0","5","0","false","0","slims:ADJ","390618"
"649756","4.51508547","1.659E-5","0.22147975","0.02916667","9","16","11","false","tumsa:NOUN","206.125","5","0","false","0","tumsa:NOUN","38698"
"649761","3.62916298","1.8556E-4","0.27554563","0.09259259","8","31","9","false","riņķot:VERB","220.88888888888889","22","4","false","0","riņķot:VERB","463452"
"649766","5.1379146","1.3322E-4","0.1946315","0.04761905","9","7","3","false","spiegt:VERB","114.0","4","0","false","0","spiegt:VERB","298704"
"649768","4.95947695","2.29E-6","0.20163417","0.0","9","2","1","false","drebināties:VERB","14.5","1","0","false","0","drebināties:VERB","5440"
"649770","3.95981748","2.7711E-4","0.25253689","0.01731602","8","24","8","false","sala:NOUN","142.72727272727272","16","0","false","1","sala:NOUN","726423"
"649778","4.24116325","2.9384E-4","0.23578437","0.03846154","8","29","15","false","siltums:NOUN","240.73076923076923","14","3","false","0","siltums:NOUN","601158"
"649784","3.86310699","2.3827E-4","0.258859","0.03947368","8","20","8","false","loks:NOUN","114.4","12","0","false","0","loks:NOUN","465558"
"649785","0.0","0.0","0.0","0.0","0","1","1","false","lēzens:ADJ","20.0","0","0","false","0","lēzens:ADJ","0"
"649791","3.85902064","1.529E-5","0.25913311","0.15151515","8","12","5","false","moments:NOUN","367.8333333333333","7","0","false","0","moments:NOUN","48372"
"649793","3.56568821","2.631E-4","0.28045077","0.06595365","8","36","9","false","eksistēt:VERB","228.61764705882354","27","2","false","0","eksistēt:VERB","773564"
"649809","4.00238371","6.446E-5","0.24985111","0.0","8","6","3","false","fotogrāfs:NOUN","63.833333333333336","3","0","false","0","fotogrāfs:NOUN","111319"
"649811","3.60866308","8.6149E-4","0.27711093","0.05289305","8","69","32","false","sapnis:NOUN","201.64406779661016","37","7","false","0","sapnis:NOUN","2249371"
"649814","4.31996186","4.483E-5","0.23148353","0.01785714","8","8","2","false","noknipsēt:VERB","95.625","6","0","false","0","noknipsēt:VERB","85180"
"649817","4.79922359","1.6E-7","0.20836704","0.0","9","3","1","false","simtdaļa:NOUN","58.333333333333336","2","0","false","0","simtdaļa:NOUN","704"
"649819","3.82932643","1.101E-4","0.26114253","0.03921569","8","18","9","false","sekunde:NOUN","302.3333333333333","9","0","false","0","sekunde:NOUN","249904"
"649822","5.00054485","1.2632E-4","0.19997821","0.0","9","5","1","false","Anrī:PROPN","3.4","4","0","false","0","Anrī:PROPN","287503"
"649823","0.0","0.0","0.0","0.0","0","1","1","false","Kartjē:PROPN","5.0","0","0","false","0","Kartjē:PROPN","0"
"649825","0.0","0.0","0.0","0.0","0","1","1","false","Bresons:PROPN","5.0","0","0","false","0","Bresons:PROPN","0"
"649834","5.32881564","2.1E-7","0.18765896","0.05","9","5","3","false","bāka:NOUN","255.0","2","0","false","0","bāka:NOUN","349"
"649850","0.0","0.0","0.0","0.08333333","0","10","10","false","galīgi:ADV","147.0","0","1","false","0","galīgi:ADV","0"
"649856","5.23700879","2.0E-7","0.1909487","0.08333333","9","4","2","false","tante:NOUN","396.25","2","0","false","0","tante:NOUN","654"
"649860","5.32888374","4.0E-7","0.18765656","0.06666667","9","8","6","false","ķerra:NOUN","158.0","2","2","false","0","ķerra:NOUN","734"
"649869","4.79677178","2.14E-6","0.20847354","0.0","9","2","1","false","Brīds:PROPN","722.5","1","0","false","0","Brīds:PROPN","13825"
"649886","3.93380099","5.42E-6","0.25420706","0.15454545","8","11","6","false","mīlēties:VERB","283.09090909090907","5","0","false","0","mīlēties:VERB","21532"
"649896","5.32827079","4.396E-5","0.18767815","0.05","9","5","2","false","Džonijs:PROPN","194.2","3","0","false","0","Džonijs:PROPN","91821"
"649899","0.0","0.0","0.0","0.0","0","1","1","false","Depu:PROPN","5.0","0","0","false","0","Depu:PROPN","0"
"649902","3.7856705","1.5E-7","0.264154","0.16666667","8","4","1","false","picēriju:NOUN","433.5","3","0","false","0","picēriju:NOUN","1233"
"649918","3.99332561","8.384E-5","0.25041785","0.14285714","8","8","2","false","zīmīte:NOUN","381.375","6","0","false","0","zīmīte:NOUN","156554"
"649921","4.17346591","4.197E-5","0.239609","0.0","8","3","1","false","piespraust:VERB","229.66666666666666","2","0","false","0","piespraust:VERB","78336"
"649924","5.08581353","2.3E-7","0.19662538","0.0","9","3","1","false","atloks:NOUN","80.33333333333333","2","0","false","0","atloks:NOUN","302"
"649926","4.08635837","3.3077E-4","0.24471667","0.01461988","8","19","7","false","tērps:NOUN","87.84210526315789","12","0","false","0","tērps:NOUN","705160"
"649932","4.70448818","9.389E-5","0.21256297","0.04545455","9","11","4","false","kasiere:NOUN","129.1818181818182","7","0","false","0","kasiere:NOUN","189411"
"649941","4.84110877","6.157E-5","0.20656425","0.07142857","9","8","4","false","laipns:ADJ","325.375","4","0","false","0","laipns:ADJ","136151"
"649945","3.86753388","1.1661E-4","0.2585627","0.09047619","8","16","4","false","piekust:VERB","307.93333333333334","12","1","false","0","piekust:VERB","278857"
"649947","5.56480283","1.0E-8","0.17970089","0.0","10","2","1","false","iesnains:ADJ","1220.5","1","0","false","0","iesnains:ADJ","10"
"649950","0.0","0.0","0.0","0.0","0","1","1","false","visvisāds:ADJ","8.0","0","0","false","0","visvisāds:ADJ","0"
"649952","4.17360212","3.9202E-4","0.23960118","0.04044118","9","21","10","false","kluss:ADJ","314.11764705882354","11","2","false","1","kluss:ADJ","919197"
"649955","5.56480283","0.0","0.17970089","0.5","10","2","1","false","kautrīgs:ADJ","1221.5","1","0","false","0","kautrīgs:ADJ","0"
"649958","5.95702513","1.2E-7","0.16786902","0.0","10","2","1","false","izbalināt:VERB","44.5","1","0","false","0","izbalināt:VERB","90"
"649961","4.64353334","7.94E-6","0.21535325","0.06666667","9","11","3","false","riņķītis:NOUN","363.8","8","1","false","0","riņķītis:NOUN","15523"
"649969","4.10529183","9.876E-5","0.24358804","0.09848485","8","12","3","false","nodēvēt:VERB","242.16666666666666","9","0","false","0","nodēvēt:VERB","208865"
"649974","1.0","0.0","1.0","0.16666667","1","3","2","false","jenots:NOUN","237.33333333333334","1","0","false","0","jenots:NOUN","3"
"649984","5.9167745","1.0E-7","0.169011","0.0","10","2","1","false","jenotiņš:NOUN","723.0","1","0","false","0","jenotiņš:NOUN","994"
"649999","4.95021453","4.5E-7","0.20201145","0.05","9","5","2","false","darbiņš:NOUN","124.6","3","0","false","0","darbiņš:NOUN","1031"
"650005","3.99039706","1.069E-5","0.25060163","0.21428571","8","7","4","false","jauks:ADJ","372.0","3","0","false","0","jauks:ADJ","28114"
"650008","4.05345591","1.0E-8","0.24670307","0.14285714","8","7","1","false","sapazīties:VERB","624.8571428571429","6","0","false","0","sapazīties:VERB","47"
"650014","5.56891855","2.0E-8","0.17956808","0.0","10","2","1","false","kas:ADV","18.0","1","0","false","0","kas:ADV","61"
"650020","3.92651366","2.5E-7","0.25467885","0.33928571","8","9","3","false","iegaumēt:VERB","564.0","6","1","false","0","iegaumēt:VERB","909"
"650030","4.13750596","4.175E-5","0.24169149","0.0","8","5","1","false","labdien:INTJ","78.6","4","0","false","0","labdien:INTJ","144358"
"650033","4.14874344","7.6E-7","0.24103684","0.0","8","4","2","false","pārdevēja:NOUN","102.25","2","0","false","0","pārdevēja:NOUN","2179"
"650036","5.95028264","1.0E-8","0.16805924","0.0","10","2","1","false","labvakar:INTJ","64.5","1","0","false","0","labvakar:INTJ","6"
"650054","3.4663897","2.7781E-4","0.28848459","0.07407407","8","58","14","false","izlasīt:VERB","232.55555555555554","44","4","false","0","izlasīt:VERB","738112"
"650056","0.0","0.0","0.0","0.08928571","0","8","8","false","pirmoreiz:ADV","97.75","0","0","false","0","pirmoreiz:ADV","0"
"650062","3.37144998","3.1404E-4","0.29660829","0.11692308","7","30","9","false","paturēt:VERB","329.65384615384613","21","1","false","0","paturēt:VERB","755141"
"650063","0.0","0.0","0.0","0.0","0","1","1","false","tā:SCONJ","26.0","0","0","false","0","tā:SCONJ","0"
"650076","5.21950555","2.5E-7","0.19158903","0.08333333","9","4","2","false","Madona:PROPN","145.0","2","0","false","0","Madona:PROPN","198"
"650098","0.0","0.0","0.0","0.0","0","1","1","false","studēšana:NOUN","56.0","0","0","false","0","studēšana:NOUN","0"
"650101","6.95627597","6.0E-8","0.14375508","0.0","11","6","3","false","tikpat:PART","52.25","3","1","false","0","tikpat:PART","154"
"650113","3.8106654","1.0222E-4","0.26242136","0.07666667","8","38","23","false","pārbaude:NOUN","162.68","15","6","false","0","pārbaude:NOUN","286688"
"650116","3.38479875","1.4279E-4","0.29543854","0.07671958","8","29","8","false","brīdināt:VERB","304.64285714285717","21","1","false","0","brīdināt:VERB","312211"
"650120","4.10127358","2.021E-5","0.2438267","0.0952381","8","7","3","false","zaķis:NOUN","250.85714285714286","4","0","false","0","zaķis:NOUN","44214"
"650133","0.0","0.0","0.0","0.0","0","1","1","false","nostrādināt:VERB","153.0","0","0","false","0","nostrādināt:VERB","0"
"650140","4.34100661","1.9E-7","0.23036132","0.0","8","3","2","false","patriekt:VERB","112.66666666666667","1","0","false","0","patriekt:VERB","688"
"650151","3.38078049","8.41E-6","0.29578969","0.14761905","7","15","5","false","sagraut:VERB","589.4666666666667","10","0","false","0","sagraut:VERB","33476"
"650155","3.87972485","4.242E-5","0.25775024","0.3","8","6","1","false","ilūzija:NOUN","800.8333333333334","5","0","false","0","ilūzija:NOUN","102625"
"650165","3.90860178","6.982E-5","0.25584597","0.08684211","8","31","8","false","jaunava:NOUN","365.8","23","4","false","0","jaunava:NOUN","149640"
"650184","0.0","0.0","0.0","0.0","0","1","1","false","vienudien:ADV","36.0","0","0","false","0","vienudien:ADV","0"
"650226","3.95743377","1.2132E-4","0.252689","0.06060606","8","28","11","false","iemūrēt:VERB","182.8181818181818","17","3","false","0","iemūrēt:VERB","268381"
"650239","4.80834979","1.042E-5","0.20797156","0.0256917","9","27","22","false","pārējais:ADJ","89.30434782608695","5","2","false","0","pārējais:ADJ","33131"
"650257","0.0","0.0","0.0","0.0","0","4","4","false","celtnieks:NOUN","29.75","0","0","false","0","celtnieks:NOUN","0"
"650262","4.07491147","7.0E-8","0.2454041","0.0","8","4","1","false","baumot:VERB","126.75","3","0","false","0","baumot:VERB","137"
"650264","0.0","0.0","0.0","0.0","0","4","4","false","visādi:ADV","69.75","0","0","false","0","visādi:ADV","0"
"650272","5.18640605","1.2498E-4","0.19281174","0.0","9","5","2","false","mauka:NOUN","224.2","3","0","false","0","mauka:NOUN","303854"
"650275","4.66961793","9.475E-5","0.21415028","0.0","9","4","1","false","bomzene:NOUN","77.25","3","0","false","0","bomzene:NOUN","223919"
"650278","3.6749983","1.1142E-4","0.27210897","0.04044118","8","17","2","false","saķert:VERB","237.41176470588235","15","0","false","0","saķert:VERB","231913"
"650295","5.24089083","2.3E-7","0.19080726","0.25","9","6","4","false","zudums:NOUN","315.0","2","1","false","0","zudums:NOUN","678"
"650297","4.36477559","5.0E-8","0.22910685","0.1","8","5","3","false","mūrēt:VERB","474.6","2","0","false","0","mūrēt:VERB","147"
"650311","4.88313015","7.41E-6","0.20478668","0.06666667","9","6","2","false","rakšana:NOUN","127.83333333333333","4","0","false","0","rakšana:NOUN","16663"
"650314","1.0","1.0E-8","1.0","0.0","1","3","2","false","būvbedre:NOUN","120.0","1","0","false","0","būvbedre:NOUN","22"
"650318","1.0","8.332E-5","1.0","0.0","1","3","1","false","H:X","21.0","2","0","false","0","H:X","170830"
"650320","0.0","0.0","0.0","0.0","0","1","1","false","&:X","3.0","0","0","false","0","&:X","0"
"650322","0.0","0.0","0.0","0.0","0","1","1","false","M:X","3.0","0","0","false","0","M:X","0"
"650330","5.53200763","0.0","0.1807662","0.0","10","2","0","false","Ikea:PROPN","231.5","2","0","false","0","Ikea:PROPN","0"
"650338","4.36463938","1.78E-6","0.229114","0.16666667","8","3","1","false","ņemšanās:NOUN","586.0","2","0","false","0","ņemšanās:NOUN","4227"
"650341","4.73261595","1.8E-6","0.21129963","0.13333333","9","6","2","false","pabeigšana:NOUN","270.5","4","0","false","0","pabeigšana:NOUN","4567"
"650344","0.0","0.0","0.0","0.0","0","1","1","false","dzelzceļmala:NOUN","61.0","0","0","false","0","dzelzceļmala:NOUN","0"
"650353","0.0","0.0","0.0","0.0","0","2","2","false","ventilācija:NOUN","14.0","0","1","false","0","ventilācija:NOUN","0"
"650368","3.98440479","0.0","0.25097852","1.0","8","2","0","false","blēņas:NOUN","1081.0","2","0","false","0","blēņas:NOUN","0"
"650372","0.0","0.0","0.0","0.0","0","1","1","false","kolīdz:SCONJ","22.0","0","0","false","0","kolīdz:SCONJ","0"
"650378","4.24906354","2.2E-7","0.23534597","0.0","9","5","1","false","universālveikals:NOUN","137.75","4","1","false","0","universālveikals:NOUN","503"
"650382","0.0","0.0","0.0","0.25","0","4","4","false","Vecrīga:PROPN","644.75","0","0","false","0","Vecrīga:PROPN","0"
"650389","3.26506845","8.4185E-4","0.30627229","0.0557201","7","94","18","false","atvērt:VERB","194.5810810810811","76","11","false","0","atvērt:VERB","2130517"
"650397","4.97929578","1.559E-5","0.20083161","0.0","9","8","6","false","sprādziens:NOUN","57.875","2","0","false","0","sprādziens:NOUN","55012"
"650404","5.67084383","3.0E-8","0.1763406","0.0","10","2","1","false","nabadziņš:NOUN","60.5","1","0","false","0","nabadziņš:NOUN","32"
"650409","5.26513655","2.0199E-4","0.1899286","0.04395604","9","14","12","false","cietums:NOUN","164.07142857142858","2","0","false","0","cietums:NOUN","397771"
"650413","4.9133011","6.3E-7","0.20352915","0.07142857","9","9","6","false","vaina:NOUN","197.375","3","1","false","0","vaina:NOUN","2349"
"650415","3.74782076","0.0","0.26682173","0.33333333","8","4","0","false","aizmālēšana:NOUN","731.25","4","0","false","0","aizmālēšana:NOUN","0"
"650430","5.95709324","1.0E-8","0.16786711","0.0","10","2","1","false","Norvēģis:PROPN","94.0","1","0","false","0","Norvēģis:PROPN","17"
"650433","3.74775266","2.0E-8","0.26682657","0.06666667","8","6","1","false","pielekt:VERB","326.8333333333333","5","0","false","0","pielekt:VERB","269"
"650444","4.23835467","0.0","0.23594061","0.16666667","9","3","0","false","attapīgs:ADJ","606.6666666666666","3","0","false","0","attapīgs:ADJ","0"
"650445","4.78859906","5.119E-5","0.20882934","0.08333333","9","10","5","false","lietuvietis:NOUN","336.55555555555554","5","1","false","0","lietuvietis:NOUN","91303"
"650451","4.68637199","1.3E-7","0.21338468","0.25","9","5","3","false","bode:NOUN","568.8","2","0","false","0","bode:NOUN","535"
"650474","4.17087789","5.856E-5","0.23975768","0.06666667","9","10","6","false","divreiz:ADV","158.6","4","0","false","0","divreiz:ADV","149940"
"650485","5.95709324","0.0","0.16786711","0.5","10","5","3","false","diezin:PART","431.0","2","1","false","0","diezin:PART","0"
"650494","5.24899544","4.183E-5","0.19051264","0.11904762","10","7","3","false","pavilkt:VERB","433.0","4","0","false","0","pavilkt:VERB","107439"
"650502","4.14048349","2.0E-8","0.24151769","0.05","8","5","1","false","pacienāt:VERB","235.6","4","0","false","0","pacienāt:VERB","80"
"650507","4.403228","2.3E-7","0.22710611","0.0","8","4","2","false","pabučoties:VERB","284.25","2","0","false","0","pabučoties:VERB","281"
"650512","3.78977118","6.0E-8","0.26386817","0.0","8","5","1","false","parauties:VERB","239.8","4","0","false","0","parauties:VERB","210"
"650514","4.01437036","1.5335E-4","0.24910507","0.02222222","8","11","3","false","pabāzt:VERB","154.1","8","1","false","0","pabāzt:VERB","394002"
"650516","0.0","0.0","0.0","0.0","0","1","1","false","Roks:PROPN","10.0","0","0","false","0","Roks:PROPN","0"
"650529","3.71858612","2.355E-5","0.26891941","0.17582418","8","14","5","false","pārprast:VERB","315.5","9","0","false","0","pārprast:VERB","87830"
"650538","4.15364707","9.608E-5","0.24075228","0.03333333","8","11","5","false","kāzas:NOUN","145.8","6","1","false","0","kāzas:NOUN","271772"
"650554","0.0","0.0","0.0","0.0","0","2","2","false","sāņus:ADV","20.0","0","0","false","0","sāņus:ADV","0"
"650563","3.7138187","1.2373E-4","0.26926462","0.05238095","8","23","7","false","taisīties:VERB","219.8095238095238","16","2","false","0","taisīties:VERB","251614"
"650564","1.0","1.0E-8","1.0","0.0","1","2","1","false","lai:CCONJ","46.5","1","0","false","0","lai:CCONJ","2"
"650569","0.0","0.0","0.0","0.0","0","5","5","false","nepavisam:ADV","32.0","0","0","false","0","nepavisam:ADV","0"
"650575","1.0","6.0E-8","1.0","0.0","1","3","2","false","dumjš:ADJ","50.0","1","0","false","0","dumjš:ADJ","384"
"650579","5.56888919","7.0E-8","0.17956902","0.0","10","2","1","false","lādzīgs:ADJ","20.0","1","0","false","0","lādzīgs:ADJ","94"
"650586","3.95688892","8.8E-7","0.2527238","0.08928571","8","8","1","false","naivs:ADJ","280.25","7","0","false","0","naivs:ADJ","2368"
"650591","4.89137097","1.02E-6","0.20444166","0.08333333","9","4","1","false","iemūrēšana:NOUN","229.0","3","0","false","0","iemūrēšana:NOUN","2152"
"650601","3.81270857","3.123E-5","0.26228073","0.11818182","8","11","3","false","jocīgs:ADJ","262.1818181818182","8","0","false","0","jocīgs:ADJ","91114"
"650614","4.07321392","2.475E-5","0.24550638","0.14285714","9","8","3","false","iesākums:NOUN","353.5","5","0","false","0","iesākums:NOUN","88740"
"650616","3.73969897","2.0072E-4","0.2674012","0.07114625","8","25","5","false","sastapt:VERB","224.7391304347826","20","2","false","0","sastapt:VERB","436826"
"650654","3.36736362","2.084E-5","0.29696823","0.21978022","7","15","6","false","noticēt:VERB","468.35714285714283","9","1","false","0","noticēt:VERB","79878"
"650676","4.10522373","5.3E-7","0.24359208","0.05","8","5","2","false","pārstāvniecība:NOUN","194.0","3","0","false","0","pārstāvniecība:NOUN","2008"
"650680","3.49451747","3.7976E-4","0.28616254","0.06694469","8","82","23","false","zvanīt:VERB","224.52941176470588","59","10","false","1","zvanīt:VERB","1022863"
"650683","3.92106518","1.5609E-4","0.25503274","0.05731225","8","24","4","false","iegriezties:VERB","289.4782608695652","20","1","false","0","iegriezties:VERB","301101"
"650699","3.45821699","1.9927E-4","0.28916635","0.03846154","8","14","6","false","traks:ADJ","204.3846153846154","8","1","false","0","traks:ADJ","340102"
"650707","4.60948035","6.986E-5","0.21694419","0.01515152","9","12","5","false","leģenda:NOUN","284.1666666666667","7","0","false","0","leģenda:NOUN","206863"
"650728","4.26804685","1.6E-7","0.23429921","0.0","8","2","1","false","kambarītis:NOUN","80.5","1","0","false","0","kambarītis:NOUN","303"
"650733","4.43138323","1.9E-7","0.22566317","0.0","8","3","1","false","drusciņa:NOUN","83.33333333333333","2","0","false","0","drusciņa:NOUN","439"
"650747","3.82810052","1.5809E-4","0.26122616","0.06666667","8","24","9","false","vēlēšanās:NOUN","236.57142857142858","15","3","false","0","vēlēšanās:NOUN","380555"
"650753","4.09888987","4.448E-5","0.2439685","0.05555556","8","10","5","false","ratiņš:NOUN","164.0","5","1","false","0","ratiņš:NOUN","88612"
"650756","4.16890281","1.0218E-4","0.23987127","0.0","9","10","3","false","stumties:VERB","94.1","7","0","false","0","stumties:VERB","184929"
"650761","4.45399442","7.922E-5","0.22451757","0.01169591","9","20","10","false","plaukts:NOUN","92.26315789473684","10","1","false","0","plaukts:NOUN","233452"
"650768","4.45821699","9.9E-6","0.22430492","0.03333333","9","6","3","false","plašums:NOUN","450.8333333333333","3","0","false","0","plašums:NOUN","21607"
"650770","4.86586777","3.0E-8","0.20551319","0.0","9","4","1","false","atbalsoties:VERB","58.0","3","0","false","0","atbalsoties:VERB","13"
"650772","1.5","2.0E-8","0.66666667","0.0","2","2","1","false","gavilēšana:NOUN","3.0","1","0","false","0","gavilēšana:NOUN","4"
"650773","1.0","1.0E-8","1.0","0.0","1","2","1","false","Renārs:PROPN","1.5","1","0","false","0","Renārs:PROPN","3"
"650775","0.0","0.0","0.0","0.0","0","1","1","false","Kaupers:PROPN","2.0","0","0","false","0","Kaupers:PROPN","0"
"650785","1.0","8.332E-5","1.0","0.0","1","3","1","false","čiepsts:NOUN","226.66666666666666","2","0","false","0","čiepsts:NOUN","132870"
"650787","0.0","0.0","0.0","0.0","0","1","1","false","ūbošana:NOUN","3.0","0","0","false","0","ūbošana:NOUN","0"
"650789","0.0","0.0","0.0","0.0","0","1","1","false","iesvilpšanās:NOUN","3.0","0","0","false","0","iesvilpšanās:NOUN","0"
"650791","3.75987469","0.0","0.26596631","0.16666667","8","4","0","false","zvirbulis:NOUN","658.0","4","0","false","0","zvirbulis:NOUN","0"
"650792","0.0","0.0","0.0","0.0","0","8","8","false","reizēm:ADV","152.5","0","0","false","0","reizēm:ADV","0"
"650796","4.29428591","4.205E-5","0.23286759","0.0","8","5","2","false","balodis:NOUN","18.6","3","0","false","0","balodis:NOUN","90522"
"650797","0.0","0.0","0.0","0.0","0","1","1","false","citkārt:ADV","5.0","0","0","false","0","citkārt:ADV","0"
"650800","4.80923517","7.1E-7","0.20793327","0.08333333","9","4","2","false","strazds:NOUN","212.25","2","0","false","0","strazds:NOUN","4225"
"650803","4.58321983","1.0E-8","0.21818722","0.05","9","5","1","false","pārlaisties:VERB","161.8","4","0","false","0","pārlaisties:VERB","14"
"650806","0.0","0.0","0.0","0.0","0","1","1","false","kukurūza:NOUN","10.0","0","0","false","0","kukurūza:NOUN","0"
"650811","0.0","0.0","0.0","0.0","0","1","1","false","saldēt:VERB","65.0","0","0","false","0","saldēt:VERB","0"
"650820","4.37533202","4.415E-5","0.22855408","0.05","9","5","2","false","nomesties:VERB","543.4","3","0","false","0","nomesties:VERB","85539"
"650823","4.38861268","6.766E-5","0.22786244","0.00416667","9","16","7","false","vads:NOUN","50.5","9","0","false","0","vads:NOUN","97199"
"650825","5.38827215","3.2E-7","0.18558825","0.0","10","2","1","false","mudžeklis:NOUN","10.5","1","0","false","0","mudžeklis:NOUN","408"
"650837","0.0","0.0","0.0","0.0","0","1","1","false","Iekša:PROPN","29.0","0","0","false","0","Iekša:PROPN","0"
"650854","0.0","0.0","0.0","0.0","0","1","1","false","a:INTJ","24.0","0","0","false","0","a:INTJ","0"
"650865","5.05625553","4.405E-5","0.19777481","0.00909091","9","11","6","false","plīts:NOUN","30.454545454545453","5","0","false","0","plīts:NOUN","154374"
