"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"4545451","0.0","0.0","0.0","0.0","0","1","1","false","hering:NOUN","7.0","0","0","false","0","hering:NOUN","0"
"4545453","0.0","0.0","0.0","0.0","0","1","1","false","makerel:NOUN","7.0","0","0","false","0","makerel:NOUN","0"
"4545455","0.0","0.0","0.0","0.0","0","1","1","false","tongkol:NOUN","7.0","0","0","false","0","tongkol:NOUN","0"
"4545457","0.0","0.0","0.0","0.0","0","1","1","false","tenggiri:NOUN","7.0","0","0","false","0","tenggiri:NOUN","0"
"4545459","5.24373056","3.07E-6","0.19070393","0.0","18","2","1","false","gabus:NOUN","1035.0","1","0","false","0","gabus:NOUN","10690"
"4545473","6.04135886","6.0E-8","0.16552567","0.16666667","16","3","2","false","sakuntala:PROPN","364.3333333333333","1","0","false","0","sakuntala:PROPN","280"
"4545476","4.70133152","0.0","0.2127057","0.0","17","5","0","false","mendeklarasikan:VERB","28.8","5","0","false","0","mendeklarasikan:VERB","0"
"4545477","5.87311075","3.0E-8","0.17026752","0.0","18","2","1","false","disaat:ADV","6.0","1","0","false","0","disaat:ADV","226"
"4545480","0.0","0.0","0.0","0.0","0","2","2","false","maxentius:PROPN","3.5","0","0","false","0","maxentius:PROPN","0"
"4545483","5.21218896","1.99E-6","0.19185797","0.0","18","3","1","false","constantine:PROPN","73.66666666666667","2","0","false","0","constantine:PROPN","6211"
"4545490","0.0","0.0","0.0","0.0","0","1","1","false","maximian:PROPN","84.0","0","0","false","0","maximian:PROPN","0"
"4545494","1.0","2.518E-5","1.0","0.0","1","2","1","false","kandung:ADJ","43.0","1","0","false","0","kandung:ADJ","64409"
"4545499","0.0","0.0","0.0","0.0","0","1","1","false","boat:PROPN","20.0","0","0","false","0","boat:PROPN","0"
"4545501","0.0","0.0","0.0","0.0","0","1","1","false","1918:PROPN","20.0","0","0","false","0","1918:PROPN","0"
"4545503","0.0","0.0","0.0","0.0","0","1","1","false","kerugian:NOUN","120.0","0","0","false","0","kerugian:NOUN","0"
"4545506","4.02084953","0.00111947","0.24870366","0.02169244","16","120","39","false","tingkat:NOUN","104.09278350515464","81","13","false","2","tingkat:NOUN","4136422"
"4545508","3.84724922","7.3672E-4","0.25992597","0.02068215","16","64","9","false","diterima:VERB","107.86792452830188","55","4","false","0","diterima:VERB","2127384"
"4545513","3.89555793","1.0421E-4","0.25670264","0.02371542","17","23","4","false","menburuk:VERB","84.6086956521739","19","0","false","0","menburuk:VERB","418328"
"4545515","4.73984253","5.8E-7","0.21097747","0.0","17","4","2","false","moral:NOUN","46.0","2","0","false","0","moral:NOUN","2692"
"4545517","4.37708981","1.96E-5","0.2284623","0.05555556","17","11","5","false","awak:NOUN","132.2","6","1","false","0","awak:NOUN","71667"
"4545528","0.0","0.0","0.0","0.0","0","2","2","false","gugur:NOUN","126.0","0","1","false","0","gugur:NOUN","0"
"4545533","6.64487753","4.302E-5","0.15049186","0.0","19","4","2","false","kekuatan:PROPN","23.75","2","0","false","0","kekuatan:PROPN","131977"
"4545546","4.91324844","7.833E-5","0.20353133","0.0","18","2","1","false","v9:NUM","51.0","1","0","false","0","v9:NUM","171286"
"4545551","4.8275661","5.126E-5","0.20714372","0.02747253","17","16","9","false","keamanan:NOUN","181.42857142857142","7","1","false","0","keamanan:NOUN","178940"
"4545553","5.68657659","3.0E-8","0.17585273","0.0","18","2","1","false","platform:NOUN","49.0","1","0","false","0","platform:NOUN","325"
"4545558","7.09059098","5.039E-5","0.14103197","0.0","19","3","1","false","capability:PROPN","229.66666666666666","2","0","false","0","capability:PROPN","139534"
"4545561","1.0","2.519E-5","1.0","0.0","1","2","1","false","based:PROPN","2.0","1","0","false","0","based:PROPN","69382"
"4545563","0.0","0.0","0.0","0.0","0","1","1","false","security:PROPN","2.0","0","0","false","0","security:PROPN","0"
"4545565","0.0","0.0","0.0","0.0","0","1","1","false","ramanuja:PROPN","7.0","0","0","false","0","ramanuja:PROPN","0"
"4545569","5.30584176","1.48E-6","0.18847151","0.03333333","17","6","2","false","filsuf:NOUN","115.16666666666667","4","0","false","0","filsuf:NOUN","5410"
"4545571","4.9064444","3.59E-6","0.20381358","0.16666667","17","4","1","false","pentafsir:NOUN","585.5","3","0","false","0","pentafsir:NOUN","13091"
"4545578","3.67933515","5.1903E-4","0.27178823","0.02891933","17","86","3","false","bertanya:VERB","82.6027397260274","83","9","false","0","bertanya:VERB","1433419"
"4545580","4.09564541","4.6241E-4","0.24416176","0.07894737","17","21","6","false","mensuruh:VERB","211.55","15","1","false","0","mensuruh:VERB","1276405"
"4545583","0.0","0.0","0.0","0.0","0","3","3","false","tini:PROPN","9.0","0","1","false","0","tini:PROPN","0"
"4545586","3.86367613","6.3629E-4","0.25882087","0.02685051","17","62","13","false","naik:VERB","145.83018867924528","49","5","false","1","naik:VERB","2365348"
"4545589","3.97258942","5.987E-5","0.25172498","0.01731602","17","22","4","false","hancur:VERB","73.45454545454545","18","0","false","0","hancur:VERB","207129"
"4545591","6.71529938","1.901E-5","0.14891369","0.0","19","4","3","false","keraton:PROPN","23.5","1","0","false","0","keraton:PROPN","54272"
"4545593","5.71554238","1.2846E-4","0.17496152","0.0","18","4","2","false","macan:PROPN","9.5","2","0","false","0","macan:PROPN","385429"
"4545597","4.64536353","6.069E-5","0.21526841","0.01388889","17","10","5","false","penterus:NOUN","51.0","5","1","false","0","penterus:NOUN","159525"
"4545600","5.41494946","1.66E-6","0.18467393","0.02380952","18","8","6","false","blambangan:PROPN","183.28571428571428","2","1","false","0","blambangan:PROPN","5978"
"4545602","5.81624222","2.0711E-4","0.17193232","0.01282051","18","13","7","false","mas:PROPN","34.53846153846154","6","0","false","0","mas:PROPN","605015"
"4545605","1.0","2.577E-5","1.0","0.0","1","4","2","false","jaka:NOUN","7.5","2","0","false","0","jaka:NOUN","79167"
"4545607","0.0","0.0","0.0","0.0","0","1","1","false","rempeg:PROPN","4.0","0","0","false","0","rempeg:PROPN","0"
"4545610","5.24358476","1.168E-4","0.19070923","0.0","18","10","7","false","bayu:PROPN","273.75","3","2","false","0","bayu:PROPN","297269"
"4545614","5.41752527","1.39E-6","0.18458613","0.08333333","18","4","1","false","rawa:PROPN","313.25","3","0","false","0","rawa:PROPN","4613"
"4545619","4.32494168","4.7229E-4","0.23121699","0.02488688","17","55","29","false","kerajaan:NOUN","106.88461538461539","26","1","false","1","kerajaan:NOUN","1687092"
"4545627","6.24305016","9.19E-6","0.16017811","0.0","19","6","3","false","puputan:PROPN","27.5","3","2","false","0","puputan:PROPN","35698"
"4545630","0.0","0.0","0.0","0.0","0","2","2","false","1771:NUM","8.0","0","1","false","0","1771:NUM","0"
"4545633","4.94741446","1.67E-6","0.20212578","0.05","17","6","2","false","hitungan:NOUN","175.6","4","1","false","0","hitungan:NOUN","4946"
"4545638","0.0","0.0","0.0","0.0","0","1","1","false","disini:ADP","150.0","0","0","false","0","disini:ADP","0"
"4545642","4.09175739","4.3043E-4","0.24439377","0.02621951","17","51","20","false","sisa:NOUN","109.34146341463415","31","2","false","4","sisa:NOUN","1410501"
"4545645","0.0","0.0","0.0","0.0","0","1","1","false","artefact:NOUN","41.0","0","0","false","0","artefact:NOUN","0"
"4545650","5.25388802","9.0E-8","0.19033523","0.0","18","3","2","false","voc:PROPN","304.3333333333333","1","0","false","0","voc:PROPN","484"
"4545659","4.28392302","9.749E-5","0.2334309","0.0326087","17","26","6","false","kerabat:NOUN","167.125","20","2","false","0","kerabat:NOUN","333051"
"4545663","3.83850117","4.0363E-4","0.26051835","0.03285024","17","48","7","false","turun:VERB","122.17391304347827","41","2","false","0","turun:VERB","1411904"
"4545666","0.0","0.0","0.0","0.0","0","1","1","false","temurun:VERB","46.0","0","0","false","0","temurun:VERB","0"
"4545670","5.33451594","2.6E-7","0.18745843","0.0","17","4","1","false","pusaka:NOUN","50.0","3","0","false","0","pusaka:NOUN","933"
"4545680","5.09515941","3.02E-5","0.19626471","0.05","17","5","1","false","landungsari:PROPN","57.8","4","0","false","0","landungsari:PROPN","82926"
"4545683","5.21612558","7.7E-7","0.19171318","0.0","17","2","1","false","palowijen:PROPN","28.5","1","0","false","0","palowijen:PROPN","3408"
"4545686","4.88253305","3.13E-6","0.20481172","0.3","17","5","2","false","pakis:PROPN","286.4","3","0","false","0","pakis:PROPN","11082"
"4545689","5.33782076","2.734E-5","0.18734237","0.05","18","5","3","false","turen:PROPN","19.2","2","0","false","0","turen:PROPN","63448"
"4545692","5.29196229","0.0","0.18896582","0.0","18","3","0","false","menrayu:VERB","6.666666666666667","3","0","false","0","menrayu:VERB","0"
"4545693","5.3287325","2.06E-6","0.18766189","0.0952381","17","9","6","false","sementara:CCONJ","203.14285714285714","3","1","false","0","sementara:CCONJ","7125"
"4545696","6.7677018","6.0E-8","0.14776065","0.0","18","2","1","false","pelawak:NOUN","69.5","1","0","false","0","pelawak:NOUN","136"
"4545699","4.30647356","9.942E-5","0.23220855","0.03636364","17","11","3","false","penbantu:NOUN","235.72727272727272","8","0","false","0","penbantu:NOUN","306685"
"4545704","5.05025272","2.716E-5","0.19800989","0.0","18","3","1","false","jejaring:PROPN","218.66666666666666","2","0","false","0","jejaring:PROPN","75812"
"4545708","0.0","0.0","0.0","0.0","0","1","1","false","jardiknas:PROPN","3.0","0","0","false","0","jardiknas:PROPN","0"
"4545710","4.51292768","9.56E-6","0.22158565","0.0952381","17","8","4","false","infrastruktur:NOUN","165.42857142857142","4","1","false","0","infrastruktur:NOUN","49231"
"4545712","4.33062792","4.7379E-4","0.2309134","0.03474576","17","73","28","false","jaringan:NOUN","151.53333333333333","45","9","false","1","jaringan:NOUN","1639584"
"4545714","5.21272356","3.367E-5","0.19183829","0.0952381","18","10","4","false","skala:NOUN","104.71428571428571","6","2","false","0","skala:NOUN","109219"
"4545719","4.38209565","1.9409E-4","0.22820132","0.04891304","16","24","8","false","institusi:NOUN","184.625","16","0","false","0","institusi:NOUN","777875"
"4545726","5.04359448","1.254E-5","0.19827129","0.16071429","16","8","5","false","dinas:NOUN","257.25","3","0","false","0","dinas:NOUN","54543"
"4545743","4.44182543","1.945E-4","0.22513267","0.02615385","17","32","10","false","gadis:NOUN","139.57692307692307","22","1","false","2","gadis:NOUN","608289"
"4545746","4.33437014","2.4099E-4","0.23071403","0.01424501","17","32","13","false","mirip:ADJ","112.85185185185185","19","2","false","0","mirip:ADJ","760530"
"4545749","1.0","7.0E-8","1.0","0.0","1","2","1","false","cemong:PROPN","19.0","1","0","false","0","cemong:PROPN","247"
"4545750","0.0","0.0","0.0","0.0","0","12","12","false","si:DET","11.5","0","0","false","0","si:DET","0"
"4545757","5.50850505","2.546E-5","0.18153746","0.03333333","18","7","3","false","slamet:PROPN","90.5","4","1","false","0","slamet:PROPN","115246"
"4545760","7.24139774","3.01E-5","0.13809489","0.0","20","4","2","false","rahardjo:PROPN","196.0","2","0","false","0","rahardjo:PROPN","105989"
"4545766","4.38544907","3.951E-5","0.22802682","0.04444444","18","10","3","false","vino:PROPN","200.2","7","0","false","0","vino:PROPN","134252"
"4545769","1.0","2.519E-5","1.0","0.0","1","3","2","false","bastian:PROPN","42.666666666666664","1","0","false","0","bastian:PROPN","67971"
"4545771","5.24373056","1.1E-7","0.19070393","0.0","18","2","1","false","raihaanun:PROPN","1036.5","1","0","false","0","raihaanun:PROPN","335"
"4545779","1.0","2.519E-5","1.0","0.0","1","2","1","false","claude:PROPN","63.0","1","0","false","0","claude:PROPN","79042"
"4545781","0.0","0.0","0.0","0.0","0","1","1","false","speed:PROPN","2.0","0","0","false","0","speed:PROPN","0"
"4545785","4.0469965","8.4481E-4","0.24709683","0.06","17","41","6","false","dibintangi:VERB","235.32","35","6","false","0","dibintangi:VERB","2755467"
"4545789","4.12728421","1.3316E-4","0.24229007","0.02564103","17","14","2","false","didapat:VERB","195.76923076923077","12","1","false","0","didapat:VERB","488358"
"4545794","0.0","0.0","0.0","0.0","0","2","2","false","audisi:NOUN","92.5","0","0","false","0","audisi:NOUN","0"
"4545798","0.0","0.0","0.0","0.0","0","1","1","false","karantina:NOUN","223.0","0","0","false","0","karantina:NOUN","0"
"4545802","0.0","0.0","0.0","0.0","0","1","1","false","aadc:PROPN","88.0","0","0","false","0","aadc:PROPN","0"
"4545812","0.0","0.0","0.0","0.0","0","3","2","false","ragu:ADJ","478.0","1","0","false","1","ragu:ADJ","0"
"4545815","5.0931182","6.0E-8","0.19634337","0.0","17","2","1","false","gerhana:PROPN","326.0","1","0","false","0","gerhana:PROPN","619"
"4545818","4.53713064","5.033E-5","0.22040362","0.1","18","5","3","false","antartika:PROPN","229.6","2","0","false","0","antartika:PROPN","135951"
"4545826","4.51953733","1.486E-5","0.22126159","0.15555556","17","15","5","false","selandia:PROPN","397.0","10","2","false","0","selandia:PROPN","83080"
"4545831","5.56847784","9.0E-8","0.17958229","0.16666667","18","5","3","false","terbenam:VERB","63.666666666666664","2","1","false","0","terbenam:VERB","273"
"4545836","4.37616641","1.693E-5","0.22851051","0.16666667","17","6","2","false","terhalangi:VERB","462.75","4","2","false","0","terhalangi:VERB","87011"
"4545841","4.95173989","3.292E-5","0.20194922","0.01111111","17","14","5","false","semenanjung:PROPN","60.5","9","0","false","2","semenanjung:PROPN","92214"
"4545855","1.0","1.0075E-4","1.0","0.0","1","10","5","false","kodepos:NOUN","104.2","5","2","false","0","kodepos:NOUN","208560"
"4545857","0.0","0.0","0.0","0.0","0","2","2","false","86262:NUM","5.0","0","1","false","0","86262:NUM","0"
"4545861","7.18861781","1.293E-5","0.1391088","0.0","20","2","1","false","unauthorized:PROPN","67.5","1","0","false","0","unauthorized:PROPN","16128"
"4545863","6.18881221","1.1482E-4","0.16158189","0.0","19","7","4","false","black:PROPN","25.714285714285715","3","0","false","0","black:PROPN","281829"
"4545865","6.09277799","7.27E-6","0.16412874","0.0","18","2","1","false","book:PROPN","36.5","1","0","false","0","book:PROPN","15693"
"4545868","1.5","5.037E-5","0.66666667","0.0","2","2","1","false","hypnotic:PROPN","34.0","1","0","false","0","hypnotic:PROPN","137870"
"4545870","1.0","2.519E-5","1.0","0.0","1","2","1","false","mind:PROPN","1.5","1","0","false","0","mind:PROPN","68936"
"4545872","0.0","0.0","0.0","0.0","0","1","1","false","control:PROPN","2.0","0","0","false","0","control:PROPN","0"
"4545875","0.0","0.0","0.0","0.0","0","1","1","false","jk:PROPN","53.0","0","0","false","0","jk:PROPN","0"
"4545878","6.25281882","5.515E-5","0.15992787","0.0","19","3","1","false","ellis:PROPN","20.0","2","0","false","0","ellis:PROPN","168583"
"4545880","1.0","1.5E-7","1.0","0.0","1","3","2","false","cites:PROPN","14.333333333333334","1","0","false","0","cites:PROPN","427"
"4545882","0.0","0.0","0.0","0.0","0","2","2","false","lifton:PROPN","5.5","0","0","false","0","lifton:PROPN","0"
"4545884","5.25354782","1.1078E-4","0.19034756","0.0","18","4","2","false","kriteria:NOUN","219.0","2","0","false","0","kriteria:NOUN","306773"
"4545887","5.0934584","8.869E-5","0.19633026","0.10714286","17","8","4","false","kebanyakan:NOUN","412.875","4","0","false","0","kebanyakan:NOUN","222282"
"4545890","6.12772162","4.442E-5","0.16319279","0.11111111","18","13","11","false","delapan:NUM","148.9","2","3","false","0","delapan:NUM","146076"
"4545895","4.99071734","1.8037E-4","0.200372","0.00238095","18","21","11","false","reformasi:NOUN","45.0","10","0","false","0","reformasi:NOUN","588872"
"4545902","0.0","0.0","0.0","0.0","0","2","2","false","kultus:NOUN","45.0","0","0","false","0","kultus:NOUN","0"
"4545914","4.58782076","1.0632E-4","0.21796841","0.01578947","16","23","12","false","konflik:NOUN","107.55","11","1","false","1","konflik:NOUN","336659"
"4545916","4.89764774","4.425E-5","0.20417965","0.05","17","6","3","false","sengit:ADJ","330.4","3","1","false","0","sengit:ADJ","138573"
"4545923","5.24339036","6.0E-8","0.1907163","0.16666667","18","3","1","false","kroat:PROPN","694.3333333333334","2","0","false","0","kroat:PROPN","306"
"4545926","1.0","2.519E-5","1.0","0.03333333","1","7","5","false","bosnia:PROPN","46.333333333333336","2","1","false","0","bosnia:PROPN","70829"
"4545934","5.87072317","1.671E-5","0.17033677","0.0","18","9","6","false","strategis:ADJ","59.75","3","1","false","0","strategis:ADJ","34287"
"4545937","4.19085342","0.0012131","0.23861488","0.02996633","17","65","26","false","gunung:PROPN","119.32727272727273","39","10","false","0","gunung:PROPN","4412051"
"4545940","0.0","0.0","0.0","0.0","0","1","1","false","ozren:PROPN","55.0","0","0","false","0","ozren:PROPN","0"
"4545945","6.04140747","1.0E-7","0.16552434","0.33333333","16","4","3","false","sarajevo:PROPN","338.75","1","0","false","0","sarajevo:PROPN","523"
"4545948","0.0","0.0","0.0","0.0","0","1","1","false","brcko:PROPN","263.0","0","0","false","0","brcko:PROPN","0"
"4545953","0.0","0.0","0.0","0.0","0","2","2","false","herzegovina:PROPN","6.0","0","1","false","0","herzegovina:PROPN","0"
"4545955","0.0","0.0","0.0","0.0","0","1","1","false","gorazde:PROPN","55.0","0","0","false","0","gorazde:PROPN","0"
"4545957","0.0","0.0","0.0","0.0","0","1","1","false","maglaj:PROPN","55.0","0","0","false","0","maglaj:PROPN","0"
"4545959","5.24373056","0.0","0.19070393","0.5","18","2","1","false","olovo:PROPN","1059.0","1","0","false","0","olovo:PROPN","0"
"4545962","4.50432543","2.13E-6","0.22200883","0.16666667","17","3","1","false","menluas:VERB","146.33333333333334","2","0","false","0","menluas:VERB","4991"
"4545963","0.0","0.0","0.0","0.0","0","3","3","false","akhirnya:SCONJ","37.666666666666664","0","0","false","0","akhirnya:SCONJ","0"
"4545972","0.0","0.0","0.0","0.0","0","1","1","false","vares:PROPN","263.0","0","0","false","0","vares:PROPN","0"
"4545974","4.24441096","3.56E-5","0.23560395","0.07575758","17","13","3","false","kurang:VERB","247.66666666666666","10","1","false","0","kurang:VERB","135384"
"4545977","0.0","0.0","0.0","0.0","0","1","1","false","40&amp;nbsp:NOUN","12.0","0","0","false","0","40&amp;nbsp:NOUN","0"
"4545983","0.0","0.0","0.0","0.0","0","4","4","false","1832:NUM","424.0","0","1","false","0","1832:NUM","0"
"4545995","1.0","2.519E-5","1.0","0.0","1","2","1","false","kalanidhi:PROPN","55.0","1","0","false","0","kalanidhi:PROPN","79302"
"4545997","0.0","0.0","0.0","0.0","0","1","1","false","maran:PROPN","2.0","0","0","false","0","maran:PROPN","0"
"4546001","5.77692457","2.2279E-4","0.17310249","0.0","18","11","7","false","fm:PROPN","12.8","4","1","false","0","fm:PROPN","776158"
"4546005","6.77668157","8.33E-6","0.14756485","0.0","19","2","1","false","vishaka:PROPN","67.5","1","0","false","0","vishaka:PROPN","22467"
"4546008","3.84987364","3.6024E-4","0.25974878","0.04700855","17","33","14","false","murid:NOUN","129.66666666666666","19","3","false","1","murid:NOUN","1282275"
"4546011","6.04106726","2.141E-5","0.16553366","0.0","16","3","1","false","carolus:PROPN","285.6666666666667","2","0","false","0","carolus:PROPN","66314"
"4546014","0.0","0.0","0.0","0.0","0","2","2","false","linnaeus:PROPN","4.0","0","0","false","0","linnaeus:PROPN","0"
"4546018","5.46039075","2.7E-7","0.18313708","0.0","17","4","1","false","entomolog:NOUN","159.5","3","0","false","0","entomolog:NOUN","1127"
"4546021","4.89774495","1.304E-5","0.2041756","0.03333333","17","6","5","false","terpenting:ADJ","282.8333333333333","1","0","false","0","terpenting:ADJ","48298"
"4546029","4.79121306","1.222E-5","0.20871541","0.07142857","16","7","3","false","klasifikasi:NOUN","190.85714285714286","4","0","false","0","klasifikasi:NOUN","46789"
"4546038","4.50160381","1.4925E-4","0.22214305","0.04093567","17","21","12","false","modern:ADJ","222.31578947368422","9","2","false","0","modern:ADJ","493795"
"4546044","4.77794518","2.9E-7","0.20929499","0.16666667","17","3","1","false","dilukiskan:VERB","498.6666666666667","2","0","false","0","dilukiskan:VERB","1127"
"4546051","0.0","0.0","0.0","0.0","0","2","2","false","pertiwi:PROPN","77.5","0","0","false","0","pertiwi:PROPN","0"
"4546056","0.0","0.0","0.0","0.0","0","1","1","false","rokkō:PROPN","38.0","0","0","false","0","rokkō:PROPN","0"
"4546062","0.0","0.0","0.0","0.0","0","1","1","false","kobe:PROPN","76.0","0","0","false","0","kobe:PROPN","0"
"4546070","0.0","0.0","0.0","0.0","0","1","1","false","x:NUM","92.0","0","0","false","0","x:NUM","0"
"4546074","0.0","0.0","0.0","0.0","0","2","2","false","1858:NUM","24.0","0","0","false","0","1858:NUM","0"
"4546084","4.13107504","2.2703E-4","0.24206774","0.0472973","16","54","25","false","negeri:NOUN","173.7027027027027","29","7","false","3","negeri:NOUN","835816"
"4546086","4.68531299","8.983E-5","0.21343291","0.025","17","16","5","false","kerusuhan:NOUN","81.0","11","0","false","0","kerusuhan:NOUN","266144"
"4546088","4.41665047","2.0207E-4","0.22641592","0.05253623","17","33","14","false","perbatasan:NOUN","103.875","19","3","false","0","perbatasan:NOUN","587783"
"4546091","4.73828733","2.412E-4","0.21104672","0.03947368","17","26","19","false","israel:PROPN","107.15","7","2","false","0","israel:PROPN","842314"
"4546097","4.718264","1.629E-5","0.21194236","0.04761905","17","7","2","false","kebangkitan:NOUN","195.85714285714286","5","0","false","0","kebangkitan:NOUN","77397"
"4546101","5.24373056","0.0","0.19070393","0.2","18","6","5","false","arab:NOUN","423.1666666666667","1","0","false","0","arab:NOUN","0"
"4546105","3.0","6.14E-6","0.33333333","0.0","5","2","1","false","kirchdorf:PROPN","80.5","1","0","false","0","kirchdorf:PROPN","15287"
"4546108","1.375","2.0164E-4","0.72727273","0.0","3","12","6","false","der:PROPN","5.111111111111111","6","1","false","0","der:PROPN","538384"
"4546110","0.0","0.0","0.0","0.0","0","1","1","false","amper:PROPN","9.0","0","0","false","0","amper:PROPN","0"
"4546114","0.0","0.0","0.0","0.0","0","1","1","false","32988:NUM","18.0","0","0","false","0","32988:NUM","0"
"4546118","5.02536936","4.597E-5","0.19899035","0.07692308","18","14","6","false","johor:PROPN","297.0769230769231","8","1","false","0","johor:PROPN","161814"
"4546125","0.0","0.0","0.0","0.0","0","1","1","false","penlayangan:PROPN","248.0","0","0","false","0","penlayangan:PROPN","0"
"4546128","0.0","0.0","0.0","0.07142857","0","9","9","false","jambi:PROPN","82.14285714285714","0","1","false","0","jambi:PROPN","0"
"4546137","0.0","0.0","0.0","0.0","0","1","1","false","anak:PRON","73.0","0","0","false","0","anak:PRON","0"
"4546149","6.23075428","2.521E-5","0.16049421","0.0","19","3","1","false","kolang:NOUN","61.0","2","0","false","0","kolang:NOUN","77567"
"4546152","0.0","0.0","0.0","0.0","0","1","1","false","kaling:NOUN","3.0","0","0","false","0","kaling:NOUN","0"
"4546157","5.06575622","1.296E-5","0.19740389","0.03333333","17","6","2","false","telinga:NOUN","323.1666666666667","4","0","false","0","telinga:NOUN","35826"
"4546160","0.0","0.0","0.0","0.0","0","2","2","false","sakera:PROPN","16.5","0","0","false","0","sakera:PROPN","0"
"4546162","4.17724533","1.1725E-4","0.23939221","0.03418803","17","28","5","false","marah:VERB","128.88888888888889","23","1","false","0","marah:VERB","399063"
"4546166","4.27857698","1.1726E-4","0.23372257","0.03133903","17","31","7","false","kabur:VERB","131.92592592592592","24","4","false","0","kabur:VERB","460043"
"4546169","4.6090591","1.0753E-4","0.21696402","0.04093567","16","24","9","false","penjara:NOUN","206.1578947368421","15","3","false","1","penjara:NOUN","373632"
"4408114","4.92428072","4.334E-5","0.20307534","0.05","18","6","5","false","78:NUM","37.6","1","1","false","0","78:NUM","103413"
"4546177","4.61105171","4.433E-5","0.21687026","0.04736842","16","22","10","false","liga:NOUN","123.9","12","1","false","0","liga:NOUN","152212"
"4546180","9.22156882","3.8E-7","0.10844142","0.0","22","8","7","false","portugal:PROPN","24.25","1","0","false","0","portugal:PROPN","382"
"4546188","4.16446345","1.1796E-4","0.24012697","0.03205128","17","14","2","false","dijuluki:VERB","165.76923076923077","12","1","false","0","dijuluki:VERB","376662"
"4546192","1.0","2.519E-5","1.0","0.0","1","2","1","false","três:PROPN","5.0","1","0","false","0","três:PROPN","96330"
"4546194","0.0","0.0","0.0","0.0","0","1","1","false","grandes:PROPN","2.0","0","0","false","0","grandes:PROPN","0"
"4546196","5.83602255","1.5507E-4","0.17134958","0.13333333","19","7","3","false","futebol:PROPN","15.333333333333334","4","1","false","0","futebol:PROPN","541494"
"4546198","4.97501944","1.2472E-4","0.20100424","0.05555556","18","11","4","false","clube:PROPN","111.22222222222223","7","2","false","0","clube:PROPN","385935"
"4546200","5.35210925","1.3563E-4","0.18684222","0.0","17","4","3","false","do:PROPN","16.75","1","0","false","0","do:PROPN","430468"
"4546202","4.35230365","5.3477E-4","0.22976338","0.0","16","5","3","false","porto:PROPN","70.4","2","0","false","0","porto:PROPN","1700309"
"4546204","6.97511664","2.544E-5","0.14336678","0.0","20","2","1","false","sport:PROPN","4.0","1","0","false","0","sport:PROPN","89378"
"4546206","5.97545684","4.306E-5","0.16735122","0.0","19","2","1","false","lisboa:PROPN","9.5","1","0","false","0","lisboa:PROPN","103566"
"4546209","0.0","0.0","0.0","0.0","0","1","1","false","benfica:PROPN","17.0","0","0","false","0","benfica:PROPN","0"
"4546211","5.19809487","2.858E-5","0.19237817","0.16666667","18","3","1","false","sporting:PROPN","692.6666666666666","2","0","false","0","sporting:PROPN","118942"
"4546217","3.95659992","3.6128E-4","0.25274226","0.0282392","17","48","9","false","menkuasai:VERB","143.8372093023256","39","4","false","0","menkuasai:VERB","1076032"
"4437746","5.86246112","2.7E-7","0.17057682","0.0","18","5","4","false","75:NUM","41.4","1","0","false","0","75:NUM","992"
"4546228","0.0","0.0","0.0","0.0","0","1","1","false","belenenses:PROPN","9.0","0","0","false","0","belenenses:PROPN","0"
"4546230","5.23750972","8.1E-7","0.19093043","0.16666667","18","3","1","false","boavista:PROPN","692.6666666666666","2","0","false","0","boavista:PROPN","3671"
"4546235","4.23527411","2.2307E-4","0.23611223","0.03676471","17","20","3","false","menmenangi:VERB","281.29411764705884","17","3","false","0","menmenangi:VERB","640126"
"4546240","0.0","0.0","0.0","0.0","0","1","1","false","nkurunziza:PROPN","101.0","0","0","false","0","nkurunziza:PROPN","0"
"4546242","5.19585925","7.628E-5","0.19246095","0.0","18","4","1","false","ewan:PROPN","252.5","3","0","false","0","ewan:PROPN","183762"
"4546246","5.46194596","5.126E-5","0.18308493","0.0","18","4","1","false","menbela:PROPN","155.25","3","0","false","0","menbela:PROPN","121126"
"4546249","4.85473367","6.481E-5","0.20598452","0.125","17","9","5","false","demokrasi:PROPN","301.125","4","1","false","0","demokrasi:PROPN","185672"
"4546252","5.85463647","8.0E-8","0.1708048","0.5","18","2","1","false","penbela:PROPN","20.5","1","0","false","0","penbela:PROPN","202"
"4546255","1.0","2.519E-5","1.0","0.0","1","2","1","false","cndd:PROPN","2.5","1","0","false","0","cndd:PROPN","59268"
"4546257","0.0","0.0","0.0","0.0","0","1","1","false","fdd:PROPN","2.0","0","0","false","0","fdd:PROPN","0"
"4546260","6.24261275","4.318E-5","0.16018934","0.08333333","19","15","14","false","1995:NUM","130.88888888888889","1","2","false","0","1995:NUM","103935"
"4546265","5.75811625","2.01E-6","0.17366791","0.08333333","18","4","1","false","menserbu:VERB","34.0","3","0","false","0","menserbu:VERB","8445"
"4546267","5.72516524","2.72E-6","0.17466745","0.03571429","18","8","5","false","militer:NOUN","92.5","3","0","false","0","militer:NOUN","8828"
"4546272","4.89307932","2.494E-5","0.20437028","0.0","17","5","2","false","dipanggang:VERB","339.6","3","0","false","0","dipanggang:VERB","69623"
