"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2827237","4.3260547","1.3E-6","0.2311575","0.3","10","26","20","false","Sri:PROPN","953.8","6","2","false","0","Sri:PROPN","17764"
"2827242","3.87219984","6.496E-5","0.25825113","0.09288538","10","26","10","false","ruler:NOUN","981.3478260869565","16","2","false","0","ruler:NOUN","1011871"
"2827243","0.0","0.0","0.0","0.0","0","1","1","false","sinhala:ADJ","23.0","0","0","false","0","sinhala:ADJ","0"
"2827258","3.46675147","7.82E-6","0.28845448","0.20588235","9","22","7","false","hint:NOUN","1354.4117647058824","15","4","false","0","hint:NOUN","121697"
"2827267","0.0","0.0","0.0","0.0","0","3","3","false","indo:X","24.0","0","1","false","0","indo:X","0"
"2827285","4.21383648","3.0E-6","0.23731343","0.05357143","10","15","12","false","Tamil:PROPN","437.0","3","4","false","0","Tamil:PROPN","31581"
"2827289","0.0","0.0","0.0","0.0","0","3","3","false","TNA:PROPN","146.5","0","1","false","0","TNA:PROPN","0"
"2827294","3.55254046","1.375E-5","0.2814887","0.12433862","9","48","21","false","LTTE:PROPN","838.1428571428571","27","6","false","0","LTTE:PROPN","217856"
"2827314","4.32852802","4.0E-8","0.23102542","0.0","10","14","8","false","1987:NUM","426.25","6","2","false","0","1987:NUM","827"
"2827319","0.0","0.0","0.0","0.0","0","2","2","false","peacekeeping:NOUN","209.0","0","1","false","0","peacekeeping:NOUN","0"
"2827323","0.0","0.0","0.0","0.0","0","3","3","false","immensely:ADV","33.0","0","1","false","0","immensely:ADV","0"
"2827326","4.17210798","1.48E-6","0.23968699","0.17857143","10","15","3","false","Nadu:PROPN","931.625","12","6","false","0","Nadu:PROPN","25774"
"2827333","0.0","0.0","0.0","0.0","0","4","4","false","Jaffna:PROPN","17.0","0","1","false","0","Jaffna:PROPN","0"
"2827340","0.0","0.0","0.0","0.0","0","3","3","false","sinhalese:ADJ","82.0","0","1","false","0","sinhalese:ADJ","0"
"2827345","3.86689987","7.167E-5","0.25860509","0.125","10","21","6","false","violation:NOUN","756.3529411764706","15","4","false","0","violation:NOUN","983964"
"2827354","4.27199491","3.259E-5","0.23408268","0.14285714","10","7","4","false","defensive:ADJ","806.2857142857143","3","0","false","0","defensive:ADJ","346693"
"2827362","3.63479613","1.5E-7","0.27511859","0.35454545","10","13","1","false","wary:ADJ","1071.0","12","1","false","0","wary:ADJ","5979"
"2827396","3.75171366","8.7E-7","0.26654486","0.15","9","5","2","false","strife:NOUN","379.6","3","0","false","0","strife:NOUN","23417"
"2827407","1.0","6.2E-7","1.0","0.16666667","1","5","3","false","""60","333.6666666666667","2","2","false","0","""60","20507"
"2827418","4.01452194","1.5E-7","0.24909566","0.19047619","10","7","3","false","signing:NOUN","1448.5714285714287","4","0","false","0","signing:NOUN","3092"
"2827424","3.58055968","9.55E-6","0.27928595","0.04679803","10","32","22","false","formal:ADJ","330.0689655172414","10","2","false","0","formal:ADJ","187817"
"2827434","1.0","2.269E-5","1.0","0.0","1","4","2","false","lankan:ADJ","126.0","2","1","false","0","lankan:ADJ","816274"
"2827435","0.0","0.0","0.0","0.0","0","2","2","false","sri:ADJ","3.0","0","1","false","0","sri:ADJ","0"
"2827439","0.0","0.0","0.0","0.0","0","1","1","false","Chandrika:PROPN","102.0","0","0","false","0","Chandrika:PROPN","0"
"2827441","4.10334959","5.0E-7","0.24370334","0.10714286","9","11","5","false","Kumaratunga:PROPN","411.875","6","2","false","0","Kumaratunga:PROPN","7637"
"2827450","3.7909335","1.7508E-4","0.26378727","0.05263158","10","21","6","false","Professor:PROPN","425.05","15","1","false","0","Professor:PROPN","2861741"
"2827453","3.86750521","1.0E-8","0.25856462","0.16666667","10","4","1","false","stalemate:VERB","1437.0","3","0","false","0","stalemate:VERB","54"
"2827455","4.11543354","4.133E-5","0.24298777","0.0","10","8","5","false","S:PROPN","31.625","3","0","false","0","S:PROPN","776965"
"2827458","0.0","0.0","0.0","0.0","0","2","2","false","Muni:PROPN","286.0","0","0","false","0","Muni:PROPN","0"
"2827465","1.0","2.269E-5","1.0","0.0","1","2","1","false","Nehru:PROPN","54.0","1","0","false","0","Nehru:PROPN","403540"
"2827466","0.0","0.0","0.0","0.0","0","1","1","false","Jawaharal:PROPN","2.0","0","0","false","0","Jawaharal:PROPN","0"
"2827475","4.43608226","2.019E-5","0.22542413","0.10909091","10","11","6","false","Colombo:PROPN","505.90909090909093","5","0","false","0","Colombo:PROPN","262047"
"2827478","4.02339057","7.182E-5","0.24854659","0.08333333","9","45","12","false","Tigers:PROPN","818.12","33","7","false","0","Tigers:PROPN","970808"
"2827481","1.0","5.0E-8","1.0","0.0","1","4","3","false","Liberation:PROPN","16.0","1","1","false","0","Liberation:PROPN","1777"
"2827484","4.46297081","0.0","0.224066","0.33333333","10","6","2","false","Eelam:PROPN","1341.0","4","3","false","0","Eelam:PROPN","0"
"2827492","3.22153911","3.592E-5","0.31041063","0.19076923","9","33","7","false","keen:ADJ","670.4230769230769","26","3","false","0","keen:ADJ","496956"
"2827500","4.11144089","6.0E-8","0.24322373","0.02777778","9","10","2","false","beef:VERB","256.6666666666667","8","1","false","0","beef:VERB","738"
"2827504","4.09458695","2.329E-5","0.24422488","0.05555556","10","10","4","false","preparedness:NOUN","649.3","6","0","false","0","preparedness:NOUN","281312"
"2827535","3.8248887","0.0","0.26144552","0.41071429","10","8","1","false","brink:NOUN","1801.125","7","0","false","0","brink:NOUN","20"
"2827545","3.73736838","1.83E-6","0.26756795","0.22380952","10","19","4","false","offensive:NOUN","1308.0666666666666","15","4","false","0","offensive:NOUN","35712"
"2827549","0.0","0.0","0.0","0.0","0","2","2","false","IPS:PROPN","552.0","0","1","false","0","IPS:PROPN","0"
"2827568","4.14960073","1.0678E-4","0.24098704","0.03833333","10","31","10","false","rebel:NOUN","589.4","21","4","false","0","rebel:NOUN","2372394"
"2827571","3.97858809","0.0","0.25134545","0.16666667","10","3","2","false","abruptly:ADV","433.6666666666667","1","0","false","0","abruptly:ADV","14"
"2827577","3.6257155","2.568E-5","0.27580763","0.07307692","9","44","14","false","recognition:NOUN","418.225","30","3","false","0","recognition:NOUN","422824"
"2827603","0.0","0.0","0.0","0.0","0","2","2","false","Foreign:PROPN","32.0","0","0","false","0","Foreign:PROPN","0"
"2827607","0.0","0.0","0.0","0.0","0","2","2","false","Petersen:PROPN","204.0","0","0","false","0","Petersen:PROPN","0"
"2827623","4.64790474","2.272E-5","0.21515071","0.0","11","3","1","false","ceasefire:NOUN","1173.0","2","0","false","0","ceasefire:NOUN","205555"
"2827641","0.0","0.0","0.0","0.0","0","1","1","false","reclusive:ADJ","192.0","0","0","false","0","reclusive:ADJ","0"
"2827645","1.0","2.269E-5","1.0","0.0","1","2","1","false","Velupillai:PROPN","96.5","1","0","false","0","Velupillai:PROPN","264591"
"2827647","0.0","0.0","0.0","0.0","0","1","1","false","Prabhakaran:PROPN","2.0","0","0","false","0","Prabhakaran:PROPN","0"
"2827649","4.28361953","3.0E-6","0.23344744","0.15","10","5","1","false","stronghold:NOUN","1687.0","4","0","false","0","stronghold:NOUN","51772"
"2827654","4.25613031","6.1E-7","0.23495521","0.08333333","10","4","2","false","Kilinochchi:PROPN","2218.75","2","0","false","0","Kilinochchi:PROPN","17624"
"2827660","4.18157727","2.209E-5","0.23914421","0.02380952","10","7","2","false","negotiator:NOUN","288.2857142857143","5","0","false","0","negotiator:NOUN","320847"
"2827662","0.0","0.0","0.0","0.0","0","1","1","false","tamil:ADJ","25.0","0","0","false","0","tamil:ADJ","0"
"2827665","5.12652816","2.253E-5","0.19506379","0.0","11","4","1","false","Anton:PROPN","90.0","3","0","false","0","Anton:PROPN","155994"
"2827668","0.0","0.0","0.0","0.0","0","2","2","false","Balasingham:PROPN","4.0","0","0","false","0","Balasingham:PROPN","0"
"2827670","4.29086284","3.432E-5","0.23305336","0.05","10","6","2","false","Erik:PROPN","1220.6","4","1","false","0","Erik:PROPN","407879"
"2827672","3.70168186","6.175E-5","0.27014747","0.02197802","10","15","4","false","envoy:NOUN","414.57142857142856","11","1","false","0","envoy:NOUN","671289"
"2827676","4.27068758","8.5E-7","0.23415433","0.0","9","3","2","false","Solheim:PROPN","100.0","1","1","false","0","Solheim:PROPN","9350"
"2827694","0.0","0.0","0.0","0.0","0","1","1","false","salvage:NOUN","173.0","0","0","false","0","salvage:NOUN","0"
"2827699","4.33078934","4.0E-8","0.23090479","0.08928571","10","9","7","false","diplomatic:ADJ","671.875","2","1","false","0","diplomatic:ADJ","2303"
"2827713","4.30149813","2.528E-5","0.23247714","0.09090909","10","12","6","false","Kalkat:PROPN","437.45454545454544","6","1","false","0","Kalkat:PROPN","591749"
"2827720","4.47724542","6.826E-5","0.22335162","0.03571429","10","9","6","false","A:PROPN","546.75","3","1","false","0","A:PROPN","1242592"
"2827724","3.32086072","8.496E-5","0.30112675","0.09011299","9","82","27","false","difficulty:NOUN","634.4666666666667","55","8","false","0","difficulty:NOUN","1358029"
"2827741","0.0","0.0","0.0","0.0","0","1","1","false","jure:X","15.0","0","0","false","0","jure:X","0"
"2827747","4.04773514","1.61E-6","0.24705174","0.19230769","10","27","9","false","east:NOUN","1116.2857142857142","18","7","false","0","east:NOUN","17460"
"2827756","3.36188255","2.3183E-4","0.29745239","0.09994289","9","141","39","false","aspect:NOUN","496.4660194174757","102","17","false","0","aspect:NOUN","4706236"
"2827770","3.56437708","1.705E-5","0.28055393","0.07716702","10","55","18","false","intervention:NOUN","578.3409090909091","37","3","false","0","intervention:NOUN","276018"
"2827783","3.77521023","1.86E-5","0.26488591","0.07575758","9","15","3","false","Accord:PROPN","863.1666666666666","12","2","false","0","Accord:PROPN","267372"
"2827789","0.0","0.0","0.0","0.0","0","2","2","false","Peace:PROPN","11.0","0","0","false","0","Peace:PROPN","0"
"2827793","0.0","0.0","0.0","0.0","0","1","1","false","ambitiously:ADV","479.0","0","0","false","0","ambitiously:ADV","0"
"2827796","4.23991237","2.0E-8","0.23585393","0.16666667","9","4","1","false","disarming:NOUN","1891.0","3","0","false","0","disarming:NOUN","601"
"2827802","0.0","0.0","0.0","0.0","0","5","5","false","formidable:ADJ","93.4","0","0","false","0","formidable:ADJ","0"
"2827809","3.72415377","7.0E-8","0.26851738","0.17857143","10","8","1","false","reiteration:NOUN","1226.25","7","0","false","0","reiteration:NOUN","2922"
"2827820","3.5739877","1.6313E-4","0.27979951","0.08455625","9","69","24","false","commitment:NOUN","643.2407407407408","45","10","false","0","commitment:NOUN","2118476"
"2827821","0.0","0.0","0.0","0.0","0","2","2","false","minus:CCONJ","28.5","0","0","false","0","minus:CCONJ","0"
"2827827","4.02367324","2.414E-5","0.24852913","0.05555556","10","10","4","false","chair:VERB","695.2","6","0","false","0","chair:VERB","460268"
"2827832","3.72221044","9.651E-5","0.26865757","0.03963415","10","46","28","false","independent:ADJ","366.2926829268293","18","3","false","0","independent:ADJ","1410874"
"2827839","0.0","0.0","0.0","0.0","0","1","1","false","Conflict:PROPN","8.0","0","0","false","0","Conflict:PROPN","0"
"2827842","3.48819871","1.4716E-4","0.28668092","0.07377049","9","76","21","false","failure:NOUN","592.9677419354839","55","11","false","0","failure:NOUN","2375089"
"2827850","4.56437708","6.0E-8","0.21908795","0.08333333","10","4","1","false","disarm:VERB","409.25","3","0","false","0","disarm:VERB","524"
"2827853","3.94470355","5.62E-6","0.25350447","0.09090909","10","11","3","false","subdue:VERB","369.8181818181818","8","0","false","0","subdue:VERB","88156"
"2827867","3.23510706","0.00104044","0.30910878","0.1149453","9","186","59","false","course:NOUN","535.6517857142857","127","23","false","0","course:NOUN","21166799"
"2827875","4.59006431","0.0","0.21786187","0.0","11","2","1","false","Norwegians:PROPN","2860.0","1","0","false","0","Norwegians:PROPN","18"
"2827888","3.29393682","4.457E-5","0.30358809","0.18666667","9","36","14","false","honest:ADJ","740.52","22","4","false","0","honest:ADJ","670068"
"2827891","3.11377288","8.293E-5","0.3211538","0.18115942","9","127","26","false","aware:ADJ","634.2608695652174","101","21","false","0","aware:ADJ","1603582"
"2827896","0.0","0.0","0.0","0.0","0","1","1","false","keenly:ADV","69.0","0","0","false","0","keenly:ADV","0"
"2827908","4.4828634","7.0E-8","0.22307171","0.16666667","10","3","1","false","underwrite:VERB","1318.3333333333333","2","0","false","0","underwrite:VERB","3623"
"2827923","4.75733164","3.0E-8","0.21020187","0.25","11","4","2","false","reluctantly:ADV","409.25","2","0","false","0","reluctantly:ADV","238"
"2827925","4.22517843","1.12E-6","0.2366764","0.1","10","15","5","false","accord:NOUN","581.5454545454545","10","3","false","0","accord:NOUN","27992"
"2827934","3.07904035","3.3449E-4","0.32477652","0.07859477","9","179","39","false","form:VERB","387.83088235294116","140","18","false","0","form:VERB","6490877"
"2827936","3.63991944","5.314E-5","0.27473136","0.12660028","9","51","17","false","council:NOUN","845.7894736842105","34","4","false","0","council:NOUN","912743"
"2827939","1.0","2.1E-7","1.0","0.1","1","6","5","false","provincial:ADJ","92.0","1","0","false","0","provincial:ADJ","3561"
"2827940","0.0","0.0","0.0","0.0","0","6","6","false","northeastern:ADJ","93.4","0","1","false","0","northeastern:ADJ","0"
"2827951","4.65620804","0.0","0.21476704","0.0","10","2","1","false","peacekeeper:NOUN","421.5","1","0","false","0","peacekeeper:NOUN","52"
"2827959","3.85040455","0.0","0.25971297","0.05","10","5","1","false","surface:VERB","366.0","4","0","false","0","surface:VERB","30"
"2827972","4.66013003","3.218E-5","0.21458629","0.06666667","11","6","4","false","Tiger:PROPN","307.3333333333333","2","0","false","0","Tiger:PROPN","597911"
"2827978","4.39354109","5.0E-8","0.22760684","0.0","10","2","1","false","keeping:NOUN","151.5","1","0","false","0","keeping:NOUN","634"
"2828002","4.32669069","1.47E-6","0.23112352","0.16666667","10","7","2","false","1989:NUM","457.57142857142856","5","0","false","0","1989:NUM","36352"
"2828008","4.33898664","2.278E-5","0.23046856","0.16666667","10","4","1","false","Ranasinghe:PROPN","1047.75","3","0","false","0","Ranasinghe:PROPN","329081"
"2828011","0.0","0.0","0.0","0.0","0","1","1","false","Premadasa:PROPN","4.0","0","0","false","0","Premadasa:PROPN","0"
"2828016","3.84103597","3.0E-8","0.26034643","0.46666667","10","6","1","false","mediation:NOUN","2060.1666666666665","5","0","false","0","mediation:NOUN","674"
"2828022","3.51229595","1.5279E-4","0.28471405","0.07832168","9","84","25","false","initiative:NOUN","568.8333333333334","59","11","false","0","initiative:NOUN","2574571"
"2828027","4.01077662","5.673E-5","0.24932827","0.07752489","10","46","24","false","Japan:PROPN","560.8947368421053","22","6","false","0","Japan:PROPN","819009"
"2828039","0.0","0.0","0.0","0.0","0","1","1","false","negotiating:NOUN","133.0","0","0","false","0","negotiating:NOUN","0"
"2828047","4.40032507","2.272E-5","0.22725594","0.08333333","10","4","1","false","us$:SYM","1020.75","3","0","false","0","us$:SYM","264715"
"2828050","0.0","0.0","0.0","0.0","0","1","1","false","4.5:NUM","4.0","0","0","false","0","4.5:NUM","0"
"2828057","1.0","2.269E-5","1.0","0.0","1","2","1","false","Yasushi:PROPN","7.5","1","0","false","0","Yasushi:PROPN","223376"
"2828059","0.0","0.0","0.0","0.0","0","1","1","false","Akashi:PROPN","2.0","0","0","false","0","Akashi:PROPN","0"
"2828064","0.0","0.0","0.0","0.0","0","1","1","false","tangible:ADJ","48.0","0","0","false","0","tangible:ADJ","0"
"2828099","4.43795491","0.0","0.22532901","0.05","11","5","2","false","impasse:NOUN","1350.2","3","0","false","0","impasse:NOUN","106"
"2828108","4.78471486","3.0E-7","0.20899887","0.0","10","4","1","false","ideologue:NOUN","13.75","3","0","false","0","ideologue:NOUN","4079"
"2828112","3.50332132","2.371E-5","0.28544341","0.08974359","9","13","3","false","sniff:VERB","429.61538461538464","10","0","false","0","sniff:VERB","173839"
"2828119","3.32368737","1.0E-7","0.30087066","0.28888889","9","12","2","false","predetermine:VERB","1195.2","10","2","false","0","predetermine:VERB","3545"
"2828131","3.52759522","7.059E-5","0.28347924","0.07308048","9","66","18","false","resolution:NOUN","590.531914893617","48","9","false","0","resolution:NOUN","1221608"
"2828150","4.166808","2.287E-5","0.23999186","0.07272727","10","11","3","false","constraint:NOUN","739.1818181818181","8","0","false","0","constraint:NOUN","271150"
"2828217","0.0","0.0","0.0","0.0","0","1","1","false","Sinhala:PROPN","23.0","0","0","false","0","Sinhala:PROPN","0"
"2828231","4.00717264","2.271E-5","0.24955251","0.0","9","3","1","false","Sithamparanathan:PROPN","120.66666666666667","2","0","false","0","Sithamparanathan:PROPN","273117"
"2828250","4.22772242","1.14E-4","0.23653398","0.06617647","10","20","9","false","brass:NOUN","573.4705882352941","11","2","false","0","brass:NOUN","1236881"
"2828257","3.90580171","4.724E-5","0.25602938","0.0","9","6","1","false","Nirmal:PROPN","91.66666666666667","5","0","false","0","Nirmal:PROPN","512499"
"2828263","0.0","0.0","0.0","0.0","0","1","1","false","Chander:PROPN","6.0","0","0","false","0","Chander:PROPN","0"
"2828265","0.0","0.0","0.0","0.0","0","1","1","false","Vij:PROPN","6.0","0","0","false","0","Vij:PROPN","0"
"2828269","3.74803901","3.0E-7","0.26680619","0.05555556","10","9","3","false","apprehension:NOUN","595.3333333333334","6","0","false","0","apprehension:NOUN","6712"
"2828309","4.11228888","1.62E-6","0.24317358","0.05555556","10","12","4","false","sentiment:NOUN","725.9","8","1","false","0","sentiment:NOUN","14723"
"2828324","3.15097873","1.1113E-4","0.31736171","0.08176839","9","81","15","false","separate:VERB","342.4583333333333","66","7","false","0","separate:VERB","1899351"
"2828332","3.78019221","4.578E-5","0.26453681","0.09615385","10","14","3","false","Straits:PROPN","912.3846153846154","11","1","false","0","Straits:PROPN","821586"
"2828336","0.0","0.0","0.0","0.0","0","1","1","false","Palk:PROPN","13.0","0","0","false","0","Palk:PROPN","0"
"2828383","3.70309519","2.874E-5","0.27004437","0.09534535","9","49","17","false","circumstance:NOUN","659.5135135135135","32","5","false","0","circumstance:NOUN","475040"
"2828405","3.52515723","2.784E-5","0.28367529","0.13833992","10","39","9","false","render:VERB","776.7826086956521","30","5","false","0","render:VERB","352763"
"2828409","0.0","0.0","0.0","0.0","0","1","1","false","neighborly:ADJ","88.0","0","0","false","0","neighborly:ADJ","0"
"2828412","3.20005653","1.4425E-4","0.31249448","0.12331731","9","82","22","false","belief:NOUN","683.6923076923077","60","10","false","0","belief:NOUN","2361033"
"2828420","4.42491697","9.0E-8","0.22599294","0.06666667","10","7","4","false","ethnicity:NOUN","686.5","3","1","false","0","ethnicity:NOUN","888"
"2828429","4.32994135","0.0","0.23095001","0.0","10","2","1","false","secession:NOUN","883.5","1","0","false","0","secession:NOUN","2"
"2828437","0.0","0.0","0.0","0.0","0","1","1","false","succinctly:ADV","620.0","0","0","false","0","succinctly:ADV","0"
"2828452","4.67560596","2.0E-8","0.21387602","0.0","11","4","2","false","unreport:VERB","518.0","2","2","false","0","unreport:VERB","1047"
"2828463","4.10331425","3.9E-7","0.24370544","0.0","10","8","2","false","genocide:NOUN","1059.5","6","4","false","0","genocide:NOUN","11474"
"2828466","4.32881068","3.791E-5","0.23101033","0.05270655","10","40","34","false","cultural:ADJ","261.2962962962963","6","7","false","0","cultural:ADJ","529083"
"2828473","4.17288531","5.0E-8","0.23964234","0.3","10","10","2","false","fleeing:NOUN","1687.0","8","5","false","0","fleeing:NOUN","736"
"2828484","0.0","0.0","0.0","0.16666667","0","4","4","false","hindu:ADJ","146.66666666666666","0","1","false","0","hindu:ADJ","0"
"2828493","4.8821638","0.0","0.20482721","0.0","11","4","2","false","habitation:NOUN","62.0","2","2","false","0","habitation:NOUN","22"
"2828499","3.63666879","7.83E-6","0.27497692","0.07142857","10","25","11","false","dozen:NOUN","558.4285714285714","14","4","false","0","dozen:NOUN","180180"
"2828502","3.8257367","8.405E-5","0.26138757","0.08300395","10","29","9","false","temple:NOUN","600.3913043478261","20","5","false","0","temple:NOUN","1374945"
"2828521","4.65620804","0.0","0.21476704","0.5","10","4","2","false","urinal:NOUN","448.5","2","2","false","0","urinal:NOUN","0"
"2828527","3.96526747","8.0E-8","0.2521898","0.23333333","10","12","2","false","busybody:NOUN","1690.5","10","6","false","0","busybody:NOUN","1363"
"2828544","3.93901707","5.0E-8","0.25387044","0.01785714","10","8","2","false","gobble:VERB","360.5","6","0","false","0","gobble:VERB","531"
"2828546","3.40007773","1.4214E-4","0.29411092","0.06636501","9","62","19","false","secretary:NOUN","528.0769230769231","43","6","false","0","secretary:NOUN","2307493"
"2828552","4.71676913","5.407E-5","0.21200953","0.02222222","10","10","5","false","Dean:PROPN","169.7","5","0","false","0","Dean:PROPN","734747"
"2828553","0.0","0.0","0.0","0.0","0","2","2","false","save:ADP","10.0","0","0","false","0","save:ADP","0"
"2828557","0.0","0.0","0.0","0.0","0","1","1","false","Rusk:PROPN","10.0","0","0","false","0","Rusk:PROPN","0"
"2828560","3.75777275","0.0","0.26611508","0.1","10","6","0","false","brazen:ADJ","994.6666666666666","6","0","false","0","brazen:ADJ","0"
"2828577","3.90869903","8.847E-5","0.2558396","0.02083333","10","22","5","false","Colin:PROPN","297.875","17","2","false","0","Colin:PROPN","1154442"
"2828592","3.48311073","1.988E-5","0.28709969","0.11125887","9","61","12","false","alliance:NOUN","740.7291666666666","49","5","false","0","alliance:NOUN","451356"
"2828598","5.47039079","2.277E-5","0.1828023","0.0","11","3","1","false","Maulana:PROPN","66.33333333333333","2","0","false","0","Maulana:PROPN","265760"
"2828600","0.0","0.0","0.0","0.0","0","1","1","false","Fazlur:PROPN","3.0","0","0","false","0","Fazlur:PROPN","0"
"2828602","4.47070878","3.232E-5","0.22367818","0.1","10","9","7","false","Rahman:PROPN","862.8333333333334","2","1","false","0","Rahman:PROPN","581422"
"2828611","5.2418557","1.0E-8","0.19077213","0.0","11","3","2","false","conciliatory:ADJ","59.0","1","0","false","0","conciliatory:ADJ","84"
"2828631","0.0","0.0","0.0","0.0","0","2","2","false","hawkish:ADJ","142.0","0","0","false","0","hawkish:ADJ","0"
"2828636","4.18500459","9.0E-8","0.23894836","0.08928571","10","8","2","false","likes:NOUN","1001.75","6","0","false","0","likes:NOUN","1266"
"2828637","4.34421596","3.0E-7","0.23019113","0.17582418","10","14","13","false","precisely:ADV","379.0","1","0","false","0","precisely:ADV","6810"
"2828663","3.42237298","1.1899E-4","0.29219492","0.12820513","9","36","11","false","distinction:NOUN","851.7407407407408","25","6","false","0","distinction:NOUN","1656465"
"2828672","3.88820578","1.39E-6","0.25718803","0.17272727","9","12","8","false","realist:NOUN","821.7272727272727","4","1","false","0","realist:NOUN","19205"
"2828679","3.69839587","4.714E-5","0.2703875","0.08979592","10","64","17","false","establishment:NOUN","671.8","47","9","false","0","establishment:NOUN","775771"
"2828683","4.33068334","3.506E-5","0.23091044","0.06043956","10","15","13","false","democratic:ADJ","471.64285714285717","2","1","false","0","democratic:ADJ","328864"
"2828688","4.60055826","2.269E-5","0.21736492","0.0","10","3","1","false","Strobe:PROPN","158.0","2","0","false","0","Strobe:PROPN","293459"
"2828692","0.0","0.0","0.0","0.0","0","1","1","false","Talbott:PROPN","3.0","0","0","false","0","Talbott:PROPN","0"
"2828698","4.37541517","3.0E-8","0.22854974","0.08333333","10","4","1","false","divest:VERB","471.25","3","0","false","0","divest:VERB","563"
"2828714","4.55352979","7.0E-8","0.21960985","0.04761905","11","7","5","false","feasible:ADJ","113.14285714285714","2","0","false","0","feasible:ADJ","1373"
"2828722","4.33432266","1.0E-8","0.23071656","0.23333333","10","8","2","false","quo:NOUN","1642.6666666666667","6","2","false","0","quo:NOUN","220"
"2828735","3.87389584","8.0E-8","0.25813807","0.13333333","10","6","2","false","gift:VERB","1088.5","4","0","false","0","gift:VERB","1097"
"2828755","4.01798459","1.08E-6","0.24888099","0.16666667","10","7","3","false","autonomy:NOUN","952.7142857142857","4","0","false","0","autonomy:NOUN","22844"
"2828768","4.05140979","2.7E-7","0.24682766","0.01785714","10","8","3","false","jihadi:NOUN","1015.75","5","0","false","0","jihadi:NOUN","5548"
"2828777","3.77740089","4.887E-5","0.26473229","0.06526316","9","104","94","false","second:ADJ","282.7763157894737","10","16","false","0","second:ADJ","845800"
"2828791","3.33760865","1.9271E-4","0.29961571","0.06521739","9","46","9","false","swing:VERB","374.8695652173913","37","0","false","0","swing:VERB","2989936"
"2828800","4.65719737","3.8E-7","0.21472141","0.16666667","10","3","1","false","affinity:NOUN","1856.3333333333333","2","0","false","0","affinity:NOUN","10945"
"2828808","4.23185641","1.0E-8","0.23630291","0.16666667","10","3","1","false","pendulum:NOUN","1879.3333333333333","2","0","false","0","pendulum:NOUN","214"
"2828820","0.0","0.0","0.0","0.0","0","1","1","false","quixotic:ADJ","173.0","0","0","false","0","quixotic:ADJ","0"
"2828823","4.10479825","7.9E-7","0.24361733","0.0","10","10","2","false","prize:VERB","253.66666666666666","8","1","false","0","prize:VERB","17039"
"2828832","0.0","0.0","0.0","0.0","0","3","3","false","loose:ADV","99.5","0","1","false","0","loose:ADV","0"
"2828837","4.11190022","4.565E-5","0.24319656","0.1","10","10","3","false","lobbyist:NOUN","792.0","7","0","false","0","lobbyist:NOUN","480536"
"2828843","1.0","2.269E-5","1.0","0.0","1","2","1","false","Christina:PROPN","5.5","1","0","false","0","Christina:PROPN","237989"
"2828845","0.0","0.0","0.0","0.0","0","1","1","false","Rocca:PROPN","2.0","0","0","false","0","Rocca:PROPN","0"
"2828883","3.52869055","4.547E-5","0.28339124","0.28571429","9","7","1","false","trifurcation:NOUN","1680.4285714285713","6","0","false","0","trifurcation:NOUN","741393"
"2828895","4.36492121","2.272E-5","0.22909921","0.06666667","10","6","1","false","Jammu:PROPN","613.1666666666666","5","0","false","0","Jammu:PROPN","369060"
"2828901","4.49007137","1.6E-7","0.22271361","0.16666667","11","3","1","false","Ladakh:PROPN","1063.3333333333333","2","0","false","0","Ladakh:PROPN","2284"
"2828903","3.56162109","1.0005E-4","0.28077102","0.07692308","10","28","6","false","dominate:VERB","517.5","22","1","false","0","dominate:VERB","1601552"
"2828904","0.0","0.0","0.0","0.0","0","1","1","false","Buddhist:PROPN","26.0","0","0","false","0","Buddhist:PROPN","0"
"2828921","3.81771606","2.351E-5","0.26193671","0.1025641","10","13","5","false","taxpayer:NOUN","928.6923076923077","8","0","false","0","taxpayer:NOUN","234596"
"2828948","3.62659883","1.131E-5","0.27574045","0.13809524","9","20","4","false","haven:NOUN","1064.0","16","3","false","0","haven:NOUN","221068"
"2828974","0.0","0.0","0.0","0.0","0","1","1","false","jihadi:ADJ","15.0","0","0","false","0","jihadi:ADJ","0"
"2828977","4.99300403","2.0E-8","0.20028023","0.0","11","2","1","false","patronize:VERB","27.5","1","0","false","0","patronize:VERB","93"
"2828991","4.33831531","5.5E-7","0.23050422","0.14285714","10","9","2","false","even:VERB","468.875","7","1","false","0","even:VERB","11989"
"2829000","0.0","0.0","0.0","0.0","0","2","2","false","catastrophic:ADJ","121.5","0","0","false","0","catastrophic:ADJ","0"
"2829003","4.00339199","2.769E-5","0.24978818","0.04545455","9","13","6","false","Bangladesh:PROPN","355.8181818181818","7","1","false","0","Bangladesh:PROPN","763274"
"2829006","4.17306197","4.2E-7","0.23963219","0.11111111","10","13","7","false","1971:NUM","777.7","6","2","false","0","1971:NUM","13570"
"2829037","0.0","0.0","0.0","0.0","0","2","2","false","Hindu:PROPN","151.5","0","0","false","0","Hindu:PROPN","0"
"2829096","3.51208395","7.24E-5","0.28473123","0.08965517","10","38","9","false","tale:NOUN","740.4666666666667","29","4","false","0","tale:NOUN","987517"
