"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"4203864","4.25483954","0.00190228","0.23502649","0.02576577","8","129","122","false","محمد:PROPN","99.76","7","20","false","0","محمد:PROPN","3162693"
"4203866","0.0","0.0","0.0","0.16666667","0","6","6","false","خواجہ:PROPN","37.5","0","1","false","0","خواجہ:PROPN","0"
"4203868","0.0","0.0","0.0","0.0","0","3","3","false","محی:PROPN","94.0","0","1","false","0","محی:PROPN","0"
"4203872","0.0","0.0","0.0","0.05538462","0","49","49","false","بموجب:ADP","108.34615384615384","0","8","false","0","بموجب:ADP","0"
"4203874","3.84324185","8.306E-5","0.260197","0.11904762","7","7","1","false","الھند:PROPN","395.42857142857144","6","0","false","0","الھند:PROPN","36986"
"4203875","3.68751613","1.9417E-4","0.27118525","0.13407258","7","59","21","false","تحریک:NOUN","452.46875","38","9","false","0","تحریک:NOUN","189633"
"4203877","0.0","0.0","0.0","0.0","0","3","3","false","منہاج:PROPN","32.666666666666664","0","0","false","0","منہاج:PROPN","0"
"4203879","0.0","0.0","0.0","0.0","0","2","2","false","الاسلام:PROPN","9.0","0","0","false","0","الاسلام:PROPN","0"
"4203883","4.84263959","9.268E-5","0.20649895","0.0","8","3","1","false","زیر_اہتمام:NOUN","1096.3333333333333","2","0","false","0","زیر_اہتمام:NOUN","37431"
"4203886","0.0","0.0","0.0","0.0","0","1","1","false","زیر_اہتمام:ADP","3.0","0","0","false","0","زیر_اہتمام:ADP","0"
"4203889","4.61765465","1.1168E-4","0.21656015","0.08928571","8","10","3","false","نظامیہ:PROPN","554.75","7","2","false","0","نظامیہ:PROPN","55594"
"4203890","3.65929622","4.0762E-4","0.27327659","0.10967742","7","55","22","false","جلسہ:NOUN","416.4516129032258","33","11","false","0","جلسہ:NOUN","355706"
"4203892","4.58728383","1.48E-6","0.21799392","0.0","8","2","1","false","بانی:NOUN","12.5","1","0","false","0","بانی:NOUN","1544"
"4203893","3.58762798","1.0938E-4","0.2787357","0.25","7","36","15","false","تذکرہ:NOUN","477.05882352941177","21","8","false","0","تذکرہ:NOUN","142727"
"4203895","2.89985374","3.6037E-4","0.34484498","0.00909091","6","14","6","false","معتمد:NOUN","304.27272727272725","8","2","false","0","معتمد:NOUN","200890"
"4203896","4.05222404","1.9646E-4","0.24677806","0.0125","8","26","22","false","شیخ:PROPN","24.0625","4","6","false","0","شیخ:PROPN","185585"
"4203899","1.0","6.0E-8","1.0","0.0","1","4","3","false","امام:PROPN","12.25","1","0","false","0","امام:PROPN","34"
"4203901","0.0","0.0","0.0","0.0","0","1","1","false","انوراللہ:PROPN","11.0","0","0","false","0","انوراللہ:PROPN","0"
"4203903","0.0","0.0","0.0","0.0","0","1","1","false","فاوقی:PROPN","11.0","0","0","false","0","فاوقی:PROPN","0"
"4203905","4.06805472","1.201E-5","0.24581774","0.06666667","7","11","6","false","چشتی:PROPN","19.6","5","1","false","0","چشتی:PROPN","11790"
"4203908","0.0","0.0","0.0","0.0","0","6","6","false","جامعہ:PROPN","9.4","0","1","false","0","جامعہ:PROPN","0"
"4203913","3.82104448","1.6563E-4","0.26170855","0.09807692","7","100","39","false","ہفتہ:NOUN","354.625","61","17","false","0","ہفتہ:NOUN","252721"
"4203915","3.57110901","2.6323E-4","0.28002506","0.14426877","7","34","14","false","نماز:NOUN","536.8695652173913","20","6","false","0","نماز:NOUN","220261"
"4203918","5.63709886","0.0","0.17739621","0.16666667","9","5","4","false","عشاء:PROPN","59.666666666666664","1","1","false","0","عشاء:PROPN","4"
"4203920","4.59631765","4.5694E-4","0.21756547","0.06868687","8","125","48","false","مسجد:PROPN","298.6666666666667","77","17","false","0","مسجد:PROPN","418237"
"4203921","0.0","0.0","0.0","0.33333333","0","3","3","false","جامع:PROPN","24.0","0","0","false","0","جامع:PROPN","0"
"4203923","5.39456251","4.644E-5","0.18537184","0.2","9","5","2","false","جڑچرلہ:PROPN","844.8","3","0","false","0","جڑچرلہ:PROPN","18807"
"4203925","0.0","0.0","0.0","0.0","0","1","1","false","اقصی:PROPN","5.0","0","0","false","0","اقصی:PROPN","0"
"4203934","1.0","3.49E-6","1.0","0.0","1","14","11","false","پندرہ:NUM","44.8","3","2","false","0","پندرہ:NUM","3943"
"4203936","0.0","0.0","0.0","0.0","0","5","5","false","نکاتی:ADJ","94.0","0","1","false","0","نکاتی:ADJ","0"
"4203938","3.49737589","1.3849E-4","0.28592866","0.17956989","7","41","16","false","عمل_آوری:NOUN","485.1290322580645","25","7","false","0","عمل_آوری:NOUN","168747"
"4203940","2.78077949","0.00170251","0.3596114","0.07390649","6","73","34","false","صدرنشین:NOUN","250.46153846153845","39","9","false","0","صدرنشین:NOUN","1662552"
"4203942","3.64725114","3.8108E-4","0.27417909","0.10383065","7","48","10","false","پاشاہ:PROPN","440.3125","38","11","false","0","پاشاہ:PROPN","320988"
"4203945","0.0","0.0","0.0","0.0","0","6","6","false","عزیز:PROPN","14.0","0","1","false","0","عزیز:PROPN","0"
"4203948","3.44033382","1.268E-4","0.29066947","0.20574713","7","60","25","false","صدارت:NOUN","507.53333333333336","35","6","false","0","صدارت:NOUN","148260"
"4203955","4.39189538","2.381E-5","0.22769213","0.22807018","8","40","13","false","عادل_آباد:PROPN","614.0526315789474","27","6","false","0","عادل_آباد:PROPN","30319"
"4203959","3.65843586","2.6427E-4","0.27334086","0.13679245","7","109","40","false","اقلیت:NOUN","363.9811320754717","69","14","false","0","اقلیت:NOUN","278377"
"4203981","4.05256818","6.7E-7","0.24675711","0.16666667","7","6","2","false","محکمہ_جات:NOUN","981.1666666666666","4","0","false","0","محکمہ_جات:NOUN","2962"
"4203982","3.06478534","0.00197126","0.32628713","0.06015038","6","96","85","false","تمام:DET","143.9090909090909","11","15","false","0","تمام:DET","1700511"
"4203991","3.54787921","2.73E-6","0.28185853","0.04761905","7","10","8","false","سرکردہ:ADJ","196.14285714285714","2","3","false","0","سرکردہ:ADJ","5307"
"4203995","2.71435946","4.949E-4","0.36841104","0.09191919","6","73","9","false","دلا:VERB","274.5090909090909","64","10","false","0","دلا:VERB","462047"
"4203996","0.0","0.0","0.0","0.0","0","4","4","false","علاوہ_ازیں:ADV","180.75","0","0","false","0","علاوہ_ازیں:ADV","0"
"4203998","3.84805988","1.2094E-4","0.25987122","0.05128205","7","13","5","false","نرمل:PROPN","270.7692307692308","8","0","false","0","نرمل:PROPN","66793"
"4204000","4.84745763","1.4E-7","0.20629371","0.0","8","3","1","false","محلہ_جات:NOUN","42.666666666666664","2","0","false","0","محلہ_جات:NOUN","294"
"4204005","2.79979351","4.1456E-4","0.3571692","0.15697674","6","121","90","false","جہاں:PRON","354.3636363636364","31","17","false","0","جہاں:PRON","350252"
"4204008","3.60638389","2.321E-4","0.27728607","0.13675214","7","42","15","false","آبادی:NOUN","438.8888888888889","27","7","false","0","آبادی:NOUN","218906"
"4204011","4.59709197","1.4317E-4","0.21752882","0.12637363","8","19","9","false","کثرت:NOUN","571.0714285714286","10","3","false","0","کثرت:NOUN","143325"
"4204018","3.7848232","9.77E-5","0.26421313","0.11538462","7","22","6","false","سنٹر:NOUN","604.6923076923077","16","6","false","0","سنٹر:NOUN","103477"
"4204019","6.65318765","4.753E-5","0.15030389","0.07142857","10","8","5","false","پرائمری:NOUN","42.285714285714285","3","1","false","0","پرائمری:NOUN","65752"
"4204021","0.0","0.0","0.0","0.0","0","3","3","false","ہیلت:NOUN","29.0","0","1","false","0","ہیلت:NOUN","0"
"4204023","4.76907855","2.0E-8","0.20968411","0.0","8","4","1","false","عدم_موجودگی:NOUN","306.5","3","0","false","0","عدم_موجودگی:NOUN","12"
"4204031","4.72950185","3.5666E-4","0.21143876","0.04545455","8","56","51","false","مرکزی:ADJ","107.5","5","4","false","0","مرکزی:ADJ","176961"
"4204033","3.7301041","1.8E-7","0.26808903","0.0","7","2","1","false","مدون_کردہ:ADJ","153.5","1","0","false","0","مدون_کردہ:ADJ","330"
"4204044","4.43878517","1.4967E-4","0.22528687","0.17748918","8","32","15","false","فلاح:NOUN","482.54545454545456","17","6","false","0","فلاح:NOUN","104386"
"4204048","4.65404801","4.0E-8","0.21486671","0.15","8","5","1","false","بہبودگی:NOUN","751.8","4","0","false","0","بہبودگی:NOUN","29"
"4204057","3.65791964","0.0","0.27337943","1.0","7","2","1","false","تشہیر:NOUN","1825.5","1","0","false","0","تشہیر:NOUN","0"
"4204061","2.71212252","7.3236E-4","0.36871491","0.08225945","6","148","22","false","کرا:VERB","211.83505154639175","126","28","false","1","کرا:VERB","906582"
"4204069","5.64183085","3.373E-5","0.17724743","0.16666667","9","38","37","false","زور:NOUN","310.0","1","1","false","0","زور:NOUN","13694"
"4204072","4.46915598","2.0975E-4","0.2237559","0.09288538","8","30","9","false","کارپوریشن:NOUN","461.1304347826087","21","5","false","0","کارپوریشن:NOUN","236569"
"4204073","1.0","7.16E-6","1.0","0.00735294","1","31","30","false","اقلیتی:ADJ","39.94117647058823","1","8","false","0","اقلیتی:ADJ","5934"
"4204075","0.0","0.0","0.0","0.0","0","2","2","false","مالیاتی:ADJ","21.0","0","0","false","0","مالیاتی:ADJ","0"
"4204081","4.86939689","2.0E-8","0.20536424","0.16666667","8","4","1","false","عدم_اجرائی:NOUN","314.5","3","0","false","0","عدم_اجرائی:NOUN","8"
"4204082","4.65490837","4.68E-6","0.214827","0.16666667","8","3","2","false","قرضہ_جات:NOUN","1160.6666666666667","1","0","false","0","قرضہ_جات:NOUN","3247"
"4204096","0.0","0.0","0.0","0.66666667","0","6","6","false","مبذول:ADJ","1184.3333333333333","0","3","false","0","مبذول:ADJ","0"
"4204112","3.66428633","3.3418E-4","0.27290444","0.10487805","7","108","29","false","زبان:NOUN","386.3658536585366","79","16","false","4","زبان:NOUN","366459"
"4204116","1.0","0.0","1.0","0.0","1","2","1","false","شہ_نشین:NOUN","383.5","1","0","false","0","شہ_نشین:NOUN","3"
"4204119","3.71573604","3.2E-7","0.26912568","0.25","7","5","2","false","بیانر:NOUN","747.4","3","0","false","0","بیانر:NOUN","1085"
"4204123","3.55613869","1.4999E-4","0.28120388","0.12833333","7","87","47","false","نشانہ:NOUN","371.48","40","10","false","0","نشانہ:NOUN","269523"
"4204124","2.89469156","8.726E-5","0.34545995","0.13333333","6","84","44","false","تنقید:NOUN","513.7142857142857","40","8","false","0","تنقید:NOUN","148419"
"4204129","3.89279876","0.00118107","0.25688459","0.10037879","7","47","17","false","میدان:NOUN","383.1212121212121","30","5","false","0","میدان:NOUN","1088097"
"4204133","4.65456423","1.4E-7","0.21484288","0.2","8","7","4","false","عیدگاہ:NOUN","712.6","3","2","false","0","عیدگاہ:NOUN","546"
"4204136","2.88858298","7.8386E-4","0.3461905","0.06218487","6","61","22","false","اراضی:NOUN","339.62857142857143","39","9","false","0","اراضی:NOUN","485891"
"4204137","4.81218274","6.34E-5","0.20780591","0.07272727","8","24","19","false","وقف:NOUN","227.54545454545453","5","4","false","0","وقف:NOUN","53045"
"4204152","1.5","4.635E-5","0.66666667","0.0","2","15","14","false","تعمیری:ADJ","52.0","1","1","false","0","تعمیری:ADJ","30809"
"4204166","4.14230405","3.3523E-4","0.24141154","0.09210526","7","104","36","false","بورڈ:NOUN","307.94736842105266","68","16","false","0","بورڈ:NOUN","399667"
"4204169","3.79531962","8.453E-5","0.26348242","0.09615385","7","13","3","false","رانا:PROPN","297.2307692307692","10","0","false","0","رانا:PROPN","86571"
"4204172","4.60887895","3.0304E-4","0.2169725","0.02777778","8","11","7","false","سلیم:PROPN","25.666666666666668","4","1","false","0","سلیم:PROPN","328996"
"4204181","3.11881614","4.7E-7","0.32063448","0.18055556","7","17","6","false","تعطل:NOUN","558.1111111111111","11","2","false","0","تعطل:NOUN","825"
"4204184","3.68570937","4.06E-6","0.27131819","0.35714286","7","92","84","false","پیدا:ADJ","683.125","8","4","false","0","پیدا:ADJ","13110"
"4204188","2.76985288","2.596E-4","0.36103001","0.12571429","6","102","28","false","وجہ:NOUN","340.12","74","18","false","0","وجہ:NOUN","339621"
"4204195","0.0","0.0","0.0","0.07142857","0","12","12","false","آنجہانی:ADJ","67.25","0","3","false","0","آنجہانی:ADJ","0"
"4204202","4.54400757","9.781E-5","0.22007006","0.02747253","8","46","42","false","راج:PROPN","111.71428571428571","4","3","false","0","راج:PROPN","127373"
"4204204","3.81424761","7.012E-5","0.2621749","0.15833333","7","48","36","false","شیکھر:PROPN","357.9375","12","3","false","0","شیکھر:PROPN","92196"
"4204206","2.78594167","1.236E-4","0.35894506","0.19032258","6","76","34","false","اجازت:NOUN","430.19354838709677","42","10","false","0","اجازت:NOUN","124338"
"4204211","0.0","0.0","0.0","0.0","0","2","2","false","شاپنگ:NOUN","13.0","0","0","false","0","شاپنگ:NOUN","0"
"4204228","5.05996731","0.0","0.19762974","0.7","8","6","5","false","بعدازاں:ADV","1073.3333333333333","1","0","false","0","بعدازاں:ADV","12"
"4204241","3.11124495","1.5839E-4","0.32141474","0.14822134","6","54","24","false","رکاوٹ:NOUN","541.9130434782609","30","11","false","0","رکاوٹ:NOUN","150324"
"4204244","4.0367375","2.53E-6","0.2477248","0.26190476","7","235","119","false","چک:AUX","443.4761904761905","116","13","false","0","چک:AUX","3855"
"4204248","3.79523359","4.754E-5","0.26348839","0.42857143","7","19","11","false","جبکہ:PRON","862.0","8","2","false","0","جبکہ:PRON","32454"
"4204250","0.0","0.0","0.0","0.0","0","6","6","false","جبکہ:PART","7.0","0","1","false","0","جبکہ:PART","0"
"4204265","0.0","0.0","0.0","0.0530303","0","43","43","false","مزید:ADJ","101.21212121212122","0","6","false","0","مزید:ADJ","0"
"4204271","2.80203046","9.81E-4","0.35688406","0.11771562","6","214","99","false","مطالبہ:NOUN","311.6969696969697","115","20","false","0","مطالبہ:NOUN","1176809"
"4204295","2.8843672","7.737E-5","0.3466965","0.33333333","6","21","12","false","اعتراف:NOUN","734.1428571428571","9","2","false","0","اعتراف:NOUN","75071"
"4204297","3.74851587","1.5E-7","0.26677225","0.4","7","6","2","false","ناکافی:ADJ","748.5","4","0","false","0","ناکافی:ADJ","197"
"4204306","3.49195561","6.718E-5","0.28637248","0.13809524","7","23","6","false","پہونچا:VERB","426.9047619047619","17","2","false","0","پہونچا:VERB","96067"
"4204311","2.88238837","5.2594E-4","0.34693451","0.11363636","6","69","29","false","سہولت:NOUN","403.34090909090907","40","10","false","0","سہولت:NOUN","434315"
"4204318","0.0","0.0","0.0","1.0","0","2","2","false","آئندہ:ADV","2597.5","0","0","false","0","آئندہ:ADV","0"
"4204320","2.83050847","1.4191E-4","0.35329341","0.2","6","69","34","false","تیقن:NOUN","490.25","35","9","false","0","تیقن:NOUN","98004"
"4204329","2.85124322","0.00173932","0.3507242","0.06295716","6","161","46","false","شعبہ:NOUN","237.625","115","29","false","1","شعبہ:NOUN","1797670"
"4204332","1.0","4.636E-5","1.0","0.0113798","1","47","46","false","ہر:DET","59.13157894736842","1","5","false","0","ہر:DET","92642"
"4204336","3.77880065","7.56E-6","0.26463423","0.01818182","7","16","14","false","نمایاں:ADJ","61.36363636363637","2","2","false","0","نمایاں:ADJ","14903"
"4204343","3.40600533","3.64E-6","0.29359907","0.3030303","7","15","4","false","خصوصیت:NOUN","795.3333333333334","11","2","false","0","خصوصیت:NOUN","7261"
"4204362","3.46451002","3.925E-4","0.2886411","0.09353741","7","83","31","false","دفتر:NOUN","366.61224489795916","52","14","false","0","دفتر:NOUN","428331"
"4204369","4.17207261","2.97E-6","0.23968902","0.0","8","4","2","false","تحریرکردہ:ADJ","53.5","2","0","false","0","تحریرکردہ:ADJ","3077"
"4204374","0.0","0.0","0.0","1.0","0","3","3","false","نصب:ADJ","1728.0","0","1","false","0","نصب:ADJ","0"
"4204385","2.68656973","4.6825E-4","0.37222187","0.11557377","6","115","31","false","موقف:NOUN","341.1475409836066","84","20","false","0","موقف:NOUN","580057"
"4204393","0.0","0.0","0.0","0.0","0","4","4","false","پیش_نظر:ADP","118.66666666666667","0","1","false","0","پیش_نظر:ADP","0"
"4204398","3.85571711","1.5971E-4","0.25935513","0.17777778","7","11","7","false","انصاف:NOUN","466.4","4","1","false","0","انصاف:NOUN","143593"
"4204405","2.8993635","0.0","0.34490329","0.15","6","6","0","false","اڑھا:VERB","669.8","6","1","false","0","اڑھا:VERB","0"
"4204406","0.0","0.0","0.0","0.0","0","1","1","false","قبل_از:ADV","5.0","0","0","false","0","قبل_از:ADV","0"
"4204412","0.0","0.0","0.0","0.0","0","2","2","false","تہنیت:NOUN","3281.0","0","1","false","0","تہنیت:NOUN","0"
"4204420","0.0","0.0","0.0","0.0","0","1","1","false","شال:NOUN","5.0","0","0","false","0","شال:NOUN","0"
"4204423","4.45005592","0.0","0.22471628","0.2","8","8","4","false","گلپوشی:NOUN","924.6","4","1","false","0","گلپوشی:NOUN","0"
"4204427","5.52284264","0.0","0.18106618","0.5","9","2","1","false","مومنٹو:NOUN","1805.0","1","0","false","0","مومنٹو:NOUN","0"
"4204433","0.0","0.0","0.0","0.0","0","2","2","false","آرٹس:NOUN","12.0","0","0","false","0","آرٹس:NOUN","0"
"4204435","1.0","4.636E-5","1.0","0.01785714","1","13","12","false","اینڈ:NOUN","27.5","1","2","false","0","اینڈ:NOUN","66514"
"4204437","0.0","0.0","0.0","0.0","0","2","2","false","کلچرل:NOUN","27.5","0","0","false","0","کلچرل:NOUN","0"
"4204444","0.0","0.0","0.0","0.0","0","1","1","false","میوزیکل:NOUN","94.0","0","0","false","0","میوزیکل:NOUN","0"
"4204446","3.72158651","1.988E-5","0.26870261","0.25","7","9","3","false","عنوان:NOUN","813.125","6","1","false","0","عنوان:NOUN","33267"
"4204448","3.57825002","8.933E-5","0.27946622","0.05","7","5","3","false","گیت:NOUN","122.4","2","0","false","0","گیت:NOUN","69806"
"4204450","2.8843672","3.97E-5","0.3466965","0.08088235","6","21","5","false","چھیڑ:VERB","270.6470588235294","16","3","false","0","چھیڑ:VERB","64205"
"4204451","3.66703949","4.68E-6","0.27269954","0.12745098","7","22","10","false","کون:PRON","398.6111111111111","12","3","false","0","کون:PRON","8124"
"4204459","1.0","1.71E-6","1.0","0.15","1","11","10","false","یکم:PROPN","679.6","1","1","false","0","یکم:PROPN","5132"
"4204463","0.0","0.0","0.0","0.0","0","1","1","false","6.30:NUM","39.0","0","0","false","0","6.30:NUM","0"
"4204466","4.62849522","1.1016E-4","0.21605294","0.08928571","8","10","4","false","بھارتی:PROPN","464.875","6","1","false","0","بھارتی:PROPN","120664"
"4204467","3.86225587","4.74E-5","0.25891604","0.03333333","7","10","8","false","رویندر:PROPN","69.66666666666667","2","2","false","0","رویندر:PROPN","36647"
"4204469","5.58255184","1.432E-5","0.17912955","0.21428571","9","7","3","false","تھیٹر:NOUN","724.4285714285714","4","0","false","0","تھیٹر:NOUN","22915"
"4204473","4.63778715","1.7599E-4","0.21562007","0.11111111","8","10","4","false","مکیش:PROPN","423.8888888888889","6","1","false","0","مکیش:PROPN","139821"
"4204475","0.0","0.0","0.0","0.0","0","2","2","false","میموریل:PROPN","24.5","0","0","false","0","میموریل:PROPN","0"
"4204477","4.51983137","4.8991E-4","0.22124719","0.04482759","8","37","14","false","سوسائٹی:PROPN","236.43333333333334","23","5","false","0","سوسائٹی:PROPN","270386"
"4204480","3.60896498","2.7217E-4","0.27708775","0.09915966","7","42","15","false","آندھراپردیش:PROPN","327.22857142857146","27","3","false","0","آندھراپردیش:PROPN","329679"
"4204482","4.46012217","7.6E-7","0.2242091","0.14285714","8","8","3","false","ڈپارٹمنٹ:NOUN","376.25","5","0","false","0","ڈپارٹمنٹ:NOUN","695"
"4204484","4.08508991","2.0372E-4","0.24479265","0.01648352","7","19","17","false","آف:NOUN","38.357142857142854","2","4","false","0","آف:NOUN","300368"
"4204494","2.77398262","4.0579E-4","0.36049253","0.10087083","6","70","11","false","سنا:VERB","241.9245283018868","59","11","false","0","سنا:VERB","468210"
"4204497","3.75729158","6.272E-5","0.26614916","0.02380952","7","7","1","false","گلوکار:NOUN","120.85714285714286","6","0","false","0","گلوکار:NOUN","52730"
"4204500","0.0","0.0","0.0","0.03571429","0","8","8","false","ممتاز:ADJ","159.5","0","0","false","0","ممتاز:ADJ","0"
"4204503","0.0","0.0","0.0","0.0","0","1","1","false","احسان:PROPN","9.0","0","0","false","0","احسان:PROPN","0"
"4204507","5.63684075","4.644E-5","0.17740434","0.08333333","9","4","2","false","نغمہ:NOUN","18.75","2","0","false","0","نغمہ:NOUN","29594"
"4204510","0.0","0.0","0.0","0.0","0","1","1","false","سدابہار:ADJ","4.0","0","0","false","0","سدابہار:ADJ","0"
"4204513","5.65447819","4.634E-5","0.17685098","0.0","9","2","1","false","کامپیرنگ:NOUN","958.0","1","0","false","0","کامپیرنگ:NOUN","23700"
"4204514","4.65482234","8.307E-5","0.21483097","0.0","8","2","1","false","شو:NOUN","1222.5","1","0","false","0","شو:NOUN","47059"
"4204518","2.89950959","3.74E-5","0.34488591","0.15","6","6","2","false","اینکر:NOUN","914.6","4","1","false","0","اینکر:NOUN","25855"
"4204519","4.80925751","1.8095E-4","0.20793231","0.03296703","8","17","12","false","مشہور:ADJ","195.21428571428572","5","3","false","0","مشہور:ADJ","140465"
"4204521","3.86363245","1.28E-6","0.25882379","0.15","7","5","1","false","جانی:PROPN","898.2","4","0","false","0","جانی:PROPN","2255"
"4204530","3.52206831","2.4696E-4","0.28392408","0.2192029","7","60","35","false","داخلہ:NOUN","620.1666666666666","25","12","false","0","داخلہ:NOUN","246799"
"4204532","1.0","1.601E-5","1.0","0.33333333","1","3","2","false","دعوت_نامہ:NOUN","1733.0","1","0","false","0","دعوت_نامہ:NOUN","21154"
"4204533","0.0","0.0","0.0","0.08333333","0","5","5","false","بذریعہ:ADP","11.0","0","1","false","0","بذریعہ:ADP","0"
"4204539","3.63632453","1.1985E-4","0.27500296","0.18181818","7","45","18","false","فون:NOUN","542.6363636363636","27","9","false","0","فون:NOUN","109220"
"4204541","4.2045083","0.0","0.23783994","0.5","7","3","1","false","9908186939:PROPN","1339.3333333333333","2","0","false","0","9908186939:PROPN","0"
"4204550","4.82422782","1.5E-7","0.20728706","0.0","8","4","3","false","MPDO:PROPN","31.5","1","1","false","0","MPDO:PROPN","80"
"4204551","3.82457197","2.6137E-4","0.26146717","0.07189542","7","24","9","false","بھینسہ:PROPN","339.5","15","4","false","0","بھینسہ:PROPN","142579"
"4204556","4.60870687","8.107E-5","0.2169806","0.18888889","8","10","4","false","معذور:NOUN","814.6","6","0","false","0","معذور:NOUN","39712"
"4204566","4.34010152","3.8586E-4","0.23040936","0.08253968","8","96","50","false","خطاب:NOUN","384.5833333333333","46","13","false","0","خطاب:NOUN","430326"
"4204571","4.51931515","5.6E-7","0.22127246","0.16666667","8","4","2","false","سائنا:PROPN","405.0","2","0","false","0","سائنا:PROPN","413"
"4204583","3.62926955","5.8624E-4","0.27553754","0.06818182","7","108","47","false","مظاہرہ:NOUN","270.15909090909093","61","13","false","0","مظاہرہ:NOUN","506297"
"4204594","4.82302332","2.2E-7","0.20733883","0.16666667","8","6","3","false","معزز:NOUN","261.75","3","2","false","0","معزز:NOUN","161"
"4204597","3.85107115","8.345E-5","0.25966801","0.13636364","7","11","3","false","سرٹیفکیٹ:NOUN","687.4545454545455","8","0","false","0","سرٹیفکیٹ:NOUN","33744"
"4204609","0.0","0.0","0.0","0.83333333","0","7","7","false","ورنہ:SCONJ","1188.6666666666667","0","1","false","0","ورنہ:SCONJ","0"
"4204611","3.86225587","2.8639E-4","0.25891604","0.07512315","7","53","17","false","انداز:NOUN","306.1034482758621","36","6","false","0","انداز:NOUN","339941"
"4204612","0.0","0.0","0.0","0.23333333","0","17","17","false","منظم:ADJ","576.1666666666666","0","2","false","0","منظم:ADJ","0"
"4204616","2.77948894","5.4716E-4","0.35977837","0.13163842","6","162","73","false","احتجاج:NOUN","357.0833333333333","89","22","false","0","احتجاج:NOUN","634030"
"4204624","2.86827841","1.911E-4","0.34864119","0.08839406","6","51","10","false","دلوا:VERB","303.3076923076923","41","7","false","0","دلوا:VERB","160632"
"4204628","0.0","0.0","0.0","1.0","0","3","3","false","مخاطب:NOUN","2597.5","0","1","false","0","مخاطب:NOUN","0"
"4204632","3.43456939","4.3066E-4","0.29115731","0.08688525","7","116","42","false","تعاون:NOUN","269.8032786885246","74","19","false","0","تعاون:NOUN","633990"
"4204636","3.12449454","2.69E-6","0.32005177","0.41071429","7","12","10","false","یقین:NOUN","846.25","2","2","false","0","یقین:NOUN","2716"
"4204640","1.0","1.3E-7","1.0","0.05","1","8","7","false","ممکنہ:ADJ","54.6","1","1","false","0","ممکنہ:ADJ","109"
"4204649","0.0","0.0","0.0","0.0","0","15","15","false","کرن:PROPN","114.0","0","2","false","0","کرن:PROPN","0"
"4204655","2.82113052","0.00186812","0.35446783","0.08227723","6","199","66","false","تعلیم:NOUN","238.27722772277227","133","34","false","1","تعلیم:NOUN","1980911"
"4204661","4.85348017","4.2E-7","0.20603772","0.45238095","8","38","29","false","کبھی:PRON","624.8666666666667","9","6","false","0","کبھی:PRON","442"
"4204668","3.35791104","7.406E-4","0.2978042","0.06684815","7","91","25","false","عمارت:NOUN","259.91379310344826","66","16","false","0","عمارت:NOUN","739562"
"4204669","2.87430096","4.9535E-4","0.34791068","0.08603145","6","76","27","false","اسکول:NOUN","249.40425531914894","49","12","false","0","اسکول:NOUN","432068"
"4204671","3.54142648","1.9989E-4","0.28237209","0.06769231","7","34","15","false","درکار:ADJ","187.73076923076923","19","6","false","0","درکار:ADJ","281883"
"4204673","3.33201411","5.249E-5","0.30011878","0.03571429","6","9","3","false","بلاکس:NOUN","407.875","6","1","false","0","بلاکس:NOUN","42281"
"4204674","0.0","0.0","0.0","0.0","0","1","1","false","ٹائلٹ:NOUN","8.0","0","0","false","0","ٹائلٹ:NOUN","0"
"4204677","3.81854943","2.0858E-4","0.26187955","0.15359477","7","24","7","false","انفراسٹرکچر:NOUN","505.6111111111111","17","4","false","0","انفراسٹرکچر:NOUN","170456"
"4204686","0.0","0.0","0.0","0.07575758","0","15","15","false","سلسلہ:ADP","128.41666666666666","0","2","false","0","سلسلہ:ADP","0"
"4204689","2.87696808","0.00167027","0.34758815","0.1001705","6","128","42","false","منصوبہ:NOUN","325.2463768115942","86","18","false","0","منصوبہ:NOUN","1356734"
"4204690","0.0","0.0","0.0","0.01785714","0","9","9","false","جامع:ADJ","56.875","0","1","false","0","جامع:ADJ","0"
"4204693","2.8938312","1.103E-5","0.34556266","0.46190476","6","57","48","false","تیار:ADJ","631.9333333333333","9","6","false","0","تیار:ADJ","18662"
"4204705","4.77415469","7.17E-5","0.20946116","0.06666667","8","9","3","false","اساس:NOUN","680.3333333333334","6","2","false","0","اساس:NOUN","47645"
"4204706","0.0","0.0","0.0","0.0","0","4","4","false","ترجیحی:ADJ","54.666666666666664","0","1","false","0","ترجیحی:ADJ","0"
"4204715","3.65292954","0.00117896","0.27375289","0.06340326","7","93","47","false","محکمہ:NOUN","246.57575757575756","46","14","false","0","محکمہ:NOUN","1133105"
"4204719","0.0","0.0","0.0","0.0","0","1","1","false","سیکنڈری:NOUN","101.0","0","0","false","0","سیکنڈری:NOUN","0"
"4204721","3.6123204","5.246E-4","0.27683037","0.08067227","7","55","16","false","ایجوکیشن:NOUN","299.1142857142857","39","11","false","0","ایجوکیشن:NOUN","520478"
"4204723","0.0","0.0","0.0","0.0","0","6","6","false","انٹرمیڈیٹ:NOUN","35.0","0","1","false","0","انٹرمیڈیٹ:NOUN","0"
