"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1377689","5.10920311","8.05E-6","0.19572524","0.025","11","17","8","false","literatura:NOUN","181.75","9","1","false","0","literatura:NOUN","29641"
"1377696","3.92412128","1.0028E-4","0.25483412","0.05053763","9","47","7","false","możliwy:ADJ","247.1290322580645","40","4","false","0","możliwy:ADJ","372880"
"1377700","0.0","0.0","0.0","0.04166667","0","15","15","false","dzisiejszy:ADJ","101.33333333333333","0","4","false","0","dzisiejszy:ADJ","0"
"1377705","5.86460961","4.0E-8","0.17051433","0.0","11","2","1","false","viagra:NOUN","72.0","1","0","false","0","viagra:NOUN","144"
"1377710","4.32116984","0.0","0.23141881","0.5","9","3","1","false","refundować:ADJ","797.0","2","0","false","0","refundować:ADJ","0"
"1377721","4.39549235","1.514E-5","0.2275058","0.12222222","10","10","3","false","Mielec:PROPN","645.3","7","0","false","0","Mielec:PROPN","53090"
"1377736","1.0","4.378E-5","1.0","0.0","1","5","2","false","Wieś:PROPN","49.0","3","0","false","0","Wieś:PROPN","234006"
"1377737","0.0","0.0","0.0","0.0","0","2","2","false","Czarny:ADJ","9.5","0","0","false","0","Czarny:ADJ","0"
"1377740","0.0","0.0","0.0","0.0","0","1","1","false","Kościelny:ADJ","5.0","0","0","false","0","Kościelny:ADJ","0"
"1377742","4.39173598","3.779E-5","0.22770039","0.06410256","10","14","4","false","glina:NOUN","390.6923076923077","10","1","false","0","glina:NOUN","189902"
"1377746","4.33136571","3.007E-5","0.23087406","0.05769231","10","14","3","false","gryźć:VERB","429.7692307692308","11","1","false","0","gryźć:VERB","75025"
"1377751","5.64470083","0.0","0.17715731","0.0","11","2","1","false","zażenowanie:NOUN","781.0","1","0","false","0","zażenowanie:NOUN","73"
"1377756","5.64475449","1.0E-8","0.17715562","0.16666667","11","5","3","false","MSZ:PROPN","529.3333333333334","2","2","false","0","MSZ:PROPN","165"
"1377766","4.75819694","5.983E-5","0.21016364","0.07142857","10","8","2","false","wyjmować:VERB","380.57142857142856","6","1","false","0","wyjmować:VERB","222923"
"1377770","4.26294607","3.59E-5","0.23457956","0.04444444","10","10","3","false","zapisywać:VERB","617.1","7","0","false","0","zapisywać:VERB","133380"
"1377774","4.24647169","5.743E-5","0.23548962","0.03846154","10","13","3","false","częstować:VERB","243.30769230769232","10","0","false","0","częstować:VERB","339541"
"1377781","5.21427422","2.992E-5","0.19178124","0.1","11","6","1","false","gapić:VERB","529.6","5","1","false","0","gapić:VERB","144023"
"1377794","5.18099378","1.0E-8","0.19301316","0.0","11","4","1","false","przytrafić:VERB","451.25","3","0","false","0","przytrafić:VERB","223"
"1377795","5.73630266","1.6E-7","0.17432832","0.0","11","9","8","false","cóż:PRON","207.75","1","1","false","0","cóż:PRON","885"
"1377800","0.0","0.0","0.0","0.0","0","3","3","false","patos:NOUN","21.0","0","1","false","0","patos:NOUN","0"
"1377803","4.76608532","3.4E-6","0.2098158","0.0","10","6","3","false","towarzyszyć:ADJ","50.166666666666664","3","0","false","0","towarzyszyć:ADJ","9043"
"1377810","4.62436276","1.1908E-4","0.21624601","0.06060606","10","14","6","false","zarobić:VERB","157.16666666666666","8","2","false","0","zarobić:VERB","384995"
"1377813","5.5203649","3.007E-5","0.18114745","0.1","11","7","3","false","boks:NOUN","565.0","4","2","false","0","boks:NOUN","93832"
"1377816","4.03267869","2.02E-6","0.24797413","0.01111111","9","10","1","false","powierzać:VERB","322.9","9","0","false","0","powierzać:VERB","12397"
"1377818","5.52841427","5.6E-7","0.18088369","0.0","11","3","1","false","trójkątny:ADJ","18.333333333333332","2","0","false","0","trójkątny:ADJ","1255"
"1377820","4.5511135","7.704E-5","0.21972645","0.04285714","10","15","7","false","łagodny:ADJ","250.73333333333332","8","0","false","0","łagodny:ADJ","305181"
"1377822","4.58765763","2.111E-5","0.21797616","0.1","10","6","3","false","płaski:ADJ","784.0","3","0","false","0","płaski:ADJ","120328"
"1377825","4.45022807","2.3701E-4","0.22470758","0.02116935","10","34","15","false","stopa:NOUN","141.84375","19","2","false","0","stopa:NOUN","1191498"
"1377828","0.0","0.0","0.0","0.0","0","2","2","false","lunatyk:NOUN","94.0","0","0","false","0","lunatyk:NOUN","0"
"1377831","0.0","0.0","0.0","0.0","0","1","1","false","łyczek:NOUN","185.0","0","0","false","0","łyczek:NOUN","0"
"1377838","4.2314462","1.079E-5","0.23632582","0.02777778","9","11","8","false","ładnie:ADV","64.0","3","2","false","0","ładnie:ADV","54152"
"1377841","5.73630266","0.0","0.17432832","0.0","11","4","2","false","fortepian:NOUN","698.5","2","2","false","0","fortepian:NOUN","12"
"1377850","0.0","0.0","0.0","0.0","0","1","1","false","Szejnfeld:PROPN","482.0","0","0","false","0","Szejnfeld:PROPN","0"
"1377863","4.29605581","6.43E-6","0.23277165","0.16666667","9","4","3","false","bęben:NOUN","399.0","1","1","false","0","bęben:NOUN","30840"
"1377865","4.4884894","1.4824E-4","0.2227921","0.03103448","10","67","31","false","znaczenie:NOUN","186.06666666666666","36","11","false","0","znaczenie:NOUN","589603"
"1377866","0.0","0.0","0.0","0.0","0","3","3","false","drugorzędny:ADJ","70.5","0","1","false","0","drugorzędny:ADJ","0"
"1377869","4.29342635","1.0E-8","0.23291421","0.16666667","9","3","1","false","muzola:NOUN","441.6666666666667","2","0","false","0","muzola:NOUN","337"
"1377873","3.69546552","1.6418E-4","0.2706019","0.08602151","9","47","9","false","uwierzyć:VERB","300.80645161290323","38","11","false","0","uwierzyć:VERB","558522"
"1377875","4.48076201","1.1236E-4","0.22317633","0.01515152","10","12","6","false","czar:NOUN","266.75","6","0","false","0","czar:NOUN","308875"
"1377879","5.82409445","5.0E-8","0.17170051","0.0","12","2","1","false","zwyciężczyni:NOUN","103.5","1","0","false","0","zwyciężczyni:NOUN","114"
"1377881","4.59023343","3.593E-5","0.21785384","0.0","10","4","1","false","przewidzieć:ADJ","562.75","3","0","false","0","przewidzieć:ADJ","77396"
"1377884","4.25827743","4.6269E-4","0.23483674","0.03376623","9","72","33","false","nagroda:NOUN","227.25","39","11","false","0","nagroda:NOUN","1840975"
"1377886","4.8421787","1.5987E-4","0.20651861","0.02923077","10","32","21","false","kwiat:NOUN","262.5769230769231","11","5","false","0","kwiat:NOUN","601670"
"1377888","1.0","5.0E-7","1.0","0.08333333","1","4","2","false","plakietka:NOUN","46.0","2","0","false","0","plakietka:NOUN","1395"
"1377890","0.0","0.0","0.0","0.0","0","9","9","false","pamiątkowy:ADJ","17.142857142857142","0","1","false","0","pamiątkowy:ADJ","0"
"1377894","0.0","0.0","0.0","0.0","0","2","2","false","mięta:NOUN","152.0","0","1","false","0","mięta:NOUN","0"
"1377900","3.8135766","6.2144E-4","0.26222103","0.03832442","9","48","24","false","dziwny:ADJ","246.44117647058823","24","6","false","0","dziwny:ADJ","2579005"
"1377924","4.03396834","4.2E-7","0.24789486","0.17272727","9","22","4","false","gniewać:VERB","564.1818181818181","18","2","false","1","gniewać:VERB","2636"
"1377930","4.17053931","3.6732E-4","0.23977714","0.03310105","9","55","27","false","interes:NOUN","206.14285714285714","28","8","false","0","interes:NOUN","1327962"
"1377937","4.73769788","2.818E-5","0.21107298","0.0770751","10","31","14","false","przeszłość:NOUN","390.0869565217391","17","4","false","0","przeszłość:NOUN","119887"
"1377942","0.0","0.0","0.0","0.0","0","3","3","false","teraźniejszy:ADJ","299.0","0","1","false","0","teraźniejszy:ADJ","0"
"1377957","3.6221626","2.419E-5","0.27607816","0.06617647","8","26","4","false","kąpać:VERB","326.8235294117647","22","3","false","0","kąpać:VERB","86576"
"1377965","4.53528307","0.0","0.2204934","0.33333333","10","3","1","false","przeziębić:VERB","699.3333333333334","2","0","false","0","przeziębić:VERB","0"
"1377970","4.91532518","3.0E-8","0.20344534","0.0","10","5","1","false","podniecać:VERB","185.6","4","0","false","0","podniecać:VERB","161"
"1377975","6.44480816","7.208E-5","0.15516366","0.0","12","5","2","false","szyjka:NOUN","3.6","3","0","false","0","szyjka:NOUN","200547"
"1377976","0.0","0.0","0.0","0.0","0","1","1","false","giętki:ADJ","5.0","0","0","false","0","giętki:ADJ","0"
"1377979","0.0","0.0","0.0","0.0","0","1","1","false","tulipan:NOUN","5.0","0","0","false","0","tulipan:NOUN","0"
"1377985","4.88741615","1.2E-7","0.20460709","0.16666667","10","3","1","false","promować:NOUN","410.0","2","0","false","0","promować:NOUN","455"
"1377990","3.8335927","1.4717E-4","0.26085192","0.04829545","9","50","6","false","przenosić:VERB","319.57575757575756","44","11","false","0","przenosić:VERB","588063"
"1377995","5.08001073","4.8E-7","0.19684998","0.0","10","6","3","false","Monako:PROPN","721.75","3","2","false","0","Monako:PROPN","2700"
"1377999","0.0","0.0","0.0","0.0","0","2","2","false","masowo:ADV","33.0","0","1","false","0","masowo:ADV","0"
"1378001","0.0","0.0","0.0","0.0","0","6","6","false","szwedzki:ADJ","16.4","0","1","false","0","szwedzki:ADJ","0"
"1378011","0.0","0.0","0.0","0.0","0","1","1","false","DVD:PROPN","20.0","0","0","false","0","DVD:PROPN","0"
"1378013","0.0","0.0","0.0","0.03571429","0","9","9","false","bezpośrednio:ADV","63.625","0","1","false","0","bezpośrednio:ADV","0"
"1378017","5.59345318","0.0","0.17878044","0.0","11","2","1","false","kombinat:NOUN","613.0","1","0","false","0","kombinat:NOUN","9"
"1378022","5.10110008","1.16E-6","0.19603615","0.08333333","11","4","3","false","huta:NOUN","403.75","1","0","false","0","huta:NOUN","6088"
"1378025","5.23139254","3.4E-7","0.19115369","0.0","10","2","1","false","walcownia:NOUN","1021.0","1","0","false","0","walcownia:NOUN","3618"
"1378030","5.0796351","4.256E-5","0.19686453","0.08571429","10","19","13","false","marzec:NOUN","265.1333333333333","6","4","false","0","marzec:NOUN","142425"
"1378033","4.49702173","1.0309E-4","0.22236939","0.03809524","10","15","8","false","dokumentacja:NOUN","164.6","7","0","false","0","dokumentacja:NOUN","339910"
"1378035","4.47759592","1.4375E-4","0.22333413","0.06521739","10","36","11","false","mistrzostwa:NOUN","278.5217391304348","25","9","false","0","mistrzostwa:NOUN","535055"
"1378043","4.44292997","3.0E-8","0.2250767","0.16666667","10","3","1","false","zużyć:VERB","689.0","2","0","false","0","zużyć:VERB","400"
"1378048","4.53603434","1.63E-6","0.22045688","0.08888889","10","10","4","false","obciążać:VERB","474.6","6","0","false","0","obciążać:VERB","6828"
"1378052","4.47459082","1.2372E-4","0.22348412","0.04166667","10","56","27","false","zdarzenie:NOUN","322.6","29","10","false","0","zdarzenie:NOUN","379115"
"1378054","0.0","0.0","0.0","0.0","0","3","3","false","nieszczęsny:ADJ","23.5","0","1","false","0","nieszczęsny:ADJ","0"
"1378057","5.13077542","2.98E-5","0.19490231","0.0","10","6","2","false","Sowina:PROPN","642.6666666666666","4","3","false","0","Sowina:PROPN","117456"
"1378060","1.0","0.0","1.0","0.0","1","4","2","false","Jasło:PROPN","10.5","2","2","false","0","Jasło:PROPN","1"
"1378063","5.59345318","4.0E-8","0.17878044","0.0","11","4","2","false","radioodbiornik:NOUN","527.5","2","2","false","0","radioodbiornik:NOUN","378"
"1378065","4.60574188","6.18E-5","0.21712029","0.10909091","10","26","12","false","dostęp:NOUN","374.0","14","7","false","0","dostęp:NOUN","137183"
"1378081","4.19286289","1.5583E-4","0.23850052","0.03076923","10","28","4","false","reprezentować:VERB","205.80769230769232","24","2","false","0","reprezentować:VERB","532477"
"1378086","3.56833915","1.1968E-4","0.28024242","0.09356725","9","24","5","false","dopuścić:VERB","389.1578947368421","19","3","false","0","dopuścić:VERB","533639"
"1378095","3.81926482","3.201E-5","0.2618305","0.03846154","9","14","3","false","wyjaśniać:VERB","325.0","11","0","false","0","wyjaśniać:VERB","96541"
"1378101","0.0","0.0","0.0","0.0","0","4","4","false","poniedziałkowy:ADJ","67.0","0","1","false","0","poniedziałkowy:ADJ","0"
"1378104","5.13115106","1.0E-8","0.19488805","0.0","10","2","1","false","Reda:PROPN","963.0","1","0","false","0","Reda:PROPN","202"
"1378107","5.072337","2.676E-5","0.19714778","0.09722222","10","13","6","false","Gdynia:PROPN","371.8888888888889","7","3","false","0","Gdynia:PROPN","96092"
"1378108","0.0","0.0","0.0","0.0","0","2","2","false","nieopodal:ADP","8.0","0","0","false","0","nieopodal:ADP","0"
"1378111","5.32235042","3.021E-5","0.18788691","0.0","11","5","2","false","budowniczy:NOUN","49.0","3","0","false","0","budowniczy:NOUN","92300"
"1378112","0.0","0.0","0.0","0.02380952","0","9","9","false","wieczny:ADJ","25.428571428571427","0","2","false","0","wieczny:ADJ","0"
"1378114","4.02318218","2.5871E-4","0.24855946","0.01230769","9","30","3","false","dodawać:VERB","73.73076923076923","27","4","false","0","dodawać:VERB","1002350"
"1378122","5.49959753","6.0E-8","0.18183149","0.0","10","3","1","false","objąć:ADJ","152.0","2","0","false","0","objąć:ADJ","136"
"1378125","4.69348001","1.5145E-4","0.21306152","0.02536232","10","31","12","false","treść:NOUN","183.25","19","6","false","0","treść:NOUN","557426"
"1378127","0.0","0.0","0.0","0.0","0","1","1","false","wpis:NOUN","24.0","0","0","false","0","wpis:NOUN","0"
"1378135","4.49251409","5.784E-4","0.22259251","0.01748252","10","91","41","false","kontrola:NOUN","108.45454545454545","50","18","false","0","kontrola:NOUN","1754304"
"1378140","4.27153206","3.1494E-4","0.23410804","0.06206897","10","37","14","false","ugrupowanie:NOUN","307.56666666666666","23","7","false","0","ugrupowanie:NOUN","1043136"
"1378149","6.01953314","8.952E-5","0.16612584","0.0","11","5","3","false","korespondencja:NOUN","25.5","2","1","false","0","korespondencja:NOUN","215192"
"1378150","0.0","0.0","0.0","0.02205882","0","20","20","false","tyle:DET","135.58823529411765","0","2","false","0","tyle:DET","0"
"1378153","5.0200161","9.993E-5","0.19920255","0.0","10","5","1","false","nadążać:VERB","355.8","4","0","false","0","nadążać:VERB","262113"
"1378157","5.38620875","1.564E-5","0.18565935","0.04166667","10","9","5","false","czytać:NOUN","519.7777777777778","4","0","false","0","czytać:NOUN","51422"
"1378163","5.10909579","1.2627E-4","0.19572935","0.02380952","10","23","12","false","weekend:NOUN","227.73333333333332","11","5","false","0","weekend:NOUN","625662"
"1378172","0.0","0.0","0.0","0.0","0","1","1","false","agencyjny:ADJ","18.0","0","0","false","0","agencyjny:ADJ","0"
"1378174","3.75884089","3.5966E-4","0.26603946","0.02662907","9","89","4","false","dotyczyć:VERB","193.40350877192984","85","20","false","0","dotyczyć:VERB","1354836"
"1378181","4.83654414","1.9E-7","0.2067592","0.0","10","3","2","false","schwytać:VERB","184.66666666666666","1","0","false","0","schwytać:VERB","1884"
"1378185","4.90823719","5.97E-6","0.20373914","0.02916667","10","19","14","false","napastnik:NOUN","230.75","5","3","false","0","napastnik:NOUN","24348"
"1378188","4.58945053","0.0","0.21789101","0.16666667","10","3","0","false","narozrabiać:VERB","868.0","3","0","false","0","narozrabiać:VERB","0"
"1378193","5.59232627","3.3E-7","0.17881646","0.0","11","6","3","false","legia:NOUN","200.83333333333334","3","0","false","0","legia:NOUN","1356"
"1378197","4.42860209","2.2999E-4","0.22580489","0.00326797","9","18","8","false","Wojciech:PROPN","183.22222222222223","10","0","false","0","Wojciech:PROPN","794754"
"1378199","0.0","0.0","0.0","0.0","0","1","1","false","Kowalczyk:PROPN","18.0","0","0","false","0","Kowalczyk:PROPN","0"
"1378201","4.44056882","3.3625E-4","0.22519637","0.03846154","10","49","23","false","drużyna:NOUN","207.43589743589743","26","8","false","0","drużyna:NOUN","1078217"
"1378203","0.0","0.0","0.0","0.0","0","1","1","false","Brazylia:PROPN","39.0","0","0","false","0","Brazylia:PROPN","0"
"1378205","4.4684733","1.146E-5","0.22379008","0.0","10","3","1","false","zmobilizować:VERB","174.66666666666666","2","0","false","0","zmobilizować:VERB","47700"
"1378209","4.11864771","1.2646E-4","0.24279814","0.04545455","9","31","5","false","pokonać:VERB","320.6521739130435","26","6","false","0","pokonać:VERB","402585"
"1378213","5.3885699","2.269E-5","0.185578","0.05128205","11","16","11","false","Szwecja:PROPN","258.0769230769231","5","3","false","0","Szwecja:PROPN","82239"
"1378218","5.13099007","2.979E-5","0.19489416","0.33333333","10","3","1","false","Brandon:PROPN","1058.3333333333333","2","0","false","0","Brandon:PROPN","59786"
"1378221","5.13115106","0.0","0.19488805","0.5","10","2","1","false","Kanada:PROPN","901.5","1","0","false","0","Kanada:PROPN","0"
"1378226","5.04062248","1.57E-6","0.1983882","0.0","10","2","1","false","uczestniczyć:ADJ","40.0","1","0","false","0","uczestniczyć:ADJ","7902"
"1378233","4.29605581","1.7E-7","0.23277165","0.0","9","2","1","false","drużynka:NOUN","196.5","1","0","false","0","drużynka:NOUN","1531"
"1378253","4.42114301","7.34E-6","0.22618585","0.05357143","10","10","4","false","szwagier:NOUN","189.0","6","2","false","0","szwagier:NOUN","32489"
"1378257","4.4008586","6.081E-5","0.22722839","0.08333333","10","12","3","false","teściowa:NOUN","491.6666666666667","9","3","false","0","teściowa:NOUN","207509"
"1378260","5.17000268","3.2E-7","0.1934235","0.0","11","7","4","false","kolczyk:NOUN","43.4","3","2","false","0","kolczyk:NOUN","743"
"1378261","1.0","8.76E-6","1.0","0.01102941","1","18","17","false","złoty:ADJ","46.05882352941177","1","1","false","0","złoty:ADJ","35380"
"1378266","4.42479206","1.45E-5","0.22599932","0.07692308","10","29","14","false","obrażenie:NOUN","258.07142857142856","15","8","false","0","obrażenie:NOUN","85246"
"1378269","4.15325999","1.5872E-4","0.24077472","0.02795699","10","43","16","false","oferta:NOUN","150.16129032258064","27","9","false","0","oferta:NOUN","529350"
"1378271","4.06128253","1.2484E-4","0.24622764","0.04545455","10","54","7","false","przedstawić:VERB","245.35555555555555","47","8","false","0","przedstawić:VERB","632341"
"1378273","0.0","0.0","0.0","0.0","0","1","1","false","Neoplan:PROPN","45.0","0","0","false","0","Neoplan:PROPN","0"
"1378276","3.98374027","7.77E-6","0.25102038","0.06666667","9","18","3","false","ucierpieć:VERB","280.53333333333336","15","3","false","0","ucierpieć:VERB","42522"
"1378279","5.10110008","2.0E-8","0.19603615","0.0","11","2","1","false","aparatczyk:NOUN","120.0","1","0","false","0","aparatczyk:NOUN","114"
"1378282","5.64470083","6.0E-8","0.17715731","0.0","11","4","2","false","daleka:ADJ","521.3333333333334","2","1","false","0","daleka:ADJ","553"
"1378285","5.34580091","1.075E-5","0.18706271","0.0","11","8","5","false","demonstracja:NOUN","222.57142857142858","3","1","false","0","demonstracja:NOUN","39668"
"1378286","0.0","0.0","0.0","0.0","0","5","5","false","uliczny:ADJ","5.5","0","1","false","0","uliczny:ADJ","0"
"1378289","4.57987658","1.6112E-4","0.2183465","0.02766798","10","28","11","false","krąg:NOUN","190.04347826086956","17","3","false","0","krąg:NOUN","528430"
"1378292","4.18374027","3.143E-5","0.23902057","0.03333333","10","18","3","false","dyskutować:VERB","219.93333333333334","15","3","false","0","dyskutować:VERB","148753"
"1378294","5.40541991","1.3E-7","0.1849995","0.0","11","6","2","false","rozrzucać:VERB","184.4","4","1","false","0","rozrzucać:VERB","297"
"1378297","4.84078347","1.0272E-4","0.20657813","0.01923077","10","17","10","false","ulotka:NOUN","182.07692307692307","7","4","false","0","ulotka:NOUN","389917"
"1378299","4.11242286","1.105E-4","0.24316566","0.04210526","9","28","5","false","wybiec:VERB","235.05","23","8","false","0","wybiec:VERB","345678"
"1378306","4.37794473","4.143E-5","0.22841769","0.09191176","10","35","7","false","zagrażać:VERB","344.2352941176471","28","5","false","0","zagrażać:VERB","227925"
"1378311","0.0","0.0","0.0","0.0","0","1","1","false","dziewucha:NOUN","19.0","0","0","false","0","dziewucha:NOUN","0"
"1378314","4.23171452","1.3244E-4","0.23631084","0.03333333","9","20","17","false","strasznie:ADV","73.0","3","3","false","1","strasznie:ADV","499204"
"1378316","4.14698149","1.8165E-4","0.24113925","0.04487179","9","15","3","false","złamać:VERB","292.6923076923077","12","2","false","0","złamać:VERB","776054"
"1378318","0.0","0.0","0.0","0.0","0","2","2","false","he:INTJ","13.0","0","1","false","0","he:INTJ","0"
"1378330","4.26525356","2.0E-7","0.23445265","0.1","9","5","3","false","ciekawostka:NOUN","257.4","2","0","false","0","ciekawostka:NOUN","1794"
"1378335","3.70512477","2.0454E-4","0.26989644","0.05020408","9","84","11","false","zwrócić:VERB","288.24","73","14","false","0","zwrócić:VERB","708653"
"1378338","5.14188355","5.02E-6","0.19448126","0.08333333","10","4","2","false","przyprawa:NOUN","845.75","2","0","false","0","przyprawa:NOUN","23454"
"1378341","4.57011001","1.5754E-4","0.21881311","0.05147059","10","20","3","false","żegnać:VERB","323.52941176470586","17","1","false","0","żegnać:VERB","337648"
"1378363","0.0","0.0","0.0","0.0","0","1","1","false","Stec:PROPN","482.0","0","0","false","0","Stec:PROPN","0"
"1378374","4.4493158","1.6922E-4","0.22475366","0.0497076","10","19","4","false","umożliwić:VERB","301.4736842105263","15","0","false","0","umożliwić:VERB","663702"
"1378381","4.82903139","1.0349E-4","0.20708087","0.01008065","10","39","23","false","rolnik:NOUN","96.125","16","7","false","0","rolnik:NOUN","330541"
"1378384","5.64470083","0.0","0.17715731","0.5","11","2","1","false","Prażmów:PROPN","761.0","1","0","false","0","Prażmów:PROPN","0"
"1378387","4.58137913","2.003E-5","0.21827488","0.25","10","4","2","false","sadzonka:NOUN","560.75","2","0","false","0","sadzonka:NOUN","54274"
"1378396","0.0","0.0","0.0","0.0","0","1","1","false","syntetyczny:ADJ","6.0","0","0","false","0","syntetyczny:ADJ","0"
"1378398","4.8417494","5.93E-6","0.20653692","0.1","10","5","2","false","występować:ADJ","552.6","3","0","false","0","występować:ADJ","24124"
"1378401","5.08328414","1.67E-6","0.19672322","0.0","10","6","3","false","przyroda:NOUN","662.0","3","1","false","0","przyroda:NOUN","5813"
"1378405","4.71832573","1.0E-8","0.21193959","0.25","10","4","1","false","sfałszować:ADJ","735.25","3","0","false","0","sfałszować:ADJ","72"
"1378416","0.0","0.0","0.0","0.5","0","3","3","false","Ela:PROPN","222.0","0","0","false","0","Ela:PROPN","0"
"1378418","0.0","0.0","0.0","0.0","0","2","2","false","Eliasz:PROPN","61.0","0","1","false","0","Eliasz:PROPN","0"
"1378424","3.90115374","2.4543E-4","0.25633442","0.02620968","9","35","3","false","rozegrać:VERB","230.28125","32","1","false","0","rozegrać:VERB","526130"
"1378425","4.39216528","7.155E-5","0.22767814","0.03333333","10","45","16","false","etap:NOUN","248.5","29","14","false","0","etap:NOUN","304264"
"1378427","4.07899115","0.00439361","0.24515866","0.03832753","9","59","22","false","warunki:NOUN","218.71428571428572","37","10","false","0","warunki:NOUN","20625216"
"1378431","0.0","0.0","0.0","0.0","0","1","1","false","Ethel:PROPN","42.0","0","0","false","0","Ethel:PROPN","0"
"1378440","1.0","2.979E-5","1.0","0.0","1","2","1","false","sjesta:NOUN","39.5","1","0","false","0","sjesta:NOUN","72554"
"1378441","0.0","0.0","0.0","0.0","0","1","1","false","poobiedni:ADJ","2.0","0","0","false","0","poobiedni:ADJ","0"
"1378445","0.0","0.0","0.0","0.0","0","1","1","false","bliznowiec:NOUN","1373.0","0","0","false","0","bliznowiec:NOUN","0"
"1378448","5.2314462","1.61E-6","0.19115173","0.08333333","10","4","3","false","plastyczny:ADJ","521.25","1","0","false","0","plastyczny:ADJ","11607"
"1378452","3.99801449","1.139E-5","0.25012416","0.18055556","9","9","3","false","pogorszyć:VERB","406.77777777777777","6","0","false","0","pogorszyć:VERB","57989"
"1378456","4.09101154","2.4163E-4","0.24443832","0.0452381","9","47","25","false","facet:NOUN","189.5","22","9","false","0","facet:NOUN","790911"
"1378458","5.06026295","1.1E-6","0.19761819","0.05555556","10","19","9","false","wschód:NOUN","494.3","10","5","false","0","wschód:NOUN","4486"
"1378462","5.13115106","1.3E-7","0.19488805","0.0","10","6","3","false","poczekalnia:NOUN","661.3333333333334","3","2","false","0","poczekalnia:NOUN","810"
"1378465","0.0","0.0","0.0","0.0","0","2","2","false","gawędzić:VERB","174.0","0","1","false","0","gawędzić:VERB","0"
"1378467","3.98100655","8.0E-8","0.25119275","0.01970443","9","37","1","false","gościć:VERB","200.55172413793105","36","7","false","0","gościć:VERB","635"
"1378468","4.7774081","3.125E-5","0.20931852","0.05555556","10","10","5","false","fachowiec:NOUN","208.7","5","0","false","0","fachowiec:NOUN","87234"
"1378470","5.64470083","0.0","0.17715731","0.5","11","2","1","false","Aue:PROPN","750.0","1","0","false","0","Aue:PROPN","0"
"1378474","5.04314462","2.51E-5","0.19828898","0.07619048","10","21","11","false","Łódź:PROPN","258.6","10","1","false","0","Łódź:PROPN","105618"
"1378478","4.87716662","9.19E-6","0.20503708","0.09090909","10","13","7","false","Białystok:PROPN","610.9090909090909","6","1","false","0","Białystok:PROPN","40796"
"1378481","4.20091226","2.3E-6","0.23804353","0.11363636","10","14","4","false","przypaść:VERB","433.3333333333333","10","2","false","0","przypaść:VERB","8405"
"1378483","0.0","0.0","0.0","0.0","0","2","2","false","Hoffman:PROPN","39.0","0","0","false","0","Hoffman:PROPN","0"
"1378486","4.94118594","4.512E-5","0.20238056","0.06666667","10","9","4","false","gust:NOUN","438.5","5","3","false","0","gust:NOUN","162618"
"1378489","1.0","2.979E-5","1.0","0.0","1","2","1","false","Finek:PROPN","14.5","1","0","false","0","Finek:PROPN","64549"
"1378491","0.0","0.0","0.0","0.0","0","1","1","false","skurczybyk:NOUN","2.0","0","0","false","0","skurczybyk:NOUN","0"
"1378497","0.0","0.0","0.0","0.0","0","1","1","false","Kupiec:PROPN","112.0","0","0","false","0","Kupiec:PROPN","0"
"1378505","1.0","6.2E-7","1.0","0.0","1","2","1","false","fotosfera:NOUN","13.5","1","0","false","0","fotosfera:NOUN","2705"
"1378507","0.0","0.0","0.0","0.0","0","4","4","false","olbrzym:NOUN","244.0","0","0","false","0","olbrzym:NOUN","0"
"1378510","0.0","0.0","0.0","0.0","0","4","4","false","stosunkowo:ADV","49.0","0","1","false","0","stosunkowo:ADV","0"
"1378512","0.0","0.0","0.0","0.0","0","1","1","false","Frankfurt:PROPN","165.0","0","0","false","0","Frankfurt:PROPN","0"
"1378517","5.13115106","0.0","0.19488805","0.5","10","2","1","false","Słubice:PROPN","982.5","1","0","false","0","Słubice:PROPN","0"
"1378520","1.0","2.979E-5","1.0","0.0","1","2","1","false","Frau:PROPN","56.0","1","0","false","0","Frau:PROPN","140622"
"1378522","0.0","0.0","0.0","0.0","0","1","1","false","Wuttke:PROPN","2.0","0","0","false","0","Wuttke:PROPN","0"
"1378524","4.77279313","2.4063E-4","0.20952092","0.00238095","10","23","10","false","pomnik:NOUN","103.28571428571429","13","2","false","0","pomnik:NOUN","2046437"
"1378526","5.05897505","2.7E-6","0.1976685","0.0","10","4","3","false","okazały:ADJ","78.25","1","0","false","0","okazały:ADJ","14542"
"1378528","0.0","0.0","0.0","0.0","0","2","2","false","marmurowy:ADJ","14.5","0","0","false","0","marmurowy:ADJ","0"
"1378531","1.0","1.441E-5","1.0","0.0","1","2","1","false","Frederick:PROPN","687.5","1","0","false","0","Frederick:PROPN","34466"
"1378533","0.0","0.0","0.0","0.0","0","2","2","false","Perry:PROPN","12.0","0","0","false","0","Perry:PROPN","0"
"1378535","0.0","0.0","0.0","0.0","0","1","1","false","85:NUM","506.0","0","0","false","0","85:NUM","0"
"1378540","4.81620606","1.33E-6","0.20763231","0.0","10","5","3","false","zasadzka:NOUN","369.0","2","0","false","0","zasadzka:NOUN","7523"
"1378550","0.0","0.0","0.0","0.0","0","2","2","false","anonimowy:ADJ","40.0","0","0","false","0","anonimowy:ADJ","0"
