"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"2313053","0.0","0.0","0.0","0.0","0","2","2","false","kunstmuseum:NOUN","16.5","0","0","false","0","kunstmuseum:NOUN","0"
"2313057","4.3113479","7.155E-5","0.23194602","0.09090909","10","14","8","false","1984:NUM","278.54545454545456","6","2","false","0","1984:NUM","130487"
"2313058","0.0","0.0","0.0","0.01566952","0","31","31","false","siden:ADP","25.444444444444443","0","3","false","0","siden:ADP","0"
"2313063","4.31150346","5.018E-5","0.23193765","0.16666667","10","3","1","false","pavillon:NOUN","795.6666666666666","2","0","false","0","pavillon:NOUN","58881"
"2313066","0.0","0.0","0.0","0.0","0","1","1","false","lund:NOUN","3.0","0","0","false","0","lund:NOUN","0"
"2313071","3.42443805","4.4949E-4","0.29201872","0.10243632","9","61","22","false","plan:NOUN","342.3720930232558","39","6","false","1","plan:NOUN","916385"
"2313074","4.29781442","0.0","0.2326764","0.5","10","4","1","false","angribe:VERB","589.75","3","0","false","0","angribe:VERB","0"
"2313086","3.60247336","3.2064E-4","0.27758706","0.09729064","9","29","11","false","tal:NOUN","337.7241379310345","18","0","false","0","tal:NOUN","508270"
"2313090","4.32565917","3.7401E-4","0.23117864","0.02368421","10","20","14","false","lav:ADJ","88.65","6","0","false","0","lav:ADJ","506606"
"2313093","4.01563351","2.9584E-4","0.24902671","0.08876812","10","28","9","false","hovedstad:NOUN","397.0","19","2","false","0","hovedstad:NOUN","495260"
"2313098","3.85198724","3.4682E-4","0.25960626","0.0375","9","20","14","false","1:NUM","94.0625","6","2","false","0","1:NUM","433067"
"2313102","4.96881076","8.044E-5","0.2012554","0.05555556","11","10","5","false","indbygger:NOUN","293.0","5","0","false","0","indbygger:NOUN","105729"
"2313105","3.95434394","1.2058E-4","0.25288645","0.06666667","10","10","4","false","tak:NOUN","130.4","6","0","false","0","tak:NOUN","174136"
"2313107","4.61095123","5.032E-5","0.21687499","0.0","11","4","1","false","giver:NOUN","533.0","3","0","false","0","giver:NOUN","67755"
"2313110","0.0","0.0","0.0","0.0","0","1","1","false","ædel:ADJ","4.0","0","0","false","0","ædel:ADJ","0"
"2313113","3.57338415","3.6705E-4","0.27984677","0.07157258","9","41","12","false","system:NOUN","350.71875","29","7","false","0","system:NOUN","629095"
"2313117","5.0677452","2.0E-7","0.19732642","0.0","10","3","2","false","forfine:VERB","20.0","1","1","false","0","forfine:VERB","228"
"2313118","4.06813409","1.2505E-4","0.24581294","0.0","9","9","6","false","højt:ADV","63.0","3","1","false","0","højt:ADV","155607"
"2313122","0.0","0.0","0.0","0.0","0","1","1","false","tidsskriftredaktør:NOUN","189.0","0","0","false","0","tidsskriftredaktør:NOUN","0"
"2313125","6.13735708","1.8E-7","0.16293658","0.0","12","2","1","false","specialist:NOUN","98.5","1","0","false","0","specialist:NOUN","141"
"2313128","4.42148246","3.8464E-4","0.22616849","0.04210526","10","24","5","false","bedømme:VERB","179.25","19","3","false","0","bedømme:VERB","636119"
"2313133","4.44948277","4.46E-6","0.22474522","0.06666667","10","6","3","false","indsende:VERB","269.0","3","0","false","0","indsende:VERB","6655"
"2313136","3.62502917","3.1595E-4","0.27585985","0.0952381","9","23","7","false","populær:ADJ","222.52380952380952","16","2","false","0","populær:ADJ","462576"
"2313142","5.08835654","1.62E-6","0.19652711","0.0","11","5","3","false","importere:VERB","190.6","2","0","false","0","importere:VERB","1962"
"2313150","3.92191024","5.292E-5","0.25497779","0.03846154","10","13","3","false","skille:VERB","333.46153846153845","10","0","false","0","skille:VERB","46844"
"2313156","0.0","0.0","0.0","0.06818182","0","12","12","false","virkelig:ADV","120.5","0","0","false","0","virkelig:ADV","0"
"2313159","4.3117368","1.9E-7","0.2319251","0.0","10","2","1","false","gadebillede:NOUN","807.0","1","0","false","0","gadebillede:NOUN","447"
"2313162","3.4238936","0.00117271","0.29206515","0.04464286","9","78","27","false","person:NOUN","232.328125","51","6","false","1","person:NOUN","2271309"
"2313164","4.42020532","1.0E-8","0.22623383","0.0","10","5","1","false","benævne:VERB","169.75","4","1","false","0","benævne:VERB","25"
"2313166","4.26460294","1.93E-6","0.23448842","0.21428571","10","7","5","false","anmelder:NOUN","365.2857142857143","2","0","false","0","anmelder:NOUN","3622"
"2313168","3.61382904","2.0449E-4","0.27671481","0.07254623","10","43","33","false","denne:PRON","174.28947368421052","10","3","false","0","denne:PRON","354204"
"2313172","0.0","0.0","0.0","0.05","0","5","5","false","personligt:ADV","134.8","0","0","false","0","personligt:ADV","0"
"2313178","5.21614685","1.6E-7","0.19171239","0.05","11","6","2","false","Camel:PROPN","541.0","4","1","false","0","Camel:PROPN","201"
"2313183","0.0","0.0","0.0","0.0","0","2","2","false","ekstra:ADV","90.5","0","0","false","0","ekstra:ADV","0"
"2313189","4.2050245","1.117E-5","0.23781074","0.0","10","2","1","false","uvidende:ADJ","147.0","1","0","false","0","uvidende:ADJ","25704"
"2313194","4.0917788","1.09E-4","0.24439249","0.13970588","10","18","6","false","ukendt:ADJ","417.2352941176471","12","1","false","0","ukendt:ADJ","161756"
"2313197","5.0688341","2.0E-6","0.19728403","0.16666667","10","3","2","false","ydmyge:VERB","355.0","1","0","false","0","ydmyge:VERB","5343"
"2313201","0.0","0.0","0.0","0.0","0","2","2","false","nøgen:ADJ","120.5","0","0","false","0","nøgen:ADJ","0"
"2313211","5.96943299","4.7E-7","0.1675201","0.16666667","12","3","2","false","te:NOUN","23.0","1","0","false","0","te:NOUN","652"
"2313213","4.96982189","6.964E-5","0.20121445","0.0","11","3","2","false","portvin:NOUN","570.0","1","0","false","0","portvin:NOUN","84295"
"2313216","3.9983669","2.0E-8","0.25010211","0.03333333","10","6","1","false","løje:VERB","336.1666666666667","5","0","false","0","løje:VERB","67"
"2313221","4.67809924","2.6E-7","0.21376203","0.0","11","6","2","false","stabilisere:VERB","486.3333333333333","4","0","false","0","stabilisere:VERB","358"
"2313230","3.66181846","3.6643E-4","0.27308836","0.09288538","10","26","15","false","SF:PROPN","259.2608695652174","11","3","false","0","SF:PROPN","377805"
"2313234","1.0","5.019E-5","1.0","0.0","1","2","1","false","Ebba:PROPN","281.0","1","0","false","0","Ebba:PROPN","53757"
"2313236","0.0","0.0","0.0","0.0","0","1","1","false","Strange:PROPN","2.0","0","0","false","0","Strange:PROPN","0"
"2313239","3.87586529","5.061E-5","0.2580069","0.14285714","9","9","2","false","modsætte:VERB","233.5","7","1","false","0","modsætte:VERB","55123"
"2313246","0.0","0.0","0.0","0.0","0","2","2","false","uvildig:ADJ","46.0","0","0","false","0","uvildig:ADJ","0"
"2313249","4.62044023","1.7E-7","0.21642959","0.1","10","5","1","false","overtale:VERB","415.0","4","0","false","0","overtale:VERB","222"
"2313252","4.30637007","6.79E-6","0.23221413","0.06363636","10","12","9","false","sikkert:ADV","225.36363636363637","3","1","false","0","sikkert:ADV","15745"
"2313255","3.69868554","5.9745E-4","0.27036632","0.05478751","9","78","17","false","støtte:VERB","208.17460317460316","61","8","false","0","støtte:VERB","1028971"
"2313259","3.82880921","3.1059E-4","0.26117781","0.06231231","10","45","27","false","sådan:ADJ","177.67567567567568","18","5","false","0","sådan:ADJ","525149"
"2313268","4.44022711","6.706E-5","0.22521371","0.06666667","11","18","6","false","initiativ:NOUN","334.3125","12","2","false","0","initiativ:NOUN","134057"
"2313271","4.31181458","5.0E-7","0.23192092","0.08333333","10","6","3","false","gennemsnit:NOUN","453.25","3","1","false","0","gennemsnit:NOUN","2493"
"2313275","4.939566","7.965E-5","0.20244694","0.05882353","11","30","26","false","10:NUM","107.66666666666667","4","3","false","0","10:NUM","99349"
"2313279","5.19740219","5.051E-5","0.19240381","0.0","11","5","2","false","disk:NOUN","48.8","3","0","false","0","disk:NOUN","44049"
"2313284","5.2541806","4.63E-6","0.19032463","0.0","11","3","2","false","blyindhold:NOUN","332.0","1","0","false","0","blyindhold:NOUN","10487"
"2313287","5.15345726","6.671E-5","0.19404449","0.16666667","11","9","3","false","oktan:NOUN","388.5","6","2","false","0","oktan:NOUN","123655"
"2313288","0.0","0.0","0.0","0.0","0","3","3","false","98:NUM","6.0","0","1","false","0","98:NUM","0"
"2313291","0.0","0.0","0.0","0.5","0","3","3","false","blyholdig:ADJ","11.0","0","1","false","0","blyholdig:ADJ","0"
"2313295","0.0","0.0","0.0","0.04487179","0","15","15","false","hidtil:ADV","160.15384615384616","0","2","false","0","hidtil:ADV","0"
"2313301","1.0","5.019E-5","1.0","0.0","1","3","2","false","Statoil:PROPN","21.666666666666668","1","0","false","0","Statoil:PROPN","61959"
"2313302","0.0","0.0","0.0","0.0","0","1","1","false","inklusive:ADP","3.0","0","0","false","0","inklusive:ADP","0"
"2313305","4.30240336","0.00109966","0.23242823","0.02301587","11","51","10","false","gram:NOUN","158.91666666666666","41","8","false","3","gram:NOUN","1410284"
"2313307","0.0","0.0","0.0","0.0","0","3","3","false","""0","80.0","0","1","false","0","""0","0"
"2313310","4.54553939","1.3947E-4","0.21999589","0.05514706","11","24","7","false","liter:NOUN","261.2352941176471","17","3","false","2","liter:NOUN","200730"
"2313311","0.0","0.0","0.0","0.02083333","0","28","28","false","per:ADP","51.6875","0","3","false","0","per:ADP","0"
"2313314","4.58310648","1.74E-6","0.21819262","0.16666667","11","6","2","false","drengeår:NOUN","460.5","4","0","false","0","drengeår:NOUN","4394"
"2313317","0.0","0.0","0.0","0.00302419","0","32","32","false","tidlig:ADJ","22.5","0","0","false","0","tidlig:ADJ","0"
"2313322","5.33911488","2.9E-6","0.18729696","0.0","11","2","1","false","godt:X","484.5","1","0","false","0","godt:X","5252"
"2313324","4.33942599","7.129E-5","0.23044523","0.07142857","10","9","3","false","strikke:VERB","293.125","6","1","false","0","strikke:VERB","121529"
"2313330","5.54538384","1.0036E-4","0.18033017","0.0","11","4","2","false","anlæg:NOUN","552.75","2","0","false","0","anlæg:NOUN","124873"
"2313332","4.60332893","1.027E-4","0.2172341","0.0","10","4","1","false","sy:VERB","318.0","3","0","false","0","sy:VERB","179381"
"2313336","4.96974411","4.6E-7","0.2012176","0.0","11","2","1","false","brodere:VERB","842.0","1","0","false","0","brodere:VERB","1152"
"2313346","5.1543906","1.5074E-4","0.19400936","0.0","11","5","1","false","sok:NOUN","193.4","4","0","false","0","sok:NOUN","219511"
"2313349","0.0","0.0","0.0","0.0","0","1","1","false","trøje:NOUN","5.0","0","0","false","0","trøje:NOUN","0"
"2313351","0.0","0.0","0.0","0.0","0","1","1","false","hue:NOUN","5.0","0","0","false","0","hue:NOUN","0"
"2313353","4.96966633","2.49E-6","0.20122075","0.0","11","2","1","false","vante:NOUN","842.5","1","0","false","0","vante:NOUN","5183"
"2313364","3.70716341","1.13E-6","0.26974802","0.24545455","10","11","4","false","nisse:NOUN","522.9090909090909","7","0","false","0","nisse:NOUN","3249"
"2313372","4.24056934","3.1E-6","0.23581739","0.16666667","10","7","3","false","indtryk:NOUN","419.6666666666667","4","1","false","0","indtryk:NOUN","16054"
"2313374","4.23294703","1.618E-5","0.23624203","0.14444444","10","10","4","false","overblik:NOUN","432.6","6","0","false","0","overblik:NOUN","34207"
"2313377","4.24134713","1.058E-5","0.23577415","0.07894737","10","22","10","false","sikkerhed:NOUN","462.7368421052632","12","3","false","0","sikkerhed:NOUN","25033"
"2313383","4.49202769","5.018E-5","0.22261662","0.16666667","10","4","1","false","skitsere:VERB","383.5","3","0","false","0","skitsere:VERB","67100"
"2313388","3.74294159","2.256E-5","0.26716954","0.0","10","2","1","false","hovedpunkt:NOUN","370.5","1","0","false","0","hovedpunkt:NOUN","25379"
"2313392","3.63062923","1.1942E-4","0.27543435","0.225","10","18","5","false","agte:VERB","404.9375","13","0","false","1","agte:VERB","101267"
"2313398","4.10302465","1.4E-7","0.24372264","0.04444444","10","11","2","false","indbyde:VERB","154.6","9","1","false","0","indbyde:VERB","307"
"2313402","4.8536206","5.035E-5","0.20603176","0.0","10","3","1","false","tænksom:ADJ","53.666666666666664","2","0","false","0","tænksom:ADJ","53702"
"2313405","4.96974411","5.6E-7","0.2012176","0.0","11","2","1","false","filosofisk:ADJ","841.5","1","0","false","0","filosofisk:ADJ","1436"
"2313409","4.23926905","5.1E-7","0.23588972","0.03571429","10","8","1","false","l:NOUN","350.75","7","0","false","0","l:NOUN","1062"
"2313417","4.83263338","1.6E-7","0.20692652","0.0","10","2","1","false","bogstav:NOUN","74.0","1","0","false","0","bogstav:NOUN","286"
"2313421","4.96982423","1.5E-7","0.20121436","0.0","11","2","1","false","t:NOUN","844.0","1","0","false","0","t:NOUN","208"
"2313424","3.77039745","5.297E-5","0.26522403","0.1","10","11","3","false","knuse:VERB","362.6363636363636","8","0","false","0","knuse:VERB","87638"
"2313425","4.21490239","5.115E-5","0.23725342","0.16666667","10","8","4","false","drivhus:NOUN","569.4285714285714","4","1","false","0","drivhus:NOUN","71427"
"2313428","0.0","0.0","0.0","0.0","0","1","1","false","tilvokset:ADJ","11.0","0","0","false","0","tilvokset:ADJ","0"
"2313430","5.18542428","1.52E-6","0.19284825","0.0","11","3","2","false","rude:NOUN","328.0","1","0","false","0","rude:NOUN","3733"
"2313434","4.70109668","0.0","0.21271632","0.5","11","2","1","false","tåspids:NOUN","638.0","1","0","false","0","tåspids:NOUN","0"
"2313437","6.27066967","5.018E-5","0.1594726","0.0","12","3","2","false","lydløst:ADV","163.0","1","0","false","0","lydløst:ADV","56693"
"2313441","5.26810298","9.52E-6","0.18982165","0.0","11","4","2","false","overdøve:VERB","273.0","2","0","false","0","overdøve:VERB","20853"
"2313444","4.29198102","1.5665E-4","0.23299264","0.03571429","10","8","3","false","trin:NOUN","267.375","5","0","false","0","trin:NOUN","297205"
"2313446","3.72971922","1.691E-4","0.2681167","0.07142857","10","7","2","false","sprød:ADJ","286.85714285714283","5","0","false","0","sprød:ADJ","361924"
"2313449","4.33162234","1.0E-8","0.23086038","0.05","11","5","1","false","time:VERB","379.0","4","0","false","0","time:VERB","42"
"2313452","4.14132379","9.744E-5","0.24146868","0.13898117","10","52","46","false","altid:ADV","239.74418604651163","6","7","false","0","altid:ADV","227167"
"2313459","4.37987089","1.0097E-4","0.22831723","0.06666667","11","6","2","false","arbejder:NOUN","304.6666666666667","4","0","false","0","arbejder:NOUN","131606"
"2313476","3.73975266","8.28E-6","0.26739736","0.05357143","10","8","2","false","fremkalde:VERB","275.75","6","0","false","0","fremkalde:VERB","11073"
"2313479","4.63381815","2.218E-4","0.21580476","0.01388889","10","10","3","false","fornemmelse:NOUN","242.33333333333334","7","1","false","0","fornemmelse:NOUN","325600"
"2313482","5.15524617","6.3E-7","0.19397716","0.0","11","4","2","false","tilfredshed:NOUN","264.5","2","0","false","0","tilfredshed:NOUN","720"
"2313485","4.01781131","7.361E-5","0.24889173","0.03571429","10","9","3","false","forbinde:VERB","141.5","6","1","false","0","forbinde:VERB","146743"
"2313487","0.0","0.0","0.0","0.0","0","1","1","false","underbevidst:ADV","8.0","0","0","false","0","underbevidst:ADV","0"
"2313490","3.9406549","1.5511E-4","0.25376493","0.01818182","10","11","4","false","regime:NOUN","422.27272727272725","7","0","false","0","regime:NOUN","242231"
"2313492","3.66352959","4.6511E-4","0.27296081","0.09477124","10","19","5","false","følelse:NOUN","311.1666666666667","14","1","false","0","følelse:NOUN","619209"
"2313496","3.52103912","7.794E-4","0.28400707","0.08677885","9","89","32","false","kvinde:NOUN","246.83076923076922","57","13","false","0","kvinde:NOUN","1367880"
"2313501","5.96958855","1.5E-6","0.16751573","0.0","12","21","20","false","slet:ADV","121.0","1","1","false","0","slet:ADV","3654"
"2313516","4.93653263","8.9E-7","0.20257133","0.0","11","4","1","false","kontaktadresse:NOUN","560.0","3","0","false","0","kontaktadresse:NOUN","1307"
"2313524","5.14917944","9.9E-7","0.1942057","0.0","11","2","1","false","overens:ADV","29.5","1","0","false","0","overens:ADV","1321"
"2313526","4.14949055","3.013E-4","0.24099344","0.03216374","10","22","6","false","ønske:NOUN","155.47368421052633","16","2","false","0","ønske:NOUN","317253"
"2313536","0.0","0.0","0.0","0.0","0","1","1","false","Strayhorn-repertoire:NOUN","831.0","0","0","false","0","Strayhorn-repertoire:NOUN","0"
"2313540","0.0","0.0","0.0","0.0","0","1","1","false","lytter:NOUN","831.0","0","0","false","0","lytter:NOUN","0"
"2313542","4.44994944","1.538E-4","0.22472165","0.15","10","5","1","false","genkende:VERB","467.6","4","0","false","0","genkende:VERB","187980"
"2313546","5.73228591","3.0E-6","0.17445047","0.0","11","2","1","false","Ellington-saxofonist:NOUN","7.5","1","0","false","0","Ellington-saxofonist:NOUN","8289"
"2313549","0.0","0.0","0.0","0.0","0","1","1","false","Gonsalves:PROPN","10.0","0","0","false","0","Gonsalves:PROPN","0"
"2313551","4.30598118","5.239E-5","0.23223511","0.0","10","4","1","false","timbre:NOUN","405.0","3","0","false","0","timbre:NOUN","65216"
"2313553","0.0","0.0","0.0","0.0","0","1","1","false","Henderson:PROPN","4.0","0","0","false","0","Henderson:PROPN","0"
"2313555","4.23566929","1.6229E-4","0.2360902","0.03846154","10","14","4","false","tør:ADJ","251.15384615384616","10","1","false","0","tør:ADJ","265999"
"2313557","0.0","0.0","0.0","0.0","0","1","1","false","stoflig:ADJ","13.0","0","0","false","0","stoflig:ADJ","0"
"2313559","4.75733064","2.4E-7","0.21020191","0.33333333","10","3","1","false","træblæser-agtig:ADJ","603.6666666666666","2","0","false","0","træblæser-agtig:ADJ","375"
"2313571","1.0","5.019E-5","1.0","0.0","1","4","3","false","Mucomyst:PROPN","217.0","1","0","false","0","Mucomyst:PROPN","64644"
"2313577","3.70203002","3.2518E-4","0.27012207","0.075","9","16","5","false","smage:VERB","274.4375","11","0","false","0","smage:VERB","435496"
"2313582","3.59368437","8.0828E-4","0.27826595","0.04040404","9","53","8","false","foregå:VERB","199.35555555555555","45","7","false","0","foregå:VERB","1022054"
"2313584","0.0","0.0","0.0","0.0","0","1","1","false","medicinindtagelse:NOUN","45.0","0","0","false","0","medicinindtagelse:NOUN","0"
"2313588","4.06976744","1.8109E-4","0.24571429","0.04545455","10","12","3","false","drama:NOUN","356.6666666666667","9","0","false","0","drama:NOUN","195110"
"2313594","4.51878062","4.0E-8","0.22129864","0.0","11","7","1","false","mæske:VERB","183.0","6","0","false","0","mæske:VERB","67"
"2313599","4.70864121","7.758E-5","0.21237549","0.01818182","10","11","2","false","sodavand:NOUN","271.72727272727275","9","0","false","0","sodavand:NOUN","76842"
"2313602","5.42506028","2.013E-5","0.18432975","0.03333333","12","11","6","false","pølse:NOUN","201.5","5","1","false","0","pølse:NOUN","33463"
"2313604","0.0","0.0","0.0","0.0","0","1","1","false","toast:NOUN","11.0","0","0","false","0","toast:NOUN","0"
"2313606","4.64105157","3.87E-6","0.21546841","0.06666667","11","6","2","false","slik:NOUN","246.66666666666666","4","0","false","0","slik:NOUN","5615"
"2313610","4.58904962","2.75E-6","0.21791004","0.0","10","5","2","false","kontrolgebyr:NOUN","56.5","3","1","false","0","kontrolgebyr:NOUN","3594"
"2313612","0.0","0.0","0.0","0.0","0","1","1","false","6000:NUM","176.0","0","0","false","0","6000:NUM","0"
"2313615","0.0","0.0","0.0","0.0","0","7","7","false","*:SYM","26.0","0","1","false","0","*:SYM","0"
"2313617","5.07435638","5.022E-5","0.19706933","0.06666667","11","6","2","false","vejrlig:NOUN","314.8333333333333","4","0","false","0","vejrlig:NOUN","77932"
"2313622","5.15555728","1.0E-8","0.19396545","0.0","11","2","1","false","videnskabsmand:NOUN","494.5","1","0","false","0","videnskabsmand:NOUN","48"
"2313627","4.18270203","5.146E-5","0.2390799","0.15277778","10","9","3","false","indrømmelse:NOUN","425.77777777777777","6","0","false","0","indrømmelse:NOUN","54640"
"2313633","4.05810065","1.6259E-4","0.2464207","0.08571429","9","15","5","false","hæve:VERB","406.0","10","0","false","0","hæve:VERB","204817"
"2313635","4.39589329","2.89E-6","0.22748505","0.0","10","3","1","false","småbørnsforælder:NOUN","253.0","2","0","false","0","småbørnsforælder:NOUN","4134"
"2313646","0.0","0.0","0.0","0.0","0","3","3","false","36:NUM","51.333333333333336","0","0","false","0","36:NUM","0"
"2313649","4.07342304","1.3017E-4","0.24549378","0.05769231","10","17","9","false","vægt:NOUN","211.84615384615384","8","1","false","0","vægt:NOUN","186294"
"2313651","3.77514195","1.679E-5","0.2648907","0.08928571","10","8","3","false","svinge:VERB","226.875","5","0","false","0","svinge:VERB","30919"
"2313659","4.76487517","3.932E-5","0.20986909","0.01785714","11","8","3","false","graviditet:NOUN","453.75","5","0","false","0","graviditet:NOUN","107713"
"2313665","4.060434","3.831E-5","0.24627909","0.25","9","5","3","false","galt:ADV","218.25","2","1","false","0","galt:ADV","49693"
"2313668","4.30675896","4.78E-6","0.23219317","0.07142857","10","9","4","false","journal:NOUN","445.2857142857143","5","1","false","0","journal:NOUN","12831"
"2313670","4.01625574","2.9062E-4","0.24898813","0.05538462","10","31","6","false","registrere:VERB","184.8846153846154","25","4","false","0","registrere:VERB","412682"
"2313673","0.0","0.0","0.0","0.0","0","2","2","false","endvidere:ADV","44.5","0","0","false","0","endvidere:ADV","0"
"2313675","4.12475694","7.3E-6","0.24243853","0.0","10","7","2","false","driftsforstyrrelse:NOUN","92.16666666666667","5","1","false","0","driftsforstyrrelse:NOUN","18944"
"2313680","4.24492494","5.293E-5","0.23557543","0.1","10","6","2","false","foranstaltning:NOUN","328.0","4","0","false","0","foranstaltning:NOUN","51636"
"2313683","3.58365093","8.1322E-4","0.27904504","0.05451128","10","93","30","false","forbindelse:NOUN","191.33333333333334","63","9","false","0","forbindelse:NOUN","1106310"
"2313686","0.0","0.0","0.0","0.0","0","4","4","false","hermed:ADV","55.75","0","0","false","0","hermed:ADV","0"
"2313690","3.58357315","1.1031E-4","0.27905109","0.11818182","10","12","6","false","særlig:ADV","309.3636363636364","6","1","false","0","særlig:ADV","139700"
"2313692","4.16753519","5.565E-5","0.23994998","0.0","10","5","1","false","bindsel:NOUN","226.4","4","0","false","0","bindsel:NOUN","66537"
"2313695","4.96982189","1.2E-7","0.20121445","0.0","11","2","1","false","halsrem:NOUN","842.5","1","0","false","0","halsrem:NOUN","200"
"2313698","3.38453761","0.00280496","0.29546134","0.02578947","9","107","17","false","hedde:VERB","102.98684210526316","90","10","false","0","hedde:VERB","2912070"
"2313711","4.31990355","1.0863E-4","0.23148665","0.05128205","10","14","4","false","lufte:VERB","220.15384615384616","10","1","false","0","lufte:VERB","200707"
"2313715","1.0","0.0","1.0","0.0","1","2","1","false","ynde:NOUN","125.5","1","0","false","0","ynde:NOUN","3"
"2313718","0.0","0.0","0.0","0.0","0","1","1","false","udendørs:ADV","13.0","0","0","false","0","udendørs:ADV","0"
"2313720","3.54118379","2.8089E-4","0.28239144","0.13193277","9","54","10","false","lykkes:VERB","310.7142857142857","44","5","false","0","lykkes:VERB","516458"
"2313726","4.04651163","5.721E-5","0.24712644","0.18888889","10","10","3","false","hale:VERB","422.0","7","0","false","0","hale:VERB","93576"
"2313733","4.40071556","5.019E-5","0.22723577","0.1","11","5","1","false","mindretalsregering:NOUN","599.0","4","0","false","0","mindretalsregering:NOUN","56806"
"2313736","0.0","0.0","0.0","0.0","0","1","1","false","dreven:ADJ","5.0","0","0","false","0","dreven:ADJ","0"
"2313744","0.0","0.0","0.0","0.08333333","0","13","13","false","Schlüter:PROPN","251.25","0","1","false","0","Schlüter:PROPN","0"
"2313746","0.0","0.0","0.0","0.0","0","1","1","false","IV:NUM","69.0","0","0","false","0","IV:NUM","0"
"2313749","4.20790231","9.47E-6","0.2376481","0.04761905","10","7","2","false","finanslovforslag:NOUN","442.14285714285717","5","0","false","0","finanslovforslag:NOUN","18821"
"2313756","0.0","0.0","0.0","0.0","0","1","1","false","moderat:ADJ","24.0","0","0","false","0","moderat:ADJ","0"
"2313765","4.76705297","8.0E-6","0.20977321","0.0","11","4","1","false","spareforslag:NOUN","47.75","3","0","false","0","spareforslag:NOUN","17120"
"2313767","4.02722252","7.704E-5","0.24831009","0.03333333","10","6","2","false","provokere:VERB","198.16666666666666","4","0","false","0","provokere:VERB","80295"
"2313769","7.31033678","2.0E-8","0.1367926","0.0","13","2","1","false","ideologisk:ADJ","92.5","1","0","false","0","ideologisk:ADJ","7"
"2313773","3.92828809","9.926E-5","0.25456381","0.05533597","10","23","5","false","støde:VERB","226.3913043478261","18","0","false","0","støde:VERB","158274"
"2313775","4.70109668","1.1E-7","0.21271632","0.0","11","8","4","false","forhånd:NOUN","185.4","4","1","false","0","forhånd:NOUN","245"
"2313780","4.34572606","6.39E-6","0.23011114","0.05357143","10","9","2","false","midterparti:NOUN","283.125","7","1","false","0","midterparti:NOUN","31287"
"2313782","3.68235203","3.6255E-4","0.27156556","0.07894737","9","23","10","false","afgørende:ADJ","272.36842105263156","13","3","false","0","afgørende:ADJ","722285"
"2313791","3.73119701","3.0E-8","0.26801051","0.41666667","10","4","1","false","pjat:NOUN","655.25","3","0","false","0","pjat:NOUN","151"
"2313804","0.0","0.0","0.0","0.0","0","1","1","false","Janne:PROPN","66.0","0","0","false","0","Janne:PROPN","0"
"2313806","4.47320526","0.0","0.22355335","0.66666667","10","3","2","false","Lis:PROPN","504.3333333333333","1","0","false","0","Lis:PROPN","0"
"2313810","3.87648752","3.2426E-4","0.25796549","0.10752688","9","40","15","false","hjemme:ADV","212.16129032258064","25","5","false","0","hjemme:ADV","558638"
"2313815","4.44201602","1.9805E-4","0.22512301","0.12380952","11","25","11","false","besøg:NOUN","382.14285714285717","14","2","false","0","besøg:NOUN","234711"
"2313818","3.48183869","6.7719E-4","0.28720457","0.08653846","9","49","13","false","ligne:VERB","205.25","36","6","false","0","ligne:VERB","912143"
"2313821","4.540406","1.7305E-4","0.22024462","0.03846154","11","13","4","false","sammenstød:NOUN","334.15384615384613","9","0","false","0","sammenstød:NOUN","217646"
"2313823","0.0","0.0","0.0","0.0","0","1","1","false","hændelig:ADJ","13.0","0","0","false","0","hændelig:ADJ","0"
"2313828","1.0","1.946E-5","1.0","0.0","1","5","4","false","bevidst:ADJ","82.0","1","0","false","0","bevidst:ADJ","29823"
"2313831","6.37893754","5.2E-7","0.15676592","0.0","12","3","1","false","nødbremse:NOUN","411.0","2","0","false","0","nødbremse:NOUN","539"
"2313835","3.58512872","5.9944E-4","0.27893001","0.06509804","9","56","12","false","stoppe:VERB","232.09803921568627","44","5","false","0","stoppe:VERB","933192"
"2313837","0.0","0.0","0.0","0.0","0","1","1","false","OBer:NOUN","51.0","0","0","false","0","OBer:NOUN","0"
"2313846","0.0","0.0","0.0","0.0","0","2","2","false","halvt:ADV","50.5","0","0","false","0","halvt:ADV","0"
"2313853","3.95971066","2.0235E-4","0.2525437","0.08483483","9","43","20","false","krig:NOUN","301.2162162162162","23","4","false","0","krig:NOUN","395267"
"2313856","4.27922532","3.16E-6","0.23368716","0.19444444","10","12","6","false","Bosnien:PROPN","457.44444444444446","6","2","false","0","Bosnien:PROPN","6125"
"2313859","3.76207513","2.3093E-4","0.26581075","0.07058824","9","44","8","false","røre:VERB","239.97142857142856","36","5","false","0","røre:VERB","367148"
"2313860","0.0","0.0","0.0","0.0","0","2","2","false","peberfrugt:NOUN","22.0","0","0","false","0","peberfrugt:NOUN","0"
"2313869","5.35808709","0.0","0.18663377","0.5","12","2","0","false","maksimalt-benstræk:NOUN","681.0","2","0","false","0","maksimalt-benstræk:NOUN","0"
"2313871","4.39863131","5.771E-5","0.22734345","0.1","11","5","1","false","lækkerbisken:NOUN","560.2","4","0","false","0","lækkerbisken:NOUN","65985"
