"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"779623","4.85771031","9.106E-5","0.2058583","0.06060606","10","15","6","false","писта:NOUN","533.25","9","2","false","0","писта:NOUN","133180"
"779626","4.21577529","7.923E-5","0.23720429","0.13461538","9","13","5","false","заприличам:VERB","692.6153846153846","8","0","false","0","заприличам:VERB","154973"
"779631","4.88594127","5.8E-7","0.20466885","0.26190476","10","7","4","false","лед:NOUN","890.1428571428571","3","0","false","0","лед:NOUN","1808"
"779634","3.51212938","0.00243134","0.28472755","0.05006242","8","116","53","false","българин:NOUN","221.1888888888889","63","12","false","0","българин:NOUN","5528751"
"779636","3.63221734","1.5076E-4","0.27531392","0.06402439","9","53","8","false","печеля:VERB","225.14634146341464","45","7","false","0","печеля:VERB","333125"
"779638","5.96737126","1.0E-7","0.16757798","0.02564103","11","13","12","false","обикновено:ADV","62.15384615384615","1","0","false","0","обикновено:ADV","155"
"779645","5.32522344","1.0E-8","0.18778555","0.0","10","2","1","false","лотария:NOUN","632.0","1","0","false","0","лотария:NOUN","86"
"779648","4.01120726","4.373E-5","0.2493015","0.05555556","8","10","2","false","накажа:VERB","398.0","8","0","false","0","накажа:VERB","88367"
"779649","0.0","0.0","0.0","0.0","0","1","1","false","негодяй:NOUN","10.0","0","0","false","0","негодяй:NOUN","0"
"779652","4.43885658","4.371E-5","0.22528324","0.04761905","9","7","3","false","побеждавам:VERB","202.85714285714286","4","0","false","0","побеждавам:VERB","75025"
"779653","4.99460916","7.8E-7","0.20021587","0.06666667","9","7","5","false","добро:NOUN","310.3333333333333","2","1","false","0","добро:NOUN","2025"
"779656","3.98177046","2.0754E-4","0.25114456","0.08597884","9","30","9","false","действам:VERB","402.67857142857144","21","2","false","0","действам:VERB","391409"
"779659","0.0","0.0","0.0","0.0","0","1","1","false","най-депресивно:ADV","28.0","0","0","false","0","най-депресивно:ADV","0"
"779673","3.93133778","1.2816E-4","0.25436634","0.09920635","9","35","8","false","отговорен:ADJ","345.89285714285717","27","3","false","0","отговорен:ADJ","231139"
"779675","5.05284438","2.693E-5","0.19790833","0.11462451","10","46","34","false","тридесет:NUM","251.17391304347825","12","7","false","0","тридесет:NUM","63374"
"779677","5.05291531","6.135E-5","0.19790555","0.05769231","10","24","16","false","осми:ADJ","222.3846153846154","8","3","false","0","осми:ADJ","122689"
"779691","4.43247269","2.005E-5","0.22560771","0.08095238","9","20","13","false","труден:ADJ","171.26666666666668","7","5","false","0","труден:ADJ","53964"
"779695","4.16591006","0.0","0.24004359","0.33333333","9","3","1","false","връщам-(се):ADV","628.0","2","0","false","0","връщам-(се):ADV","0"
"779699","1.0","3.3E-7","1.0","0.06060606","1","14","12","false","предишен:ADJ","147.66666666666666","2","1","false","0","предишен:ADJ","710"
"779702","0.0","0.0","0.0","0.0","0","1","1","false","парадоксален:ADJ","434.0","0","0","false","0","парадоксален:ADJ","0"
"779714","4.17733012","1.901E-5","0.23938735","0.125","8","10","3","false","параметър:NOUN","396.0","7","1","false","0","параметър:NOUN","59595"
"779720","4.73294084","8.0E-8","0.21128513","0.0","9","4","2","false","съгласявам-се:VERB","502.75","2","0","false","0","съгласявам-се:VERB","289"
"779724","3.80905093","8.819E-5","0.26253259","0.06451613","8","38","8","false","потърся:VERB","237.90322580645162","30","5","false","0","потърся:VERB","263621"
"779726","4.07759966","1.6957E-4","0.24524232","0.02339181","9","21","7","false","приятелка:NOUN","208.89473684210526","14","1","false","0","приятелка:NOUN","322282"
"779729","5.42722372","1.07E-6","0.18425627","0.0","10","5","4","false","лекарка:NOUN","46.2","1","0","false","0","лекарка:NOUN","1757"
"779731","3.85735565","7.525E-5","0.25924496","0.07631579","8","21","5","false","променям-(се):VERB","446.0","16","1","false","0","променям-(се):VERB","174215"
"779732","4.15619237","6.257E-5","0.24060484","0.08225108","9","24","7","false","влизане:NOUN","366.8181818181818","17","1","false","0","влизане:NOUN","132495"
"779736","3.77656405","0.00249356","0.26479095","0.03112507","8","147","55","false","връзка:NOUN","178.5728155339806","92","22","false","0","връзка:NOUN","5179937"
"779738","6.05901546","6.23E-6","0.16504332","0.0","11","5","4","false","кабелен:ADJ","45.0","1","1","false","0","кабелен:ADJ","13549"
"779741","4.55000709","6.194E-5","0.21977988","0.07692308","9","31","15","false","гърция:PROPN","246.57692307692307","16","2","false","0","гърция:PROPN","138518"
"779742","0.0","0.0","0.0","0.01525459","0","113","113","false","между:ADP","73.24242424242425","0","6","false","0","между:ADP","0"
"779745","4.74386438","5.559E-5","0.21079861","0.1","9","23","12","false","италия:PROPN","545.5","11","4","false","0","италия:PROPN","111373"
"779747","6.32451412","2.257E-5","0.15811491","0.02747253","11","19","17","false","южен:ADJ","57.92857142857143","2","2","false","0","южен:ADJ","46984"
"779750","3.78245141","0.00122368","0.26437881","0.04018987","9","105","31","false","положение:NOUN","169.4875","74","17","false","0","положение:NOUN","2728622"
"779754","4.54783349","5.0E-8","0.21988492","0.04761905","9","9","1","false","огъна-(се):VERB","258.57142857142856","8","2","false","0","огъна-(се):VERB","78"
"779755","4.82089658","1.32E-6","0.2074303","0.0","10","5","4","false","пръчка:NOUN","81.33333333333333","1","2","false","0","пръчка:NOUN","1882"
"779757","4.89814158","1.8551E-4","0.20415906","0.01811594","10","26","19","false","силно:ADV","133.79166666666666","7","1","false","0","силно:ADV","339356"
"779762","4.7295361","1.377E-5","0.21143723","0.0","9","10","5","false","риба:NOUN","44.77777777777778","5","1","false","0","риба:NOUN","21752"
"779765","5.32472691","2.543E-5","0.18780306","0.0","10","3","1","false","дъга:NOUN","421.0","2","0","false","0","дъга:NOUN","82679"
"779767","0.0","0.0","0.0","0.0","0","2","2","false","могъщ:ADJ","4.0","0","0","false","0","могъщ:ADJ","0"
"779772","3.64271528","0.00104812","0.27452049","0.03576865","9","95","13","false","събера-(се):VERB","171.93150684931507","82","8","false","0","събера-(се):VERB","2279727"
"779773","1.5","1.03E-6","0.66666667","0.03989362","2","75","55","false","едва:ADV","102.25","20","8","false","0","едва:ADV","2582"
"779776","4.62136473","4.792E-5","0.2163863","0.07142857","9","8","2","false","такси:NOUN","480.625","6","0","false","0","такси:NOUN","107230"
"779785","5.14987942","1.0129E-4","0.1941793","0.05","10","6","2","false","тапет:NOUN","77.2","4","1","false","0","тапет:NOUN","158637"
"779787","0.0","0.0","0.0","0.0","0","2","2","false","копринен:ADJ","5.0","0","1","false","0","копринен:ADJ","0"
"779790","4.15065967","4.1674E-4","0.24092556","0.03556188","9","41","17","false","стена:NOUN","243.97368421052633","24","2","false","0","стена:NOUN","656478"
"779795","5.231735","6.03E-6","0.19114118","0.0","10","6","5","false","дебел:ADJ","68.16666666666667","1","0","false","0","дебел:ADJ","18187"
"779798","1.0","4.269E-5","1.0","0.0","1","2","1","false","кара:PROPN","136.0","1","0","false","0","кара:PROPN","49540"
"779800","0.0","0.0","0.0","0.0","0","1","1","false","кольо:PROPN","2.0","0","0","false","0","кольо:PROPN","0"
"779806","0.0","0.0","0.0","0.0","0","2","2","false","поръмжа:VERB","271.0","0","1","false","0","поръмжа:VERB","0"
"779809","3.88920414","1.647E-5","0.25712201","0.11428571","9","19","2","false","посмея-(се):VERB","389.8","17","1","false","0","посмея-(се):VERB","42502"
"779815","3.62257058","7.8198E-4","0.27604707","0.04545455","8","36","28","false","единствен:ADJ","147.8181818181818","8","1","false","0","единствен:ADJ","2182802"
"779818","3.31437083","0.01185577","0.30171639","0.05125218","8","126","23","false","оставам:VERB","186.05882352941177","103","11","false","0","оставам:VERB","23646454"
"779823","0.0","0.0","0.0","0.03411765","0","66","66","false","дали:PART","98.0","0","6","false","0","дали:PART","0"
"779825","3.70669599","3.3659E-4","0.26978204","0.1059744","8","55","20","false","опозиция:NOUN","451.5","35","9","false","0","опозиция:NOUN","682658"
"779828","3.86813732","5.7942E-4","0.25852236","0.0554878","9","78","17","false","справя-се:VERB","216.2439024390244","61","9","false","0","справя-се:VERB","1077563"
"779834","4.68484891","4.66E-6","0.21345406","0.12862319","9","36","18","false","сърбия:PROPN","427.625","18","4","false","0","сърбия:PROPN","14789"
"779838","3.85976734","2.8311E-4","0.25908297","0.04827586","9","36","6","false","наредя-(се):VERB","281.6666666666667","30","3","false","0","наредя-(се):VERB","455881"
"779843","3.70116329","0.00182654","0.27018532","0.03001376","8","222","97","false","държава:NOUN","140.5686274509804","125","28","false","1","държава:NOUN","4118692"
"779845","0.0","0.0","0.0","0.01388889","0","15","15","false","трудов:ADJ","42.22222222222222","0","2","false","0","трудов:ADJ","0"
"779848","4.18697688","2.04E-5","0.23883581","0.18055556","9","9","3","false","благоденствие:NOUN","218.55555555555554","6","0","false","0","благоденствие:NOUN","44405"
"779851","5.82834445","6.069E-5","0.17157531","0.01111111","11","12","6","false","стопанин:NOUN","316.3","6","2","false","0","стопанин:NOUN","143105"
"779853","0.0","0.0","0.0","0.01785714","0","9","9","false","земеделски:ADJ","66.0","0","1","false","0","земеделски:ADJ","0"
"779856","4.92516669","5.743E-5","0.20303881","0.15","10","5","2","false","инвентар:NOUN","608.2","3","0","false","0","инвентар:NOUN","135810"
"779863","3.79245283","3.6289E-4","0.26368159","0.0530303","8","13","7","false","дребен:ADJ","249.33333333333334","6","1","false","0","дребен:ADJ","535672"
"779867","3.72301036","4.1577E-4","0.26859984","0.06567993","8","62","16","false","етап:NOUN","260.9148936170213","46","4","false","0","етап:NOUN","995820"
"779869","3.23606185","0.00784312","0.30901758","0.03311183","8","403","142","false","проблем:NOUN","138.8304347826087","261","62","false","0","проблем:NOUN","19343230"
"779875","4.1785233","5.0E-8","0.239319","0.05","9","5","2","false","обожавам:VERB","554.2","3","0","false","0","обожавам:VERB","173"
"779877","3.63796283","0.00127883","0.27487911","0.05422078","9","72","15","false","пътувам:VERB","218.33928571428572","57","7","false","0","пътувам:VERB","2131288"
"779880","3.71166123","9.7953E-4","0.26942114","0.04575569","8","100","33","false","граница:NOUN","219.37142857142857","67","16","false","1","граница:NOUN","1915718"
"779883","0.0","0.0","0.0","0.00812171","0","100","100","false","заради:ADP","71.72340425531915","0","6","false","0","заради:ADP","0"
"779887","3.88892041","2.0454E-4","0.25714077","0.06436782","9","30","7","false","посрещам:VERB","361.3","23","0","false","0","посрещам:VERB","442646"
"779894","4.32210243","1.0084E-4","0.23136888","0.13235294","9","20","6","false","уважение:NOUN","514.3529411764706","14","2","false","0","уважение:NOUN","211448"
"779898","3.47652149","0.00110936","0.28764384","0.05701754","8","65","7","false","отбележа:VERB","236.24561403508773","58","6","false","0","отбележа:VERB","2217333"
"779901","4.05610725","9.512E-5","0.2465418","0.06666667","9","28","8","false","подобряване:NOUN","236.0","20","2","false","0","подобряване:NOUN","191647"
"779902","0.0","0.0","0.0","0.01785714","0","8","8","false","значителен:ADJ","55.25","0","0","false","0","значителен:ADJ","0"
"779905","5.15839126","4.398E-5","0.19385889","0.13888889","10","9","3","false","климат:NOUN","545.1111111111111","6","0","false","0","климат:NOUN","91591"
"779907","0.0","0.0","0.0","0.0","0","2","2","false","делови:ADJ","76.5","0","0","false","0","делови:ADJ","0"
"779910","3.66080295","0.00732421","0.27316412","0.04324324","8","156","57","false","резултат:NOUN","174.63963963963963","99","21","false","0","резултат:NOUN","20350170"
"779913","4.20378777","1.2135E-4","0.23788071","0.05291005","9","30","10","false","присъствие:NOUN","241.07142857142858","20","2","false","0","присъствие:NOUN","239278"
"779922","0.0","0.0","0.0","0.00853659","0","60","60","false","международен:ADJ","48.48780487804878","0","11","false","0","международен:ADJ","0"
"779925","3.88884948","6.5789E-4","0.25714546","0.02836538","9","92","16","false","хвана-(се):VERB","206.53846153846155","76","8","false","0","хвана-(се):VERB","1438335"
"779949","3.48134487","1.9018E-4","0.28724531","0.06833333","8","26","2","false","нека:PART","198.2","24","1","false","0","нека:PART","308388"
"779951","3.87721663","3.3182E-4","0.25791698","0.03485064","8","51","9","false","организирам:VERB","252.89473684210526","42","7","false","1","организирам:VERB","594035"
"779952","3.90941978","3.1507E-4","0.25579243","0.08492063","8","45","14","false","изграждане:NOUN","275.27777777777777","31","4","false","0","изграждане:NOUN","655134"
"779955","0.0","0.0","0.0","0.0","0","1","1","false","общодостъпен:ADJ","46.0","0","0","false","0","общодостъпен:ADJ","0"
"779962","3.5329834","2.6043E-4","0.2830469","0.07487923","8","73","12","false","става:VERB","251.19565217391303","61","9","false","0","става:VERB","496949"
"779971","4.34555642","7.5E-7","0.23012013","0.04166667","9","9","2","false","произтека:VERB","221.22222222222223","7","0","false","0","произтека:VERB","1568"
"779973","4.06681799","2.8418E-4","0.24589249","0.07017544","9","20","5","false","повтарям:VERB","357.63157894736844","15","1","false","0","повтарям:VERB","471534"
"779980","4.55745496","1.7296E-4","0.21942071","0.05357143","9","8","2","false","разходя-(се):VERB","277.125","6","0","false","0","разходя-(се):VERB","300769"
"779983","3.28805504","6.4038E-4","0.30413116","0.06156863","8","93","4","false","стане:VERB","161.4313725490196","89","10","false","0","стане:VERB","1334604"
"779987","3.40104979","6.8955E-4","0.29402686","0.08204082","8","100","39","false","ясно:ADV","237.82","61","9","false","1","ясно:ADV","1435335"
"779991","3.88544474","3.028E-5","0.25737079","0.15384615","9","21","5","false","прегърна-(се):VERB","448.61538461538464","16","4","false","0","прегърна-(се):VERB","66843"
"779995","4.01922258","1.7966E-4","0.24880433","0.05833333","9","31","7","false","заведа:VERB","331.28","24","3","false","0","заведа:VERB","279924"
"779999","5.50801532","3.5E-6","0.1815536","0.0","10","9","5","false","цвете:NOUN","61.111111111111114","4","0","false","0","цвете:NOUN","6820"
"780006","4.15512839","1.155E-5","0.24066645","0.12820513","9","17","5","false","забавя-(се):VERB","389.53846153846155","12","2","false","0","забавя-(се):VERB","26545"
"780010","4.23194779","8.0729E-4","0.23629781","0.01209104","9","40","38","false","доста:ADV","84.57894736842105","2","1","false","0","доста:ADV","1325744"
"780012","3.62342176","0.00193394","0.27598223","0.04613576","9","108","19","false","получавам:VERB","226.85542168674698","89","13","false","0","получавам:VERB","4023343"
"780014","4.25641935","8.695E-5","0.23493926","0.04444444","8","11","3","false","назначаване:NOUN","167.8","8","1","false","0","назначаване:NOUN","125099"
"780017","3.57284721","4.5305E-4","0.27988882","0.06081081","8","44","15","false","длъжност:NOUN","322.1621621621622","29","5","false","0","длъжност:NOUN","783947"
"780020","3.87806781","6.6528E-4","0.25786037","0.02791986","8","106","34","false","точка:NOUN","175.79710144927537","72","14","false","0","точка:NOUN","1480372"
"780025","4.27585473","1.3225E-4","0.23387137","0.18055556","9","10","5","false","горе:ADV","474.8888888888889","5","1","false","0","горе:ADV","262346"
"780028","4.58348702","1.3174E-4","0.2181745","0.07272727","9","11","5","false","остатък:NOUN","278.54545454545456","6","0","false","0","остатък:NOUN","251750"
"780030","4.40885232","6.02E-6","0.2268164","0.16666667","9","3","1","false","лимит:NOUN","645.0","2","0","false","0","лимит:NOUN","11357"
"780035","5.10909349","1.5E-7","0.19572944","0.0","10","3","1","false","отдаване:NOUN","105.33333333333333","2","0","false","0","отдаване:NOUN","129"
"780038","4.12895446","1.6054E-4","0.24219206","0.06926407","9","23","9","false","заповед:NOUN","333.40909090909093","14","1","false","0","заповед:NOUN","354188"
"780043","4.03809051","2.1343E-4","0.2476418","0.08251232","8","31","12","false","сложен:ADJ","279.2068965517241","19","2","false","0","сложен:ADJ","442847"
"780050","0.0","0.0","0.0","0.02995605","0","160","160","false","обаче:ADV","88.4090909090909","0","16","false","0","обаче:ADV","0"
"780058","5.20875301","1.532E-4","0.19198453","0.05495251","10","76","68","false","тогава:ADV","124.8955223880597","8","7","false","0","тогава:ADV","318031"
"780062","5.77769896","4.1E-7","0.17307928","0.0","10","3","2","false","отдам-(се):ADJ","17.333333333333332","1","0","false","0","отдам-(се):ADJ","439"
"780065","4.5681657","1.0026E-4","0.21890625","0.06666667","9","19","6","false","прекратяване:NOUN","274.9375","13","2","false","0","прекратяване:NOUN","211549"
"780078","4.46694567","4.69E-6","0.22386661","0.23333333","9","6","2","false","сдаване:NOUN","696.0","4","0","false","0","сдаване:NOUN","11079"
"780083","0.0","0.0","0.0","0.0","0","1","1","false","караулен:ADJ","118.0","0","0","false","0","караулен:ADJ","0"
"780085","3.4980139","8.1919E-4","0.28587651","0.05092186","8","77","11","false","вървя:VERB","215.80882352941177","66","4","false","0","вървя:VERB","1627021"
"780089","4.04106966","2.6037E-4","0.24745923","0.06719368","9","24","9","false","герой:NOUN","381.4782608695652","15","1","false","0","герой:NOUN","420230"
"780092","4.64583629","4.972E-5","0.2152465","0.05357143","10","9","4","false","случка:NOUN","325.375","5","1","false","0","случка:NOUN","67717"
"780095","4.32543623","3.0778E-4","0.23119055","0.04497354","9","33","12","false","роман:NOUN","320.10714285714283","21","2","false","0","роман:NOUN","628763"
"780098","4.73996312","3.481E-5","0.21097211","0.05357143","10","8","4","false","плод:NOUN","135.375","4","0","false","0","плод:NOUN","87651"
"780100","4.73379203","2.829E-5","0.21124713","0.06043956","10","15","6","false","въображение:NOUN","467.57142857142856","9","1","false","0","въображение:NOUN","64533"
"780103","4.31394524","5.297E-5","0.23180637","0.15","9","5","2","false","размисъл:NOUN","814.6","3","0","false","0","размисъл:NOUN","113886"
"780111","4.01028515","3.037E-5","0.24935883","0.03333333","8","6","2","false","самодоволство:NOUN","136.66666666666666","4","0","false","0","самодоволство:NOUN","61201"
"780113","4.06206554","2.7333E-4","0.24618017","0.05789474","9","22","4","false","заслужавам:VERB","255.55","18","2","false","0","заслужавам:VERB","517958"
"780115","3.88551568","1.546E-4","0.2573661","0.04923077","8","30","12","false","самочувствие:NOUN","275.2692307692308","18","3","false","0","самочувствие:NOUN","285243"
"780118","4.22981983","1.0E-6","0.23641669","0.05357143","9","8","3","false","бликам:VERB","355.25","5","0","false","0","бликам:VERB","2363"
"780123","4.3182721","3.5297E-4","0.23157411","0.03835979","9","32","8","false","тека:VERB","283.75","24","2","false","0","тека:VERB","665628"
"780126","5.99567315","4.409E-5","0.16678694","0.0","11","6","2","false","крачол:NOUN","27.0","4","0","false","0","крачол:NOUN","56585"
"780129","5.92183288","5.0E-7","0.16886664","0.0","11","3","1","false","панталони:NOUN","915.6666666666666","2","0","false","0","панталони:NOUN","1689"
"780134","0.0","0.0","0.0","0.0","0","1","1","false","осъдителен:ADJ","114.0","0","0","false","0","осъдителен:ADJ","0"
"780139","5.05965385","6.0E-6","0.19764198","0.0625","10","21","20","false","извън:ADP","307.52941176470586","1","3","false","0","извън:ADP","19248"
"780141","0.0","0.0","0.0","0.0","0","10","10","false","дневен:ADJ","63.0","0","2","false","0","дневен:ADJ","0"
"780144","4.36948503","8.089E-5","0.22885992","0.08441558","9","31","19","false","министър-председател:NOUN","287.90909090909093","12","6","false","0","министър-председател:NOUN","181221"
"780164","3.44602071","3.9746E-4","0.29018978","0.05807201","8","52","8","false","посоча:VERB","211.5952380952381","44","5","false","0","посоча:VERB","941599"
"780170","4.84636119","6.246E-5","0.20634038","0.05454545","9","11","4","false","рай:NOUN","485.6363636363636","7","0","false","0","рай:NOUN","115370"
"780173","4.63860122","4.6E-6","0.21558223","0.16666667","10","6","2","false","ад:NOUN","791.3333333333334","4","0","false","0","ад:NOUN","10534"
"780178","3.27904667","0.00452974","0.30496669","0.02824333","8","322","111","false","право:NOUN","135.9111111111111","211","44","false","4","право:NOUN","10061682"
"780183","0.0","0.0","0.0","0.03694581","0","31","31","false","после:ADV","98.62068965517241","0","1","false","0","после:ADV","0"
"780185","0.0","0.0","0.0","0.0","0","1","1","false","потретя:VERB","14.0","0","0","false","0","потретя:VERB","0"
"780187","4.40757554","8.699E-5","0.2268821","0.25","9","5","1","false","поусмихна-се:VERB","739.8","4","0","false","0","поусмихна-се:VERB","119466"
"780189","3.49751738","7.695E-5","0.28591709","0.06315789","8","24","3","false","уверя-(се):VERB","286.5","21","2","false","0","уверя-(се):VERB","127151"
"780193","4.64200596","1.0E-7","0.21542411","0.08333333","9","4","2","false","напредвам:VERB","216.0","2","0","false","0","напредвам:VERB","161"
"780201","3.62803235","9.946E-4","0.2756315","0.03137255","8","64","9","false","хвърля-(се):VERB","254.92156862745097","55","7","false","0","хвърля-(се):VERB","1467895"
"780204","4.26251951","1.755E-5","0.23460303","0.0","9","4","2","false","шепа:NOUN","86.5","2","0","false","0","шепа:NOUN","29554"
"780206","5.32444318","5.144E-5","0.18781307","0.0","10","5","3","false","царевица:NOUN","235.6","2","0","false","0","царевица:NOUN","87172"
"780208","4.05731309","2.485E-4","0.24646853","0.03921569","9","19","5","false","извия-(се):VERB","257.22222222222223","14","1","false","0","извия-(се):VERB","491593"
"780209","0.0","0.0","0.0","0.0","0","6","6","false","па:CCONJ","71.66666666666667","0","0","false","0","па:CCONJ","0"
"780213","4.61583203","6.897E-5","0.21664566","0.02205882","9","20","5","false","закрача:VERB","186.11764705882354","15","1","false","0","закрача:VERB","180185"
"780216","4.4997872","2.5585E-4","0.22223273","0.0","9","17","12","false","бавно:ADV","29.235294117647058","5","0","false","0","бавно:ADV","665058"
"780220","1.0","6.8E-7","1.0","0.0","1","4","3","false","къщи:ADV","80.33333333333333","1","1","false","0","къщи:ADV","663"
"780222","3.85395092","2.7468E-4","0.25947398","0.05291005","8","38","12","false","апартамент:NOUN","225.25","26","2","false","1","апартамент:NOUN","547700"
"780223","1.0","7.0E-8","1.0","0.04395604","1","15","13","false","служебен:ADJ","85.0","2","1","false","0","служебен:ADJ","124"
"780225","4.19804228","5.955E-5","0.23820627","0.02287582","9","21","5","false","предоставям:VERB","255.0","16","2","false","0","предоставям:VERB","152745"
"780228","4.03241595","1.439E-4","0.24799029","0.02287582","9","18","2","false","уточнявам:VERB","154.94444444444446","16","0","false","0","уточнявам:VERB","288851"
"780230","4.44013335","1.92E-6","0.22521846","0.0952381","9","8","2","false","задоволяване:NOUN","227.14285714285714","6","1","false","0","задоволяване:NOUN","5453"
"780232","5.05937012","5.885E-5","0.19765306","0.04761905","10","7","5","false","временен:ADJ","425.7142857142857","2","0","false","0","временен:ADJ","104011"
"780235","3.80585899","2.2887E-4","0.26275277","0.07862903","8","39","17","false","нужда:NOUN","310.625","22","4","false","0","нужда:NOUN","504835"
"780237","0.0","0.0","0.0","0.03333333","0","7","7","false","жилищен:ADJ","71.16666666666667","0","1","false","0","жилищен:ADJ","0"
"780248","4.2388282","5.17E-5","0.23591426","0.12091503","9","21","6","false","кадър:NOUN","445.8888888888889","15","2","false","0","кадър:NOUN","108534"
"780250","0.0","0.0","0.0","0.0","0","6","6","false","ръководен:ADJ","57.333333333333336","0","2","false","0","ръководен:ADJ","0"
"780259","3.73357923","5.2512E-4","0.2678395","0.06640058","9","63","10","false","завися:VERB","224.88679245283018","53","7","false","0","завися:VERB","1093930"
"780260","4.00397219","1.432E-4","0.24975198","0.07666667","9","39","13","false","решаване:NOUN","294.84","26","5","false","0","решаване:NOUN","325543"
"780264","5.05844801","2.7935E-4","0.19768909","0.02264079","10","115","107","false","политически:ADJ","89.72602739726027","8","20","false","0","политически:ADJ","589793"
"780267","5.05965385","2.3369E-4","0.19764198","0.03693182","10","46","43","false","социален:ADJ","131.0909090909091","3","9","false","0","социален:ADJ","411317"
"780278","4.50787346","9.196E-5","0.22183409","0.0452381","9","38","33","false","колко:ADV","134.91666666666666","5","2","false","0","колко:ADV","199663"
"780287","4.65200738","9.67E-6","0.21496097","0.02857143","9","19","10","false","преговор:NOUN","268.1333333333333","9","2","false","0","преговор:NOUN","23119"
"780289","0.0","0.0","0.0","0.05","0","5","5","false","съществен:ADJ","98.2","0","0","false","0","съществен:ADJ","0"
"780302","4.94680096","1.128E-5","0.20215085","0.06552707","9","30","26","false","кога:ADV","158.59259259259258","4","3","false","0","кога:ADV","25312"
"780307","3.99389984","1.3366E-4","0.25038184","0.05769231","8","13","5","false","комуникация:NOUN","320.3076923076923","8","0","false","0","комуникация:NOUN","271614"
"780311","5.92225848","0.0","0.1688545","0.5","11","2","1","false","норвежец:NOUN","1494.0","1","0","false","0","норвежец:NOUN","0"
"780315","3.56000851","8.1188E-4","0.2808982","0.05526177","9","83","12","false","забележа-(се):VERB","254.40322580645162","71","6","false","0","забележа-(се):VERB","1174465"
"780321","5.0497943","9.128E-5","0.19802787","0.02205882","10","20","11","false","сянка:NOUN","177.47058823529412","9","2","false","0","сянка:NOUN","173453"
"780324","3.51028515","6.2736E-4","0.28487714","0.03955007","8","71","12","false","падам-(се):VERB","167.9245283018868","59","8","false","0","падам-(се):VERB","1521244"
"780327","5.99219747","1.6088E-4","0.16688369","0.0","11","10","8","false","надолу:ADV","29.9","2","0","false","0","надолу:ADV","478734"
"780329","4.80330543","2.592E-5","0.20818997","0.03296703","9","19","7","false","камък:NOUN","309.7857142857143","12","3","false","0","камък:NOUN","61389"
"780332","5.15030501","8.584E-5","0.19416326","0.04761905","10","7","2","false","фасада:NOUN","423.85714285714283","5","0","false","0","фасада:NOUN","163821"
"780334","0.0","0.0","0.0","0.0","0","7","7","false","слънчев:ADJ","31.5","0","1","false","0","слънчев:ADJ","0"
"780337","5.92162009","4.269E-5","0.1688727","0.16666667","11","3","1","false","здание:NOUN","827.0","2","0","false","0","здание:NOUN","81235"
"780339","0.0","0.0","0.0","0.0","0","1","1","false","срещен:ADJ","3.0","0","0","false","0","срещен:ADJ","0"
"780343","5.08192651","1.5E-6","0.19677577","0.16666667","10","3","1","false","безсмъртие:NOUN","412.6666666666667","2","0","false","0","безсмъртие:NOUN","5274"
"780349","4.82259895","1.653E-5","0.20735707","0.05","9","5","2","false","старост:NOUN","327.6","3","0","false","0","старост:NOUN","28535"
"780354","5.1578238","6.0E-7","0.19388022","0.0","10","3","1","false","ориентиране:NOUN","184.66666666666666","2","0","false","0","ориентиране:NOUN","1674"
"780361","4.9741098","1.182E-5","0.201041","0.08928571","10","8","4","false","смешен:ADJ","584.875","4","0","false","0","смешен:ADJ","23902"
"780364","4.83100489","0.0","0.20699627","0.0","10","5","0","false","диета:NOUN","432.4","5","0","false","0","диета:NOUN","0"
"780365","0.0","0.0","0.0","0.0","0","1","1","false","педагогия:NOUN","5.0","0","0","false","0","педагогия:NOUN","0"
"780370","4.57195546","3.71E-6","0.21872479","0.16666667","9","3","1","false","предписвам:VERB","418.3333333333333","2","0","false","0","предписвам:VERB","7976"
"780373","3.57242162","1.246E-4","0.27992217","0.0487988","8","46","6","false","изпълнявам:VERB","212.16216216216216","40","6","false","0","изпълнявам:VERB","249815"
"780380","0.0","0.0","0.0","0.0","0","1","1","false","съвършенство:NOUN","116.0","0","0","false","0","съвършенство:NOUN","0"
"780383","3.47637963","4.7938E-4","0.28765558","0.04506957","8","89","14","false","създавам:VERB","219.32758620689654","75","13","false","0","създавам:VERB","1005780"
"780386","5.47347141","5.676E-5","0.18269941","0.0","10","4","2","false","фрагмент:NOUN","65.0","2","0","false","0","фрагмент:NOUN","140401"
"780390","5.17853596","1.3995E-4","0.19310477","0.02564103","10","14","6","false","противоречие:NOUN","301.84615384615387","8","1","false","0","противоречие:NOUN","176561"
"780393","3.52886934","5.24E-5","0.28337688","0.13095238","8","42","8","false","съглася-се:VERB","447.92857142857144","34","4","false","0","съглася-се:VERB","149692"
"780408","4.76251951","3.3E-6","0.20997289","0.08333333","9","4","1","false","угасна:VERB","470.25","3","0","false","0","угасна:VERB","9301"
"780411","0.0","0.0","0.0","0.02380952","0","24","24","false","някога:ADV","77.04545454545455","0","2","false","0","някога:ADV","0"
"780413","4.40055327","9.443E-5","0.22724415","0.08823529","9","31","13","false","гориво:NOUN","410.1764705882353","18","6","false","0","гориво:NOUN","209972"
